"Image type","Feature Class","Feature Name","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_1_label_203","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_1_label_204","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_1_label_205","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_1_label_206","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_1_label_208","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_1_label_209","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_1_label_210","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_1_label_211","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_1_label_212","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_1_label_214","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_1_label_215","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_1_label_226","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_1_label_7001","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_1_label_7003","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_1_label_7005","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_1_label_7006","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_1_label_7007","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_1_label_7008","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_1_label_7009","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_1_label_7010","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_1_label_7015"
"original","glcm","SumSquares","0.2345711080538238","0.22871083070445872","0.19447932632918646","0.25297547316703484","0.2375804429949064","0.239762999720397","0.24657835909450293","0.21161089918353237","0.16466241947336593","0.22909405174520212","0.08191695228280173","0.24827730991902777","0.2497406223179458","0.198122883844045","0.1781910656760697","0.1463888888888889","0.19832754629629631","0.15902090971320304","0.13944954565230308","0.2438811618025633","0.04536080824041315"
"original","gldm","DependenceEntropy","3.791506360866035","4.351832838901794","4.566907399029922","4.917317354475941","4.053596604591537","4.496970351511553","3.9606213154022893","3.8651991968878594","3.5925002302285964","4.330041311716418","3.92778407508479","5.261040594108548","5.2338444734658","5.165632997913129","3.9063103141106588","2.577819531114781","2.9464393446710133","4.674327728171708","4.637743685562928","3.6714055834424926","3.1943884889973866"
"original","gldm","DependenceNonUniformity","7.327272727272727","22.60754716981132","30.216783216783217","46.84905660377358","19.48447204968944","18.90909090909091","35.70817120622568","4.095238095238095","7.150943396226415","47.016129032258064","10.365079365079366","32.66894197952218","34.266447368421055","19.04155844155844","5.679245283018868","3.125","3.9","11.675675675675675","8.153284671532846","3.8461538461538463","4.647058823529412"
"original","gldm","DependenceNonUniformityNormalized","0.13322314049586778","0.08531149875400498","0.07043539211371379","0.0736620386851786","0.12102156552602138","0.0859504132231405","0.1389423004133295","0.09750566893424037","0.1349234603061588","0.09479058272632675","0.08226253464348703","0.05574904774662489","0.056359288434903045","0.04945859335469725","0.10715557137771449","0.1953125","0.195","0.052593133674214754","0.05951302679950983","0.14792899408284024","0.13667820069204153"
"original","gldm","DependenceVariance","6.583801652892562","11.07505873976504","17.797914595117394","18.120920849649934","5.4622892635315","11.597190082644628","4.188042211085708","10.569160997732427","5.9373442506229965","9.014551899063477","13.594104308390023","26.504735058067073","24.71706198060942","36.220448642266824","10.167319330722677","5.125","2.99","36.75399724048373","27.059406468112314","4.017751479289941","5.439446366782007"
"original","gldm","GrayLevelNonUniformity","27.727272727272727","146.22264150943397","262.52913752913753","317.5314465408805","90.68944099378882","113.63636363636364","129.715953307393","24.857142857142858","34.0188679245283","268.01209677419354","103.96825396825396","293.34129692832767","306.05592105263156","230.47532467532469","35.56603773584906","9.125","11.6","147.9009009009009","101.43795620437956","13.307692307692308","28.529411764705884"
"original","gldm","GrayLevelVariance","0.24793388429752064","0.234873620505518","0.19402198423177447","0.255396839523753","0.22414258709154739","0.24173553719008267","0.24763433208678406","0.20408163265306123","0.2228551085795657","0.23608220603537983","0.09120685311161503","0.2497087910167853","0.24830927545013848","0.20068139652555236","0.16447134211463155","0.21484375","0.20999999999999996","0.16688986283580876","0.129788481005914","0.2440828402366864","0.08044982698961939"
"original","gldm","HighGrayLevelEmphasis","2.6363636363636362","3.1056603773584905","3.2097902097902096","2.4166666666666665","3.099378881987578","2.772727272727273","2.6459143968871595","1.8571428571428572","1.7735849056603774","2.995967741935484","3.8412698412698414","2.448805460750853","2.6233552631578947","1.8337662337662337","3.3773584905660377","1.9375","3.1","1.635135135135135","1.4598540145985401","2.269230769230769","1.2647058823529411"
"original","gldm","LargeDependenceEmphasis","41.07272727272727","77.08301886792452","112.78088578088578","101.51572327044025","36.50310559006211","71.02727272727273","26.245136186770427","58.904761904761905","25.264150943396228","46.62903225806452","61.26984126984127","162.66894197952217","193.54605263157896","232.72987012987014","53.528301886792455","21.125","18.2","202.02702702702703","130.44525547445255","34.69230769230769","39.35294117647059"
"original","gldm","LargeDependenceHighGrayLevelEmphasis","127.9090909090909","273.6792452830189","416.4731934731935","208.47955974842768","115.40993788819875","226.37272727272727","65.19844357976653","89.76190476190476","30.67924528301887","154.9798387096774","244.34920634920636","350.8754266211604","494.8832236842105","330.71688311688314","205.22641509433961","24.3125","67.7","221.4189189189189","148.2919708029197","92.73076923076923","40.85294117647059"
"original","gldm","LargeDependenceLowGrayLevelEmphasis","19.363636363636363","27.971698113207548","36.857808857808855","74.78874039133473","16.783298826777088","32.19090909090909","16.5068093385214","51.19047619047619","23.93134171907757","19.54805107526882","15.517636684303351","115.61732081911263","118.21175986842105","208.23311688311688","15.60377358490566","20.328125","5.825","197.17905405405406","125.98357664233576","20.182692307692307","38.97794117647059"
"original","gldm","LowGrayLevelEmphasis","0.5909090909090909","0.4861635220125787","0.44755244755244755","0.6493273934311671","0.48205659075224294","0.5568181818181818","0.5885214007782101","0.7857142857142857","0.8275681341719078","0.5077284946236559","0.3073192239858906","0.6377986348122867","0.5941611842105263","0.7915584415584416","0.4056603773584906","0.765625","0.475","0.8412162162162162","0.885036496350365","0.6826923076923077","0.9338235294117647"
"original","gldm","SmallDependenceEmphasis","0.08946615328241658","0.04031542440229645","0.02557994387672348","0.027314182460757487","0.08620381318366045","0.03899939305634156","0.11127611780980867","0.08069908589177019","0.17138981482856555","0.09416048114420389","0.12042952968621547","0.02364349228495055","0.01343559875396142","0.017388158584198923","0.06341182377047457","0.2194075963718821","0.11680470521541952","0.027924508006237483","0.06276847114119775","0.05663271362676125","0.05738330517392142"
"original","gldm","SmallDependenceHighGrayLevelEmphasis","0.1356963059077876","0.11714054527417657","0.056408638265325745","0.07570845252775509","0.25657715867023895","0.08311772792764434","0.2991963928156173","0.24431333516290726","0.44694012929397436","0.23069944147499233","0.465845102871846","0.06857755424906188","0.03481680806819037","0.052887447779671255","0.14603723218881642","0.594407596371882","0.28388548752834464","0.09061603243883336","0.18031731447388313","0.10054625874566352","0.1113048738013724"
"original","gldm","SmallDependenceLowGrayLevelEmphasis","0.0779086151260738","0.027398452360427046","0.017872770279572913","0.016089129968466512","0.05051178806115316","0.02796980933851586","0.06429604905835651","0.039795523573985934","0.12346659679921543","0.06674617116903367","0.05171232069315881","0.012409976793922717","0.008090296425404183","0.008513336285330846","0.04275547166588908","0.1256575963718821","0.0750345096371882","0.012251626898088524","0.03338126030802638","0.04565432734703567","0.043902913017058676"
"original","glrlm","GrayLevelNonUniformity","22.48304362180413","100.18051434217753","161.11727729513","216.75241046216283","74.04780958744033","82.9178179944902","111.55250473503075","18.64510497226914","28.672553407308524","209.252885316469","76.44066274527384","173.11965402936323","165.91238961653795","103.17103291766344","26.56572491874273","7.718330280830281","10.00431259773365","67.88532410726864","60.505306555351076","11.164298724999306","20.848342476489027"
"original","glrlm","GrayLevelNonUniformityNormalized","0.5028323916060191","0.5191557423452561","0.564661290579348","0.4958345860044695","0.5573577488250653","0.5072810642549893","0.5058864941148667","0.5759714642687499","0.6212711313924176","0.5246382278100381","0.7821618779504986","0.5010551009778306","0.5065453547655129","0.5362514617219334","0.636151817993405","0.5497936939815374","0.564763468135257","0.5589992440226101","0.6799271214365441","0.5213989074213661","0.7982008158294244"
"original","glrlm","GrayLevelVariance","0.24858380419699047","0.2575197849479205","0.21766935471032609","0.258910746533954","0.22868578517248087","0.24635946787250534","0.24705675294256665","0.21201426786562502","0.23893675091378494","0.24625712162529484","0.11534169493886394","0.24947244951108472","0.24672732261724353","0.23187426913903333","0.18192409100329746","0.22510315300923134","0.21761826593237152","0.22050037798869496","0.1600364392817279","0.23930054628931696","0.1008995920852878"
"original","glrlm","HighGrayLevelRunEmphasis","2.5388833587184356","2.990721407275961","3.0372668273404195","2.4999383768282675","3.088914509639361","2.666695793281321","2.6574412838998045","1.9185622683062653","1.8433724362181918","2.926552294496303","3.80177437876339","2.5565126118281096","2.669030156958308","2.0988084284253965","3.2783542987383645","2.0440705128205128","3.0118923109054694","1.9953187792360298","1.601410697561359","2.2071200858051765","1.345762147335423"
"original","glrlm","LongRunEmphasis","1.8864649447680946","2.760163556968898","3.4533605008428725","2.942347958296944","1.9422116696869582","2.548780637840445","1.6285123597817255","2.0638196586570596","1.5495701308366103","2.0180467273534473","2.1963707242336783","4.284191485108537","5.024889526366909","6.137686401428218","2.080739404564718","1.4553113553113552","1.6130329830987726","5.19938504737903","3.415229731580986","1.8006304196693212","2.7760871647509577"
"original","glrlm","LongRunHighGrayLevelEmphasis","5.261676693216453","8.946875020729603","11.82464747518225","6.711324168706823","6.07811423077044","7.464912264574064","4.319406715807527","3.663594899523709","2.5565442554252105","6.296551453524254","8.554754229335364","9.812361964268293","13.079155178522175","9.634233095255636","7.348622793009578","2.6065247252747255","5.285717900520532","6.895226083263427","4.4283386002974385","4.266025830454629","3.2190084029954718"
"original","glrlm","LongRunLowGrayLevelEmphasis","1.042662007656005","1.232725280446546","1.3605387572580274","2.005612853122678","0.9168273500446104","1.3197477311570414","0.9557887707752749","1.663875848440397","1.3221601046309692","0.956940136711454","0.6300037335165002","2.902148865318597","3.011323113328091","5.263549727971365","0.7637685574535038","1.1675080128205129","0.6948617537433326","4.775424788407931","3.1619525144018734","1.1842815669729945","2.6653568551898297"
"original","glrlm","LowGrayLevelRunEmphasis","0.6152791603203911","0.5197145594951635","0.4906832931648952","0.6299999968685608","0.48636269321868286","0.5833260516796698","0.5856396790250489","0.7703594329234338","0.8134903958869605","0.526881517276633","0.3227852908673958","0.6108718470429726","0.582742460760423","0.7252978928936508","0.43041142531540877","0.7389823717948719","0.4970269222736327","0.7511703051909924","0.8496473256096604","0.6982199785487059","0.9135594631661442"
"original","glrlm","RunEntropy","1.7027393982306183","2.1072979028520886","2.203475796899579","2.311202218927112","1.7170624867205018","2.0334260706838716","1.6455741536276254","1.7603306203295166","1.4671078748194277","1.8686464663562405","1.5335992531290188","2.6114821640526245","2.8058937471977856","2.8232494482404453","1.6289130960179865","1.355570871038881","1.32377450208894","2.4749983220822744","2.0662395942000678","1.6415292506235177","1.4006778004393023"
"original","glrlm","RunLengthNonUniformity","31.485974415465368","115.94915231482238","146.0959673874107","235.33626817615857","97.8558900409821","99.21336927618471","168.72616087114204","20.621622429498014","36.333169345073934","276.71849185235817","63.35819936161369","148.376433286584","119.93637166711103","64.89025529863842","28.22068378165286","10.856654456654459","14.690828968789496","46.67158150133922","44.08512962315837","15.728325750019113","18.07447405085336"
"original","glrlm","RunLengthNonUniformityNormalized","0.6835371020074859","0.571493235514342","0.4919358688872016","0.5277510608817065","0.7160029489183937","0.5836061574558534","0.7547665019352989","0.6184443667080688","0.7772600075252807","0.6797358965968935","0.6346161040657171","0.4229368866340367","0.36061837427863386","0.3301880841901367","0.6605134493832678","0.7635207771471508","0.8108925524730201","0.37654315154440143","0.48378555873196694","0.7048921193691046","0.6372108795325734"
"original","glrlm","RunPercentage","0.8125874125874125","0.7259796806966619","0.6636184328492021","0.6872278664731494","0.8241758241758241","0.7419580419580419","0.8578269979048189","0.7710622710622711","0.8693759071117562","0.8025744416873449","0.772893772893773","0.5896560777106852","0.5387145748987854","0.4993006993006993","0.7851959361393325","0.875","0.8791666666666668","0.544005544005544","0.6473891072431219","0.8254437869822484","0.7588235294117647"
"original","glrlm","RunVariance","0.27243547076612573","0.6245203244809503","0.8718605333066434","0.7274927383550488","0.3422458817693139","0.5319365181267847","0.22193672967317157","0.3029599428217843","0.18970933362711703","0.37885961056078316","0.4290124425824061","1.2817552824853118","1.4434152570093681","1.8750024396076392","0.37869145653787584","0.11823961142642458","0.2232248644645929","1.5250842616635336","0.8854279456660149","0.22155663811761037","0.5487783093409473"
"original","glrlm","ShortRunEmphasis","0.8337184093747587","0.7659565981406757","0.7109179388907947","0.7470925589605544","0.8618541649685635","0.7781792131898909","0.8873189481492172","0.7947722086078429","0.8981596323898222","0.8443838022156256","0.8166805431657976","0.667227620750142","0.603479060676781","0.572488831167966","0.8276713373778368","0.886172161172161","0.9076487291947818","0.6162460157356896","0.7128731948697707","0.8436444556658134","0.786796425703394"
"original","glrlm","ShortRunHighGrayLevelEmphasis","2.042353570191023","2.2038744538919923","2.0418050551638354","1.9145914115014315","2.658919233790367","2.005889298775159","2.374265899175232","1.5705037612465391","1.7006316465154119","2.4286233625624893","3.076622313017265","1.7606967223353511","1.6516337659426827","1.34786615450167","2.652211929246628","1.9034569597069597","2.6870638133796034","1.4779565607939906","1.2332392928367757","1.8227675839831856","1.1082688003115446"
"original","glrlm","ShortRunLowGrayLevelEmphasis","0.5315596191706926","0.42341087599108285","0.3781961598225345","0.46007134781281817","0.42117921839163563","0.47125169179357373","0.5155822103927135","0.6008393204481689","0.7218751337999334","0.4568435030296184","0.274923986261174","0.39386034535383957","0.34144038436030566","0.37864450033454006","0.3715361894106391","0.6318509615384615","0.46279495814857646","0.40081837947111426","0.5827816703780194","0.5988636735864703","0.7064283320513564"
"original","glszm","GrayLevelNonUniformity","4.333333333333333","5.181818181818182","7.222222222222222","3.6666666666666665","4.818181818181818","3.3333333333333335","15.266666666666667","2.5","4.818181818181818","30.227272727272727","7.777777777777778","4.142857142857143","2.5","3.4","2.5","3.0","2.0","5.285714285714286","5.888888888888889","1.6666666666666667","1.6666666666666667"
"original","glszm","GrayLevelNonUniformityNormalized","0.7222222222222222","0.47107438016528924","0.8024691358024691","0.4074074074074074","0.4380165289256198","0.5555555555555556","0.5088888888888888","0.625","0.4380165289256198","0.6869834710743802","0.43209876543209874","0.5918367346938775","0.625","0.68","0.625","0.5","0.5","0.7551020408163265","0.654320987654321","0.5555555555555556","0.5555555555555556"
"original","glszm","GrayLevelVariance","0.1388888888888889","0.6115702479338843","0.09876543209876544","0.4444444444444444","0.42975206611570244","0.2222222222222222","0.24555555555555553","0.1875","0.42975206611570244","0.32386363636363635","0.3950617283950617","0.20408163265306123","0.1875","0.16000000000000003","0.1875","0.25","0.25","0.12244897959183672","0.1728395061728395","0.2222222222222222","0.2222222222222222"
"original","glszm","HighGrayLevelZoneEmphasis","1.5","3.0","1.3333333333333333","3.2222222222222223","2.8181818181818183","2.0","2.3","3.25","2.8181818181818183","1.8863636363636365","3.5555555555555554","3.142857142857143","1.75","3.4","1.75","2.5","2.5","3.5714285714285716","3.3333333333333335","2.0","2.0"
"original","glszm","LargeAreaEmphasis","193.5","2511.5454545454545","11737.0","16123.333333333334","905.5454545454545","3286.6666666666665","282.7","250.5","63.72727272727273","2187.8636363636365","423.0","24150.0","45298.5","17579.8","455.75","11.333333333333334","42.0","4463.714285714285","1489.6666666666667","98.0","200.66666666666666"
"original","glszm","LargeAreaHighGrayLevelEmphasis","643.5","9357.90909090909","45022.333333333336","33331.88888888889","3156.2727272727275","11480.666666666666","952.0","327.0","74.0","8505.045454545454","1689.5555555555557","57512.142857142855","126479.25","23948.8","1778.75","15.833333333333334","153.0","4729.857142857143","1550.0","219.0","209.66666666666666"
"original","glszm","LargeAreaLowGrayLevelEmphasis","81.0","800.4595959595958","3415.6666666666665","11821.688271604937","342.9646464646465","1238.1666666666667","115.375","231.375","61.26010101010101","608.6439393939394","106.48456790123457","15809.464285714286","25003.3125","15987.55","125.0","10.208333333333334","14.25","4397.178571428572","1474.5833333333333","67.75","198.41666666666666"
"original","glszm","LowGrayLevelZoneEmphasis","0.875","0.702020202020202","0.9166666666666666","0.5679012345679012","0.6464646464646464","0.75","0.675","0.4375","0.6464646464646464","0.8541666666666667","0.48456790123456783","0.4642857142857143","0.8125","0.4","0.8125","0.625","0.625","0.35714285714285715","0.4166666666666667","0.75","0.75"
"original","glszm","SizeZoneNonUniformity","1.3333333333333333","1.7272727272727273","1.0","1.4444444444444444","3.727272727272727","1.0","5.2","1.5","3.3636363636363638","12.318181818181818","6.666666666666667","3.857142857142857","1.0","1.4","1.0","1.6666666666666667","1.5","1.2857142857142858","3.4444444444444446","1.0","1.0"
"original","glszm","SizeZoneNonUniformityNormalized","0.2222222222222222","0.15702479338842976","0.1111111111111111","0.16049382716049382","0.33884297520661155","0.16666666666666666","0.17333333333333334","0.375","0.30578512396694213","0.2799586776859504","0.37037037037037035","0.5510204081632653","0.25","0.28","0.25","0.2777777777777778","0.375","0.1836734693877551","0.38271604938271603","0.3333333333333333","0.3333333333333333"
"original","glszm","SmallAreaEmphasis","0.35944444444444446","0.2596823807468672","0.1588999803827449","0.174620212322406","0.5721643227669756","0.20936221399622448","0.39311416120077625","0.5027777777777778","0.49125605534537514","0.5373664978075104","0.5846680372794766","0.7142891158759584","0.06760777983245714","0.45002143977595405","0.2830215419501134","0.43858654572940287","0.1423611111111111","0.2949064137038616","0.6117769749033382","0.08806054085774363","0.04287549009311769"
"original","glszm","SmallAreaHighGrayLevelEmphasis","0.35999999999999993","1.1694027834632188","0.1589033185230002","0.8135698586160695","1.6412223227049147","0.33439273157434957","1.0535140200476245","2.0102777777777776","1.5689075704968902","1.2876702658812533","2.3942277046734617","2.4285803358903837","0.06761470881500535","1.800077995530502","0.2834467120181406","1.188586545729403","0.3350694444444444","1.17961166064635","2.1137493614911094","0.096325003667661","0.1539866012042288"
"original","glszm","SmallAreaLowGrayLevelEmphasis","0.35930555555555554","0.1585149063304056","0.15889914584768106","0.045746998279854324","0.4059099237925917","0.17810458460169323","0.22801419648906435","0.12590277777777775","0.32285327756759735","0.42554813154665044","0.25573491055443703","0.2857163108723523","0.0676060475868201","0.11250730083731701","0.2829152494331066","0.25108654572940287","0.09418402777777778","0.07373010196823945","0.23628387825639535","0.0859944251552643","0.015097712315339915"
"original","glszm","ZoneEntropy","2.2516291673878213","3.277613436819112","3.169925001442309","2.947702779220087","2.7321588913645676","2.5849625007211543","3.6565647621309485","1.4999999999999991","2.8453509366224337","3.180689288944329","2.747167197306931","1.6644977792004598","1.9999999999999987","1.9219280948873614","1.9999999999999987","2.2516291673878213","1.9999999999999987","2.5216406363433164","2.0588138903311997","1.5849625007211552","1.5849625007211552"
"original","glszm","ZonePercentage","0.10909090909090909","0.04150943396226415","0.02097902097902098","0.014150943396226415","0.06832298136645963","0.02727272727272727","0.11673151750972763","0.09523809523809523","0.20754716981132076","0.08870967741935484","0.14285714285714285","0.011945392491467578","0.006578947368421052","0.012987012987012988","0.07547169811320754","0.375","0.2","0.03153153153153153","0.06569343065693431","0.11538461538461539","0.08823529411764706"
"original","glszm","ZoneVariance","109.47222222222223","1931.173553719008","9464.888888888887","11129.555555555555","691.3223140495867","1942.2222222222222","209.31222222222223","140.25","40.51239669421487","2060.7892561983476","374.0","17141.918367346938","22194.5","11650.800000000001","280.1875","4.222222222222222","17.0","3457.918367346938","1257.9506172839504","22.888888888888886","72.22222222222223"
"original","ngtdm","Busyness","10.036190793333654","8.84966591770906","30.354811436048294","34.71416834902401","5.059509071317829","30.925345120818406","39.714366674155826","29.341608309990658","2.8351833656109977","17.37648566637161","1.3775458587958578","135.76233461799708","94.21513287648409","155.32028926130405","2.8136150770618937","11.5","1.9165043290043295","43.2735578430585","13.7502387118646","9.183499040641895","1.1"
"original","ngtdm","Coarseness","0.07828809773486783","0.021573943240012577","0.013615462529180698","0.007842915066702365","0.03666044834650919","0.020923253111695204","0.019491595872430535","0.1192845314756747","0.12298471229608544","0.011237921999906707","0.10300338895136502","0.008206020058504168","0.0085136091565409","0.01936522597469405","0.12902038434099256","0.6956521739130435","0.2371742383601095","0.031667615021171436","0.06732069857645034","0.20222606317308972","0.6181818181818182"
"original","ngtdm","Complexity","0.46448486316254917","1.4345860008046483","0.34240516266069115","1.6070830656867343","1.308096058257047","0.43448831987926684","0.3992541820714844","0.3992055552379683","1.1956862407334108","1.4382599987284739","0.5524784040628363","0.41591042416956786","0.38637828255050494","0.26825430292389174","0.29247974457175974","0.1796875","0.42163095238095244","0.284486501524855","0.21685069309563226","0.38038161706800755","0.09515570934256055"
"original","ngtdm","Contrast","0.11623053880754859","0.029581934535107476","0.06546332911158262","0.034614468113819165","0.025398788840970184","0.10517760666923373","0.09800702562130777","0.07866892138457907","0.022242380677531846","0.02913133401306303","0.004786989034850434","0.10400609143647871","0.09563421497718635","0.05381749147043014","0.04859380891740215","0.040283203125","0.0866375","0.04863242324055172","0.028026245887422713","0.09246437449669129","0.008044982698961936"
"original","ngtdm","Strength","0.0775680617444871","0.05962125963921095","0.013817375426754552","0.027908407495483067","0.10781072618759902","0.02089414146442971","0.01966303346707117","0.12353255659844464","0.5516788204389255","0.0332486598613536","0.23042265554221628","0.008194216528412606","0.008540947686280099","0.01937103965064034","0.12772132661434882","0.6666666666666666","0.2423892656182369","0.030915841276574277","0.06760528534795987","0.20305769867941495","0.5882352941176471"
