"Image type","Feature Class","Feature Name","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_2_label_203","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_2_label_204","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_2_label_205","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_2_label_206","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_2_label_208","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_2_label_209","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_2_label_210","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_2_label_211","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_2_label_212","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_2_label_214","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_2_label_215","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_2_label_226","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_2_label_7001","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_2_label_7003","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_2_label_7005","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_2_label_7006","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_2_label_7007","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_2_label_7008","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_2_label_7009","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_2_label_7010","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_2_label_7015"
"original","gldm","DependenceEntropy","3.781744752953899","4.694769971320151","4.539650583466298","4.663931433098045","4.078743963418442","4.260237939225862","3.879005573217389","4.009394042499179","3.6122092954449885","4.190758284705421","3.634896632496681","5.099311350004161","5.169469921745262","4.841255792547146","3.291848219840336","-3.203426503814917e-16","3.0900327766014772","4.962313926857857","4.878998773679023","3.3118441013102","3.2180300743855037"
"original","gldm","DependenceNonUniformity","6.142857142857143","22.647457627118644","35.656410256410254","47.3230543318649","23.61878453038674","16.275109170305676","32.16725978647687","3.8","13.774193548387096","51.704103671706264","16.61467889908257","30.861538461538462","30.893982808022923","19.099547511312217","7.410256410256411","3.0","2.8947368421052633","11.717131474103585","9.652173913043478","3.5","8.657142857142857"
"original","gldm","DependenceNonUniformityNormalized","0.09750566893424037","0.07677104280379202","0.0914266929651545","0.06949053499539634","0.13049052226733004","0.07107034572185886","0.11447423411557604","0.06909090909090909","0.14810960804717307","0.11167193017647141","0.15242824678057404","0.0474792899408284","0.0442607203553337","0.043211645953195064","0.19000657462195925","1.0","0.1523545706371191","0.046681798701607914","0.05245746691871456","0.125","0.2473469387755102"
"original","gldm","DependenceVariance","11.86747291509196","14.560804366561333","9.467429322813938","17.190453703524014","5.669668203046305","16.653953967315648","7.608718227985968","21.409586776859506","6.196554514972829","6.301834686918351","4.698931066408552","35.332222485207105","39.94552589880214","46.0821645748449","2.2498356344510193","0.0","3.6288088642659275","37.96936556562594","32.105269376181475","8.88265306122449","2.7395918367346934"
"original","gldm","GrayLevelNonUniformity","37.285714285714285","156.04406779661016","196.66153846153847","402.6740088105727","91.29834254143647","167.72489082969432","169.57651245551602","51.10909090909091","60.483870967741936","254.8012958963283","68.94495412844037","369.88615384615383","410.0773638968481","330.82805429864254","19.615384615384617","3.0","11.631578947368421","161.80478087649402","136.52173913043478","22.642857142857142","17.514285714285716"
"original","gldm","GrayLevelVariance","0.20408163265306123","0.23551852915828786","0.2478698224852071","0.20435094800985854","0.2477946338634352","0.13767853397151086","0.20111194133812893","0.03636363636363636","0.1748178980228928","0.22701976498467594","0.19005134247958927","0.22106745562130178","0.2062483066641489","0.1267429004320141","0.2485207100591716","0.0","0.19390581717451522","0.1776797193695338","0.1290170132325142","0.09566326530612244","0.24979591836734694"
"original","gldm","HighGrayLevelEmphasis","1.8571428571428572","2.8610169491525426","2.6384615384615384","1.8590308370044053","2.6408839779005526","4.716157205240175","5.3238434163701065","4.036363636363636","1.6774193548387097","5.6781857451403885","3.3577981651376145","5.496923076923077","1.8724928366762177","4.717194570135747","2.6153846153846154","1.0","1.7894736842105263","1.6932270916334662","1.4565217391304348","1.3214285714285714","2.4571428571428573"
"original","gldm","LargeDependenceEmphasis","68.71428571428571","91.10847457627119","68.71794871794872","106.5359765051395","31.674033149171272","105.37554585152839","38.15302491103203","152.2","37.58064516129032","36.563714902807774","18.504587155963304","204.09230769230768","235.78510028653295","286.96380090497735","14.58974358974359","1.0","20.05263157894737","221.35059760956176","178.9891304347826","60.92857142857143","13.914285714285715"
"original","gldm","LargeDependenceHighGrayLevelEmphasis","81.76190476190476","299.93898305084747","187.35641025641024","147.17474302496328","95.53591160220995","439.3362445414847","168.31316725978647","608.8363636363637","46.645161290322584","191.47516198704105","56.36697247706422","928.3646153846154","312.6719197707736","1173.8891402714933","45.43589743589744","1.0","23.05263157894737","264.80876494023903","211.8913043478261","63.82142857142857","40.22857142857143"
"original","gldm","LargeDependenceLowGrayLevelEmphasis","65.45238095238095","38.900847457627115","39.05833333333333","96.37628487518356","15.708563535911603","25.854318292091218","9.104487939897192","38.06111111111112","35.314516129032256","7.886249100071994","9.049184505606524","47.92850427350428","216.56339541547277","71.01929361488185","6.878205128205129","1.0","19.30263157894737","210.48605577689244","170.76358695652175","60.205357142857146","7.335714285714285"
"original","gldm","LowGrayLevelEmphasis","0.7857142857142857","0.5347457627118644","0.5903846153846154","0.7852422907488987","0.5897790055248618","0.2359291606016497","0.21559905100830368","0.2611111111111111","0.8306451612903226","0.20482361411087113","0.4207441386340469","0.21252136752136752","0.7818767908309455","0.23158622423328307","0.5961538461538461","1.0","0.8026315789473685","0.8266932270916335","0.8858695652173914","0.9196428571428571","0.6357142857142857"
"original","gldm","SmallDependenceEmphasis","0.0589869561005733","0.04109941240777756","0.03967600578811244","0.03203978938546008","0.09250255747636127","0.07026358410506664","0.0953763576688435","0.0484101418539011","0.1074834660982429","0.09531361735814049","0.22802678614769054","0.022782922040654418","0.019850941621442204","0.026325652091351178","0.17720754113611256","1.0","0.18283215479174125","0.01739731539884729","0.02928246210083073","0.03685629439475296","0.18954960317460318"
"original","gldm","SmallDependenceHighGrayLevelEmphasis","0.15762452223813944","0.08229018831782081","0.09985943366216059","0.09724906459545135","0.206224639856043","0.5038230324883752","0.6298397525417243","0.2300042037792408","0.313594577209354","0.5858988846899333","0.8757830280430215","0.1596578558878543","0.06397293391635564","0.19448646859865062","0.3116506773649631","1.0","0.5951128565461272","0.048497879005878534","0.06432436097103444","0.07257058010903868","0.43198412698412697"
"original","gldm","SmallDependenceLowGrayLevelEmphasis","0.034327564566181766","0.03080171843026673","0.024630148819600396","0.01573747058296227","0.06407203688144088","0.017200292993807067","0.0193183930506189","0.02321364657458639","0.055955688320465116","0.019583722058267854","0.07628140559230827","0.004817866876770278","0.008820443547713839","0.005612379197856982","0.14359675707889993","1.0","0.07976197935314476","0.009622174497089476","0.020521987383279802","0.02792772296618153","0.12894097222222223"
"original","glrlm","GrayLevelNonUniformity","26.050360407703916","106.46096939231947","145.60043700909583","253.67561247572382","76.73314587015784","103.7098112091501","134.09133741688018","29.11583173899314","47.95657221668231","207.43872318030634","62.53152683121487","176.30348935101185","179.84517771949774","116.24435407140709","17.675551447916483","3.0","9.61701044053985","72.17784568127826","71.99510867635199","16.501941022519524","15.543674501055904"
"original","glrlm","GrayLevelNonUniformityNormalized","0.5498032787096842","0.5128652797703229","0.5029981659531333","0.5509262802691561","0.503144776509751","0.6573086668422583","0.5774738620410824","0.8780890248862876","0.622961095671323","0.5418020035303346","0.6407641180909416","0.5028753602552941","0.5146878674996902","0.592797026955628","0.5016887534464689","1.0","0.5856225437293159","0.5531599335636118","0.6813819526865094","0.76967617644832","0.5032161159735399"
"original","glrlm","GrayLevelVariance","0.22509836064515795","0.2435673601148385","0.2485009170234333","0.2245368598654219","0.24842761174512448","0.18018401536136933","0.2151338001710889","0.06425160530540777","0.18851945216433855","0.23187973581714383","0.18644254586952175","0.2623645324740295","0.24265606625015487","0.2080108780343718","0.24915562327676552","0.0","0.2071887281353421","0.2234200332181941","0.15930902365674537","0.11516191177584002","0.24839194201323006"
"original","glrlm","HighGrayLevelRunEmphasis","2.0413499126559063","2.7283214107958735","2.6141656071126573","2.0235599059982503","2.5930198974690364","4.97833763687565","5.466787392589717","4.064251605305407","1.7624653764643055","5.74100668376885","3.390624032157697","6.03521257519096","2.2474462839152274","5.371232622901489","2.5702830842683","1.0","1.8941940412528646","2.016962474496075","1.5993932353571454","1.4004049004000338","2.4138049890232054"
"original","glrlm","LongRunEmphasis","2.339261285119205","2.8185056516000913","2.4657561655642364","3.0777292263689757","1.791083172970294","3.4421610960173394","1.8018964837695153","4.095492498283319","1.989055544763656","1.8265683650360354","1.4571071533914979","5.5581720284942815","6.476314302855973","8.292143039743017","1.3652957223824365","1.0","1.7005347593582885","5.888395097351544","4.473888610587806","2.5507732526886153","1.4555558160301993"
"original","glrlm","LongRunHighGrayLevelEmphasis","3.7692087019752236","8.56192363731448","6.556608074381533","5.085046647453696","4.934390557397888","15.227503277881825","9.20185338875742","16.446221598438683","3.0515820064176706","10.189534696498875","4.780642717327199","27.264544812367976","9.737676147222764","35.506230315665405","3.6953642585761486","1.0","2.7765469824293354","8.28117843363513","5.834679798229898","3.1044021349891016","3.7086348622212"
"original","glrlm","LongRunLowGrayLevelEmphasis","1.9817744309052012","1.382651155171494","1.4430431883599124","2.575899871097796","1.0052563268633958","0.8291964369925525","0.39798131294772116","1.0435055595252598","1.7234239293501519","0.3783184082989122","0.6377108900560746","1.2581367765305271","5.6609738417642745","2.0115932995128896","0.7827785883340084","1.0","1.4315317035905275","5.290199263280646","4.1336908136772825","2.412366032113494","0.8922860544824491"
"original","glrlm","LowGrayLevelRunEmphasis","0.7396625218360234","0.5679196473010317","0.5964585982218358","0.7441100235004374","0.6017450256327409","0.23200397568090705","0.2121594159244991","0.26963243495443023","0.8093836558839235","0.2034056101672889","0.41383161960907794","0.20086614494983956","0.6881384290211933","0.21540269329357542","0.6074292289329248","1.0","0.7764514896867838","0.7457593813759812","0.8501516911607137","0.8998987748999916","0.6465487527441987"
"original","glrlm","RunEntropy","1.8486617639907847","2.1547610482842385","2.062391322631912","2.2194296639321647","1.6890899383215783","1.978126233813892","1.6637295907727763","1.817567757434566","1.518551855495879","1.7275380397763205","1.3174084935591328","2.7440641498317726","2.8195215215432814","2.847717777559618","1.4233023759989623","-3.203426503814917e-16","1.392002515367614","2.6193184599224106","2.321062102615487","1.418774810091057","1.4950023688091614"
"original","glrlm","RunLengthNonUniformity","28.41354827695525","116.581101649047","178.1488678919629","240.70729774019776","116.34340713160458","87.19089393041988","167.91734732060553","14.571756626641001","57.54198163881111","280.12553623616276","81.70241260703945","136.40794896938493","125.94404551931387","56.9106516424788","29.299217881646886","3.0","13.055258467023172","46.35887797663785","43.86785055966345","13.967985727268577","24.683633808036085"
"original","glrlm","RunLengthNonUniformityNormalized","0.5878366963915373","0.5359890844987388","0.5901887252561299","0.5102979027506994","0.7434307575288798","0.5135147412384341","0.7125778273839722","0.4153543958709537","0.7230956078081999","0.7154197632306732","0.8262034652089221","0.384665477937123","0.3551296839956809","0.2861396442343956","0.8233370547908927","1.0","0.7740608423999427","0.3474578364038753","0.40553596769833267","0.6190351359225498","0.7873128968993816"
"original","glrlm","RunPercentage","0.7484737484737484","0.701955671447197","0.7424063116370808","0.6749124590534282","0.8423289417764556","0.6761840779308028","0.8258965234054203","0.5986013986013986","0.8229942100909842","0.8268815417843497","0.8955539872971064","0.5388165680473372","0.5002204099625301","0.4415245388096067","0.9033530571992111","1.0","0.8612440191387559","0.517621820410665","0.572324414715719","0.7609890109890111","0.8828571428571429"
"original","glrlm","RunVariance","0.4431249901834559","0.5872842199020233","0.4984971651168447","0.7574905079333061","0.2879324727916897","0.7939641530864651","0.2866736388176206","0.7719071018272208","0.38463409288883466","0.29732519934032875","0.17425229305394563","1.9573923473037125","2.297605901754412","2.80443527570519","0.11763566334105996","0.0","0.24242742254358668","1.7914409593438405","1.2344933157348164","0.37423287678676015","0.1401045762173168"
"original","glrlm","ShortRunEmphasis","0.7815957094804598","0.7394657132774178","0.7827687322976853","0.7314502178650469","0.8770303011974352","0.7018044542168401","0.8643575764266558","0.60724775946646","0.8607744075828113","0.8618812156189241","0.9222017718254142","0.6315545826246887","0.6066672431785266","0.5281127504166456","0.9210921100912226","1.0","0.8896886406077583","0.5879815115271296","0.6425109210932358","0.7613550719938785","0.9024769845806111"
"original","glrlm","ShortRunHighGrayLevelEmphasis","1.7310291084620582","1.9294458410364221","2.0253734504235346","1.5896522980474863","2.254430326963745","3.681039785805271","4.826616336869976","2.493242643171248","1.570113680345379","4.992629144620609","3.1468421452546598","4.103171547477189","1.5639679432037263","3.2925100645136776","2.3386769534386658","1.0","1.763680661658603","1.3912480364681743","1.1068621269146623","1.1234539769187992","2.15556127507635"
"original","glrlm","ShortRunLowGrayLevelEmphasis","0.5442373597350603","0.4419706813376667","0.47211755276622297","0.5168996978194372","0.5326802947558575","0.16035830223338768","0.18095995895967315","0.1714443748210452","0.6834395893921694","0.17431764745046266","0.3775293061166052","0.12124228247541452","0.3673420681722266","0.10274125756591443","0.5666958992543619","1.0","0.6711906353450471","0.38716488029186835","0.5264231196378794","0.6708303457626481","0.5892059119566763"
"original","glszm","GrayLevelNonUniformity","3.3333333333333335","6.8","5.8","10.571428571428571","7.461538461538462","11.823529411764707","13.695652173913043","1.0","5.888888888888889","20.05","21.0","6.0","6.25","8.5","5.0","3.0","2.5","1.6666666666666667","2.6","1.0","5.0"
"original","glszm","GrayLevelNonUniformityNormalized","0.5555555555555556","0.68","0.58","0.7551020408163265","0.5739644970414202","0.6955017301038062","0.5954631379962193","0.3333333333333333","0.654320987654321","0.50125","0.6774193548387096","0.5","0.78125","0.7083333333333334","0.5555555555555556","1.0","0.625","0.5555555555555556","0.52","0.5","0.5555555555555556"
"original","glszm","GrayLevelVariance","0.2222222222222222","0.16","0.21000000000000002","0.12244897959183672","0.21301775147928992","0.4429065743944636","0.2986767485822306","0.6666666666666666","0.1728395061728395","0.29437499999999994","0.17689906347554632","0.5833333333333334","0.109375","0.35416666666666663","0.2222222222222222","0.0","0.1875","0.2222222222222222","0.24","0.25","0.2222222222222222"
"original","glszm","HighGrayLevelZoneEmphasis","3.0","1.6","1.9","3.5714285714285716","1.9230769230769231","7.764705882352941","7.565217391304348","4.666666666666667","3.3333333333333335","6.925","3.6774193548387095","6.833333333333333","3.625","7.916666666666667","2.0","1.0","3.25","3.0","2.8","2.5","2.0"
"original","glszm","LargeAreaEmphasis","343.5","3970.3","6401.6","18017.214285714286","733.6153846153846","2202.4117647058824","1624.391304347826","937.0","578.5555555555555","1084.925","42.03225806451613","19125.833333333332","35193.0","11955.666666666666","32.111111111111114","1.0","51.75","13499.666666666666","4931.2","317.0","30.77777777777778"
"original","glszm","LargeAreaHighGrayLevelEmphasis","405.5","13907.8","19758.5","21870.285714285714","2430.0","8865.176470588236","6661.565217391304","3748.6666666666665","633.5555555555555","4850.125","141.09677419354838","88500.08333333333","48887.625","48379.916666666664","93.77777777777777","1.0","60.0","16749.666666666668","5309.2","330.5","90.44444444444444"
"original","glszm","LargeAreaLowGrayLevelEmphasis","328.0","1485.925","3062.375","17053.946428571428","309.5192307692308","549.1388888888889","401.57125603864733","234.4537037037037","564.8055555555555","257.06944444444446","17.301971326164875","4448.659722222222","31769.34375","2973.493055555555","16.694444444444443","1.0","49.6875","12687.166666666666","4836.7","313.625","15.86111111111111"
"original","glszm","LowGrayLevelZoneEmphasis","0.5","0.85","0.775","0.35714285714285715","0.7692307692307693","0.22385620915032678","0.17995169082125606","0.4537037037037037","0.4166666666666667","0.18541666666666665","0.3664874551971326","0.2824074074074074","0.34375","0.19675925925925927","0.75","1.0","0.4375","0.5","0.55","0.625","0.75"
"original","glszm","SizeZoneNonUniformity","1.3333333333333333","2.2","1.6","2.2857142857142856","2.6923076923076925","7.588235294117647","6.130434782608695","1.6666666666666667","4.333333333333333","10.0","9.258064516129032","3.0","2.5","2.8333333333333335","1.8888888888888888","3.0","1.5","1.0","1.4","1.0","2.5555555555555554"
"original","glszm","SizeZoneNonUniformityNormalized","0.2222222222222222","0.22","0.16","0.16326530612244897","0.20710059171597633","0.4463667820069204","0.2665406427221172","0.5555555555555556","0.48148148148148145","0.25","0.29864724245577523","0.25","0.3125","0.2361111111111111","0.20987654320987653","1.0","0.375","0.3333333333333333","0.28","0.5","0.2839506172839506"
"original","glszm","SmallAreaEmphasis","0.2621694214876033","0.43145048335881897","0.34129107528207736","0.35326265018308917","0.4298946210320629","0.6845154680864355","0.5120026938018131","0.6667853328586686","0.674404757531452","0.5066311048664539","0.5454606308499139","0.41827750989151585","0.5188928254820753","0.4640702305647706","0.38158779149519895","1.0","0.5290532879818595","0.33344487778989323","0.4503283246618106","0.056355555555555555","0.3477082166540856"
"original","glszm","SmallAreaHighGrayLevelEmphasis","0.5484194214876034","0.7314595402360078","0.9412978136751953","1.3594782574107647","0.720295283596928","5.219454846201951","3.606221662838229","3.333807998101341","2.3642195723462667","3.185925478115124","2.1915451443673977","3.0144955129979185","2.0755697714722254","3.5099624768071913","0.4180692729766804","1.0","2.112386621315193","1.3337526648012812","1.2012883246618107","0.2230222222222222","0.7200509736122273"
"original","glszm","SmallAreaLowGrayLevelEmphasis","0.1906069214876033","0.35644821913952174","0.1912893906837979","0.10170874837617029","0.35729445539084664","0.18063265696351158","0.11370254492930294","0.37040003691837087","0.2519510538277483","0.11111885792079934","0.16978179637735305","0.09508644765532738","0.12972358898453779","0.12563751445930074","0.3724674211248285","1.0","0.13321995464852607","0.08336793103704616","0.2625883246618106","0.014688888888888888","0.2546225274145502"
"original","glszm","ZoneEntropy","2.2516291673878213","2.8464393446710132","3.12192809488736","3.0930692077718867","3.0850551027564737","2.173973134604407","3.11458926229324","1.5849625007211552","1.8799649487271095","3.4520784069005757","2.77305142844619","2.855388542207531","1.9999999999999982","2.75162916738782","2.641604167868591","-3.203426503814917e-16","1.4999999999999991","1.5849625007211552","2.321928094887361","0.9999999999999993","2.281036112553421"
"original","glszm","ZonePercentage","0.09523809523809523","0.03389830508474576","0.02564102564102564","0.020558002936857563","0.0718232044198895","0.07423580786026202","0.08185053380782918","0.05454545454545454","0.0967741935483871","0.08639308855291576","0.28440366972477066","0.018461538461538463","0.011461318051575931","0.027149321266968326","0.23076923076923078","1.0","0.21052631578947367","0.01195219123505976","0.02717391304347826","0.07142857142857142","0.2571428571428571"
"original","glszm","ZoneVariance","233.25","3100.05","4880.6","15651.08673469388","539.7633136094676","2020.955017301038","1475.1266540642723","600.8888888888889","471.77777777777777","950.9443750000002","29.669094693028097","16191.805555555555","27580.4375","10598.972222222223","13.333333333333332","0.0","29.1875","6499.555555555555","3576.96","121.0","15.65432098765432"
"original","ngtdm","Busyness","39.594315692477444","31.89200373178582","64.63490246229603","437.2257203946774","30.419684248940698","3.4795333548234493","7.343262372984257","0.21447530643959214","21.730566378066374","15.631283374972002","2.3312063830852168","19.471654687646488","467.9341056769668","6.507417822618337","8.260987103174605","0.0","7.892261904761904","54.39584782761813","15.355944563746027","1.659378560036455","8.900223214285713"
"original","ngtdm","Coarseness","0.08839652709706931","0.018208597562609327","0.012116248347049224","0.008112228614543276","0.025646959626817005","0.042847280500988724","0.023390202130043416","0.610570900334693","0.07132809946290602","0.012119512559764808","0.07171304751198354","0.00933497130692883","0.008380129311014143","0.02255062636849741","0.09835386375167751","1000000.0","0.3009276717701184","0.029963134962713172","0.05991165155493173","0.44404702037789984","0.12289017630978356"
"original","ngtdm","Complexity","0.3591321151245121","0.3723329593966606","0.42325024886552814","0.36202845136084344","0.4308395192914895","0.8193968564716125","1.2379720793871463","0.1926998366392306","0.3014993600841675","1.4134885121745009","0.9396849754374874","1.3582212711749653","0.3419194867468253","0.8105504919242421","0.521403525249679","0.0","0.3497955414852921","0.26593103491859466","0.18142656620682923","0.16085812571781963","0.4649912536443148"
"original","ngtdm","Contrast","0.07495032988801925","0.08823049567595462","0.10472451374823881","0.07365089179029005","0.10724280596092448","0.010117451901239614","0.02110886887037246","0.0008070258483481624","0.05303927123268534","0.02707228985925204","0.015959020323053866","0.025611754762150305","0.0710020942487441","0.00871550928114508","0.13059727911798918","0.0","0.07345580016523302","0.04752070321306823","0.022335974178049466","0.015425109921055622","0.11604464806330694"
"original","ngtdm","Strength","0.08644100697976646","0.01809732313833984","0.012137819974526363","0.008148572440329432","0.025531430552388726","0.09791501435631494","0.06354715158556283","1.151917065463267","0.07088190695854739","0.036431901866996796","0.1977935704007417","0.025918286962639082","0.008323266606740234","0.05354470358011542","0.09758742206560043","0.0","0.2778696658948065","0.02979279683600321","0.06278476274663716","0.44298487427187955","0.12300483233269878"
