"Image type","Feature Class","Feature Name","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_72_label_203","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_72_label_204","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_72_label_205","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_72_label_206","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_72_label_208","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_72_label_209","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_72_label_210","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_72_label_211","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_72_label_212","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_72_label_214","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_72_label_215","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_72_label_226","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_72_label_7001","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_72_label_7003","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_72_label_7005","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_72_label_7006","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_72_label_7007","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_72_label_7008","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_72_label_7009","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_72_label_7010","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_72_label_7015"
"original","gldm","LargeDependenceEmphasis","61.41025641025641","38.69668246445497","64.77114427860697","125.26941362916007","38.7","94.13618677042801","46.21981424148607","84.42105263157895","19.666666666666668","55.94784580498866","47.38095238095238","250.82504288164665","231.84462151394422","196.36723163841808","35.8235294117647","2.2","19.307692307692307","179.98701298701297","118.203125","20.09090909090909","17.666666666666668"
"original","gldm","LargeDependenceHighGrayLevelEmphasis","61.717948717948715","245.69194312796208","115.92039800995025","169.01426307448494","64.43333333333334","118.60311284046692","73.76780185758514","106.36842105263158","23.03030303030303","72.36281179138322","188.46666666666667","1082.2641509433963","1455.6035856573706","1343.4265536723165","136.5","8.2","27.73076923076923","947.1688311688312","141.875","68.5","58.666666666666664"
"original","gldm","LargeDependenceLowGrayLevelEmphasis","61.333333333333336","7.174302264349658","51.983830845771145","114.33320126782884","32.266666666666666","88.01945525291829","39.3328173374613","78.9342105263158","18.825757575757574","51.84410430839002","12.10952380952381","60.516247379454924","43.290891987605136","33.59486817325801","10.654411764705882","0.7","17.201923076923077","38.71103896103896","112.28515625","7.988636363636363","7.416666666666667"
"original","gldm","LowGrayLevelEmphasis","0.9230769230769231","0.19457609268035808","0.6865671641791045","0.8038827258320127","0.8","0.8015564202334631","0.7678018575851393","0.8421052631578947","0.8409090909090909","0.8452380952380952","0.30714285714285716","0.2145511720983419","0.18188357680389552","0.1791431261770245","0.40441176470588236","0.4","0.6826923076923077","0.20983645983645982","0.8359375","0.5568181818181818","0.4772727272727273"
"original","gldm","SmallDependenceEmphasis","0.12059676811751127","0.04709109933582143","0.03407440172276082","0.028317144738164216","0.07694140114468397","0.04647872323878124","0.05178015075383445","0.0235595254303628","0.1326173297601869","0.06708853937164783","0.08392675163402354","0.027309418263362504","0.01900966844524078","0.019410303462261115","0.04778762430898285","0.7","0.14488215157858014","0.02284607750393439","0.05124863662217353","0.12490491651205936","0.1689938500652786"
"original","gldm","SmallDependenceHighGrayLevelEmphasis","0.42828907580981895","0.2707837890860013","0.08701452442745354","0.0821586828329827","0.1853384608817509","0.14058280737135342","0.13976945612510575","0.04786672199319846","0.39019308733594443","0.14680003111120077","0.23491335574244335","0.16554689133080666","0.09414034347483421","0.10298803549201357","0.13110147762808827","2.2","0.46299112593755454","0.12213991549722081","0.1282966313843145","0.32632421150278296","0.3501925719782862"
"original","gldm","SmallDependenceLowGrayLevelEmphasis","0.043673691194434344","0.01106312611651026","0.02083937104658765","0.014856760214459587","0.049842136210417234","0.022952702205638192","0.02978282441101662","0.017482726289653885","0.06822339036624751","0.04716066643675958","0.04618010060691857","0.008693741346110357","0.006905635449827056","0.006031736657968678","0.026959160979206503","0.325","0.06535490798883656","0.009186201330502285","0.031986637931638286","0.07455009276437848","0.12369416958702673"
"original","glrlm","GrayLevelNonUniformity","22.65594749910671","84.75318881709251","152.11578870963865","230.40994176954007","88.55535447081131","102.96890333257537","142.84966163188827","17.17525092811409","17.760086094939545","223.54629606102174","140.7759375372465","143.4972503315076","123.75455080080657","95.27073748046986","17.71511210965868","2.95","11.689324691620062","64.06661288949425","51.969072036324924","9.416548174048172","15.68643507030604"
"original","glrlm","GrayLevelNonUniformityNormalized","0.7609762130360409","0.4936828216457452","0.504929680176316","0.5665034980450177","0.5966020491537074","0.5648610244991853","0.5589647028362124","0.6341834003861689","0.6361754771476077","0.6496272433254565","0.8309667089491902","0.49604469821811903","0.49553391573680317","0.49543949453110636","0.6413972409276841","0.6525000000000001","0.5063582591960933","0.4908059115255955","0.6014257032825844","0.5081530696247333","0.5660629303312039"
"original","glrlm","GrayLevelVariance","0.11951189348197958","0.2690646213560503","0.24753515991184202","0.2167482509774912","0.20169897542314633","0.2175694877504074","0.22051764858189377","0.18290829980691553","0.1819122614261961","0.17518637833727177","0.08451664552540493","0.26650607406519367","0.26545220373450407","0.26029875946729947","0.1793013795361579","0.17375000000000002","0.24682087040195336","0.2826119074725266","0.19928714835870778","0.24592346518763328","0.21696853483439804"
"original","glrlm","HighGrayLevelRunEmphasis","1.41905723524194","6.182064487593238","2.365792629625963","1.953981250477859","1.8516416390401425","1.9670070587943882","1.9878570251587948","1.7247411410385354","1.7199720667263771","1.680848585344162","3.719777212549235","6.198032998676652","6.661566141535644","6.487754590691215","3.2932632080610023","3.325","2.3559916654371857","5.986154300733845","1.8307935248621736","2.67377331002331","3.044299696719052"
"original","glrlm","LongRunEmphasis","2.309100691452362","2.3619148717945473","2.9811234073678152","3.667845428734698","2.362934289070282","3.350872746010057","2.555190991383495","2.6909827393990287","1.7230492051052395","2.327214327707807","2.1869931025064315","7.231156234208252","6.1955323120273595","5.052816107105566","1.9927060639070442","1.375","1.4702422977480187","4.4767064736422935","3.2526152528429666","1.8255769230769228","2.057103634119763"
"original","glrlm","LongRunHighGrayLevelEmphasis","2.7281579266943017","14.773397631753946","6.197425251856233","5.791456695418744","3.956019035733909","5.266951286257377","4.78383182708758","4.046588477950624","2.607144648454993","3.626659272291368","8.411335197739483","33.99613838286809","39.38138361911434","33.87891768885156","6.999636891793753","4.825","3.1740087284656906","24.62010680086901","4.658370274859833","5.330888694638695","6.508489568973439"
"original","glrlm","LongRunLowGrayLevelEmphasis","2.2043363826418774","0.4517680847106333","2.17704794624571","3.136942612063687","1.9646631024043748","2.871853110948227","1.998030782457474","2.35208130476113","1.502025344267801","2.0023530915619157","0.6309075786981684","1.6740959645861084","1.1488206064187136","0.8871123176149146","0.7409733569353668","0.5125","1.0443006900686007","0.9494108878975562","2.901176497338749","0.9492489801864801","0.944257150406344"
"original","glrlm","LowGrayLevelRunEmphasis","0.8952356911895151","0.19743020305884793","0.6585518425935094","0.7615046873805351","0.7870895902399645","0.7582482353014028","0.7530357437103011","0.8188147147403662","0.8200069833184058","0.8297878536639597","0.3200556968626913","0.19612580734955756","0.18153997923046428","0.18446103166458055","0.4266841979847495","0.41875","0.6610020836407037","0.20995729904066002","0.7923016187844567","0.5815566724941725","0.48892507582023703"
"original","glrlm","RunEntropy","1.4446572848400767","1.8337419798298706","2.0211115786700895","2.3081144008959207","1.6241910172041545","2.0482439899767773","1.7861593726577922","1.8493834054679894","1.3931666755302994","1.7052095771042297","1.2799646242722305","2.771240946057088","2.9640371801725034","2.7810586944089843","1.4966884153311757","1.1109640474436804","1.4292861136216273","2.7442056117896145","2.0850584705018558","1.5465760273569544","1.4851359954637406"
"original","glrlm","RunLengthNonUniformity","18.829149759207976","134.69927531933243","203.3775032022895","201.22767461256487","112.83710201930043","105.64110954818543","186.77128602291808","15.846417983350422","21.219576018808777","234.1060027020285","121.67513033973879","106.11079875407998","83.14300818783747","72.19052611132234","19.821931735657227","3.75","18.912000097537852","50.45599918886019","45.86480153751117","14.541367521367519","21.92612122047606"
"original","glrlm","RunLengthNonUniformityNormalized","0.6105722588595832","0.7193064838652339","0.6168466331699379","0.4777273600194854","0.7200051738525117","0.5460519358115046","0.6881229796512062","0.5510595657000399","0.7325554704447829","0.6582722512571372","0.6880226627914652","0.35725286249186594","0.32486351952009584","0.363037633553195","0.6851663032123606","0.8125","0.8039123855667439","0.3776120502197111","0.5146889984080335","0.7436580192125064","0.7529231344437569"
"original","glrlm","RunPercentage","0.7573964497041419","0.8129784907036092","0.7481821660926139","0.6434231378763867","0.8162393162393162","0.7042801556420234","0.7916170516789711","0.7125506072874495","0.8424242424242424","0.7796964939822082","0.8032967032967033","0.4951840612217971","0.4972418020226784","0.5430247718383312","0.8063725490196076","0.9","0.8875739644970415","0.5644355644355644","0.6712740384615384","0.840909090909091","0.8383838383838383"
"original","glrlm","RunVariance","0.39132392385407794","0.3944394116693442","0.6199975664125292","1.0060465334886333","0.5248811269645862","0.8638274292873656","0.6319290091503883","0.435940675641045","0.2014828654972353","0.5205017824995758","0.42439763937214947","2.675119330227386","1.8418323875519458","1.3624870773770432","0.26424752338349605","0.09375","0.15238005268860752","1.1348537589240317","0.8449365957349144","0.20163006337205056","0.3174512571671364"
"original","glrlm","ShortRunEmphasis","0.7816883661655074","0.8277845333807234","0.7725063457848227","0.7039905802098579","0.8510678256823957","0.7457408144301778","0.8362320910608445","0.7268294968381543","0.8563075039184953","0.8263653248224384","0.838545062277779","0.6101284240101508","0.5611100400597784","0.5979647627444549","0.8181457337307352","0.90625","0.9073213418922802","0.6136163391745887","0.7306111674370196","0.8441087962962962","0.8598790003471903"
"original","glrlm","ShortRunHighGrayLevelEmphasis","1.200745601407447","5.08052349908183","1.8924136729368033","1.486841393454243","1.5934998487844159","1.586053610019299","1.7064008554773684","1.3089374447578512","1.5352487264890282","1.4321061572331217","3.083501852783689","4.242105631577588","3.743760661611086","3.781167077140709","2.631958785957799","2.95","2.210529235037684","3.8139079230847894","1.447382476623517","2.1837287943537946","2.5876805061392876"
"original","glrlm","ShortRunLowGrayLevelEmphasis","0.6769240573550223","0.16554378736126035","0.4925295139968276","0.5082778768987616","0.6654598199068906","0.5356626155328973","0.6186898999567135","0.5813025098582301","0.686572198275862","0.6749301167197677","0.2773058646513014","0.10967016510597483","0.10410209036106638","0.11446462692092552","0.36469247067396915","0.3953125","0.581519368605929","0.13037353241594626","0.5514183401403951","0.5092037967819217","0.427928623899166"
"original","glszm","GrayLevelNonUniformity","3.4","3.25","4.555555555555555","10.166666666666666","6.666666666666667","7.7272727272727275","5.888888888888889","1.0","2.6","12.333333333333334","8.529411764705882","3.2222222222222223","2.3333333333333335","2.2","1.6666666666666667","2.5","3.3333333333333335","2.3333333333333335","4.142857142857143","2.0","3.3333333333333335"
"original","glszm","GrayLevelNonUniformityNormalized","0.68","0.40625","0.5061728395061729","0.8472222222222222","0.5555555555555556","0.7024793388429752","0.654320987654321","0.5","0.52","0.5138888888888888","0.5017301038062284","0.35802469135802467","0.3888888888888889","0.44","0.5555555555555556","0.625","0.5555555555555556","0.3888888888888889","0.5918367346938775","0.5","0.5555555555555556"
"original","glszm","GrayLevelVariance","0.16000000000000003","0.484375","0.24691358024691357","0.07638888888888888","0.2222222222222222","0.1487603305785124","0.1728395061728395","0.25","0.24","0.24305555555555558","0.2491349480968858","0.7654320987654321","0.4722222222222222","0.4","0.2222222222222222","0.1875","0.2222222222222222","0.8055555555555555","0.20408163265306123","0.25","0.2222222222222222"
"original","glszm","HighGrayLevelZoneEmphasis","3.4","6.125","2.6666666666666665","3.75","3.0","3.4545454545454546","3.3333333333333335","2.5","2.8","2.75","2.411764705882353","5.222222222222222","3.8333333333333335","4.4","2.0","3.25","3.0","5.5","3.142857142857143","2.5","2.0"
"original","glszm","LargeAreaEmphasis","245.8","1060.125","8012.222222222223","18728.75","1439.1666666666667","3378.4545454545455","6155.888888888889","482.0","92.6","4644.791666666667","1045.764705882353","21925.222222222223","20689.0","12235.2","251.33333333333334","1.75","27.0","4449.166666666667","1448.0","46.5","52.833333333333336"
"original","glszm","LargeAreaHighGrayLevelEmphasis","248.2","6693.375","14564.888888888889","20626.0","1722.1666666666667","3975.7272727272725","8195.222222222223","578.0","108.8","4957.166666666667","4176.705882352941","102103.77777777778","137795.83333333334","83536.2","980.3333333333334","6.25","45.5","22515.0","1591.142857142857","155.25","185.33333333333334"
"original","glszm","LargeAreaLowGrayLevelEmphasis","245.2","197.22916666666669","6374.055555555556","18254.4375","1368.4166666666667","3229.1363636363635","5646.055555555556","458.0","88.55","4566.697916666667","263.02941176470586","5081.447530864198","3643.587962962963","2097.95","69.08333333333333","0.625","22.375","981.7824074074074","1412.2142857142858","19.3125","19.708333333333332"
"original","glszm","LowGrayLevelZoneEmphasis","0.4","0.2743055555555556","0.5833333333333334","0.3125","0.5","0.38636363636363635","0.4166666666666667","0.625","0.55","0.5625","0.6470588235294118","0.4382716049382716","0.47685185185185186","0.37222222222222223","0.75","0.4375","0.5","0.4305555555555556","0.4642857142857143","0.625","0.75"
"original","glszm","SizeZoneNonUniformity","3.4","1.0","1.8888888888888888","2.0","3.1666666666666665","2.6363636363636362","3.2222222222222223","1.0","1.4","6.333333333333333","3.4705882352941178","4.333333333333333","3.0","1.4","1.0","2.5","1.3333333333333333","1.3333333333333333","1.5714285714285714","1.0","2.0"
"original","glszm","SizeZoneNonUniformityNormalized","0.68","0.125","0.20987654320987653","0.16666666666666666","0.2638888888888889","0.2396694214876033","0.35802469135802467","0.5","0.28","0.2638888888888889","0.2041522491349481","0.48148148148148145","0.5","0.28","0.3333333333333333","0.625","0.2222222222222222","0.2222222222222222","0.22448979591836735","0.25","0.3333333333333333"
"original","glszm","SmallAreaEmphasis","0.8001632653061224","0.03441937967476744","0.255793571658669","0.3414541232033051","0.4271650228141289","0.44259799813392514","0.5582309350974526","0.008368055555555556","0.4140555555555555","0.5178654064328303","0.4222559391866696","0.6944493792444902","0.6666720596015095","0.42223553080709253","0.05832761774119799","0.8125","0.23750000000000002","0.2546671863302065","0.36162000225647073","0.2773611111111111","0.5059361784199446"
"original","glszm","SmallAreaHighGrayLevelEmphasis","3.2001632653061223","0.05830013184048629","0.3194642265812968","1.3658153415671117","1.3336445912255155","1.7022023752383022","1.8995836435361997","0.03180555555555555","1.6380555555555556","1.384881679703323","0.7037296390996195","3.027818949621592","1.6667008553015752","1.0889710283041016","0.059699359853680835","2.5","0.9249999999999999","0.6252983749504558","1.017864853138","1.0325694444444444","0.5135406320471255"
"original","glszm","SmallAreaLowGrayLevelEmphasis","0.20016326530612244","0.031643105664763624","0.23987590792801208","0.08536381861235347","0.20054513071128222","0.12769690385783092","0.2228927579877657","0.0025086805555555557","0.10805555555555554","0.3011113381152071","0.3518875142084321","0.3888895272376884","0.4166676644310569","0.2555580797830028","0.05798468221307727","0.390625","0.065625","0.21348264020395077","0.19755878953608846","0.08855902777777777","0.5040350650131494"
"original","glszm","ZoneEntropy","0.7219280948873616","2.9999999999999973","2.419381945646369","2.9182958340544864","2.688721875540865","2.550340709546386","2.281036112553421","0.9999999999999993","1.9219280948873614","3.173533209849185","3.0071964896856134","2.419381945646369","1.9182958340544882","2.321928094887361","1.5849625007211552","1.4999999999999991","2.2516291673878213","2.5849625007211543","2.5216406363433164","1.9999999999999987","1.7924812503605767"
"original","glszm","ZonePercentage","0.1282051282051282","0.037914691943127965","0.022388059701492536","0.01901743264659271","0.06666666666666667","0.042801556420233464","0.02786377708978328","0.05263157894736842","0.15151515151515152","0.05442176870748299","0.08095238095238096","0.015437392795883362","0.01195219123505976","0.014124293785310734","0.08823529411764706","0.8","0.23076923076923078","0.025974025974025976","0.0546875","0.18181818181818182","0.18181818181818182"
"original","glszm","ZoneVariance","184.95999999999998","364.484375","6017.111111111111","15963.743055555555","1214.1666666666665","2832.595041322314","4867.876543209876","121.0","49.04","4307.151041666667","893.1695501730103","17729.06172839506","13688.888888888887","7222.56","122.88888888888889","0.1875","8.222222222222221","2966.9166666666665","1113.6326530612246","16.25","22.583333333333332"
"original","ngtdm","Busyness","2.4316311260755703","8.379965155545861","172.45955055461755","222.8061522947313","72.28703540468248","107.63230939601092","214.90331087994144","5.137537264322979","7.865095899470901","55.09825693437833","3.279549997493546","14.107390798389547","12.47192157974197","9.258640540219783","1.476671732522796","0.0","11.312469078540506","7.557417425133556","24.153483108222357","3.460410830999067","1.983002645502645"
"original","ngtdm","Coarseness","0.2970114235162891","0.022243023241446037","0.011426379281152291","0.010411978831301457","0.03458434816152469","0.02252602694759841","0.032673945793034224","0.26416214371180824","0.17482304317389175","0.02382108024874869","0.08606609587652261","0.012492701315752478","0.01308530996161722","0.017160931281994907","0.24494416713837291","1000000.0","0.16416777312265227","0.026625433117658703","0.060220939896254405","0.18698901810528584","0.23113097421872397"
"original","ngtdm","Complexity","0.17266019830122392","1.680334319776977","0.43540689974433766","0.3044159193098616","0.32127571290969986","0.3454715376758819","0.18950727603019865","0.19923967230061415","0.3466708936405906","0.19038378381385448","0.11065692508549652","1.1713885887907818","1.2265780735670049","1.3124602924726652","0.24015076618882844","0.0","0.46856380798688496","1.310145212782211","0.25946124432660733","0.486173422537059","0.26221522585158946"
"original","ngtdm","Contrast","0.017215939635400516","0.0386469052231452","0.10621682143019043","0.05847832999659576","0.060583947957150566","0.06667928851016898","0.0407038296437772","0.032939032100717476","0.05793533745783516","0.030985704572221585","0.007478818461649691","0.020858668563002","0.02666363326616414","0.028411532228617396","0.03973259719112558","0.0","0.11603519138652274","0.029269524298983687","0.04620973397833212","0.11816437694536872","0.05647316666600413"
"original","ngtdm","Strength","0.2741785523530692","0.07333270638046635","0.011394195707574674","0.010466869685091678","0.035864937486570395","0.022709647097167836","0.032515618523110947","0.2655703671932604","0.17483002636325795","0.02396968286565067","0.08963153470000945","0.03312711118605352","0.045572730310696426","0.06062420365153645","0.24205167611180484","0.0","0.1618095585552718","0.07755615390334872","0.05778626830419768","0.18597785977859776","0.22665947112790072"
