"Image type","Feature Class","Feature Name","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_11_label_203","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_11_label_204","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_11_label_205","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_11_label_206","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_11_label_208","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_11_label_209","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_11_label_210","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_11_label_211","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_11_label_212","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_11_label_214","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_11_label_215","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_11_label_226","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_11_label_7001","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_11_label_7003","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_11_label_7005","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_11_label_7006","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_11_label_7007","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_11_label_7008","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_11_label_7009","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_11_label_7010","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_11_label_7015"
"original","glcm","SumSquares","0.21854361982203002","0.16260525080183966","0.24914666241021402","0.22728889637651659","0.24557879053535903","0.24966398339543527","0.2377864619912054","0.1781362115742477","0.07102325056423178","0.24504997510751547","0.4189097842261905","0.19497276170468217","0.22505246107883004","0.18126522300628917","0.1690593644939608","0.125","0.1642948717948718","0.14475486265706838","0.1555955010286878","0.1522667378917379","0.21500041631235828"
"original","gldm","DependenceEntropy","3.7613376031689807","4.223282531248833","4.861330463419851","4.849603558233669","4.220790472666517","4.490862429358669","4.081142026589601","4.062276702641271","3.6583259391479777","4.308596975452563","3.665215359201268","5.078038120337189","5.324588145342023","5.0903654963635026","3.4159932919207154","1.556656707462822","2.575588697084776","4.841659048078305","4.645794577107455","3.301804026733386","3.182427541144206"
"original","gldm","DependenceNonUniformity","8.0","21.275092936802974","31.71689497716895","44.364885496183206","14.67123287671233","22.04385964912281","33.09885931558935","5.095238095238095","10.358490566037736","56.94328922495274","9.91304347826087","28.538940809968846","28.098726114649683","20.460043196544277","7.266666666666667","2.4285714285714284","3.9473684210526314","13.348432055749129","10.352601156069364","3.8461538461538463","8.282051282051283"
"original","gldm","DependenceNonUniformityNormalized","0.125","0.0790895648208289","0.07241300223097934","0.06773264961249345","0.10048789641583787","0.09668359495229302","0.12585117610490248","0.08087679516250945","0.09772160911356355","0.10764326885624337","0.21550094517958412","0.044453178831727176","0.04474319445007911","0.04419015809188829","0.12111111111111111","0.3469387755102041","0.2077562326869806","0.046510216222122404","0.0598416251795917","0.14792899408284024","0.2123602892833662"
"original","gldm","DependenceVariance","8.953125","13.294177802960158","14.427138716874126","19.34047200046617","8.781384875211108","8.613958140966451","5.087857277103906","21.33988410178886","10.641509433962264","7.496213921476838","2.6899810964083177","44.58039033006279","38.937908231571264","43.096641771897986","8.862222222222222","0.693877551020408","4.337950138504155","38.07468829292574","26.49664205285843","4.85207100591716","1.7606837606837606"
"original","gldm","GrayLevelNonUniformity","35.78125","174.6654275092937","219.89497716894977","349.6137404580153","85.6027397260274","114.03508771929825","137.67680608365018","39.12698412698413","89.37735849056604","277.4990548204159","16.82608695652174","365.85981308411215","334.8949044585987","281.41900647948165","40.8","4.142857142857143","9.526315789473685","199.3205574912892","117.16184971098266","19.23076923076923","19.512820512820515"
"original","gldm","GrayLevelVariance","0.220458984375","0.1753430715440638","0.24897833656512586","0.2347975059728454","0.21261024582473262","0.24992305324715297","0.23825702265465742","0.1894683799445704","0.08054467782128871","0.2440814605436659","0.5486767485822306","0.2150624508690715","0.23336392957117935","0.1960917856593071","0.16000000000000003","0.20408163265306123","0.2493074792243767","0.1527516420012383","0.16138193725149524","0.13017751479289943","0.24983563445101906"
"original","gldm","HighGrayLevelEmphasis","3.015625","3.319702602230483","2.595890410958904","5.8274809160305345","3.191780821917808","2.526315789473684","2.8250950570342206","1.7619047619047619","4.349056603773585","2.9054820415879017","8.41304347826087","1.939252336448598","2.1130573248407645","1.8034557235421167","3.4","1.8571428571428572","2.4210526315789473","1.5644599303135889","1.606936416184971","1.4615384615384615","2.5384615384615383"
"original","gldm","LargeDependenceEmphasis","52.84375","91.2453531598513","94.60730593607306","108.16030534351145","42.04109589041096","57.73684210526316","31.319391634980988","89.73015873015873","59.64150943396226","44.93950850661626","9.956521739130435","231.10280373831776","232.44904458598725","253.44060475161987","56.93333333333333","5.285714285714286","17.526315789473685","241.06271777003485","130.58381502890174","36.38461538461539","15.205128205128204"
"original","gldm","LargeDependenceHighGrayLevelEmphasis","190.421875","346.724907063197","247.86073059360731","531.4763358778625","138.5068493150685","142.92105263157896","92.36882129277566","99.15873015873017","239.4811320754717","136.94706994328922","92.06521739130434","290.54672897196264","371.4952229299363","322.34341252699784","223.03333333333333","6.142857142857143","23.05263157894737","270.602787456446","155.64161849710982","42.15384615384615","41.666666666666664"
"original","gldm","LargeDependenceLowGrayLevelEmphasis","18.44921875","27.37546468401487","56.2939497716895","24.29567430025445","17.93226788432268","36.44078947368421","16.05703422053232","87.37301587301587","14.891247379454926","21.956521739130434","1.2998188405797102","216.24182242990653","197.6875","236.2149028077754","15.408333333333333","5.071428571428571","16.144736842105264","233.67770034843207","124.3193641618497","34.94230769230769","8.58974358974359"
"original","gldm","LowGrayLevelEmphasis","0.49609375","0.4200743494423792","0.601027397260274","0.20025445292620864","0.4596651445966515","0.618421052631579","0.5437262357414449","0.8095238095238095","0.24659329140461217","0.5299306868304977","0.16727053140096618","0.7651869158878505","0.7217356687898089","0.7991360691144709","0.4","0.7857142857142857","0.6447368421052632","0.8588850174216028","0.8482658959537572","0.8846153846153846","0.6153846153846154"
"original","gldm","SmallDependenceEmphasis","0.05653443499307596","0.046958828270135054","0.038852812286144824","0.03556090225932591","0.12207086290097173","0.04528324551015858","0.10050295783567187","0.06886997858471887","0.1123373611733169","0.07134130812444898","0.4222492112787144","0.018147546534774506","0.017222742067669435","0.013243402390718188","0.08610936902436721","0.40476190476190477","0.218500119345984","0.016329495391120774","0.05676708933786247","0.05192087018521001","0.16107549857549858"
"original","gldm","SmallDependenceHighGrayLevelEmphasis","0.11211430247230383","0.09890598122801397","0.08990967288020066","0.25609944113215377","0.33657885082166417","0.1176056622287767","0.2561922147382639","0.1871768568915972","0.6568966145045885","0.18979740304671125","3.0587272010253375","0.05454469500217481","0.046110285063972654","0.035252524300617795","0.18436803165302443","1.261904761904762","0.7886755579424753","0.046833177854409394","0.164511233012001","0.09198497274931257","0.3411396011396011"
"original","gldm","SmallDependenceLowGrayLevelEmphasis","0.04263946812326899","0.03397204003066532","0.026088597137630867","0.006745375267031358","0.07605421599690208","0.027202641330504058","0.06158064361002385","0.0392932590079993","0.028608449308004276","0.044877883007620016","0.08733483922957266","0.00904825941792443","0.010000856318593628","0.007741121913243284","0.06154470336720293","0.19047619047619047","0.07595625969686119","0.008703574775298616","0.029831053419327836","0.041904844544184375","0.11605947293447293"
"original","glrlm","GrayLevelNonUniformity","26.99015700081823","112.79628878016379","152.75173939494618","225.8254184291309","69.03943348768006","87.72418905905225","115.48268450527573","25.684946968111664","65.68023644517517","220.01020851350313","15.286011462475994","166.1270179455134","158.5305414751819","116.73051154463354","29.419299534994227","3.6911564625850337","8.567073793079986","81.70762722486847","68.9594688918444","15.459965147801796","16.9235705035274"
"original","glrlm","GrayLevelNonUniformityNormalized","0.5364999570901244","0.5955299545608148","0.5028360469404439","0.5096865041911265","0.5750540428680396","0.5004452691227236","0.5209986846571206","0.5644890386775138","0.7955838032039513","0.5167574344585233","0.36306045035738255","0.5038800659476648","0.5013725850460564","0.524327244561764","0.6302458819074943","0.5712082928409459","0.5017965221209629","0.5764264002427673","0.6114329037027763","0.7144248389948137","0.5007013907323297"
"original","glrlm","GrayLevelVariance","0.23175002145493775","0.20223502271959257","0.2485819765297781","0.24808290485041257","0.22031093048194353","0.2497773654386382","0.2395006576714397","0.21775548066124312","0.10646989381866281","0.2497998707611841","0.5574435545936443","0.24805996702616762","0.24931370747697182","0.23783637771911795","0.18487705904625285","0.21439585357952703","0.24910173893951854","0.21178679987861632","0.19428354814861185","0.14278758050259308","0.2496493046338352"
"original","glrlm","HighGrayLevelRunEmphasis","2.8941864927705634","3.150164648240391","2.6026368857746625","6.105749454582386","3.1588713626946308","2.5331840215563797","2.7979305352747588","1.9673770216474553","4.470977157619566","2.865979278438062","8.316708724151514","2.384627644232846","2.4264743310830768","2.1838034509441804","3.2570305084733002","1.9469387755102043","2.531487088762631","1.9248772370993679","1.8020096834752752","1.5304925632367985","2.5087839580296474"
"original","glrlm","LongRunEmphasis","2.119883905152198","3.2804576499803817","3.20060139705506","3.122577996023161","2.116686221962924","2.3576661157148875","1.7740155661766401","2.522896019009374","2.600725364745813","2.1493691631394007","1.3022605464710728","6.350109799548808","6.158338146638406","6.9502327837522575","2.209440955328633","1.3142857142857143","1.3684820081878906","6.434119166718352","3.7580428610442094","2.1700579461220193","1.5687646430783908"
"original","glrlm","LongRunHighGrayLevelEmphasis","6.791258824430608","11.594233893771788","8.317628159782695","17.055356101674363","7.041771183059487","5.972806312565115","5.137574472993484","3.800892313905126","10.903667455215185","6.432300754712769","11.154668133163558","9.672374194397515","10.881417823961952","10.175739491689054","7.916769654923319","2.261224489795919","3.0766820898399847","8.251221553881834","5.167944513928985","2.8633422713725474","4.030698715345947"
"original","glrlm","LongRunLowGrayLevelEmphasis","0.9520401753325948","1.2020135890325299","1.9213447063731515","0.6553733984472229","0.8950442905948235","1.4538810665023303","0.9331258394724288","2.2033969452854367","0.6449361614801371","1.0873396541054012","0.20998861187862902","5.519543700836632","4.977568227307519","6.143856106768059","0.782608780429962","1.0775510204081633","0.9414319877748668","5.979843569927481","3.4055674478230156","1.9967368648093868","0.9532811250115015"
"original","glrlm","LowGrayLevelRunEmphasis","0.5264533768073592","0.4624588379399023","0.5993407785563344","0.193042640080303","0.469911468232382","0.6167039946109051","0.5505173661813103","0.7581557445881362","0.24558228803291635","0.5412518145617287","0.1709029457781603","0.6538430889417887","0.6433814172292307","0.704049137263955","0.43574237288167483","0.7632653061224489","0.6171282278093423","0.768780690725158","0.7994975791311814","0.8673768591908004","0.6228040104925882"
"original","glrlm","RunEntropy","1.7788732335429234","2.0278630164746856","2.236258984151428","2.2925072036074146","1.7013291043994012","1.9736078132798793","1.6822872298557405","1.9094172261223887","1.4765124818388446","1.8747261494218177","1.9887560999065947","2.7103155842793876","2.859541355755093","2.821804293672426","1.6461849829324486","1.1275294576011958","1.3993399280617214","2.6478684995702406","2.1392100252217388","1.3004837086922865","1.5609770029901537"
"original","glrlm","RunLengthNonUniformity","32.872082425089246","108.94559306974693","168.43259885726854","233.35982922626064","86.70684302963475","114.12135079147582","165.55823363569073","25.877843912800948","55.67152656818725","303.4749162442845","35.669060267218164","122.53750773166965","110.99227209840635","74.517125512077","30.842195576167914","5.60952380952381","13.934838037779214","46.39481099636639","57.91769748014879","16.024939022330326","26.646305277600653"
"original","glrlm","RunLengthNonUniformityNormalized","0.6350885537815898","0.5442877915266702","0.5283014542326704","0.5148683747739426","0.7009024853126656","0.6256386794946484","0.7345659482759745","0.5613812127248308","0.6412142919213595","0.6927742390649226","0.8402176636981473","0.3653971995517156","0.34578825673416563","0.32814423445470453","0.6369803002519506","0.8520634920634922","0.8074075543155086","0.31955358359877173","0.49803031016919186","0.7165100834756579","0.7669899138982729"
"original","glrlm","RunPercentage","0.7836538461538461","0.6988847583643122","0.6940639269406395","0.6759835584263065","0.8166491043203372","0.7688933873144399","0.8414741152383739","0.7203907203907204","0.7692307692307693","0.8031118220154136","0.9152173913043479","0.5131799664509944","0.5034296913277806","0.4806446253530487","0.7717948717948718","0.9183673469387754","0.8987854251012147","0.49048512463146604","0.6460649177412183","0.8224852071005918","0.8666666666666668"
"original","glrlm","RunVariance","0.33465018576229955","0.8231999419820806","0.8078447608529016","0.7933725748409219","0.44978827917050607","0.47784937292645835","0.2827288240096292","0.5215382833928136","0.5687920077879747","0.45320017182203737","0.09289411136422274","2.275430982812488","2.0408395949422458","2.3250778721610597","0.3907062332790512","0.07396825396825397","0.10807016318761457","1.918375994967838","1.088036777395689","0.47608284131889067","0.16820754762421455"
"original","glrlm","ShortRunEmphasis","0.8012969394611653","0.7421799147937299","0.7392024794331042","0.7349498834563757","0.8496374301165285","0.8050603661224243","0.8758286439951903","0.7655080645531368","0.8086827113015022","0.8491722664378295","0.9301366177681969","0.616492331964905","0.5959738714614816","0.5720765958554834","0.8074818313875878","0.9214285714285715","0.9139845040580336","0.5535715868193645","0.7158854873247044","0.8543038536129449","0.8852476936568048"
"original","glrlm","ShortRunHighGrayLevelEmphasis","2.231485911882812","2.2272079027675344","1.9263562397627823","4.66907684247587","2.681530593399833","2.044868585003342","2.4408510187834196","1.6552302678885187","3.6982607931724827","2.415891631562825","7.658534661372191","1.7284408035008407","1.5957065530548566","1.466042248983963","2.5252100940468476","1.8683673469387756","2.4012933445982982","1.3144237585927696","1.4131377346285823","1.3440984763463109","2.1918993259488446"
"original","glrlm","ShortRunLowGrayLevelEmphasis","0.44374969635575356","0.3709229178002789","0.44241403935068474","0.13723767055361974","0.40129344820174195","0.495108311402195","0.48457305029813297","0.5430775137192915","0.1979598327931","0.4649998706558004","0.16176505751815035","0.3385052140809211","0.3460407010631379","0.3485851825733635","0.37804976572277293","0.6846938775510204","0.5421572939229672","0.3633585438760132","0.541572425498735","0.7318551979296034","0.5585847855837947"
"original","glszm","GrayLevelNonUniformity","1.6666666666666667","8.666666666666666","7.461538461538462","9.933333333333334","8.058823529411764","5.0","13.076923076923077","3.3333333333333335","4.818181818181818","13.962962962962964","7.818181818181818","1.6666666666666667","2.6","2.5","4.142857142857143","2.0","4.142857142857143","1.6666666666666667","6.8","1.0","3.5714285714285716"
"original","glszm","GrayLevelNonUniformityNormalized","0.5555555555555556","0.7222222222222222","0.5739644970414202","0.6622222222222223","0.4740484429065744","0.5555555555555556","0.5029585798816568","0.5555555555555556","0.4380165289256198","0.5171467764060357","0.35537190082644626","0.5555555555555556","0.52","0.625","0.5918367346938775","0.5","0.5918367346938775","0.5555555555555556","0.68","0.5","0.5102040816326531"
"original","glszm","GrayLevelVariance","0.2222222222222222","0.1388888888888889","0.21301775147928992","0.3288888888888889","0.3667820069204153","0.2222222222222222","0.2485207100591716","0.2222222222222222","0.4297520661157025","0.3895747599451303","0.5950413223140496","0.2222222222222222","0.24","0.1875","0.20408163265306123","0.25","0.20408163265306123","0.2222222222222222","0.16000000000000003","0.25","0.24489795918367346"
"original","glszm","HighGrayLevelZoneEmphasis","2.0","1.5","1.9230769230769231","7.8","2.5294117647058822","2.0","2.3846153846153846","3.0","6.454545454545454","2.3703703703703702","7.545454545454546","3.0","2.2","3.25","1.8571428571428572","2.5","3.142857142857143","3.0","3.4","2.5","2.2857142857142856"
"original","glszm","LargeAreaEmphasis","750.0","3698.4166666666665","5406.615384615385","14077.933333333332","300.0","1757.5555555555557","756.2692307692307","365.8333333333333","804.7272727272727","4064.185185185185","12.272727272727273","78160.66666666667","41343.2","30616.25","320.85714285714283","3.75","11.0","18966.333333333332","1918.1","250.0","56.142857142857146"
"original","glszm","LargeAreaHighGrayLevelEmphasis","2599.0","14410.916666666666","16791.153846153848","70932.2","1048.3529411764705","6015.555555555556","2751.5","404.8333333333333","3224.090909090909","15305.0","109.5","118161.66666666667","73638.2","36274.25","1268.0","5.25","19.142857142857142","21576.333333333332","2041.4","274.0","135.85714285714286"
"original","glszm","LargeAreaLowGrayLevelEmphasis","287.75","1020.2916666666666","2560.480769230769","3113.4037037037037","112.97712418300654","693.0555555555555","257.46153846153845","356.0833333333333","201.09848484848482","1254.187242798354","1.5928030303030305","68160.41666666667","33269.45","29201.75","84.07142857142857","3.375","8.964285714285714","18313.833333333332","1887.275","244.0","36.214285714285715"
"original","glszm","LowGrayLevelZoneEmphasis","0.75","0.875","0.7692307692307693","0.18888888888888886","0.6830065359477124","0.75","0.6538461538461539","0.5","0.2424242424242424","0.7397119341563786","0.20170454545454544","0.5","0.7","0.4375","0.7857142857142857","0.625","0.4642857142857143","0.5","0.4","0.625","0.6785714285714286"
"original","glszm","SizeZoneNonUniformity","1.0","2.8333333333333335","2.5384615384615383","4.733333333333333","7.470588235294118","1.2222222222222223","6.3076923076923075","1.3333333333333333","6.2727272727272725","6.62962962962963","12.0","1.0","1.4","1.0","2.142857142857143","1.5","1.8571428571428572","1.0","2.4","1.0","1.8571428571428572"
"original","glszm","SizeZoneNonUniformityNormalized","0.3333333333333333","0.2361111111111111","0.1952662721893491","0.31555555555555553","0.43944636678200694","0.13580246913580246","0.24260355029585798","0.2222222222222222","0.5702479338842975","0.24554183813443073","0.5454545454545454","0.3333333333333333","0.28","0.25","0.30612244897959184","0.375","0.2653061224489796","0.3333333333333333","0.24","0.5","0.2653061224489796"
"original","glszm","SmallAreaEmphasis","0.3343469442942131","0.461726321545261","0.37823320177709613","0.5496032097060278","0.6686457671686521","0.16897024262713858","0.45803673464723604","0.3551250612616397","0.7727375612165109","0.49601668149044814","0.7599415069057925","0.3333433806301558","0.4222272462437656","0.06264197503342862","0.46931070224981497","0.5902777777777778","0.3918043407839326","0.0371713328537823","0.45150455846683135","0.032283057851239666","0.4485860878196222"
"original","glszm","SmallAreaHighGrayLevelEmphasis","0.33488777717685236","0.7117321559871383","0.4679814739578007","4.399760228032511","1.6694712736593371","0.5856630141832511","1.1334261113618247","0.9202639501505286","4.863677517593317","1.4263881506218556","5.36289527932385","1.3333683806301557","1.0222383936872852","0.2505613739113531","0.8980761423325933","2.0902777777777777","1.5108519598315517","0.1486669114773886","1.506002250064246","0.12603305785123967","0.8873958575953009"
"original","glszm","SmallAreaLowGrayLevelEmphasis","0.33421173607355326","0.3992248629347917","0.3557961337319199","0.1206967082818292","0.4837988676701639","0.06479704973811048","0.2891893904685888","0.2138403390394175","0.20454802666776412","0.31486414342570324","0.16353665803442588","0.08333713063015581","0.2722244593828857","0.01566212531394752","0.36211934222912046","0.2152777777777778","0.11204243602202786","0.009297438197880729","0.1878801355674777","0.00884555785123967","0.3388836453757024"
"original","glszm","ZoneEntropy","1.5849625007211552","2.75162916738782","2.93120894891032","2.5967916319816338","2.651793902628766","3.1699250014423095","3.239894777716585","2.5849625007211543","2.118078209349708","3.3241767435304763","2.572623663895161","1.5849625007211552","2.321928094887361","1.9999999999999987","2.2359263506290312","1.4999999999999991","2.2359263506290312","1.5849625007211552","2.6464393446710135","0.9999999999999993","2.5216406363433164"
"original","glszm","ZonePercentage","0.046875","0.04460966542750929","0.02968036529680365","0.022900763358778626","0.11643835616438356","0.039473684210526314","0.09885931558935361","0.09523809523809523","0.10377358490566038","0.05103969754253308","0.4782608695652174","0.004672897196261682","0.007961783439490446","0.008639308855291577","0.11666666666666667","0.5714285714285714","0.3684210526315789","0.010452961672473868","0.057803468208092484","0.07692307692307693","0.1794871794871795"
"original","glszm","ZoneVariance","294.88888888888886","3195.9097222222217","4271.443786982249","12171.155555555557","226.242214532872","1115.7777777777778","653.948224852071","255.58333333333331","711.8677685950414","3680.3155006858706","7.900826446280992","32364.666666666664","25567.84","17218.1875","247.3877551020408","0.6875","3.63265306122449","9814.22222222222","1618.8100000000002","81.0","25.10204081632653"
"original","ngtdm","Busyness","6.474511556819248","13.661370659396756","65.90964522772066","25.235401273242545","3.3397656094105153","46.30038160605303","26.422870741649547","24.718585742459585","0.9020579593118453","18.413440432573694","0.8332426879381193","872.6466707897025","459.87404809192253","157.2540720299099","3.404422363350934","3.4999999999999987","5.283482142857142","38.92897453025191","26.236182841091995","2.461678004535148","7.698270975056689"
"original","ngtdm","Coarseness","0.07603781196269108","0.027733179113767607","0.012730768871097024","0.007846312195135118","0.053311759360032254","0.02051818941975637","0.022934327966678273","0.08495631675208626","0.15221383289673754","0.011100855739190228","0.140116763969975","0.009431960845413848","0.009616840153553532","0.01617736196664072","0.10490556664988109","1.0000000000000002","0.2247570764681031","0.02948960289482795","0.048484904653777236","0.377210759027266","0.12062077726025888"
"original","ngtdm","Complexity","0.4109797374934093","0.26808842244224645","0.3586751194602927","1.570197136361531","1.0632124740592008","0.4275196824196956","0.3315799245869075","0.3736747655700618","0.47258155754882747","1.3751029608289085","2.720755751869882","0.3302881392921112","0.33116006140742504","0.2670184691764536","0.3177460872460872","0.2857142857142857","0.4683419074000791","0.236308408079811","0.23843903013054304","0.20392598854137317","0.42515105976644424"
"original","ngtdm","Contrast","0.09031308447564397","0.04781018539172348","0.0890005186040893","0.03086143028786578","0.019558922176078703","0.1068265711513069","0.07866194974785072","0.0710285722808805","0.0036632050169231856","0.02870301077110143","0.04107975759959609","0.0728649144639676","0.07789173577224016","0.05283963021784878","0.05155948495948496","0.058309037900874626","0.11879595109657799","0.03651721945090422","0.03867261400799611","0.026337502077147055","0.10626403328572949"
"original","ngtdm","Strength","0.0762828919166934","0.02726753616941839","0.012773941089413841","0.02403482416949659","0.1421080179311424","0.02052211786821287","0.023033251556427103","0.08468238923350319","0.31179599667245916","0.03364917096719924","0.7322021671500926","0.00919477484310335","0.009541413098134607","0.016030557872111467","0.10344039195744927","1.0000000000000002","0.22090729783037474","0.029149847355220013","0.04824310907635255","0.380205190102595","0.12056839385675329"
