"Image type","Feature Class","Feature Name","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_37_label_203","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_37_label_204","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_37_label_205","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_37_label_206","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_37_label_208","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_37_label_209","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_37_label_210","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_37_label_211","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_37_label_212","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_37_label_214","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_37_label_215","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_37_label_226","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_37_label_7001","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_37_label_7003","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_37_label_7005","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_37_label_7006","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_37_label_7007","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_37_label_7008","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_37_label_7009","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_37_label_7010","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_37_label_7015"
"original","glcm","SumSquares","0.24391102802140935","0.20101740278098074","0.2149808382465196","0.24912845614624543","0.23706781470985805","0.245990785823704","0.21193786514714447","0.24345108921039765","0.16009655107587986","0.24183212128373455","0.10129413476814084","0.20680732937535845","0.20361547595895002","0.21194132294020834","0.11530502745914813","0.07407407407407407","0.19724773242630386","0.25323030826745013","0.2454593271632906","0.14594738048405637","0.06979847807655762"
"original","gldm","DependenceEntropy","4.050109014591717","4.537348637381586","4.458139909593033","4.905186829805676","4.156857783805657","4.647306898154848","3.8800177203875004","4.8161166830239255","3.249013869405899","4.538299436631441","3.416896713773903","5.14296580610621","5.230486064266991","5.037570477224878","3.9129939668651184","1.9056390622295654","3.430943823222252","5.134352523774872","4.562673671872716","3.303465189601644","3.2198287665794263"
"original","gldm","DependenceNonUniformity","8.076923076923077","21.301639344262295","32.590123456790124","55.412738853503186","29.952380952380953","25.73220338983051","40.09597523219814","5.438356164383562","7.363636363636363","54.14834205933683","22.608247422680414","29.944272445820435","27.952998379254456","22.15962441314554","4.755102040816326","3.25","3.689655172413793","16.97841726618705","12.188811188811188","4.2","5.052631578947368"
"original","gldm","DependenceNonUniformityNormalized","0.1242603550295858","0.06984144047299114","0.08046944063404969","0.07058947624650087","0.11885865457294029","0.08722780810112037","0.12413614622971561","0.07449802964908989","0.16735537190082644","0.09449972436184437","0.11653735784886811","0.046353362919226676","0.04530469753525844","0.052017897683440235","0.09704289879216993","0.40625","0.1272294887039239","0.06107344340355054","0.08523644187979852","0.168","0.1329639889196676"
"original","gldm","DependenceVariance","5.968284023668639","17.334415479709754","12.277311385459534","15.093230557020568","6.002960443436633","11.134202815282965","5.5502496908817305","21.098892850440983","3.876033057851239","8.748962169043855","5.683281964076947","38.8505976286555","38.76073120053377","28.76876281161146","10.202415660141607","0.4375","5.027348394768133","21.60752549039905","11.577289843024108","4.3424000000000005","7.850415512465373"
"original","gldm","GrayLevelNonUniformity","32.56923076923077","176.5016393442623","228.45679012345678","392.50063694267516","128.03174603174602","150.63389830508476","179.23529411764707","37.054794520547944","28.545454545454547","295.0523560209424","161.340206185567","356.4613003095975","362.0243111831442","241.56338028169014","31.93877551020408","5.0","15.89655172413793","138.30935251798562","73.34965034965035","13.48","29.31578947368421"
"original","gldm","GrayLevelVariance","0.2494674556213018","0.21065305025530773","0.2179545800944978","0.24999959430402857","0.2459687578735198","0.24468830795748348","0.22559403425701385","0.24620003753049352","0.1756198347107438","0.2425372111510101","0.08417472632585823","0.22566112969548258","0.20662535560523154","0.21647490577266415","0.17409412744689712","0.1875","0.2259215219976219","0.2568707623828994","0.24353269108513864","0.2304","0.11426592797783933"
"original","gldm","HighGrayLevelEmphasis","2.4307692307692306","3.095081967213115","3.037037037037037","2.4980891719745224","2.6904761904761907","2.2813559322033896","5.631578947368421","2.315068493150685","1.6818181818181819","2.2408376963350785","3.7216494845360826","5.674922600619195","3.124797406807131","3.0492957746478875","3.326530612244898","3.25","2.9655172413793105","6.597122302158273","2.2587412587412588","2.08","3.6052631578947367"
"original","gldm","LargeDependenceEmphasis","54.53846153846154","109.55737704918033","95.42469135802469","108.4063694267516","47.84126984126984","82.32203389830508","35.88544891640867","111.73972602739725","27.09090909090909","57.2129144851658","39.371134020618555","210.030959752322","243.709886547812","204.7981220657277","59.775510204081634","5.5","27.344827586206897","152.7841726618705","70.42657342657343","31.8","35.0"
"original","gldm","LargeDependenceHighGrayLevelEmphasis","153.90769230769232","397.8622950819672","333.1061728395062","285.62420382165607","146.24603174603175","174.29491525423728","171.39628482972137","241.35616438356163","33.77272727272727","129.56369982547994","155.84536082474227","967.1083591331269","873.3452188006484","724.3403755868544","226.79591836734693","19.0","96.96551724137932","990.6402877697842","175.82517482517483","49.2","139.60526315789474"
"original","gldm","LargeDependenceLowGrayLevelEmphasis","29.696153846153845","37.481147540983606","36.004320987654324","64.10191082802548","23.240079365079364","59.328813559322036","8.19969040247678","79.33561643835617","25.420454545454547","39.12521815008726","10.25257731958763","48.98142414860681","86.30105348460292","74.91255868544602","18.020408163265305","2.125","9.939655172413794","27.65667466027178","44.07692307692308","27.45","8.848684210526315"
"original","gldm","LowGrayLevelEmphasis","0.6423076923076924","0.47622950819672133","0.49074074074074076","0.6254777070063694","0.5773809523809523","0.6796610169491526","0.20674234606123149","0.6712328767123288","0.8295454545454546","0.6897905759162304","0.31958762886597936","0.20450636394908842","0.46880064829821716","0.4876760563380282","0.41836734693877553","0.4375","0.5086206896551724","0.18025579536370903","0.6853146853146853","0.73","0.34868421052631576"
"original","gldm","SmallDependenceEmphasis","0.031217258913418526","0.026042738360866242","0.024708587743661626","0.02180543314826999","0.058855920821334715","0.032378989337048664","0.07978485148628538","0.06743376764278906","0.07390200545706498","0.05578972378454973","0.06858111860952128","0.025309429775063716","0.01325760826899718","0.013912082565765442","0.04094849652195792","0.2916666666666667","0.16119351156810105","0.022911203575798275","0.04279681471111145","0.09968447341899722","0.2389570114108021"
"original","gldm","SmallDependenceHighGrayLevelEmphasis","0.06704697009297217","0.05158351927650991","0.06086531214155044","0.052346612050125474","0.1260110609833316","0.07380725926111516","0.5534660532707384","0.1442227792616282","0.1742807933358529","0.11909038517022276","0.19872309986763834","0.17343997007316472","0.031534590196945884","0.02733274588242541","0.10830078880892013","0.9791666666666666","0.43284875891608243","0.12330277573017479","0.08930065838014241","0.31635114008566384","0.5610912035379453"
"original","gldm","SmallDependenceLowGrayLevelEmphasis","0.022259831118530114","0.019657543131955325","0.01566940664418942","0.014170138422806115","0.042067135780835485","0.022021921856032033","0.015501122822881302","0.04823651473807927","0.04880730848736801","0.03996455843813148","0.036045623294992","0.005353731105251148","0.00868836278701","0.010556916736600452","0.024110423450217376","0.11979166666666667","0.09327969973110571","0.007246494611305592","0.031170853793853696","0.04551780675233056","0.15842346337901633"
"original","glrlm","GrayLevelNonUniformity","25.367592057774154","110.11705742010862","149.9326764123846","262.40001380838015","100.71529319215402","106.93721465435631","143.61270418746574","24.903289688289224","23.24721084788922","227.9268636005311","127.72578312948856","173.60711702388627","157.38370857047954","116.23026336628806","23.275627125248516","4.171428571428572","13.320438652258215","82.47516504797971","55.202051676965624","10.828756703430281","22.4265570408412"
"original","glrlm","GrayLevelNonUniformityNormalized","0.5068628994699288","0.5358416460017984","0.5370681624848582","0.5012859631563521","0.5060452780883075","0.5075935287143255","0.5373778903443239","0.5080530051388089","0.6268777966280864","0.5166638136864393","0.8056349305968955","0.5018311745170647","0.5222014126589557","0.5161750254879353","0.6180331524687394","0.6221683673469388","0.5344375002451356","0.4960332962441385","0.5188508813147543","0.5269411425243771","0.7205370747073336"
"original","glrlm","GrayLevelVariance","0.24656855026503566","0.23207917699910083","0.23146591875757092","0.24935701842182395","0.2469773609558463","0.24620323564283725","0.23535267345108635","0.24597349743059554","0.18656110168595683","0.24166809315678028","0.09718253470155223","0.25324866826686254","0.23889929367052215","0.24191248725603237","0.1909834237656303","0.18891581632653062","0.23278124987743226","0.2616462508322391","0.24057455934262292","0.23652942873781144","0.13973146264633318"
"original","glrlm","HighGrayLevelRunEmphasis","2.359645755493931","2.8897518762475753","2.904241153842769","2.454653707625907","2.6261198744233143","2.317703977705697","5.764409887153693","2.3396655706007894","1.7478823184276224","2.230231575132056","3.6722665684063642","6.302692038680083","2.810320655116449","2.760712879848899","3.224432669558655","3.2339285714285713","2.884171731243283","6.618422342092572","2.2205964559714935","2.1607329909288446","3.4902147059294566"
"original","glrlm","LongRunEmphasis","2.0907320749620193","3.618873977607068","3.3726082146330203","3.212209420370352","2.107605695892748","2.6791640176318983","1.802609759958782","2.9813072393731046","1.709032602173875","2.2628199137029466","1.912981704249343","5.778834539796629","6.716832171185285","5.313299830102001","2.400069417897437","1.6642857142857144","1.7763640959342317","3.9080571934696593","2.332563369154404","2.000054192677695","2.0861205406014753"
"original","glrlm","LongRunHighGrayLevelEmphasis","5.303498527305759","12.063037376733137","10.865588980671768","8.277828284009662","5.8560095024233","6.01500637973895","9.760857274938685","6.809323576916621","2.7336238299716977","5.09449151191518","7.266506001855344","29.13322737734699","23.137292498547115","17.6739952690359","8.380789905247541","5.441071428571429","5.550369072839529","25.697581700269204","5.334130000086351","3.8789056750222457","7.834696868335359"
"original","glrlm","LongRunLowGrayLevelEmphasis","1.287540461876084","1.5078331278255503","1.4993630231233324","1.9458047044605236","1.1705047442601102","1.8452034271051363","0.3823305309556441","2.0243031549872255","1.4528847952244197","1.5549020141498886","0.5746006298478423","1.2795320448753804","2.6117170893448285","2.2231259703685273","0.9048892960599108","0.7200892857142858","0.8328628517079072","0.7014942262654957","1.582171711421417","1.5303413220915576","0.6489764586680046"
"original","glrlm","LowGrayLevelRunEmphasis","0.6600885611265173","0.5275620309381062","0.5239397115393076","0.6363365730935233","0.5934700313941714","0.6705740055735757","0.20351165618677816","0.6650836073498027","0.8130294203930944","0.692442106216986","0.33193335789840894","0.18802333157845627","0.5474198362208877","0.5598217800377752","0.44389183261033616","0.4415178571428572","0.5289570671891792","0.18133911079524756","0.6948508860071266","0.7098167522677888","0.37744632351763574"
"original","glrlm","RunEntropy","1.8944596202273063","2.1925965526065685","2.174775368141226","2.3494112960378946","1.8647560744272293","2.1448468040807294","1.7326405013114579","2.235612237548995","1.4298005489093442","1.955514993000209","1.2874272014603685","2.69541798019264","2.8835316846469494","2.715005175582254","1.6586295559065778","1.2726933015797106","1.4738507782235193","2.6147002988942356","2.0027472752990687","1.6020760069602105","1.316433095503034"
"original","glrlm","RunLengthNonUniformity","31.477932201064824","114.40376811292406","160.83639833874426","271.9574900847813","136.66102532981537","121.81093820482873","194.2868264008168","24.749687231857017","27.94198597144181","289.44112005856846","113.49072416307764","134.03538414699253","102.40014347381141","82.21832383932107","25.010570547763113","5.292857142857143","19.91700300660768","70.31403614472764","64.44074284913798","15.030760608799374","23.02922465383521"
"original","glrlm","RunLengthNonUniformityNormalized","0.6137957440976574","0.5113891181562132","0.5319606182491199","0.5033375757876988","0.6678430196839601","0.5486549444333497","0.716009314352579","0.48841770413458896","0.7359413850211961","0.636951189740423","0.6996477314548881","0.3766002984026118","0.33435307545536275","0.3579359064156623","0.634747259366512","0.7575510204081632","0.7744881016427674","0.41458853884329705","0.5960555322735313","0.6994965277742691","0.705486514306839"
"original","glrlm","RunPercentage","0.770414201183432","0.6691046658259773","0.6877492877492878","0.6669279764821165","0.7896825396825397","0.7139504563233376","0.8266253869969039","0.672286617492097","0.8409090909090908","0.77070747751376","0.8152260111022999","0.5352464872588711","0.48784440842787685","0.528169014084507","0.7676609105180534","0.84375","0.8567639257294429","0.5979524073049253","0.743410435718128","0.8233333333333333","0.8086124401913876"
"original","glrlm","RunVariance","0.32534289563544383","0.8913145695715333","0.8469603304442701","0.8236198523049784","0.40304873722604373","0.5176514590935362","0.2919410559012044","0.615963676876912","0.2244691475715789","0.4710783848043346","0.33360182108477837","1.9442309765592556","2.2791598757645812","1.5508864508344813","0.4665211830512692","0.12122448979591838","0.2722830230983009","0.9758440519607672","0.46960461312223367","0.2857274801348692","0.34194362788216026"
"original","glrlm","ShortRunEmphasis","0.7976381561279331","0.7070354343427443","0.727344002983211","0.7246708334321587","0.8323164800850648","0.7452222499160316","0.8655713247227409","0.7087858917277143","0.8663185642922065","0.8165550715623655","0.8532695272159732","0.624825237788529","0.5861002013007509","0.5897722245461906","0.7898701553816908","0.8339285714285715","0.8879179566967333","0.6485533741089395","0.7914123513181941","0.8420766455635719","0.8336422241474847"
"original","glrlm","ShortRunHighGrayLevelEmphasis","1.8321663084095274","1.903029463126653","2.0263731005558645","1.7593448821078679","2.1356389492795107","1.7587740028786156","5.075327882617545","1.6737021575971835","1.5677051069901824","1.8138559549969222","3.099766523157354","4.313813202911627","1.4923073171673549","1.4433847792047596","2.478350802872875","2.682142857142857","2.517918027667202","4.313819033386988","1.7230940759282103","1.8737850641435412","2.8247836025193953"
"original","glrlm","ShortRunLowGrayLevelEmphasis","0.5390061180575346","0.4080369271467671","0.4025867285900477","0.4660023212632315","0.506485862786453","0.4918343116753856","0.17410913468488307","0.46755682526034675","0.6909719286177127","0.5672298507037263","0.29164527823062786","0.10779019066232672","0.35954842233409995","0.37636908588154816","0.36774999350889465","0.371875","0.48041793895411633","0.11844458779863082","0.55849192016569","0.5841495409185794","0.3358568795545069"
"original","glszm","GrayLevelNonUniformity","1.6666666666666667","4.333333333333333","1.6666666666666667","3.3333333333333335","5.8","1.6666666666666667","15.181818181818182","2.6","1.6666666666666667","13.076923076923077","6.846153846153846","3.888888888888889","1.6666666666666667","2.5","1.0","2.5","3.0","1.8","2.6","2.5","4.555555555555555"
"original","glszm","GrayLevelNonUniformityNormalized","0.5555555555555556","0.7222222222222222","0.5555555555555556","0.5555555555555556","0.58","0.5555555555555556","0.6900826446280992","0.52","0.5555555555555556","0.5029585798816568","0.5266272189349113","0.43209876543209874","0.5555555555555556","0.625","0.5","0.625","0.5","0.36","0.52","0.625","0.5061728395061729"
"original","glszm","GrayLevelVariance","0.2222222222222222","0.1388888888888889","0.2222222222222222","0.2222222222222222","0.21000000000000002","0.2222222222222222","0.2665289256198347","0.24","0.2222222222222222","0.2485207100591716","0.23668639053254437","0.4691358024691357","0.2222222222222222","0.1875","0.25","0.1875","0.25","0.56","0.24","0.1875","0.24691358024691357"
"original","glszm","HighGrayLevelZoneEmphasis","2.0","1.5","2.0","3.0","1.9","2.0","7.954545454545454","2.2","3.0","2.3846153846153846","2.1538461538461537","6.444444444444445","2.0","1.75","2.5","3.25","2.5","5.4","2.2","3.25","2.3333333333333335"
"original","glszm","LargeAreaEmphasis","643.6666666666666","8219.833333333334","30755.666666666668","46131.833333333336","2000.6","14700.333333333334","2100.590909090909","497.0","402.0","4428.423076923077","1490.4615384615386","25158.88888888889","74102.33333333333","24615.5","782.5","4.5","56.166666666666664","7523.2","1891.0","74.25","100.88888888888889"
"original","glszm","LargeAreaHighGrayLevelEmphasis","1604.6666666666667","30904.333333333332","106380.66666666667","112242.83333333333","4995.2","30576.333333333332","8969.045454545454","1074.2","452.0","6403.692307692308","5951.2307692307695","125608.0","265071.3333333333","88126.25","2948.5","15.0","201.66666666666666","50545.2","3721.0","105.0","401.8888888888889"
"original","glszm","LargeAreaLowGrayLevelEmphasis","403.4166666666667","2548.7083333333335","11849.416666666666","29604.083333333332","1251.95","10731.333333333334","509.4368686868687","352.7","389.5","3934.605769230769","375.2692307692308","5596.117283950617","26360.083333333332","8737.8125","241.0","1.875","19.791666666666668","1312.8111111111111","1433.5","66.5625","25.63888888888889"
"original","glszm","LowGrayLevelZoneEmphasis","0.75","0.875","0.75","0.5","0.775","0.75","0.17045454545454544","0.7","0.5","0.6538461538461539","0.7115384615384616","0.2561728395061728","0.75","0.8125","0.625","0.4375","0.625","0.34444444444444444","0.7","0.4375","0.6666666666666666"
"original","glszm","SizeZoneNonUniformity","1.6666666666666667","1.3333333333333333","1.0","1.0","3.0","1.0","4.363636363636363","2.2","1.6666666666666667","6.0","2.8461538461538463","4.333333333333333","1.0","1.0","1.0","1.5","2.0","1.4","1.0","1.0","7.222222222222222"
"original","glszm","SizeZoneNonUniformityNormalized","0.5555555555555556","0.2222222222222222","0.3333333333333333","0.16666666666666666","0.3","0.3333333333333333","0.19834710743801653","0.44","0.5555555555555556","0.23076923076923078","0.21893491124260356","0.48148148148148145","0.3333333333333333","0.25","0.5","0.375","0.3333333333333333","0.28","0.2","0.25","0.8024691358024691"
"original","glszm","SmallAreaEmphasis","0.037730758854588195","0.0871029715126901","0.3333577718943371","0.046473306212461485","0.5313007346189165","0.33336613966574286","0.4214639131291395","0.6003396089844502","0.026955017301038064","0.43517152008310195","0.323528480946221","0.6944475289201687","0.037049422290363364","0.25079313626691846","0.004478491792770312","0.4027777777777778","0.5237248494168909","0.45002143476185896","0.2580973657024793","0.3204210069444444","0.8890123456790123"
"original","glszm","SmallAreaHighGrayLevelEmphasis","0.03877134158091494","0.08711399225372472","0.3333709950348329","0.18293118236431102","0.8314229384756656","0.3334291278239691","3.195947792928946","1.200963958620246","0.10695501730103807","0.8841143897453012","0.6146267442977043","4.250024698964563","0.037054658742352954","0.2508019930352608","0.005517272956205215","1.4236111111111112","1.5254549532231192","1.45013464119424","0.2822957128099174","1.2787543402777777","1.8893827160493828"
"original","glszm","SmallAreaLowGrayLevelEmphasis","0.03747061317300651","0.08710021632743144","0.3333544661092131","0.012358837174499102","0.45627018365472916","0.33335039262618626","0.09372200468497104","0.4501835215755011","0.0069550173010380625","0.32293580266755195","0.2507539151083501","0.20679055121289705","0.03704811317736597","0.25079092207483283","0.004218796501911586","0.14756944444444445","0.27329232346533383","0.2555595558530535","0.25204777892561986","0.0808376736111111","0.6389197530864198"
"original","glszm","ZoneEntropy","1.5849625007211552","2.2516291673878213","1.5849625007211552","2.5849625007211543","2.5219280948873606","1.5849625007211552","3.2312702546075727","1.9219280948873612","0.9182958340544889","3.2916246995606775","2.777362795064166","2.419381945646369","1.5849625007211552","1.9999999999999987","0.9999999999999993","1.9999999999999987","2.2516291673878213","2.321928094887361","2.321928094887361","1.9999999999999987","1.3516441151533913"
"original","glszm","ZonePercentage","0.046153846153846156","0.019672131147540985","0.007407407407407408","0.007643312101910828","0.03968253968253968","0.010169491525423728","0.06811145510835913","0.0684931506849315","0.06818181818181818","0.04537521815008726","0.06701030927835051","0.01393188854489164","0.004862236628849271","0.009389671361502348","0.04081632653061224","0.5","0.20689655172413793","0.017985611510791366","0.03496503496503497","0.16","0.23684210526315788"
"original","glszm","ZoneVariance","174.22222222222223","5635.805555555556","12530.666666666666","29014.47222222222","1365.56","5030.888888888889","1885.0351239669421","283.84000000000003","186.88888888888889","3942.7292899408285","1267.7633136094676","20006.839506172837","31803.555555555555","13273.25","182.25","0.5","32.80555555555556","4431.84","1073.04","35.1875","83.06172839506172"
"original","ngtdm","Busyness","14.506415846841128","21.885455140699367","31.475626038815726","155.55442611102018","33.824843363629796","106.44721619236962","9.28616087444394","14.3484863509421","13.562925170068029","154.44666803424917","4.525872613746865","19.668507559307326","41.00240852024333","32.71352487285808","1.9032500832500834","0.0","2.746480751391466","8.896239117087678","52.85884090722392","23.43680555555557","0.9889149102263857"
"original","ngtdm","Coarseness","0.08001385717665327","0.02086256938281407","0.015317975138867096","0.0064532803227283645","0.021408463691900283","0.016694738456319788","0.020175720723801357","0.11060097092645133","0.11586206896551723","0.01344209611606097","0.06416865574044857","0.009603620829863367","0.010841423997269988","0.014566148679057428","0.19804180240960484","1000000.0","0.1885529846130463","0.018000668230728715","0.03655835805828912","0.2666745681353522","0.3149668455952005"
"original","ngtdm","Complexity","0.38454877511152813","0.3143130133617238","0.32238409843140026","0.39480242190374554","0.37071823792338027","0.40609567108149053","1.2451025390163812","0.2477126560868217","0.39231601731601734","0.25966198768584425","0.16065909799037653","1.346089699504191","0.2989912659735256","0.32231139364252154","0.2060995508725621","0.0","0.36576200256342944","1.602467732667102","0.3825667980961974","0.2999911111111111","0.1671019654399156"
"original","ngtdm","Contrast","0.09570783380112369","0.06729215641465798","0.07044757029291966","0.0986969072288415","0.09176626474954043","0.0990334371524787","0.023648061223477197","0.06020283419862867","0.06524923079675146","0.06258182820564129","0.012566107743679555","0.025147203303777062","0.06146543621626247","0.07043625844186228","0.03709209274237451","0.0","0.08025373904458737","0.03465778802372493","0.09274296213215694","0.0695552","0.02375051201410729"
"original","ngtdm","Strength","0.0802016032185502","0.020527377196417132","0.015278297172941364","0.00645351165930757","0.021272882843430378","0.01675094625069346","0.05894707229529259","0.11204134485479753","0.12234197494902417","0.013527125120740136","0.06905723725058832","0.027896749710769577","0.01089676230326609","0.014428848636922023","0.19157405871620503","0.0","0.19414415834094995","0.06355055783493999","0.036725715302416306","0.26499815973500185","0.25321543408360125"
