"Image type","Feature Class","Feature Name","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_9_label_203","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_9_label_204","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_9_label_205","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_9_label_206","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_9_label_208","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_9_label_209","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_9_label_210","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_9_label_211","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_9_label_212","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_9_label_214","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_9_label_215","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_9_label_226","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_9_label_7001","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_9_label_7003","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_9_label_7005","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_9_label_7006","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_9_label_7007","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_9_label_7008","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_9_label_7009","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_9_label_7010","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_9_label_7015"
"original","gldm","DependenceEntropy","3.8465807305569166","3.930611977585407","4.506879300985959","4.724480110788928","4.239962884893632","4.573688703846625","4.004387173489124","3.9910801270331673","3.9198564786720493","4.4155349963787485","3.5408099107261477","5.196651504853689","5.584643136907476","5.287147291606843","3.268390152074915","-3.203426503814917e-16","3.0708470936225147","4.861528805103921","4.634725232783821","3.221994548155613","3.352356897092114"
"original","gldm","DependenceNonUniformity","7.0344827586206895","19.330708661417322","33.004938271604935","54.05670103092783","23.808888888888887","24.292418772563177","41.3161094224924","3.7058823529411766","12.614678899082568","55.69565217391305","6.6923076923076925","38.31875","27.47846889952153","22.897777777777776","6.294117647058823","4.0","2.6842105263157894","10.691666666666666","9.623376623376624","4.176470588235294","7.634146341463414"
"original","gldm","DependenceNonUniformityNormalized","0.12128418549346016","0.07610515221030442","0.08149367474470355","0.06966069720480392","0.10581728395061728","0.08769826271683458","0.12558087970362433","0.0726643598615917","0.115730999074152","0.09686200378071834","0.17159763313609466","0.059873046875","0.04382530924963562","0.05088395061728395","0.185121107266436","1.0","0.14127423822714683","0.04454861111111111","0.062489458593354696","0.12283737024221453","0.18619869125520525"
"original","gldm","DependenceVariance","5.938168846611177","14.871783743567487","12.177229080932785","18.590790732277604","11.177955555555556","9.999087698262716","5.1236961964505126","22.19454056132257","5.892096624863227","10.424450661625709","4.581196581196581","23.692343750000003","41.66490897389915","32.90862222222222","2.4117647058823533","0.0","8.86426592797784","43.52993055555555","37.536009445100355","7.778546712802769","2.6888756692444975"
"original","gldm","GrayLevelNonUniformity","29.551724137931036","186.5984251968504","229.90864197530865","417.50773195876286","120.7688888888889","141.24548736462094","170.53191489361703","43.627450980392155","62.39449541284404","317.9078260869565","21.82051282051282","320.078125","309.60287081339715","243.77777777777777","19.11764705882353","4.0","17.105263157894736","160.83333333333334","91.14285714285714","28.529411764705884","19.975609756097562"
"original","gldm","GrayLevelVariance","0.24524375743162902","0.13268026536053074","0.2161621704008535","0.2309872861090445","0.23162469135802471","0.24504424663425822","0.2408329560887279","0.0722798923490965","0.23297702213618382","0.2235584120982987","0.2419460880999343","0.24993896484375","0.26275344734171224","0.2291358024691358","0.2188581314878893","0.0","0.04986149584487534","0.16493055555555558","0.20408163265306123","0.08044982698961939","0.29744199881023203"
"original","gldm","HighGrayLevelEmphasis","2.293103448275862","3.52755905511811","3.051851851851852","2.086340206185567","2.9066666666666667","2.288808664259928","2.7872340425531914","1.2352941176470589","1.9541284403669725","2.9878260869565216","3.282051282051282","2.4765625","6.500797448165869","2.066666666666667","3.0294117647058822","1.0","3.8421052631578947","1.625","1.8571428571428572","1.2647058823529411","6.7317073170731705"
"original","gldm","LargeDependenceEmphasis","38.310344827586206","95.02362204724409","82.86172839506173","104.01030927835052","46.06666666666667","70.29963898916968","29.820668693009118","114.88235294117646","35.091743119266056","51.184347826086956","18.025641025641026","159.70625","266.2822966507177","204.69333333333333","18.41176470588235","4.0","49.421052631578945","244.93333333333334","132.15584415584416","63.588235294117645","14.853658536585366"
"original","gldm","LargeDependenceHighGrayLevelEmphasis","64.84482758620689","376.244094488189","282.27654320987654","153.28994845360825","160.61333333333334","153.35740072202165","81.37689969604864","115.47058823529412","56.24770642201835","174.10086956521738","66.3076923076923","353.7640625","1769.6842105263158","351.62666666666667","61.55882352941177","4.0","197.52631578947367","276.2583333333333","145.16883116883116","64.38235294117646","114.58536585365853"
"original","gldm","LargeDependenceLowGrayLevelEmphasis","31.676724137931036","24.718503937007874","33.008024691358024","91.69039948453609","17.43","49.535198555956676","16.93161094224924","114.73529411764706","29.812945973496433","20.45521739130435","5.983618233618234","111.191796875","47.02937267410951","167.96","7.625","4.0","12.394736842105264","237.10208333333333","128.9025974025974","63.38970588235294","2.1971544715447155"
"original","gldm","LowGrayLevelEmphasis","0.6767241379310345","0.36811023622047245","0.48703703703703705","0.7284149484536082","0.5233333333333333","0.677797833935018","0.5531914893617021","0.9411764705882353","0.7716615698267074","0.5030434782608696","0.457977207977208","0.630859375","0.18478646110225058","0.7333333333333333","0.49264705882352944","1.0","0.2894736842105263","0.84375","0.7857142857142857","0.9338235294117647","0.19037940379403795"
"original","gldm","SmallDependenceEmphasis","0.057784334519248304","0.06762137634246597","0.049920510207411936","0.03335813956434497","0.08800006159939482","0.04304764724631559","0.11740019915643936","0.07260527058050807","0.11709825205640169","0.07879659702908998","0.23997067820480517","0.01934153632622257","0.022224646702190806","0.02324088711092894","0.15635187408296655","0.25","0.09913943497348031","0.029465911786949864","0.06244686329919458","0.06512321101535197","0.18186801753221613"
"original","gldm","SmallDependenceHighGrayLevelEmphasis","0.16432755525581882","0.10031162085542818","0.09936310522252967","0.10486828922022694","0.19522190667172878","0.1284329213060695","0.27625858952373117","0.21966409410991983","0.4232107630648826","0.1693558199993858","0.8220621999987079","0.056322468620469635","0.12469734027247752","0.05846960035094306","0.45459867280245425","0.25","0.23866300305181595","0.09933716526040842","0.20112331439911507","0.19747615219182255","1.047889393562303"
"original","gldm","SmallDependenceLowGrayLevelEmphasis","0.031148529335105694","0.05944881521422542","0.037559861453632507","0.015480602150374468","0.06119460033131135","0.02170132873137711","0.07768560156461642","0.03584056469815513","0.05076380422273205","0.05615679128651602","0.12293782624635799","0.010096303252660803","0.005979437485323139","0.014433708800925404","0.08179017440309455","0.25","0.0642585429538964","0.01199809841858523","0.027777750524214457","0.032034975721234316","0.052826685778195645"
"original","glrlm","GrayLevelNonUniformity","23.504418809925212","117.64350139552532","157.75664686693193","271.50561818863264","95.55804783126376","104.11733534496346","144.31771940217598","27.16070000423335","50.538163263639234","245.50771368552796","18.23341219055796","189.65178187935265","141.32457984078147","123.44682225083506","16.05274737916425","3.3333333333333335","13.213194322017852","65.62569768590828","54.058005409760625","20.395297419971335","17.09315603999992"
"original","glrlm","GrayLevelNonUniformityNormalized","0.5033825512724008","0.6574022442054583","0.544117112571331","0.5117865352178699","0.522489141138044","0.5075841065428496","0.5175043711796012","0.7919573637015933","0.5552502397970827","0.5376939011090666","0.5392381388355607","0.5026203236299127","0.48765697812339415","0.5132537296189364","0.554553733957223","1.0","0.8732986087471344","0.5519384152356022","0.5264997107386034","0.7916644321408017","0.4825181427708307"
"original","glrlm","GrayLevelVariance","0.24830872436379958","0.17129887789727077","0.22794144371433456","0.2441067323910651","0.238755429430978","0.24620794672857518","0.24124781441019938","0.10402131814920336","0.24513128389714126","0.23115304944546672","0.25731765047246713","0.24868983818504364","0.27530720967854355","0.24337313519053178","0.22272313302138852","0.0","0.06335069562643278","0.22403079238219895","0.23675014463069832","0.10416778392959908","0.3045167410532035"
"original","glrlm","HighGrayLevelRunEmphasis","2.3953586642914275","3.333615864178083","2.9437481629244555","2.2755190276411135","2.808747626398539","2.32392837162817","2.778231817596402","1.3556471169721218","2.034542312495897","2.9094367021197587","3.2434043311211718","2.593805592886868","6.37179448025066","2.2593386458542146","2.9883381651882113","1.0","3.795593132357838","2.0271164318490174","2.1742310802344673","1.3581838270425224","6.5894491237275234"
"original","glrlm","LongRunEmphasis","1.9849275342692625","3.1265904704369913","2.7527170721883962","2.9215673334839902","1.976914149548218","2.450912980490434","1.6321758300067573","3.145720769582908","1.8601404617780959","2.0862595244672386","1.5140325126876037","4.436593443213342","7.305520559665767","5.505074649431013","1.7394092007259416","1.6666666666666667","2.14536052183111","6.6647764282203115","3.3035775560236775","2.7267161703031273","1.7053332906176222"
"original","glrlm","LongRunHighGrayLevelEmphasis","4.232507364730808","11.675003968918947","8.796062042413103","5.385215550626547","6.093022352671805","5.519659986420814","4.581577801364596","3.5290601942473376","3.3888597119282577","6.494444176686762","5.049126419136488","10.372716801359095","48.27830048343006","10.03906504231057","5.442690725900477","1.6666666666666667","8.377035219682277","8.773473312445516","4.9287961510649705","3.1150003317938095","11.947200283142326"
"original","glrlm","LongRunLowGrayLevelEmphasis","1.4230325766538756","0.9894870958165026","1.2418808296322188","2.305655279198351","0.9478870987673211","1.683726229007839","0.8948253371672971","3.049885913416801","1.4905424805349432","0.984213361412358","0.6633212756811917","2.952562603676902","1.3075240687624137","4.371577051211123","0.8135888194323077","1.6666666666666667","0.587441847368318","6.13760220716401","2.897272907263354","2.6296451299304566","0.30317776483455994"
"original","glrlm","LowGrayLevelRunEmphasis","0.6511603339271431","0.4165960339554795","0.5140629592688861","0.6811202430897215","0.5478130934003653","0.6690179070929574","0.5554420456008995","0.9110882207569696","0.7539462531704137","0.5226408244700604","0.4722111568255161","0.601548601778283","0.19294767296534798","0.6851653385364463","0.5029154587029472","1.0","0.30110171691054044","0.7432208920377457","0.7064422299413832","0.9104540432393692","0.19730049765082971"
"original","glrlm","RunEntropy","1.7566052060884376","1.8712417481277226","2.0725690626439888","2.245009409328344","1.7720727278519506","2.0564814454377336","1.6785635701451251","1.6899804719977198","1.6648270590806376","1.8332175793850811","1.635667144931127","2.6075119538848477","3.1367385363228513","2.7711825347359325","1.5082646539152162","0.6121972227029925","1.1571088730948638","2.6385911619661915","2.151301595101631","1.3834835171791595","1.6286411821401539"
"original","glrlm","RunLengthNonUniformity","32.52556938283819","104.00906898223577","171.50959588201178","280.87805627368505","131.42478750829568","125.61814610990433","206.97422885064697","17.625075886892237","68.28968059928111","316.5340825283739","25.883918810215327","162.91294554335153","89.12996342684538","90.33546395315649","22.28927764910079","2.4444444444444446","10.52743596273008","40.57547283846661","55.10228642541644","16.384943993204864","28.868580640298724"
"original","glrlm","RunLengthNonUniformityNormalized","0.6737074372866872","0.5418133213958344","0.5584529037742911","0.5206211845101056","0.7028661022445685","0.5875386552563426","0.73565761844575","0.4977201437681035","0.7252891672876848","0.6765717726395892","0.7580877598557617","0.4175990820410635","0.3024218435250615","0.36633126735117943","0.7510006162808546","0.7037037037037037","0.6773765331650973","0.3310718316449894","0.5292485843282926","0.6132849452936044","0.7973941251931762"
"original","glrlm","RunPercentage","0.8045977011494253","0.6941247728649304","0.7150997150997151","0.6829896907216495","0.8112820512820511","0.7397945015273535","0.8473228898760813","0.6681749622926094","0.8306280875088213","0.7929096989966555","0.8666666666666668","0.5899038461538461","0.46202919887130417","0.5343589743589743","0.85","0.8333333333333334","0.7935222672064778","0.49262820512820515","0.6643356643356644","0.7511312217194572","0.8617886178861789"
"original","glrlm","RunVariance","0.3064128283300697","0.6961324472988668","0.5823398347137224","0.6989732262227636","0.36218785531936837","0.4753492424408022","0.2155722578498145","0.6440043041320768","0.2964543072534694","0.4112216052829526","0.15933249218541656","1.2981795861917638","2.349113891633588","1.7426813350059487","0.2699366287866313","0.14814814814814814","0.41800190336654997","1.980761391146869","0.9328470131860269","0.677528107367796","0.27851654909165185"
"original","glrlm","ShortRunEmphasis","0.8287137534267283","0.7309693233733804","0.75174131089322","0.7420045300019471","0.8550418430305012","0.7799508739985443","0.878703488588888","0.7022578186200235","0.8607746298364343","0.840318437835538","0.8895911397147123","0.6560331864156653","0.5478501166345887","0.6123033551441265","0.8758258252619658","0.8333333333333334","0.8373150569474098","0.5688556473430434","0.7503681639382955","0.7799767818064919","0.9031649544811641"
"original","glrlm","ShortRunHighGrayLevelEmphasis","2.057409275199725","2.293084925699809","2.137496154189136","1.814202436977837","2.3452080739194736","1.8390910410629133","2.436085180235143","1.0509818586690685","1.8048192453276322","2.396307746225861","2.852876627790233","1.7786702504340373","3.4109460108025584","1.480750409583956","2.59178351443827","0.8333333333333334","3.1448533601474775","1.4215627228268704","1.8323776357872674","1.1306355252369746","5.868664297673657"
"original","glrlm","ShortRunLowGrayLevelEmphasis","0.5215398729834791","0.34044042279177317","0.40530260006924096","0.47395505325797493","0.4825002853082581","0.5151658322324523","0.489358065677324","0.6150768086077621","0.6373453072580226","0.4513211107379573","0.43183200730164123","0.37537392041107254","0.11150399912209953","0.39519159153416905","0.4468364029678897","0.8333333333333334","0.2604304811473929","0.35567887847208657","0.4798657959760524","0.6923120959488712","0.18235408749274634"
"original","glszm","GrayLevelNonUniformity","2.5","17.105263157894736","13.470588235294118","11.153846153846153","10.9","6.666666666666667","19.228571428571428","2.5","8.076923076923077","23.181818181818183","5.166666666666667","2.6","4.5","3.5714285714285716","2.6","2.0","1.0","6.25","6.636363636363637","1.6666666666666667","3.25"
"original","glszm","GrayLevelNonUniformityNormalized","0.625","0.9002770083102493","0.7923875432525952","0.8579881656804734","0.545","0.5555555555555556","0.5493877551020409","0.625","0.621301775147929","0.7024793388429752","0.4305555555555556","0.52","0.375","0.5102040816326531","0.52","1.0","0.5","0.78125","0.6033057851239669","0.5555555555555556","0.40625"
"original","glszm","GrayLevelVariance","0.1875","0.04986149584487534","0.10380622837370242","0.07100591715976332","0.22749999999999998","0.2222222222222222","0.22530612244897957","0.1875","0.2248520710059172","0.1487603305785124","0.3888888888888889","0.24","0.5208333333333333","0.24489795918367346","0.24","0.0","0.25","0.109375","0.1983471074380165","0.2222222222222222","0.4375"
"original","glszm","HighGrayLevelZoneEmphasis","3.25","1.1578947368421053","1.3529411764705883","3.769230769230769","2.05","3.0","2.0285714285714285","3.25","3.923076923076923","1.5454545454545454","3.1666666666666665","2.8","5.583333333333333","2.2857142857142856","2.8","1.0","2.5","3.625","3.1818181818181817","3.0","5.5"
"original","glszm","LargeAreaEmphasis","340.5","2418.5263157894738","5019.470588235294","23413.69230769231","756.05","1259.0833333333333","759.2285714285714","553.75","437.9230769230769","4425.0","27.083333333333332","40589.6","15458.75","15252.57142857143","108.8","4.0","162.5","4675.0","1024.3636363636363","322.0","45.375"
"original","glszm","LargeAreaHighGrayLevelEmphasis","545.25","9649.473684210527","18462.470588235294","37110.53846153846","2825.9","3065.8333333333335","2728.7714285714287","558.25","520.2307692307693","17074.545454545456","101.0","99372.2","101366.66666666667","25952.285714285714","374.6","4.0","648.5","5162.5","1142.7272727272727","327.0","353.0"
"original","glszm","LargeAreaLowGrayLevelEmphasis","289.3125","610.7894736842105","1658.7205882352941","19989.48076923077","238.5875","807.3958333333334","266.84285714285716","552.625","417.43162393162396","1262.6136363636363","8.69675925925926","25893.95","2767.141203703704","12577.642857142857","42.35","4.0","41.0","4553.125","994.7727272727273","320.75","6.663194444444445"
"original","glszm","LowGrayLevelZoneEmphasis","0.4375","0.9605263157894737","0.9117647058823529","0.3076923076923077","0.7375","0.5","0.7428571428571429","0.4375","0.35470085470085466","0.8636363636363636","0.5509259259259259","0.55","0.3171296296296296","0.6785714285714286","0.55","1.0","0.625","0.34375","0.45454545454545453","0.5","0.2916666666666667"
"original","glszm","SizeZoneNonUniformity","1.0","6.157894736842105","4.647058823529412","3.3076923076923075","3.6","1.5","10.257142857142858","1.5","4.384615384615385","10.272727272727273","3.6666666666666665","2.2","3.3333333333333335","2.7142857142857144","2.2","2.0","1.0","2.0","2.6363636363636362","1.0","2.0"
"original","glszm","SizeZoneNonUniformityNormalized","0.25","0.32409972299168976","0.27335640138408307","0.25443786982248523","0.18","0.125","0.29306122448979594","0.375","0.33727810650887574","0.31129476584022037","0.3055555555555556","0.44","0.2777777777777778","0.3877551020408163","0.44","1.0","0.5","0.25","0.2396694214876033","0.3333333333333333","0.25"
"original","glszm","SmallAreaEmphasis","0.06670885835221499","0.5830603597878004","0.5277600578219128","0.4953499451675719","0.39874466688155497","0.2841340945005521","0.5557020726634946","0.5626131733816206","0.5905296294870636","0.5678676344974779","0.5482190393518519","0.6000039466594737","0.48611290934547885","0.6071503261742521","0.6024535147392289","0.25","0.5015432098765432","0.43955862842020466","0.3152180458430458","0.41701352757544224","0.391578798185941"
"original","glszm","SmallAreaHighGrayLevelEmphasis","0.2661467281747002","0.5830638075722541","0.7042329626738348","1.9813988388511643","0.7908854439547042","1.1348499762258988","1.1789321710499565","2.2501131733816204","2.7210495725070065","0.8734238434688627","2.0036400462962964","1.8000100710457592","2.3379745481532033","1.464310350895565","1.803814058956916","0.25","0.5061728395061729","1.7582241258691842","1.2002409075966767","1.667013527575442","1.8318480725623583"
"original","glszm","SmallAreaLowGrayLevelEmphasis","0.016849390896593694","0.5830594978416869","0.4836418316089323","0.12383772174667389","0.30070947261326764","0.07145512406921539","0.3998945480668791","0.14073817338162065","0.14336972920216337","0.49147858225463176","0.2769563802083333","0.30000241556290225","0.172325430432229","0.3928603199939239","0.30211337868480725","0.25","0.5003858024691358","0.10989225405795974","0.09396233040463811","0.10451352757544224","0.1738521195515243"
"original","glszm","ZoneEntropy","1.9999999999999987","2.144023910757421","2.651793902628766","2.507380102423633","3.3414460711655174","3.1887218755408635","3.17327959518562","1.4999999999999991","2.3535339485774793","2.8379473341119827","3.0220552088741974","1.9219280948873612","3.022055208874197","2.2359263506290312","1.9219280948873612","-3.203426503814917e-16","0.9999999999999993","2.155639062229565","2.6635327548042524","1.5849625007211552","2.749999999999998"
"original","glszm","ZonePercentage","0.06896551724137931","0.07480314960629922","0.04197530864197531","0.01675257731958763","0.08888888888888889","0.04332129963898917","0.10638297872340426","0.0784313725490196","0.11926605504587157","0.057391304347826085","0.3076923076923077","0.0078125","0.019138755980861243","0.015555555555555555","0.14705882352941177","0.5","0.10526315789473684","0.03333333333333333","0.07142857142857142","0.08823529411764706","0.1951219512195122"
"original","glszm","ZoneVariance","130.25","2239.8116343490296","4451.910034602077","19850.520710059172","629.4875000000001","726.2430555555555","670.8685714285713","391.1875","367.62130177514797","4121.395775941231","16.520833333333332","24205.600000000002","12728.6875","11119.918367346938","62.56","0.0","72.25","3775.0","828.3636363636364","193.55555555555554","19.109375"
"original","ngtdm","Busyness","18.50484997029115","9.486845859678674","32.31236595686681","916.6374255915694","24.618385944121247","93.98951472622234","43.268642469745416","2.003152157528199","6.906075203335477","46.048091094397535","0.2863853874883286","139.3350825106873","13.840607378728429","570.4587741656776","2.9583333333333335","0.0","0.19939703153988864","36.84657401979715","76.92396603178081","1.4081370851370856","0.9727401377217553"
"original","ngtdm","Coarseness","0.09218568946410848","0.03450246714980911","0.014711151554503782","0.006317704922840174","0.02240076134507846","0.01841960781522149","0.014678878256447231","0.3264086312110065","0.05405207158077098","0.010992029415364155","0.6675496688741723","0.007529907823382372","0.011997214014520701","0.013147312899111946","0.16418511066398386","1000000.0","1.3612468015817636","0.03618608700545543","0.04549947409828022","0.4829075288034193","0.15495946787050716"
"original","ngtdm","Complexity","0.3740576093875737","0.22821602043247102","0.33568219229081575","0.407951877953523","0.3968119097363543","0.39198536032518533","0.41413432616712936","0.12014292063606269","1.3480369334930675","0.31643482182675603","0.24228860460063464","0.41501172036874634","1.0563930710038612","0.33804964395003106","0.3582756632064591","0.0","0.07732848868582938","0.23029108762373218","0.28543215596208105","0.12181116653434995","1.2376363079106978"
"original","ngtdm","Contrast","0.09211970926588685","0.03164558282001715","0.0724065264124625","0.09482706815659923","0.09188281347355588","0.09621943805944576","0.09931644834403545","0.009552259737824302","0.027200728061635426","0.07105654774744029","0.007282836561819686","0.10383114106247918","0.023879755935497116","0.07675410224814891","0.07719806780843827","0.0","0.004513455636068261","0.03938378987115603","0.06140314562077869","0.011280969607094175","0.034570099390691084"
"original","ngtdm","Strength","0.09180099848488613","0.03301334359501774","0.014742697392657026","0.006278039261942986","0.022407739462584227","0.018387890997476293","0.014741064069543699","0.2967366529088037","0.2157916557536055","0.010943319110119016","1.6599783315276277","0.0075223989368153575","0.041311390656738306","0.013268103130368263","0.16676593210244192","0.0","1.1628736234923964","0.034898147202001434","0.04316408853130851","0.41949787375716935","0.5254887358033886"
