"Image type","Feature Class","Feature Name","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_9_label_203","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_9_label_204","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_9_label_205","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_9_label_206","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_9_label_208","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_9_label_209","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_9_label_210","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_9_label_211","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_9_label_212","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_9_label_214","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_9_label_215","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_9_label_226","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_9_label_7001","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_9_label_7003","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_9_label_7005","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_9_label_7006","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_9_label_7007","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_9_label_7008","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_9_label_7009","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_9_label_7010","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_9_label_7015"
"original","gldm","DependenceEntropy","3.9506722987998835","4.33605388699925","4.439948695236022","4.6797341504560395","3.9072063458377753","4.461681230661664","3.9440531745983667","3.820887927095418","4.284620924304173","4.286665664530191","3.2640301583706197","4.828786197222298","5.080541512333972","4.725213967613804","3.022579761842489","0.9999999999999993","2.238920595031592","4.601036310942037","4.35561631823874","3.4397106501513552","3.388214679167472"
"original","gldm","DependenceNonUniformity","5.340425531914893","25.120689655172413","32.97752808988764","32.894017094017094","21.21383647798742","13.748815165876778","29.167364016736403","3.9361702127659575","8.88679245283019","49.34135667396061","10.423728813559322","31.675889328063242","25.0","17.62162162162162","5.8","2.0","4.2","10.407766990291263","7.390625","2.7037037037037037","5.705882352941177"
"original","gldm","DependenceNonUniformityNormalized","0.1136260751471254","0.10827883472057075","0.0926335058704709","0.05622908904960187","0.13342035520746806","0.06516026144965298","0.12203917998634478","0.08374830239927569","0.0838376646493414","0.10796795771107355","0.17667336972134445","0.06260057179459139","0.043478260869565216","0.04762600438276114","0.19333333333333333","0.5","0.28","0.05052314072956923","0.0577392578125","0.10013717421124829","0.16782006920415224"
"original","gldm","DependenceVariance","7.706654594839293","8.123365041617124","8.693125867945966","24.87542990722478","4.5582848779716","20.090384313020824","6.081756271773954","19.019465821638754","12.819864720541117","7.223544283190248","4.297041080149382","19.513084097548777","50.32799697542532","38.129700511322135","3.293333333333333","0.25","6.773333333333333","42.85436893203884","30.4365234375","9.36076817558299","3.0311418685121105"
"original","gldm","GrayLevelNonUniformity","23.595744680851062","115.78448275862068","181.79775280898878","380.7880341880342","80.9748427672956","136.8388625592417","130.5899581589958","39.680851063829785","62.924528301886795","246.5667396061269","45.16949152542373","273.4901185770751","350.4226086956522","301.8054054054054","15.266666666666667","2.0","10.2","169.88349514563106","106.25","27.0","21.764705882352942"
"original","gldm","GrayLevelVariance","0.2870076957899502","0.25637262187871585","0.2446660775154652","0.17680181167360653","0.256398085518769","0.17573729251364523","0.23105337791705327","0.07786328655500227","0.24537201851192597","0.23256036658063955","0.11720769893708705","0.22975284725585463","0.19528468809073724","0.09215485756026297","0.24555555555555553","0.25","0.16000000000000003","0.08766141954943917","0.0849609375","0.0","0.17993079584775087"
"original","gldm","HighGrayLevelEmphasis","2.3191489361702127","2.6508620689655173","2.2808988764044944","5.092307692307692","6.90566037735849","1.6824644549763033","5.682008368200837","1.2553191489361701","5.160377358490566","5.765864332603939","3.593220338983051","2.0731225296442686","1.7982608695652174","1.308108108108108","2.3","2.5","3.4","1.2912621359223302","1.28125","1.0","1.7058823529411764"
"original","gldm","LargeDependenceEmphasis","47.638297872340424","58.827586206896555","71.17415730337079","135.43076923076924","30.446540880503143","99.9004739336493","33.21757322175732","139.08510638297872","67.24528301886792","43.989059080962804","17.576271186440678","149.09486166007906","301.2886956521739","327.3135135135135","20.933333333333334","2.5","27.933333333333334","298.8543689320388","157.703125","81.29629629629629","25.176470588235293"
"original","gldm","LargeDependenceHighGrayLevelEmphasis","87.0","176.93534482758622","140.27528089887642","576.5623931623932","231.35849056603774","113.66350710900474","157.94142259414227","139.72340425531914","297.99056603773585","249.69146608315097","67.86440677966101","236.39723320158103","374.1704347826087","351.8","39.03333333333333","4.0","111.13333333333334","305.378640776699","159.53125","81.29629629629629","37.1764705882353"
"original","gldm","LargeDependenceLowGrayLevelEmphasis","37.821513002364064","29.30543582375479","53.89887640449438","32.899050332383666","4.572152341020266","96.45971563981043","7.610762436076244","138.9255319148936","16.063482704402517","8.950522732798445","5.004237288135593","127.26926877470356","283.0682608695652","321.1918918918919","16.408333333333335","2.125","7.133333333333334","297.22330097087377","157.24609375","81.29629629629629","22.176470588235293"
"original","gldm","LowGrayLevelEmphasis","0.6938534278959811","0.592073754789272","0.6797752808988764","0.22193732193732196","0.17348008385744237","0.8293838862559242","0.20606694560669456","0.9361702127659575","0.23801100628930819","0.2024070021881838","0.3516949152542373","0.7317193675889329","0.8004347826086956","0.922972972972973","0.675","0.625","0.4","0.9271844660194175","0.9296875","1.0","0.8235294117647058"
"original","gldm","SmallDependenceEmphasis","0.09692221290303174","0.04767403040440887","0.031191413294212184","0.034471640120670756","0.096872280416942","0.051352001708751434","0.10496757995583525","0.06218103606843143","0.09652322720100463","0.07259356963488353","0.20296922708191875","0.022547175178175356","0.01172831387058357","0.012071263355478465","0.16393348450491307","0.625","0.29577900604686314","0.021499731712585995","0.04842764363266798","0.024142244738191997","0.09205149189305352"
"original","gldm","SmallDependenceHighGrayLevelEmphasis","0.3186921064396426","0.13050860429450054","0.08681596580091343","0.2584596786090118","0.5562740077978547","0.16427632546669063","0.7124446386024564","0.22175550415353779","0.695504156706394","0.4493935825434829","0.6575689987231553","0.07257096407774749","0.03221037488476434","0.035461595321672076","0.29276681783824643","2.125","0.5831160241874528","0.07150049536756255","0.152919831132668","0.024142244738191997","0.14398776640285743"
"original","gldm","SmallDependenceLowGrayLevelEmphasis","0.06512040145741328","0.03175465896253729","0.01728527516753687","0.005838457318681347","0.02372247316246684","0.023120920769266636","0.020904230857367853","0.02228741904715483","0.026345798341747013","0.015189978724682189","0.08931928417160964","0.01004122795328232","0.006607798617038376","0.006223680363930065","0.13172515117157974","0.25","0.2239447515117158","0.008999540798841856","0.02230459675766798","0.024142244738191997","0.07906742326560254"
"original","glrlm","GrayLevelNonUniformity","18.367228733493036","87.86680030978056","132.30732342250414","214.6598216171022","67.4826108104701","86.63600269777369","106.32957257678672","22.255889119475377","43.89365980430907","197.2852827948993","39.97314323859948","155.6993116608717","126.05276214985483","98.28962074495358","13.36176644513284","1.6666666666666667","8.332129409052488","59.408967555676924","58.02123260458187","19.23076923076923","17.524367623477747"
"original","glrlm","GrayLevelNonUniformityNormalized","0.490963416681944","0.4951635463987393","0.5052537955280992","0.5766596482929907","0.5029233496316182","0.586819343506246","0.530843056565901","0.7600554548425303","0.5428490453220731","0.5361165013320666","0.7535909358717667","0.5115541151744786","0.5102663957289802","0.6872553475791212","0.5078607237659324","0.5555555555555556","0.6420191281860382","0.6744000403500888","0.7463081439690893","1.0","0.6332190798148828"
"original","glrlm","GrayLevelVariance","0.30180661237807815","0.26073494410255316","0.24737310223595046","0.21641712748158193","0.2613159691649187","0.206590328246877","0.24007005843648757","0.11997227257873487","0.28911794979214844","0.23491244655663562","0.12320453206411662","0.24422294241276069","0.24486680213550993","0.15637232621043942","0.24606963811703375","0.2222222222222222","0.17899043590698088","0.16279997982495556","0.1268459280154553","0.0","0.18339046009255863"
"original","glrlm","HighGrayLevelRunEmphasis","2.4084751817320504","2.5870341253494895","2.3680922952226764","5.465942699456856","6.800703974766445","1.8801881053312228","5.808704225059547","1.4215078703527182","5.372675058254051","5.7888376922147335","3.5676111008074285","2.2946176523771173","2.2982997213095167","1.5852254725036146","2.3347397694502985","3.0","3.2954737570122177","1.6192825319692998","1.4487819094425598","1.0","1.7352899325368736"
"original","glrlm","LongRunEmphasis","1.9559393709670159","2.2278342225241747","2.6538218646295073","3.6338055010990677","1.759636742499647","3.003564064583835","1.7151579654228426","3.645534222173082","2.3139819402509954","1.977701432326925","1.3854720629595187","4.215508368807255","9.034308020387686","10.713415552065971","1.4857117552804326","2.0","1.5662209585286508","9.019089028831335","4.071540383459027","3.0047476836664484","1.9109334746640083"
"original","glrlm","LongRunHighGrayLevelEmphasis","4.338017453207594","6.1490929910016625","5.706029003057312","17.010816132470037","12.472622135832397","4.3392185419637475","9.371841729751635","4.100009125492833","11.303874120431233","11.269448250137707","5.039787220461014","7.61448136666229","12.600313249294969","12.22678955819824","3.2968748895487447","4.0","5.560357591126822","10.043444750192187","4.618503239974358","3.0047476836664484","3.1112704291444557"
"original","glrlm","LongRunLowGrayLevelEmphasis","1.3908251738030928","1.253916581451818","1.8907700800225564","0.8436002720255431","0.294016062563826","2.669650445238857","0.3623801023802835","3.531915496343145","0.5503901311884947","0.4029673608871854","0.471893273584145","3.365765119343495","8.142806713160862","10.335072050532904","1.0329209717133545","1.5","0.5676868003791081","8.763000098491123","3.9347996693301943","3.0047476836664484","1.6108492360438966"
"original","glrlm","LowGrayLevelRunEmphasis","0.678286527963208","0.6096385197096432","0.6579769261943309","0.21281015438329756","0.1772560766907854","0.7799529736671942","0.20310465666348193","0.8946230324118205","0.23877600966156598","0.20214769248921183","0.358097224798143","0.6763455869057206","0.6754250696726208","0.8536936318740965","0.6663150576374254","0.5","0.4261315607469453","0.845179367007675","0.88780452263936","1.0","0.8161775168657817"
"original","glrlm","RunEntropy","1.894173009495851","2.0161556456509553","2.068047915422855","2.3129819531100257","1.7265256315258761","2.015035916817962","1.6963647096644263","1.7939761430016286","2.0506511700974928","1.8225474091102154","1.0609383648476174","2.5167720542571153","2.9734906339815983","2.9282756418504032","1.4962129557501895","0.9182958340544889","1.3008048547935047","2.5513063612541194","2.0426544154331987","1.1006012774926925","1.5051585649492418"
"original","glrlm","RunLengthNonUniformity","25.427505659291416","113.53224622994964","161.65821897016485","179.18597366339768","101.9711652070192","82.24813087339247","148.02941081283328","13.494844895438142","50.61013468264312","258.8849451461137","43.711626860867355","135.5445882660011","74.85144050881708","34.045599848702985","20.822194971829386","1.6666666666666667","9.949389072465994","24.843893328810186","35.70031726532784","11.076491885419737","19.769062426264874"
"original","glrlm","RunLengthNonUniformityNormalized","0.6591160403018665","0.6181482754369451","0.5861971498672701","0.4724337908560752","0.7446008694368491","0.5326079872886289","0.7327837144469128","0.4400378601783801","0.6057320550401691","0.6892200215974242","0.8159961390223915","0.4361015892610374","0.29924959824878006","0.23036434707642714","0.7808545235553871","0.5555555555555556","0.7568070040566774","0.27184989866028153","0.44583021105965454","0.5485022956185517","0.6989565731885097"
"original","glrlm","RunPercentage","0.7954173486088381","0.7645888594164458","0.7344425237683665","0.6340565417488495","0.8427672955974843","0.6948596427269412","0.8381074991953654","0.6170212765957447","0.7547169811320754","0.8052516411378557","0.8983050847457628","0.6006384919428398","0.4291638795986622","0.3844074844074844","0.8769230769230771","0.75","0.8615384615384615","0.423076923076923","0.6045673076923077","0.7122507122507122","0.8147058823529412"
"original","glrlm","RunVariance","0.26055250818800946","0.4067383079078754","0.5968492293679339","1.0069252866776828","0.2816833707406387","0.7105609322081425","0.267779647974631","0.6424881738094623","0.4164371895621174","0.3663520866541071","0.12268964041295272","1.2780135141492246","3.325052917504794","3.171758292676607","0.15591922651662082","0.2222222222222222","0.16992983130499464","2.367308280897944","1.1326954010589054","0.6495096740950993","0.32206382256637434"
"original","glrlm","ShortRunEmphasis","0.8137530920004911","0.8001799902289299","0.7752934307278718","0.7047689106254088","0.8789948032717798","0.7383873320691123","0.8775867893969055","0.6188926170824678","0.7879741637449883","0.8500980688908408","0.9168300568069323","0.6742778617204309","0.5526449430651804","0.4277341926260434","0.8985321132051614","0.75","0.8826612845843614","0.4639085154622244","0.6749859471262192","0.7388133808235172","0.8546664712769413"
"original","glrlm","ShortRunHighGrayLevelEmphasis","2.035189026841888","2.031319540485628","1.8823727282847378","4.105793061940816","5.913405851894792","1.530533420409428","5.182891681837289","1.0321587291934278","4.385241262031901","4.926132656526677","3.25235936108128","1.6824182382730408","1.5178655504797745","0.8630952674656057","2.114166041450957","2.75","2.8261188953496648","1.017035439346904","1.1074324768833939","0.7388133808235172","1.4888461634794365"
"original","glrlm","ShortRunLowGrayLevelEmphasis","0.5387994316863625","0.4987921537117708","0.49852360633865556","0.14388470819398688","0.1582069257298073","0.5403508099840333","0.17628356792409378","0.5155760890547278","0.18917079775701248","0.17198046835779476","0.3329477307383454","0.42224276758227836","0.3113397912115318","0.3188939239161528","0.5946236311437125","0.25","0.39679688189303575","0.3256267844910544","0.5668743146869255","0.7388133808235172","0.6961215482263174"
"original","glszm","GrayLevelNonUniformity","3.0","3.857142857142857","3.4","11.4","6.230769230769231","9.181818181818182","11.909090909090908","2.5","4.833333333333333","13.0","11.777777777777779","4.333333333333333","1.6666666666666667","2.5","3.3333333333333335","1.6666666666666667","2.6","3.4","5.285714285714286","1.0","1.6666666666666667"
"original","glszm","GrayLevelNonUniformityNormalized","0.42857142857142855","0.5510204081632653","0.68","0.76","0.47928994082840237","0.8347107438016529","0.5413223140495868","0.625","0.4027777777777778","0.5","0.654320987654321","0.7222222222222222","0.5555555555555556","0.625","0.5555555555555556","0.5555555555555556","0.52","0.68","0.7551020408163265","1.0","0.5555555555555556"
"original","glszm","GrayLevelVariance","0.5306122448979591","0.5306122448979592","0.16000000000000003","0.29333333333333333","0.33136094674556216","0.08264462809917356","0.32231404958677684","0.1875","0.7430555555555557","0.32100591715976334","0.1728395061728395","0.13888888888888887","0.2222222222222222","0.1875","0.2222222222222222","0.2222222222222222","0.24","0.16000000000000003","0.12244897959183672","0.0","0.2222222222222222"
"original","glszm","HighGrayLevelZoneEmphasis","3.0","2.5714285714285716","3.4","8.133333333333333","5.3076923076923075","3.727272727272727","7.2727272727272725","3.25","7.416666666666667","6.961538461538462","3.3333333333333335","3.5","3.0","3.25","2.0","3.0","2.2","3.4","3.5714285714285716","1.0","2.0"
"original","glszm","LargeAreaEmphasis","86.71428571428571","3068.8571428571427","11289.6","14259.4","673.7692307692307","2453.181818181818","854.1363636363636","463.75","507.3333333333333","2908.9615384615386","24.27777777777778","22826.333333333332","66864.33333333333","27880.5","47.333333333333336","2.0","25.0","6971.6","1926.857142857143","729.0","230.0"
"original","glszm","LargeAreaHighGrayLevelEmphasis","171.0","9766.42857142857","20188.8","59627.13333333333","5257.538461538462","2566.6363636363635","3772.5454545454545","468.25","2092.4166666666665","13164.576923076924","93.44444444444444","38492.833333333336","89373.33333333333","28854.0","89.83333333333333","4.0","98.2","7128.8","1940.5714285714287","729.0","294.0"
"original","glszm","LargeAreaLowGrayLevelEmphasis","65.8015873015873","1394.623015873016","9064.8","3493.0962962962963","97.31410256410257","2424.818181818182","203.67550505050505","462.625","125.37094907407406","684.801282051282","6.986111111111111","18909.708333333332","61237.083333333336","27637.125","36.708333333333336","1.5","6.7","6932.3","1923.4285714285713","729.0","214.0"
"original","glszm","LowGrayLevelZoneEmphasis","0.6587301587301587","0.7658730158730158","0.4","0.17962962962962964","0.26495726495726496","0.3181818181818182","0.18939393939393942","0.4375","0.27835648148148145","0.19337606837606838","0.4166666666666667","0.375","0.5","0.4375","0.75","0.5","0.7","0.4","0.35714285714285715","1.0","0.75"
"original","glszm","SizeZoneNonUniformity","1.8571428571428572","1.8571428571428572","1.4","3.2666666666666666","3.769230769230769","2.090909090909091","6.2727272727272725","1.5","3.6666666666666665","6.0","4.111111111111111","3.0","1.0","1.5","2.0","1.6666666666666667","3.4","1.4","1.8571428571428572","1.0","1.0"
"original","glszm","SizeZoneNonUniformityNormalized","0.2653061224489796","0.2653061224489796","0.28","0.21777777777777776","0.28994082840236685","0.19008264462809918","0.28512396694214875","0.375","0.3055555555555556","0.23076923076923078","0.22839506172839505","0.5","0.3333333333333333","0.375","0.3333333333333333","0.5555555555555556","0.68","0.28","0.2653061224489796","1.0","0.3333333333333333"
"original","glszm","SmallAreaEmphasis","0.4384422008758732","0.4644560447933041","0.10024139175472362","0.41562725115603966","0.5205856453200262","0.40089270463642707","0.5416879513526829","0.5626352082206598","0.5540881292829344","0.4804285724088617","0.42534655474390193","0.6666735644606018","0.03705372362771792","0.5001951693431468","0.5088813303099017","0.75","0.8016528925619835","0.4507870310151462","0.4890979182001774","0.0013717421124828531","0.339075"
"original","glszm","SmallAreaHighGrayLevelEmphasis","1.600978126488722","1.6073406162218755","0.4009511494871759","3.6073103098587103","2.6247088950455955","1.6035605536779023","3.8252846481746845","2.2501352082206596","4.3200562208354425","2.9941934942832305","1.315969552308941","2.666689524114597","0.14820927918327345","2.0007738730468505","0.5329743008314437","2.75","1.4066115702479338","1.8031307810151465","1.9563598229620822","0.0013717421124828531","0.3547"
"original","glszm","SmallAreaLowGrayLevelEmphasis","0.3065383782028198","0.33746506066632","0.02506395232161055","0.0609956654213835","0.16636273167412752","0.10022574237605818","0.11965466139775792","0.14076020822065982","0.1616830405511863","0.11595707972524708","0.20269080535264214","0.1666695745471031","0.009264834738829034","0.12505049341722088","0.5028580876795162","0.25","0.6504132231404959","0.11270109351514626","0.12228244200970122","0.0013717421124828531","0.33516875"
"original","glszm","ZoneEntropy","2.5216406363433164","2.5216406363433164","1.9219280948873614","2.682588730501831","2.8150724101159406","2.7321588913645676","3.1339198250586504","1.4999999999999991","3.188721875540864","3.4416298737872206","2.9477027792200867","1.251629167387822","1.5849625007211552","1.4999999999999991","1.7924812503605767","0.9182958340544889","1.3709505944546678","1.9219280948873614","2.1280852788913927","-3.203426503814917e-16","1.5849625007211552"
"original","glszm","ZonePercentage","0.14893617021276595","0.03017241379310345","0.014044943820224719","0.02564102564102564","0.08176100628930817","0.052132701421800945","0.09205020920502092","0.0851063829787234","0.11320754716981132","0.05689277899343545","0.3050847457627119","0.011857707509881422","0.0052173913043478265","0.010810810810810811","0.2","0.75","0.3333333333333333","0.024271844660194174","0.0546875","0.037037037037037035","0.08823529411764706"
"original","glszm","ZoneVariance","41.63265306122449","1970.408163265306","6220.160000000002","12738.4","524.1775147928995","2085.2396694214876","736.1177685950414","325.6875","429.30555555555554","2600.0133136094673","13.53395061728395","15714.222222222223","30128.222222222223","19324.25","22.333333333333332","0.2222222222222222","16.0","5274.160000000002","1592.4897959183672","0.0","101.55555555555554"
"original","ngtdm","Busyness","3.103858872608873","12.240360808055769","127.64462165655112","13.16380967228113","4.391749614793679","52.641310987740084","7.3975865743237925","1.4568045050187908","1.169948331238654","16.095395671666243","1.446749408983452","709.2106661364928","173.6957200905814","13.085910556773337","8.719107744107744","0.0","0.5493197278911564","8.354050117614952","6.484466138567462","0.0","5.224285714285715"
"original","ngtdm","Coarseness","0.11471546248535713","0.019183896410197413","0.013944966712262918","0.012262699406807043","0.032557778573974724","0.029912379386568943","0.025804979336459522","0.4608913338168947","0.08596042857343461","0.01209250985841741","0.21692062584255886","0.009641476312091791","0.014268908149087212","0.055223994300186416","0.19115105760597778","1000000.0","0.65015479876161","0.08444759633022242","0.10727979128081712","1000000.0","0.3254033360678152"
"original","ngtdm","Complexity","1.4867616795906289","1.8138137423170968","0.40286776182474165","1.126614189182504","1.537310874339578","0.31688127725599924","1.3470053527837131","0.09232803562817143","1.6584827301045522","1.4242324162811177","0.15627054805451823","0.40995476647112505","0.24376503326133775","0.09788146391625929","0.3487643097643098","0.0","0.20507936507936506","0.11496760459720831","0.1456471886592301","0.0","0.18077113198220462"
"original","ngtdm","Contrast","0.038086712865904364","0.03927819424178365","0.0992533336241002","0.01689347967034862","0.03401720587225946","0.056428282119497276","0.0262829779798603","0.008149672454306301","0.01080893323787206","0.02803241463928577","0.019015900684425706","0.0946027664476004","0.04883248943226021","0.009155386921425906","0.08609858104858105","0.0","0.03650793650793651","0.011223522296508517","0.013044712243657997","0.0","0.0323195021953418"
"original","ngtdm","Strength","0.41163438943469993","0.06346328658849089","0.013848688756122803","0.03186570887921643","0.11925645141400346","0.029519883728092427","0.07428296943443177","0.40656006254770194","0.44986859703117593","0.03715431055176431","0.2089378990133488","0.009599233245225708","0.013909818993633498","0.05440888183817236","0.19013519353046482","0.0","0.5843478260869566","0.07583018242528002","0.10176649539225394","0.0","0.3274853801169591"
