"Image type","Feature Class","Feature Name","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_67_label_203","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_67_label_204","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_67_label_205","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_67_label_206","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_67_label_208","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_67_label_209","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_67_label_210","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_67_label_211","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_67_label_212","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_67_label_214","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_67_label_215","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_67_label_226","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_67_label_7001","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_67_label_7003","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_67_label_7005","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_67_label_7006","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_67_label_7007","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_67_label_7008","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_67_label_7009","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_67_label_7010","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_67_label_7015"
"original","gldm","HighGrayLevelEmphasis","3.1627906976744184","3.769230769230769","3.7046153846153844","3.4331550802139037","3.788235294117647","3.877551020408163","3.7518796992481205","3.109375","2.5402298850574714","3.730414746543779","5.513513513513513","3.4146341463414633","3.6955645161290325","3.796923076923077","3.689655172413793","1.0","1.0","3.764705882352941","3.6029411764705883","3.793103448275862","3.6363636363636362"
"original","gldm","LargeDependenceEmphasis","35.93023255813954","121.22624434389141","115.79384615384615","149.41354723707664","86.56470588235294","154.98367346938775","45.97744360902256","90.90625","29.666666666666668","76.14746543778801","10.891891891891891","233.859287054409","346.16129032258067","311.24615384615385","51.41379310344828","1.0","36.0","290.1764705882353","171.94117647058823","57.62068965517241","26.636363636363637"
"original","gldm","LargeDependenceHighGrayLevelEmphasis","137.86046511627907","483.8325791855204","455.92","582.210338680927","344.6","619.3959183673469","182.01503759398497","330.484375","51.804597701149426","303.08986175115206","55.21621621621622","910.0975609756098","1373.9375","1240.6276923076923","204.72413793103448","1.0","36.0","1156.0588235294117","682.8235294117648","229.6551724137931","105.63636363636364"
"original","gldm","LargeDependenceLowGrayLevelEmphasis","10.44767441860465","30.574660633484164","30.762307692307694","41.21434937611408","22.055882352941175","38.88061224489796","11.968045112781954","31.01171875","24.362068965517242","19.411866359447004","2.4084084084084085","64.79971857410882","89.21947804659497","78.90076923076923","13.086206896551724","1.0","36.0","73.70588235294117","44.220588235294116","14.612068965517242","6.886363636363637"
"original","gldm","LowGrayLevelEmphasis","0.45930232558139533","0.3076923076923077","0.32384615384615384","0.3917112299465241","0.3029411764705882","0.28061224489795916","0.31203007518796994","0.47265625","0.6660280970625798","0.3173963133640553","0.216966966966967","0.39634146341463417","0.32834901433691754","0.3007692307692308","0.3275862068965517","1.0","1.0","0.3088235294117647","0.3492647058823529","0.3017241379310345","0.3409090909090909"
"original","gldm","SmallDependenceEmphasis","0.10262653035317384","0.042974406674544136","0.032355246556880456","0.03620728802880831","0.055483109570007474","0.03070882724757105","0.06677857733853039","0.056058777478683715","0.1140439513351826","0.06713186015064929","0.30048974995403566","0.026183005868039535","0.01828566035292027","0.015990434264587003","0.0883133831042101","1.0","0.041699971655328794","0.01577848383827188","0.06565730867981066","0.0769646980363132","0.12336288527756784"
"original","gldm","SmallDependenceHighGrayLevelEmphasis","0.20411077257548618","0.09120381071024287","0.06946817356399489","0.06824435182758613","0.1445108696525789","0.07725707769776723","0.1716788456949737","0.13946634042777342","0.45316402848481646","0.16733696441212098","1.7680062971134405","0.04154523281704313","0.054740058947465954","0.031915740198065444","0.1980811186237369","1.0","0.041699971655328794","0.034155602019754185","0.16155693079767405","0.2561346542142183","0.26617881383754405"
"original","gldm","SmallDependenceLowGrayLevelEmphasis","0.07725546979759579","0.03091705566561944","0.02307701480510185","0.02819802207911386","0.03322616954936461","0.019071764635022012","0.04055351024941957","0.03520688674141129","0.049840063735016954","0.04208058408528137","0.06840791046148188","0.022342449130788637","0.01141220407345948","0.012009107781217393","0.06087144922432838","1.0","0.041699971655328794","0.011184204292901302","0.04168240315034483","0.03217220899183692","0.08765890313757377"
"original","glrlm","GrayLevelNonUniformity","19.985124938343255","114.85302151482833","162.43576528607815","210.90258371185766","102.5154156774385","127.9063179887353","173.36420824318182","24.813599202985117","34.1504392899693","253.97894966181846","37.22664915994158","151.24405718126684","117.44384070471688","98.17253957415349","16.127171089779786","nan","14.416666666666666","64.05829805781924","54.344433704225246","18.347125339699712","20.150646163871972"
"original","glrlm","GrayLevelNonUniformityNormalized","0.5648463091948785","0.7916437658521621","0.7668340564500109","0.6098441917355416","0.8288368538824765","0.867485260658466","0.8189389492721367","0.5484114693733979","0.4612872383422919","0.7889087923759444","0.5466153607973193","0.566616186790105","0.630715820427189","0.7445387580122613","0.7596891890362356","nan","1.0","0.728489260678994","0.6709165424023525","0.8384462809192437","0.7489879016502287"
"original","glrlm","GrayLevelVariance","0.21757684540256073","0.10417811707391898","0.11658297177499445","0.19507790413222914","0.08558157305876177","0.06625736967076697","0.09053052536393168","0.22579426531330105","0.35391220467325957","0.10554560381202784","0.2408771046565463","0.21669190660494747","0.1885536671178763","0.12773062099386928","0.12015540548188217","nan","0.0","0.13575536966050294","0.16454172879882376","0.0807768595403781","0.12550604917488564"
"original","glrlm","HighGrayLevelRunEmphasis","3.0331936462104743","3.6431907250148847","3.594918060595221","3.197586454589646","3.7154588123197603","3.784260717088207","3.696739247201608","2.9629273293393834","2.649557069081829","3.638383089891992","5.546330250951286","3.043228732641962","3.315718757628865","3.545525717907658","3.5773235460191977","nan","1.0","3.5084568776399996","3.372602390141306","3.733077047856796","3.557257688548011"
"original","glrlm","LongRunEmphasis","1.9913941459582125","3.88527330662059","4.326756432473358","4.1582587867479095","2.99691265511507","5.594408327149694","2.163271933608242","2.717844119467216","1.778709222356151","2.940725216321536","1.3541786404430656","6.4860992051359","11.213413766369483","9.881059101779924","2.6457858083945043","nan","2.140593148681384","8.459799882326335","4.34567274432251","2.2135001102063456","1.94295397105881"
"original","glrlm","LongRunHighGrayLevelEmphasis","6.707845223677142","15.060849246667194","16.53364134093157","15.269220837321997","11.63281628422995","22.11769787182483","8.287723577106389","8.978097564799652","4.303117022546244","11.336617799759892","7.380068221155795","24.126183217263755","43.706143273318126","38.83490516238161","10.119557688688124","nan","2.140593148681384","33.02462627149887","16.55506650862975","8.547603804471654","7.284073572783251"
"original","glrlm","LongRunLowGrayLevelEmphasis","0.8122813765284803","1.0913793216089398","1.2750352053588048","1.3805182741043869","0.8379367478363504","1.4635859409809098","0.632159022733705","1.1527807581341067","1.2196674263462477","0.8417520704619463","0.2939192990737708","2.0760782021039357","3.096293765359163","2.6425975866295035","0.7773428383210992","nan","2.140593148681384","2.3185932850332027","1.293324303245701","0.6299741866400189","0.6076740706276996"
"original","glrlm","LowGrayLevelRunEmphasis","0.4917015884473814","0.33920231874627876","0.35127048485119483","0.4506033863525886","0.32113529692006","0.3039348207279481","0.32581518819959815","0.5092681676651544","0.6459956730919492","0.340404227527002","0.21695862253056677","0.4891928168395095","0.42713268631962487","0.36361857052308555","0.3556691134952005","nan","1.0","0.3728857805900004","0.4068494024646735","0.316730738035801","0.3606855778629972"
"original","glrlm","RunEntropy","1.5740694773591797","1.816920680674806","1.9181761544676779","2.2895934901662547","1.5657599289434951","1.8893240856110842","1.3486552303705182","2.027683127880764","1.8203557538735675","1.6027266777302152","1.3534108154896296","2.6972258034862473","2.986049456781932","2.7250633253213343","1.5489331454288864","nan","0.783302524816092","2.5535904675208423","2.182530228592205","1.3499604155317133","1.3389139642155297"
"original","glrlm","RunLengthNonUniformity","25.22237449018134","74.44750108912245","111.08317314856934","161.05524234827317","77.2290898564881","68.25193349026075","145.06772618888854","24.86840347841028","58.16451586551298","203.43395141352903","59.967068215233134","92.2032340980459","45.59372340067485","33.7319273285869","12.246779597214381","nan","10.578959276018098","24.408278769763207","35.921219876936235","13.388316794126291","19.371531004837458"
"original","glrlm","RunLengthNonUniformityNormalized","0.6948719436029208","0.4800704538651034","0.48145819884871366","0.45413743643481497","0.5980014658562932","0.4250936928201643","0.6684058953655548","0.5303312262103004","0.7580145761830293","0.6073932740424566","0.8659929950136452","0.33909250618348047","0.24350404417693275","0.2487096963894242","0.5703528300158611","nan","0.6998581498463384","0.26595018834323264","0.4332343208696765","0.5945420378144316","0.6994778856687994"
"original","glrlm","RunPercentage","0.8197674418604651","0.6498433693003829","0.6475739644970415","0.6131907308377899","0.7235294117647059","0.5949764521193093","0.7920763447079237","0.7067307692307693","0.8496905393457118","0.7362637362637364","0.920045045045045","0.49906191369605996","0.3742245657568239","0.4023668639053254","0.7275862068965517","nan","0.8009259259259259","0.42835595776772245","0.5910633484162895","0.7528735632183908","0.8121212121212121"
"original","glrlm","RunVariance","0.36785066848298675","0.9575515737022813","1.1159374840885137","1.254638854524926","0.7943961488244364","1.6450038030663487","0.43188442534433263","0.5079459433382506","0.26797926137533246","0.8068987823910982","0.12633051171693552","2.1852785402750987","3.7922807983434086","2.9661264512925807","0.6115185963299379","nan","0.37529431501800287","2.16217424852257","1.250491620849707","0.34438210612651393","0.3213838769574663"
"original","glrlm","ShortRunEmphasis","0.8481889794896036","0.6883788197286551","0.6814614780192338","0.6879450487262785","0.7827697550619401","0.6268055149831537","0.8350243164143011","0.7372959088596177","0.8782232194994559","0.7947072797196673","0.9381010443280875","0.5877584900712849","0.4765646930099774","0.4526767978297833","0.7735290162633219","nan","0.8370011683124429","0.46082386294938943","0.6664264385859695","0.7763687324182355","0.8450565283150409"
"original","glrlm","ShortRunHighGrayLevelEmphasis","2.47342829050791","2.4066940778710677","2.3740807213057646","2.041111721862796","2.860823808725424","2.2996508013693915","3.0482093460348105","2.0872939865114635","2.416523933729999","2.8333787476252223","5.227947960912494","1.541183400607248","1.3145655833884857","1.400401961259855","2.6816668837997586","nan","0.8370011683124429","1.3985858530820607","2.0808914896432493","2.8484203985823697","2.948733801808175"
"original","glrlm","ShortRunLowGrayLevelEmphasis","0.4418791517350273","0.2588000051930519","0.258306667197601","0.34965338044214894","0.263256241646069","0.20859419338659427","0.28172805900917364","0.3997963894466563","0.5505135131180915","0.2850394127432787","0.20345017437234258","0.34940226243729416","0.27312684614219135","0.2157455069722654","0.29649454937921277","nan","0.8370011683124429","0.2263833654162214","0.3128101758216497","0.25835581587720197","0.3191372099417574"
"original","glszm","GrayLevelNonUniformity","3.3333333333333335","7.222222222222222","6.25","14.444444444444445","4.333333333333333","4.142857142857143","8.384615384615385","2.6","3.8","15.0","12.23076923076923","9.181818181818182","4.555555555555555","4.333333333333333","1.6666666666666667","3.0","1.0","2.5","4.555555555555555","1.6666666666666667","2.5"
"original","glszm","GrayLevelNonUniformityNormalized","0.5555555555555556","0.8024691358024691","0.78125","0.8024691358024691","0.7222222222222222","0.5918367346938775","0.6449704142011834","0.52","0.38","0.625","0.47041420118343197","0.8347107438016529","0.5061728395061729","0.7222222222222222","0.5555555555555556","1.0","1.0","0.625","0.5061728395061729","0.5555555555555556","0.625"
"original","glszm","GrayLevelVariance","0.2222222222222222","0.09876543209876544","0.109375","0.09876543209876544","0.1388888888888889","0.20408163265306123","0.1775147928994083","0.24","0.49","0.1875","0.31360946745562124","0.08264462809917354","0.4691358024691358","0.1388888888888889","0.2222222222222222","0.0","0.0","0.1875","0.24691358024691357","0.2222222222222222","0.1875"
"original","glszm","HighGrayLevelZoneEmphasis","2.0","1.3333333333333333","1.375","1.3333333333333333","1.5","1.8571428571428572","1.6923076923076923","2.2","4.1","1.75","6.0","1.2727272727272727","2.5555555555555554","1.5","2.0","1.0","1.0","1.75","2.3333333333333335","3.0","1.75"
"original","glszm","LargeAreaEmphasis","117.16666666666667","4630.111111111111","10777.875","11541.833333333334","4168.666666666667","7825.857142857143","4513.076923076923","430.0","188.7","6310.916666666667","27.076923076923077","17113.909090909092","21809.333333333332","15326.166666666666","227.0","1.0","324.0","8867.5","1487.111111111111","227.0","211.75"
"original","glszm","LargeAreaHighGrayLevelEmphasis","447.6666666666667","18502.11111111111","42971.25","45744.0","16650.666666666668","31293.14285714286","18028.30769230769","1592.2","341.9","25227.041666666668","125.6923076923077","67306.90909090909","86931.88888888889","61230.666666666664","903.0","1.0","324.0","35375.5","5896.444444444444","904.0","842.5"
"original","glszm","LargeAreaLowGrayLevelEmphasis","34.541666666666664","1162.111111111111","2729.53125","2991.2916666666665","1048.1666666666667","1959.0357142857142","1134.2692307692307","139.45","151.51111111111112","1581.8854166666667","6.311965811965812","4565.659090909091","5528.817901234568","3850.0416666666665","58.0","1.0","324.0","2240.5","384.77777777777777","57.75","54.0625"
"original","glszm","LowGrayLevelZoneEmphasis","0.75","0.9166666666666666","0.90625","0.9166666666666666","0.875","0.7857142857142857","0.8269230769230769","0.7","0.44722222222222224","0.8125","0.22008547008547008","0.9318181818181818","0.7345679012345678","0.875","0.75","1.0","1.0","0.8125","0.6666666666666666","0.5","0.8125"
"original","glszm","SizeZoneNonUniformity","1.3333333333333333","3.0","3.5","3.7777777777777777","2.0","2.142857142857143","5.461538461538462","1.4","2.2","8.416666666666666","10.153846153846153","3.727272727272727","1.8888888888888888","1.3333333333333333","1.0","3.0","1.0","1.0","4.333333333333333","1.0","1.5"
"original","glszm","SizeZoneNonUniformityNormalized","0.2222222222222222","0.3333333333333333","0.4375","0.20987654320987653","0.3333333333333333","0.30612244897959184","0.42011834319526625","0.28","0.22","0.3506944444444444","0.3905325443786982","0.33884297520661155","0.20987654320987653","0.2222222222222222","0.3333333333333333","1.0","1.0","0.25","0.48148148148148145","0.3333333333333333","0.375"
"original","glszm","SmallAreaEmphasis","0.2109148148148148","0.44753353411081204","0.6264250671560272","0.43967359818104357","0.5231548244286587","0.49603435500871396","0.6633441434969107","0.4136237139483893","0.4195079089506172","0.6081307080814841","0.6206133895866037","0.5613283116982362","0.37561237429447936","0.3492107890759964","0.4171597633136095","1.0","0.0030864197530864196","0.2625070733363513","0.6797923522135872","0.4171597633136095","0.5627972651605232"
"original","glszm","SmallAreaHighGrayLevelEmphasis","0.22560370370370372","0.44754154385065575","0.6264294352907754","0.4813410770278128","0.5231748532701905","0.9246136105110464","1.124886545497615","1.0139336313037612","2.2109020061728395","1.1393815341399953","3.689518195098552","0.5613297935814727","1.597836302733473","0.34921623516515976","0.4186390532544379","1.0","0.0030864197530864196","0.2625282933454052","1.6798175570024971","1.418639053254438","0.5636890606420928"
"original","glszm","SmallAreaLowGrayLevelEmphasis","0.2072425925925926","0.4475315316758512","0.6264239751223402","0.4292567284693513","0.5231498172182758","0.3888895411331309","0.5479585429967349","0.2635462346095463","0.09511617476851852","0.4753180015668563","0.1472647997945617","0.5613279412274271","0.19351318230818773","0.3492094275537056","0.41678994082840237","1.0","0.0030864197530864196","0.26250176833408784","0.4297860510163598","0.16678994082840237","0.5625743162901308"
"original","glszm","ZoneEntropy","2.2516291673878213","1.7527152789797036","1.5487949406953971","2.855953642864352","1.7924812503605767","2.2359263506290312","2.199687794731326","2.321928094887361","2.8464393446710132","2.646240625180286","2.7186786629360724","2.049452072789392","2.947702779220087","2.2516291673878213","1.5849625007211552","-3.203426503814917e-16","-3.203426503814917e-16","1.9999999999999987","2.113283334294873","1.5849625007211552","1.4999999999999991"
"original","glszm","ZonePercentage","0.13953488372093023","0.04072398190045249","0.024615384615384615","0.03208556149732621","0.03529411764705882","0.02857142857142857","0.04887218045112782","0.078125","0.11494252873563218","0.055299539170506916","0.35135135135135137","0.020637898686679174","0.018145161290322582","0.018461538461538463","0.10344827586206896","1.0","0.05555555555555555","0.0196078431372549","0.0661764705882353","0.10344827586206896","0.12121212121212122"
"original","glszm","ZoneVariance","65.80555555555557","4027.1358024691363","9127.484375","10570.47222222222","3365.888888888888","6600.857142857142","4094.402366863906","266.15999999999997","113.01000000000002","5983.909722222222","18.976331360946745","14766.06611570248","18772.0987654321","12392.138888888887","133.55555555555554","0.0","0.0","6266.5","1258.7654320987654","133.55555555555554","143.6875"
"original","ngtdm","Busyness","3.2419787157287154","3.739009196969552","5.550663896873279","22.231258044860752","2.628116907763289","1.9968367381410863","4.167117991688806","5.548346088060692","5.579140415635951","6.741001148534238","1.8008417508417507","25.29674675495137","5.458063119712765","4.419053322621321","0.3731240981240981","0.0","0.0","3.403483101045333","3.92885040296024","0.5845904095904098","0.4186948853615521"
"original","ngtdm","Coarseness","0.1326350472055295","0.07558384608447254","0.052844363320974766","0.015693245803315072","0.10638996398218005","0.13336310512495753","0.06849043532991524","0.08123217589507775","0.06961517872078601","0.04286426643078688","0.10376741142376368","0.0139720842085312","0.02572897161425058","0.06296674974097806","0.7930829684672864","1000000.0","1000000.0","0.08324805057686681","0.07939386169286625","0.4769940616055025","0.7297809604043808"
"original","ngtdm","Complexity","0.3506737388565403","0.11973158584100202","0.11645227167309999","0.22717176760455188","0.11058097438893286","0.06121082212710701","0.1097787881806198","0.3846997775901456","1.3105773294751033","0.10750901192527369","0.9977041908951657","0.26856016323382226","0.6148118533562876","0.09773167869011508","0.08695876722036056","0.0","0.0","0.11776758135104957","0.1852269437381774","0.14458359714007754","0.08304691941055578"
"original","ngtdm","Contrast","0.07371609905349072","0.008714674564929628","0.010504992962916307","0.03575203201547751","0.0071846138053546955","0.0025386291759996594","0.00854717830949183","0.07970530884368317","0.04411907123398187","0.009251895912652358","0.021326585899266684","0.04239074478716298","0.005049252402338098","0.006321312520257097","0.01157072798591516","0.0","0.0","0.008665508627139669","0.021680000982194587","0.008624576866407201","0.009207117747062649"
"original","ngtdm","Strength","0.12694196709675204","0.07373625725447921","0.05199980865871275","0.015281217011263051","0.10742815969132144","0.12589263910951465","0.06673825218969844","0.08184062540942934","0.2271318943879358","0.04073725594391372","0.2963095986351801","0.01390170130940734","0.059475806232174425","0.06143812596791904","0.5528024010609339","0.0","0.0","0.08177551094462213","0.07789480338063967","0.5134426776072681","0.7011686143572622"
