"Image type","Feature Class","Feature Name","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_4_label_203","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_4_label_204","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_4_label_205","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_4_label_206","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_4_label_208","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_4_label_209","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_4_label_210","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_4_label_211","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_4_label_212","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_4_label_214","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_4_label_215","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_4_label_226","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_4_label_7001","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_4_label_7003","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_4_label_7005","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_4_label_7006","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_4_label_7007","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_4_label_7008","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_4_label_7009","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_4_label_7010","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_4_label_7015"
"original","gldm","DependenceVariance","11.309155766944116","7.916306999437042","16.49646518107377","23.626694454212224","8.919590643274852","21.541419181621308","6.896965817154337","22.511966701352755","9.110003559985762","14.202880859375","8.1715874383272","55.99964274413334","38.57093938523413","36.79066403681788","9.716543209876543","3.1733333333333333","9.416666666666666","44.073856000000006","35.46551020408163","3.1141868512110724","3.21484375"
"original","gldm","GrayLevelNonUniformity","36.758620689655174","149.94520547945206","259.8711943793911","520.5983717774762","131.53508771929825","242.1387900355872","246.6079734219269","54.41935483870968","49.15094339622642","398.84765625","143.8053097345133","464.96805111821084","301.14915254237286","263.2153846153846","27.4","8.733333333333333","16.083333333333332","178.792","119.47142857142858","12.058823529411764","16.5625"
"original","gldm","GrayLevelVariance","0.18311533888228299","0.2432445111653218","0.1957011775416966","0.15670997424374367","0.2291474299784549","0.06914806043489824","0.09220648778711052","0.06347554630593132","0.03631185475258099","0.1138763427734375","0.1818466598793954","0.13838050811991548","0.2490117782246481","0.1655818540433925","0.19555555555555554","0.24888888888888888","0.16493055555555558","0.142416","0.07607142857142857","0.1453287197231834","0.2412109375"
"original","gldm","HighGrayLevelEmphasis","1.7241379310344827","2.2534246575342465","1.800936768149883","4.694708276797829","5.271929824561403","1.2241992882562278","4.445182724252492","4.193548387096774","3.8867924528301887","4.546875","3.2831858407079646","4.517571884984026","6.066101694915254","4.971794871794872","3.2","4.8","1.625","1.516","4.2785714285714285","1.5294117647058822","2.21875"
"original","gldm","LargeDependenceEmphasis","59.827586206896555","73.9041095890411","102.80796252927401","143.19810040705562","55.6140350877193","161.55516014234877","48.308970099667775","164.96774193548387","72.20754716981132","72.58203125","39.849557522123895","307.926517571885","256.3084745762712","254.16410256410256","52.111111111111114","14.733333333333333","39.666666666666664","253.976","160.5857142857143","18.647058823529413","16.8125"
"original","gldm","LargeDependenceHighGrayLevelEmphasis","69.03448275862068","148.22602739726028","121.08899297423888","595.8643147896879","256.7280701754386","171.04626334519574","196.77076411960132","661.1935483870968","288.37735849056605","302.63671875","137.7079646017699","1241.476038338658","1384.3508474576272","1085.0179487179487","194.9777777777778","64.4","42.041666666666664","274.388","643.6214285714286","19.176470588235293","29.84375"
"original","gldm","LargeDependenceLowGrayLevelEmphasis","57.525862068965516","55.3236301369863","98.23770491803279","35.25090456806874","13.001218323586745","159.182384341637","11.983480989294943","41.21594982078853","18.16509433962264","17.81792534722222","15.38495575221239","76.97967696130635","54.1039077212806","61.65576923076923","16.394444444444446","3.5759259259259255","39.072916666666664","248.873","40.12043650793651","18.514705882352942","13.5546875"
"original","gldm","LowGrayLevelEmphasis","0.8189655172413793","0.6866438356164384","0.7997658079625293","0.24517563696668176","0.22928849902534112","0.943950177935943","0.24206349206349206","0.2553763440860215","0.2783018867924528","0.24131944444444445","0.42920353982300885","0.25372736954206604","0.1948681732580038","0.22642450142450143","0.45","0.2722222222222222","0.84375","0.871","0.2517857142857143","0.8676470588235294","0.6953125"
"original","gldm","SmallDependenceEmphasis","0.056106328888883984","0.025824039336051686","0.036159668605218805","0.04042149196671204","0.06534899772138959","0.03445423641958317","0.06408668766231608","0.03595402609780859","0.036088424206332244","0.05944586731687237","0.09973554799752937","0.024800939158867854","0.015894478200757425","0.02007728803800494","0.08634678122109209","0.2376012849584278","0.15276040777371044","0.017523567110461387","0.06294352505750822","0.22526910764305724","0.18992351367630383"
"original","gldm","SmallDependenceHighGrayLevelEmphasis","0.16181035187738974","0.06877876976119271","0.11658752931494637","0.2629025348819498","0.39807204776055005","0.09714829318424238","0.3560975812140484","0.1447121617389046","0.11605181003287612","0.31183940502793367","0.25843983987440916","0.1511783682319737","0.08615294222407986","0.1479417000492709","0.15026732140742205","0.954108843537415","0.47914929666259926","0.052569627827318804","0.35971060816654077","0.7546808723489397","0.5040641386763038"
"original","gldm","SmallDependenceLowGrayLevelEmphasis","0.02968032314175754","0.01508535672976644","0.016052703427786915","0.011898304424534064","0.01838864551130523","0.018780722228418367","0.017680494359285183","0.01971630421461543","0.01609757774969627","0.017361649169205753","0.060059475028309425","0.00830666715603114","0.0056064224052543455","0.003995340978167336","0.07036664617450962","0.10374188502561518","0.07116318555148822","0.008762051931247027","0.022261454456616914","0.09291616646658662","0.11138835742630385"
"original","glrlm","GrayLevelNonUniformity","26.471233437566873","107.83656011805101","162.12468486645005","282.2139244850323","96.54983725058759","132.9479194216382","187.77290488146522","28.954011888467274","35.2074029697947","283.4453217762262","116.38400430195121","147.56223543298154","137.13592248163292","102.62326497707146","20.543271197676386","7.7078255078255085","12.554886779886779","70.68722412769988","66.104327924144","9.496306471306472","13.985529512635248"
"original","glrlm","GrayLevelNonUniformityNormalized","0.5908838885796117","0.5082056058904294","0.5493315180677462","0.6164937491459483","0.5449176485264983","0.8044251592766725","0.7875893393463725","0.7957375718941966","0.9003045175318338","0.741997851388731","0.62575424663069","0.545105094791204","0.49342410590468927","0.5560284141420937","0.5778554711137673","0.5639274611502384","0.6306905550858471","0.5836230427343883","0.7726586194699667","0.6661198702853923","0.5135321996090492"
"original","glrlm","GrayLevelVariance","0.20455805571019406","0.2458971970547853","0.225334240966127","0.2133962792075067","0.2522535342879911","0.09778742036166378","0.10905408271415015","0.10997397174985793","0.04984774123408307","0.13442458243251276","0.18712287668465494","0.27181640618126707","0.2641863581290623","0.232202476303201","0.21107226444311633","0.26522265824290714","0.18465472245707634","0.2081884786328059","0.12126798036143241","0.16694006485730387","0.24323390019547542"
"original","glrlm","HighGrayLevelRunEmphasis","1.8621344505656519","2.313935173498481","2.0602789350254413","4.954413301615684","5.404437350632108","1.3308894093015495","4.530089303260889","4.3322870831008125","3.84124264444885","4.643532900230452","3.251113379574207","5.08906962118849","6.4514335745633025","5.533946639438331","3.0827390114398168","4.8301403724480645","1.7387737262737264","1.8948749385695114","4.448101086904864","1.6370421245421245","2.27708803790793"
"original","glrlm","LongRunEmphasis","2.226457218567595","2.9743888029473307","3.659673600080542","3.9318454917504835","2.2237182892283505","4.715023730602776","2.061198149414135","4.313648741326393","2.8004669097332315","2.5102407827901367","1.8556037633369575","10.065154754555563","7.137762745906404","6.994795535997034","2.000982583261206","1.3630472092010553","1.7790626040626043","6.761895961714212","4.078080588305155","1.7167429792429791","1.636717694889738"
"original","glrlm","LongRunHighGrayLevelEmphasis","3.483877231941871","6.536125471178814","5.479727088677908","17.35741810974581","11.260402742483707","5.318093531294262","8.895881163243025","17.665777511917234","11.023879514151007","11.047201524088727","6.217316269284931","41.9882808240324","39.884312504785036","31.596210427405417","6.696127897402495","6.4609006378237135","2.6409132534132533","8.389930064467821","16.824411330589225","2.353785103785104","3.5123954763874123"
"original","glrlm","LongRunLowGrayLevelEmphasis","1.912102215224026","2.083954635889459","3.2046602279312","0.964529459213433","0.5110448478281638","4.564256280429905","0.5028791322132407","1.086546611757859","0.7446137586287878","0.608863674302213","0.7651756368499647","2.5267228302523295","1.474521496269556","1.6562115346252073","0.8271962547258835","0.3621678179370488","1.5635999417249415","6.354887436025809","1.0212424231448254","1.557482448107448","1.1677982495153194"
"original","glrlm","LowGrayLevelRunEmphasis","0.7844663873585872","0.6715162066253797","0.7349302662436397","0.24604795243300115","0.22946348580521125","0.9172776476746125","0.24094068547986242","0.26032596707933997","0.2896893388877875","0.24088394901290783","0.4372216551064485","0.25856244511358056","0.18679825275395848","0.21457474757408174","0.47931524714004586","0.2763663330971023","0.8153065684315683","0.7762812653576223","0.2534997174703073","0.8407394688644688","0.6807279905230175"
"original","glrlm","RunEntropy","1.7427527820924453","2.084541661948198","2.0889541544328996","2.3910644256838047","1.964452665520157","2.056977940914034","1.4649414662585007","1.9585048034368289","1.3010105304313744","1.721390077024346","1.5858542598092027","2.986390430881275","3.04128507155717","2.847880170211266","1.688935392559449","1.440326271544277","1.4403095925698415","2.638514771728553","2.069019523820467","1.3554926332689394","1.5682543425736108"
"original","glrlm","RunLengthNonUniformity","28.800396104402747","135.08996136147127","171.95014901067896","213.9965226474236","116.78938855466315","73.4156789322299","161.7492712257422","15.271752663911393","25.216040669091736","241.46478661543415","133.28855534681273","83.07889283167448","88.33219523324968","58.10021438104705","23.879909982884044","11.544225005763467","14.306668331668332","39.95531831790016","40.663850938951775","10.356705331705333","20.624774669111588"
"original","glrlm","RunLengthNonUniformityNormalized","0.6237587254729456","0.5832225100621098","0.540611701110109","0.4564954109496639","0.6412587244629976","0.40807498049041574","0.6679283662184065","0.3968943754100841","0.5930371540747916","0.6137421059636872","0.7022347837349808","0.3024232000554472","0.31174499281800316","0.3057555109460981","0.655124344584549","0.8347891510113903","0.7006426721727046","0.32284187320916846","0.46564090530822616","0.722700884238201","0.7354343272946395"
"original","glrlm","RunPercentage","0.7705570291777188","0.726027397260274","0.68113853359755","0.6178895731134537","0.7756410256410258","0.5833561456337256","0.7909532328136979","0.5794044665012407","0.7329462989840351","0.7445913461538461","0.8219877467665078","0.4279921356598673","0.4709256844850065","0.4714003944773175","0.788034188034188","0.9076923076923078","0.8269230769230769","0.48123076923076924","0.6082417582417583","0.8366013071895425","0.8506944444444444"
"original","glrlm","RunVariance","0.3924798807676483","0.6420138437874496","1.0323261488462832","1.1486741593639989","0.44735742164629105","1.1434594572607002","0.4059582742076832","0.8343154445821129","0.5185476971001916","0.5924718725642356","0.3100517055862833","3.85169726026457","2.350311849393084","2.1128175795850757","0.308349419169424","0.11388853532287022","0.23369442246065625","2.0650515210879945","1.2250601248070356","0.25866380289514446","0.18173259069886316"
"original","glrlm","ShortRunEmphasis","0.8056946513861052","0.7545833857071844","0.735036985765031","0.6905138747040922","0.8189654498197906","0.6175538841397932","0.8391864239580665","0.5816179787045075","0.750090163254352","0.8012493387513507","0.8553237851409571","0.5539972640841356","0.5594235069680089","0.5375348888330207","0.8196463479548975","0.9241307125922511","0.8500950149387649","0.5630376791571137","0.6991001189374769","0.8708943833943833","0.8685395651076654"
"original","glrlm","ShortRunHighGrayLevelEmphasis","1.6128031768812945","1.7926591211753748","1.6851527465949103","3.5938382289958306","4.513169862462152","0.8975820738477192","3.8583366196894215","2.6499928353065267","2.8464109897739505","3.7800450772613727","2.7618987724708783","3.2041533113693013","3.7303438064562253","3.3307969901932757","2.433485239555417","4.482020365674211","1.5751935275372775","1.3311703083321298","3.2334737810545393","1.5079365079365081","2.0284316662363255"
"original","glrlm","ShortRunLowGrayLevelEmphasis","0.6039175200123078","0.4950644518401369","0.4975080455575611","0.17114409809907877","0.1882601294065974","0.5475468367128117","0.2015289131194828","0.1559739662724756","0.2260099566244524","0.19297497921391527","0.37868003830847674","0.1469117183180559","0.10328701271760275","0.10857173828554803","0.41618662505476767","0.2586390906102444","0.6688203867891367","0.37100452186335964","0.17858107447134958","0.7116338522588523","0.5785665398255003"
"original","glszm","GrayLevelNonUniformity","2.5","1.6666666666666667","9.181818181818182","15.222222222222221","5.285714285714286","5.888888888888889","8.375","1.0","1.0","9.96","13.307692307692308","6.714285714285714","1.8","3.857142857142857","2.5","2.2","2.6","2.5","3.75","2.5","4.555555555555555"
"original","glszm","GrayLevelNonUniformityNormalized","0.625","0.5555555555555556","0.8347107438016529","0.5637860082304527","0.37755102040816324","0.654320987654321","0.5234375","0.3333333333333333","0.5","0.3984","0.5118343195266272","0.47959183673469385","0.36","0.5510204081632653","0.625","0.44","0.52","0.625","0.46875","0.625","0.5061728395061729"
"original","glszm","GrayLevelVariance","0.1875","0.2222222222222222","0.08264462809917356","0.7654320987654321","0.6326530612244898","0.1728395061728395","0.49609375","0.6666666666666666","0.25","0.5504","0.2440828402366864","0.6734693877551021","0.8","0.5306122448979592","0.1875","0.4","0.24","0.1875","0.734375","0.1875","0.24691358024691357"
"original","glszm","HighGrayLevelZoneEmphasis","3.25","3.0","3.727272727272727","6.7407407407407405","5.857142857142857","3.3333333333333335","7.0625","4.666666666666667","2.5","6.12","2.269230769230769","6.571428571428571","4.8","7.142857142857143","1.75","4.4","2.8","3.25","6.375","3.25","2.3333333333333335"
"original","glszm","LargeAreaEmphasis","511.0","14514.0","9509.363636363636","13912.925925925925","1810.142857142857","7476.333333333333","3880.8125","1124.6666666666667","1302.5","7496.64","382.9230769230769","20383.714285714286","35437.6","14559.42857142857","297.75","13.8","55.2","11043.5","2083.25","49.75","21.333333333333332"
"original","glszm","LargeAreaHighGrayLevelEmphasis","592.0","29156.0","11318.636363636364","56519.851851851854","7590.428571428572","7544.666666666667","15554.75","4512.666666666667","5204.0","30132.32","1481.6153846153845","82242.28571428571","201286.2","61943.857142857145","1114.5","63.6","61.8","12037.25","8346.625","52.0","43.666666666666664"
"original","glszm","LargeAreaLowGrayLevelEmphasis","490.75","10853.5","9057.045454545454","3455.3508230452676","443.24603174603175","7459.25","969.4114583333334","281.0","327.125","1870.2977777777778","108.25","5087.087301587301","7205.894444444444","3537.2896825396824","93.5625","3.35","53.55","10795.0625","520.6006944444445","49.1875","15.75"
"original","glszm","LowGrayLevelZoneEmphasis","0.4375","0.5","0.3181818181818182","0.34670781893004116","0.3412698412698413","0.4166666666666667","0.2482638888888889","0.4537037037037037","0.625","0.2977777777777778","0.6826923076923077","0.32142857142857145","0.49444444444444446","0.25793650793650796","0.8125","0.37222222222222223","0.55","0.4375","0.3506944444444444","0.4375","0.6666666666666666"
"original","glszm","SizeZoneNonUniformity","1.5","1.0","1.7272727272727273","8.185185185185185","3.2857142857142856","4.333333333333333","3.75","1.0","1.0","6.76","4.846153846153846","2.2857142857142856","2.2","2.142857142857143","1.5","1.8","1.8","1.0","3.5","2.5","2.111111111111111"
"original","glszm","SizeZoneNonUniformityNormalized","0.375","0.3333333333333333","0.15702479338842976","0.30315500685871055","0.23469387755102042","0.48148148148148145","0.234375","0.3333333333333333","0.5","0.2704","0.1863905325443787","0.16326530612244897","0.44","0.30612244897959184","0.375","0.36","0.36","0.25","0.4375","0.625","0.2345679012345679"
"original","glszm","SmallAreaEmphasis","0.12762913223140496","0.333367634473887","0.3238401170220408","0.5646016569415649","0.37860094395043314","0.6950129942407934","0.45670079751844417","0.37046945875721143","0.1251922337562476","0.5121079274668668","0.40963329104678486","0.34930131063692704","0.6000050592839634","0.5000290343215592","0.5027295684113865","0.44852607709750564","0.4452256944444445","0.07269873567644519","0.6640700115678144","0.7512755102040817","0.40615646258503396"
"original","glszm","SmallAreaHighGrayLevelEmphasis","0.510129132231405","1.3334359358194234","1.2953576842762151","4.040755976948493","2.282393820058454","2.4467136745129023","2.7971564355386294","0.667063020214031","0.1257689350249904","2.8484702755282765","0.7382970312724351","1.9090279941679245","2.200037033695918","4.214539638168071","0.5034182736455464","1.3052154195011338","1.711892361111111","0.2907774393801489","3.9765925462712577","3.001275510204082","1.1004591836734692"
"original","glszm","SmallAreaLowGrayLevelEmphasis","0.03200413223140496","0.08335055913750289","0.08096072520849719","0.1783622464426063","0.1447457506312708","0.25708782417276627","0.17055427589447625","0.3374733317674921","0.1250480584390619","0.19247035504280535","0.3274673559903723","0.16855776445285012","0.42222302047210014","0.0873050184765293","0.5025573921028466","0.25904509952128996","0.12855902777777778","0.018179059750519266","0.2960088223363981","0.18877551020408162","0.23258078231292517"
"original","glszm","ZoneEntropy","1.4999999999999991","1.5849625007211552","2.8453509366224337","3.021234342638511","2.985228136034249","1.8799649487271095","2.95281953111478","1.5849625007211552","0.9999999999999993","3.4488840705376322","3.454040796734677","3.3787834934861722","1.9219280948873614","2.1280852788913927","1.4999999999999991","2.321928094887361","1.9219280948873612","1.9999999999999987","2.1556390622295645","0.8112781244591322","2.7254805569978653"
"original","glszm","ZonePercentage","0.06896551724137931","0.010273972602739725","0.02576112412177986","0.036635006784260515","0.06140350877192982","0.03202846975088968","0.053156146179401995","0.04838709677419355","0.03773584905660377","0.048828125","0.11504424778761062","0.022364217252396165","0.00847457627118644","0.017948717948717947","0.08888888888888889","0.3333333333333333","0.20833333333333334","0.016","0.05714285714285714","0.23529411764705882","0.28125"
"original","glszm","ZoneVariance","300.75","5040.222222222222","8002.512396694216","13167.838134430725","1544.9183673469388","6501.506172839505","3526.90234375","697.5555555555555","600.25","7077.2096","307.3668639053255","18384.34693877551","21513.6","11455.34693877551","171.1875","4.800000000000001","32.160000000000004","7137.25","1777.0","31.6875","8.691358024691358"
"original","ngtdm","Busyness","18.666078835380308","118.21268015877153","171.69773386453392","11.457053077009206","5.231448330057263","8.16331339739717","2.8657233378761156","0.3518333843995103","0.21916666666666665","4.6676180978579955","12.513208289062751","8.034424012818238","16.735855011655115","6.71032683639927","2.5347629222629218","0.26902399848828423","2.9575937950937963","29.45257895050416","0.9759550003805888","2.8760416666666666","9.598809523809523"
"original","ngtdm","Coarseness","0.09710127209816169","0.016690028263660645","0.014628991596732926","0.01337919870437352","0.034155624658149204","0.07895022296332893","0.04862711274673508","0.38308646840234234","1.2091254752851712","0.030777755873258587","0.031139509821344034","0.018533475922932068","0.012023755624798266","0.023435231748042983","0.16438092217898057","0.6637750891179518","0.45081692271100016","0.03507529350742937","0.1400871453567884","0.36943136544730176","0.2381247674562818"
"original","ngtdm","Complexity","0.3551215949656181","0.41038367103345347","0.320175230017943","0.7997616348619043","1.007623084420903","0.09015095151442272","0.519058653183826","0.31136390898645777","0.031209208496499344","0.47646042551976137","0.28419064952840456","0.6645692358528723","1.1415735767031618","0.8722385441512585","0.27037471170804495","0.9856109851347947","0.18484961219336224","0.22808077139270422","0.38364840753037754","0.3184544405997693","0.26246744791666665"
"original","ngtdm","Contrast","0.06615421010151759","0.09965721740617181","0.06458358431701494","0.012180851843951561","0.021613102136207932","0.0060993316576773","0.004230331913810359","0.002130078585785672","0.0010276940024315374","0.005046088956981487","0.04989410190618603","0.009276238918884004","0.023982157253963274","0.01245486142060411","0.05432663139329806","0.02858710562414266","0.033180225807178935","0.033137591231044136","0.002972821861198427","0.04824954203134541","0.06394602457682293"
"original","ngtdm","Strength","0.09544852883488213","0.016717888969973484","0.014192974263844192","0.029338536984758613","0.08892311755328547","0.08069031844694556","0.11098617399311958","0.7028701363445226","1.3333333333333333","0.06978804019697507","0.03225356134948864","0.03877809086237579","0.03820003191922283","0.059261729421591275","0.15998337835030127","1.0834548944337812","0.41422903637953057","0.034381738613899274","0.27242671478740305","0.3543556211769669","0.23575638506876226"
