"Image type","Feature Class","Feature Name","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_4_label_203","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_4_label_204","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_4_label_205","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_4_label_206","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_4_label_208","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_4_label_209","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_4_label_210","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_4_label_211","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_4_label_212","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_4_label_214","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_4_label_215","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_4_label_226","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_4_label_7001","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_4_label_7003","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_4_label_7005","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_4_label_7006","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_4_label_7007","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_4_label_7008","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_4_label_7009","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_4_label_7010","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_4_label_7015"
"original","gldm","DependenceEntropy","4.0844391970197895","4.460843964539192","4.483889773053685","4.677547301109599","4.529645352679655","4.299778655033861","4.094882940647626","3.964794626856138","4.1529943345814","4.321812297736739","3.687146182653321","5.090143180143327","5.158082580279836","4.8815273101202","3.195846815111714","0.9182958340544889","2.074164743022574","4.935754261744936","4.726566224977812","3.535727659493038","2.8724872409753734"
"original","gldm","DependenceNonUniformity","8.694444444444445","23.356643356643357","43.004683840749415","38.386034255599476","21.383561643835616","18.044444444444444","35.19435736677116","4.868852459016393","12.688524590163935","52.43438077634011","13.212765957446809","33.899145299145296","31.379263301500682","21.555555555555557","3.076923076923077","1.6666666666666667","3.857142857142857","12.46236559139785","11.25","3.8","9.79245283018868"
"original","gldm","DependenceNonUniformityNormalized","0.12075617283950617","0.08166658516308865","0.10071354529449511","0.050574485185243045","0.09764183399011697","0.0668312757201646","0.11032713908078734","0.07981725342649826","0.10400429991937651","0.09692122139804087","0.1405613399728384","0.0579472569216159","0.042809363303547995","0.046058879392212725","0.11834319526627218","0.5555555555555556","0.2755102040816326","0.044667977030099816","0.05625","0.10857142857142857","0.18476326094695622"
"original","gldm","DependenceVariance","6.645061728395061","12.701256785172868","8.107179878132387","30.718506598898422","11.098767748795897","20.09541838134431","7.744302827212783","18.045686643375436","6.823434560601989","8.457153009590646","5.702127659574468","23.44652202498357","49.092440009008186","42.41518737672584","9.63905325443787","0.2222222222222222","1.2448979591836733","44.53881630503206","30.873600000000003","8.478367346938775","2.8145247419010326"
"original","gldm","GrayLevelNonUniformity","37.77777777777778","148.51048951048952","212.80327868852459","532.4650856389986","109.24657534246575","193.34074074074073","182.6050156739812","43.98360655737705","71.24590163934427","303.57301293900184","56.787234042553195","311.8102564102564","444.7598908594816","350.34615384615387","17.923076923076923","3.0","7.142857142857143","191.90322580645162","137.72","25.057142857142857","43.943396226415096"
"original","gldm","GrayLevelVariance","0.23765432098765432","0.24671133062741454","0.254188856407922","0.15064895387974955","0.25683367736285734","0.14381344307270233","0.21664488359980738","0.14673474872346143","0.20800859983875303","0.22121695634496263","0.20608872793119057","0.24078895463510847","0.19878315022269208","0.12569855358316895","0.15532544378698226","0.0","0.24489795918367346","0.15608740894901144","0.16109999999999997","0.1420408163265306","0.08543965824136704"
"original","gldm","HighGrayLevelEmphasis","2.1666666666666665","7.013986013986014","2.5714285714285716","4.888010540184453","6.269406392694064","4.822222222222222","5.5109717868338555","4.688524590163935","1.8852459016393444","5.602587800369686","3.2872340425531914","5.757264957264957","5.315143246930423","1.4423076923076923","3.423076923076923","1.0","2.7142857142857144","1.5806451612903225","4.87","1.5142857142857142","1.2830188679245282"
"original","gldm","LargeDependenceEmphasis","52.583333333333336","70.48251748251748","65.07962529274005","162.43873517786562","46.60730593607306","120.68888888888888","38.705329153605014","94.9672131147541","45.42622950819672","49.147874306839185","21.70212765957447","155.51965811965812","295.70668485675304","302.53418803418805","37.0","5.666666666666667","14.0","266.1111111111111","150.12","45.51428571428571","24.88679245283019"
"original","gldm","LargeDependenceHighGrayLevelEmphasis","97.25","570.1188811188811","171.4192037470726","667.494071146245","272.26027397260276","497.2814814814815","180.18808777429467","386.2950819672131","71.88524590163935","243.44362292051756","72.75531914893617","813.9452991452991","1321.5907230559344","336.87393162393164","147.42307692307693","5.666666666666667","27.285714285714285","302.4121863799283","635.55","48.94285714285714","25.962264150943398"
"original","gldm","LargeDependenceLowGrayLevelEmphasis","41.416666666666664","9.61771561771562","38.49733281290658","40.11868686868687","9.270674784373414","29.771193415637857","8.973789620341345","23.574225865209474","38.81147540983606","10.98675292667899","8.95065011820331","33.568518518518516","70.07393512202516","293.94925213675214","9.39423076923077","5.666666666666667","10.678571428571429","257.0358422939068","36.5625","44.65714285714286","24.617924528301888"
"original","gldm","LowGrayLevelEmphasis","0.7083333333333334","0.1686091686091686","0.6097449908925319","0.22708973795930318","0.19000507356671742","0.22962962962962963","0.210118425635667","0.24180327868852458","0.7786885245901639","0.20671595810227972","0.4400118203309693","0.20574548907882242","0.2152872517811126","0.8894230769230769","0.3942307692307692","1.0","0.5714285714285714","0.8548387096774194","0.2325","0.8714285714285714","0.9292452830188679"
"original","gldm","SmallDependenceEmphasis","0.06423221055738712","0.05368354933982033","0.0337639067234891","0.044261158325658606","0.08802855482143397","0.06168789837924493","0.09180055407316326","0.08808186439802845","0.07902155669442858","0.07545685999300478","0.2626696358212316","0.018953386849490116","0.01668699459478472","0.017850495709437347","0.23760974475260188","0.20370370370370372","0.10442460317460316","0.024312330083160662","0.0692972721844575","0.10923337562538243","0.11444118213323065"
"original","gldm","SmallDependenceHighGrayLevelEmphasis","0.20507152120448546","0.3110897001955437","0.09804381384220992","0.3314677381225647","0.5343500652016232","0.4807029252499474","0.6124852054026126","0.5228647982114216","0.18481018521505357","0.4695199171134885","0.8541866486547338","0.11801131725476416","0.10925696402170432","0.05755188481959377","0.37351590208733065","0.20370370370370372","0.3544246031746031","0.07639839941171644","0.4840489977381611","0.3264952803872872","0.2622399242715954"
"original","gldm","SmallDependenceLowGrayLevelEmphasis","0.029022382895612528","0.013075347920505673","0.020296063693483628","0.008532456300843469","0.019989171904803024","0.011392462293586827","0.01822658631295495","0.02821227949760466","0.052574399564272324","0.015438376523536936","0.12661071358212314","0.004705787578173563","0.004809952132249292","0.007925148431898232","0.20363320541891972","0.20370370370370372","0.04192460317460318","0.011290812751021713","0.018244876129438516","0.054917899434906235","0.07749149659863945"
"original","glrlm","GrayLevelNonUniformity","28.944843355221163","107.53678637422169","159.19410998456766","274.21182760315617","88.00329037949574","112.73492430595697","145.44256818825943","27.79970115457498","55.859809388670975","234.51524234141593","49.73888518860379","176.6743279784421","161.59089688743714","121.08480212181","14.07875210220748","2.0","5.923931623931625","73.80847600285945","75.1891288338926","19.148473839897818","35.528255863277565"
"original","glrlm","GrayLevelNonUniformityNormalized","0.5170944188234573","0.502873711214391","0.4985443067833879","0.6013875216722339","0.49645402430236785","0.6309109120928418","0.5524171939613812","0.6445638647378321","0.5689508915941734","0.5463585464321359","0.5973736752626752","0.5058630396365811","0.5064642126343435","0.6159304816507329","0.6453571978122021","1.0","0.5420973044049967","0.5634808268269501","0.6032934328726349","0.6726069731750906","0.8013906961878852"
"original","glrlm","GrayLevelVariance","0.24145279058827135","0.25657313020550043","0.2553444209779326","0.20300176540397602","0.2598172666570656","0.1889474198855709","0.22761681157327807","0.1925713400721831","0.21552455420291328","0.22926926181878612","0.2108224878153776","0.26053046003436714","0.2549387115697025","0.19203475917463353","0.1773214010938989","0.0","0.22895134779750168","0.21825958658652492","0.21091081944957202","0.16369651341245475","0.0993046519060575"
"original","glrlm","HighGrayLevelRunEmphasis","2.2304718880952144","6.757295192938833","2.5749235030277147","5.332364789065789","6.31963414572812","5.171464033791777","5.643859836295449","4.927491140154331","1.9533385019170142","5.710666923467828","3.2787571071922104","5.988586898277695","6.092704445663785","1.780319392382129","3.3071436001069867","1.0","2.8884615384615384","1.9745207574969565","5.198897034864256","1.6288563517123458","1.3364548154096012"
"original","glrlm","LongRunEmphasis","2.2655774660926267","2.5562921504724563","2.467749553434509","4.322841900521768","1.9401773625814989","3.5819213098228677","1.8274458924233676","2.7814465554103203","2.2417753172682295","2.09322316660845","1.4946938193091894","4.089158966910554","9.038287628094071","9.41064889537127","1.704683943059229","2.5","1.9898860398860398","7.818324954504149","3.970093203176767","2.1905831466634003","2.0187478481979992"
"original","glrlm","LongRunHighGrayLevelEmphasis","4.82824150287226","18.881228759812082","6.274554162699299","19.262997220839164","12.064634766777383","16.03178138221759","9.661852984048108","12.318944127462377","3.919699076189135","11.374703764147778","4.9834733104028635","22.522871584084744","42.181266793089506","11.324487450538745","6.125879372343903","2.5","4.925783475783476","10.286230470720493","17.89348223904183","2.9420036009398483","2.4089840115699825"
"original","glrlm","LongRunLowGrayLevelEmphasis","1.6249114568977185","0.40186099161357564","1.519631982653596","1.0289515114525007","0.3693171127876344","0.852132038948551","0.3940864020124058","0.6783460895434215","1.822294377538003","0.4415049992732903","0.6359748323978464","0.8594925531773284","2.096389912804242","8.932189256579402","0.5993850857380605","2.5","1.255911680911681","7.201348575450063","0.9476129371852386","2.002728033094288","1.9211888073550034"
"original","glrlm","LowGrayLevelRunEmphasis","0.6923820279761964","0.1766425363561124","0.6098527057783563","0.21599839270223387","0.1893919713290173","0.22144704785767713","0.20689741718598575","0.24036408307047366","0.7616653745207465","0.20406432357245968","0.4437866090640229","0.20215451794678901","0.19613500119876418","0.8049201519044679","0.4232140999732534","1.0","0.5278846153846154","0.7563698106257608","0.2277066472652274","0.8427859120719137","0.9158862961475998"
"original","glrlm","RunEntropy","1.8685991212864523","2.0348703417279057","2.0716006258587183","2.365250153746504","1.872344632469892","2.0957720405840083","1.7146467785851844","1.911786930674793","1.7101268150564564","1.8337090236096065","1.4451989343262948","2.6252930199130184","3.044383322264348","2.947028948138152","1.3882299308598671","0.9999999999999993","1.5488932942834828","2.6854329103955825","2.328415676268038","1.4380644038726158","1.1733187789535382"
"original","glrlm","RunLengthNonUniformity","37.295811102778664","135.4746849878353","201.79779610328234","202.7751354744173","124.95069668554483","92.73618901651182","191.3176365045104","23.881527852203075","69.98674274219887","297.5323770501094","67.27241381742145","149.24710026164655","98.92629271629912","52.8611984297095","15.945760311389602","1.0","7.325356125356124","42.24932477136162","59.56626996368722","20.08425707134704","34.70501278565609"
"original","glrlm","RunLengthNonUniformityNormalized","0.6403972550779647","0.6033485614909903","0.6037667423089362","0.4346280458386612","0.6880584223821729","0.484103114408979","0.7164105652811084","0.5327177408457321","0.6829138768779728","0.6746932807416138","0.7993071155125419","0.4206814398569916","0.30532253178634705","0.26262641734137454","0.7271124922684116","0.5","0.6370660140745611","0.3101404050573067","0.46897011628603547","0.6806380702061785","0.7479536270379199"
"original","glrlm","RunPercentage","0.7777777777777778","0.7461000537923616","0.7481534858584039","0.5970406405189015","0.8092729188619597","0.6527065527065526","0.8244514106583072","0.7011349306431274","0.7994955863808323","0.7931181572586378","0.8846153846153846","0.5964497041420118","0.4344632175464372","0.41814595660749515","0.8372781065088759","0.6666666666666666","0.7857142857142857","0.46594982078853053","0.6184615384615384","0.8043956043956043","0.8319039451114922"
"original","glrlm","RunVariance","0.42580358293368753","0.5628936680474868","0.5105576523334214","1.3249607959857168","0.3298046855749636","0.8400276784811488","0.31048069503481235","0.5218747425845993","0.4722205985219575","0.41040920233394557","0.1825059466122022","1.1441420099201336","3.4293567911951777","3.1794824843915417","0.25450894426923065","0.25","0.24319538802444782","2.3281947829561087","1.1868994609983579","0.3824261089358166","0.37617647902079926"
"original","glrlm","ShortRunEmphasis","0.8139496362129095","0.7892849664952605","0.7897722603686989","0.6740719654030407","0.8464722473346812","0.6907428283260996","0.8659645735190569","0.7291229518140779","0.8351303287340038","0.8395213619491932","0.9097110578879675","0.6618957727636807","0.5600642419338441","0.4984920653163544","0.8718127049977736","0.625","0.7936807534029754","0.5421046102166938","0.7003378549508561","0.8259080347140585","0.8675807245751103"
"original","glrlm","ShortRunHighGrayLevelEmphasis","1.8757666124477101","5.166741224308499","2.0258325435080895","3.9068138310498735","5.389151631989667","3.8313965293194423","4.974652658608419","3.777566255993951","1.670548375452526","4.868611477734219","2.9861161072506075","4.116778868731034","3.807934889247744","1.1015993048635464","2.7943944200980817","0.625","2.4202833175055396","1.3440648977615317","3.848772245278697","1.4241233607853778","1.1905902029941158"
"original","glrlm","ShortRunLowGrayLevelEmphasis","0.5484953921542093","0.14473305116357688","0.48434077111913615","0.13790079570932964","0.159798130470387","0.14699494432188903","0.177084823670285","0.17448972911890126","0.6262758170543735","0.16950413332449085","0.4040856814093834","0.13178246876365546","0.10073513179754244","0.3477152554295565","0.39116727622269676","0.625","0.3870301123773346","0.34161453833048433","0.1569987834859688","0.6763542031962284","0.7868283549703591"
"original","glszm","GrayLevelNonUniformity","4.333333333333333","5.5","3.857142857142857","21.82758620689655","9.571428571428571","14.333333333333334","14.384615384615385","3.0","3.5714285714285716","14.548387096774194","14.655172413793103","1.5","3.75","5.285714285714286","4.333333333333333","1.0","2.5","3.3333333333333335","8.6","2.5","2.6"
"original","glszm","GrayLevelNonUniformityNormalized","0.7222222222222222","0.4583333333333333","0.5510204081632653","0.7526753864447087","0.4557823129251701","0.7962962962962963","0.5532544378698225","0.42857142857142855","0.5102040816326531","0.46930280957336107","0.5053507728894173","0.375","0.46875","0.7551020408163265","0.7222222222222222","1.0","0.625","0.5555555555555556","0.5733333333333334","0.625","0.52"
"original","glszm","GrayLevelVariance","0.13888888888888887","0.35416666666666663","0.5306122448979592","0.30202140309155767","0.3401360544217687","0.24999999999999997","0.3032544378698225","0.5306122448979591","0.24489795918367346","0.3121748178980229","0.28299643281807374","0.6875","0.734375","0.12244897959183672","0.1388888888888889","0.0","0.1875","0.2222222222222222","0.5066666666666666","0.1875","0.24"
"original","glszm","HighGrayLevelZoneEmphasis","3.5","5.416666666666667","2.5714285714285716","8.10344827586207","6.238095238095238","8.277777777777779","7.346153846153846","6.428571428571429","2.7142857142857144","6.32258064516129","3.1379310344827585","3.75","6.375","3.5714285714285716","1.5","1.0","3.25","3.0","7.266666666666667","3.25","2.8"
"original","glszm","LargeAreaEmphasis","398.6666666666667","2720.3333333333335","11507.0","13425.413793103447","426.9047619047619","2803.8888888888887","1137.6538461538462","361.2857142857143","1155.4285714285713","3309.516129032258","38.275862068965516","45600.25","40419.125","23311.14285714286","74.33333333333333","9.0","14.5","8706.5","1699.3333333333333","214.75","444.2"
"original","glszm","LargeAreaHighGrayLevelEmphasis","626.6666666666666","22784.0","32440.0","54765.24137931035","2236.0476190476193","11296.777777777777","4900.692307692308","1464.0","1596.857142857143","16382.806451612903","143.3448275862069","236475.0","183539.5","25015.571428571428","294.8333333333333","9.0","31.0","9959.5","6966.266666666666","228.25","450.8"
"original","glszm","LargeAreaLowGrayLevelEmphasis","341.6666666666667","349.5092592592593","6273.90873015873","3326.855363984674","92.07936507936509","698.753086419753","274.71474358974353","89.89285714285714","1045.0714285714287","740.0465949820789","12.046934865900383","9899.340277777777","9497.642361111111","22885.035714285714","19.208333333333332","9.0","10.375","8393.25","420.22962962962964","211.375","442.55"
"original","glszm","LowGrayLevelZoneEmphasis","0.375","0.2662037037037037","0.7658730158730158","0.18199233716475097","0.21957671957671956","0.16820987654320987","0.18269230769230768","0.2777777777777778","0.5714285714285714","0.20698924731182797","0.5038314176245211","0.5902777777777778","0.3506944444444444","0.35714285714285715","0.875","1.0","0.4375","0.5","0.24814814814814815","0.4375","0.55"
"original","glszm","SizeZoneNonUniformity","1.3333333333333333","3.1666666666666665","1.2857142857142858","9.827586206896552","3.380952380952381","7.333333333333333","5.153846153846154","2.7142857142857144","2.7142857142857144","9.193548387096774","11.89655172413793","1.5","2.5","2.7142857142857144","4.333333333333333","1.0","1.5","1.6666666666666667","5.933333333333334","1.5","2.2"
"original","glszm","SizeZoneNonUniformityNormalized","0.2222222222222222","0.2638888888888889","0.1836734693877551","0.3388822829964328","0.16099773242630386","0.4074074074074074","0.19822485207100593","0.3877551020408163","0.3877551020408163","0.29656607700312176","0.4102259215219976","0.375","0.3125","0.3877551020408163","0.7222222222222222","1.0","0.375","0.2777777777777778","0.39555555555555555","0.375","0.44"
"original","glszm","SmallAreaEmphasis","0.393982535622146","0.47942549088868214","0.32479242527537694","0.5872230456734303","0.3472088764827846","0.6444061140724293","0.43692529832440147","0.5962873015873015","0.6073026122651441","0.5569731343873576","0.6519737665181015","0.12500757536986182","0.4687540080670322","0.6071797477143549","0.8337112622826909","0.1111111111111111","0.125","0.41673668483178833","0.6450478189664436","0.5159222651605232","0.6223127609275187"
"original","glszm","SmallAreaHighGrayLevelEmphasis","1.575671878025774","2.6052165522129225","1.4676583429616301","4.690179374876569","1.8786083936360667","5.355205046138826","3.224463834741227","3.5091571428571426","1.5720068533365728","3.536189415943674","2.133082727343811","0.12505919386110412","2.218783905241334","2.428716298842743","0.8348450491307634","0.1111111111111111","0.47916666666666663","1.5419366848317884","4.717917018136971","2.062797265160523","1.8889794275941854"
"original","glszm","SmallAreaLowGrayLevelEmphasis","0.09856020002123898","0.1563143008149985","0.1978061045839725","0.12774701757419799","0.10494344843047987","0.12098354917044696","0.093851165737581","0.2130874779541446","0.366126551997287","0.12440707998552972","0.3200107025568848","0.12500109127630832","0.2743060611008357","0.15179560993225796","0.8334278155706727","0.1111111111111111","0.03645833333333333","0.13543668483178828","0.19076957301185543","0.1292035151605232","0.30564609426085204"
"original","glszm","ZoneEntropy","2.2516291673878213","3.0849625007211534","2.807354922057602","2.554093273985038","3.7849418274376383","2.102187170949331","3.483074931433271","2.5216406363433164","2.2359263506290312","3.3525355215351524","2.8040664154952513","1.4999999999999991","2.1556390622295645","1.66449777920046","0.6500224216483536","-3.203426503814917e-16","1.4999999999999991","2.2516291673878213","2.330124965314968","1.4999999999999991","1.9219280948873612"
"original","glszm","ZonePercentage","0.08333333333333333","0.04195804195804196","0.01639344262295082","0.03820816864295125","0.0958904109589041","0.06666666666666667","0.08150470219435736","0.11475409836065574","0.05737704918032787","0.05730129390018484","0.30851063829787234","0.006837606837606838","0.010914051841746248","0.014957264957264958","0.23076923076923078","0.3333333333333333","0.2857142857142857","0.021505376344086023","0.075","0.11428571428571428","0.09433962264150944"
"original","glszm","ZoneVariance","254.66666666666666","2152.305555555555","7786.0","12740.418549346014","318.14965986394554","2578.8888888888887","987.1198224852071","285.3469387755102","851.673469387755","3004.9573361082207","27.76932223543401","24211.1875","32023.984375","18841.265306122445","55.555555555555564","0.0","2.25","6544.249999999999","1521.5555555555554","138.1875","331.84"
"original","ngtdm","Busyness","49.18032661782664","8.173454695152092","23.136831233771424","14.475798017741745","8.201407092781528","4.657501075194169","8.645316400971167","0.9958398783074821","83.1177847945705","15.997586642756945","1.909973544973544","22.76145639792838","17.004041749662072","34.74324537126235","1.2608108108108107","0.0","1.299047619047619","35.9242166643957","3.4711370715877075","4.882588489941431","2.773370927318296"
"original","ngtdm","Coarseness","0.06100000155168909","0.01688770454832986","0.010509921802126917","0.010571036799549042","0.02232670148201048","0.03242226012864648","0.020917568991142912","0.1516208602396221","0.052421306317435426","0.011565526974008361","0.09113952103272993","0.008659482171534066","0.01005303131430512","0.025805065547489354","0.27867095391211144","1000000.0","0.5388563049853373","0.03318952514528681","0.0447344774646323","0.21083320186138207","0.251451550956781"
"original","ngtdm","Complexity","0.45537339460950577","1.6531759645320816","1.7805662739620718","1.023295711376203","1.6308432765411442","0.9353946267058365","1.229714093534025","0.8950530000622725","0.31272480169953965","1.2610210368551147","0.9289923568603828","1.5689627491466713","1.1189397994835826","0.16560718536597765","0.27603550295857987","0.0","0.26511175898931","0.21598557828056147","0.9132772835727689","0.27103348352327944","0.15007204733085833"
"original","ngtdm","Contrast","0.10883970365387546","0.03448692191475864","0.038082755974495244","0.013044003486728803","0.03575194267655143","0.011483986648479586","0.022412625845512835","0.01243324997326045","0.06467914841864643","0.023552810401392853","0.017013978231266304","0.03241747705536501","0.01875365256458837","0.021006314833220928","0.049300182066454264","0.0","0.06301541024573094","0.03481691453723608","0.013186121226247328","0.0396092133328285","0.013096141685514123"
"original","ngtdm","Strength","0.060653499547530895","0.06378648322517456","0.03592435159764657","0.025821860184021765","0.0739930695335856","0.07764575398213729","0.059019969812777094","0.32139636918237025","0.05272142769204841","0.034379991434697214","0.2403572065818621","0.02613196716988181","0.027014375598795333","0.025571991573764916","0.2423542989036353","0.0","0.5551883674818242","0.0321368556695032","0.10466231701653811","0.2049174268521667","0.24618991793669398"
