"Image type","Feature Class","Feature Name","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_53_label_203","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_53_label_204","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_53_label_205","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_53_label_206","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_53_label_208","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_53_label_209","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_53_label_210","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_53_label_211","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_53_label_212","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_53_label_214","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_53_label_215","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_53_label_226","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_53_label_7001","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_53_label_7003","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_53_label_7005","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_53_label_7006","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_53_label_7007","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_53_label_7008","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_53_label_7009","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_53_label_7010","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_53_label_7015"
"original","gldm","GrayLevelVariance","0.12518378491913465","0.13872135875660951","0.13287822222222223","0.17349955471915818","0.12383451435878311","0.11081937528293345","0.10320372941876611","0.20904195011337867","0.20194617680603752","0.09044325907073428","0.22839506172839508","0.09122788698323196","0.12948166268885408","0.15413831360946745","0.1190082644628099","0.0","0.24489795918367346","0.21675217544389117","0.21033826486641768","0.15143320713899405","0.1728395061728395"
"original","gldm","HighGrayLevelEmphasis","3.8405797101449277","4.048101265822785","4.048","3.3860830527497194","3.7116788321167884","3.8595744680851065","3.908450704225352","3.107142857142857","3.1576354679802954","3.827768014059754","7.638888888888889","4.150442477876106","3.5572065378900444","3.4288461538461537","3.7636363636363637","1.0","2.7142857142857144","3.273049645390071","3.097457627118644","3.441860465116279","3.3333333333333335"
"original","gldm","LargeDependenceEmphasis","100.59420289855072","154.9240506329114","112.904","164.34231200897867","96.94160583941606","129.05106382978724","46.20422535211268","94.21428571428571","119.23645320197045","93.804920913884","38.666666666666664","250.20353982300884","334.147102526003","293.15384615384613","80.0909090909091","14.454545454545455","14.0","190.4822695035461","123.45762711864407","58.95348837209303","22.155555555555555"
"original","gldm","LargeDependenceHighGrayLevelEmphasis","401.4347826086956","617.1215189873418","453.68533333333335","630.4994388327722","384.01824817518246","512.4297872340426","184.61971830985917","352.5357142857143","453.3448275862069","373.1388400702988","341.6388888888889","1010.9941002949853","1312.7251114413075","1122.7173076923077","318.05454545454546","14.454545454545455","40.57142857142857","707.9751773049645","450.34322033898303","228.27906976744185","84.08888888888889"
"original","gldm","LargeDependenceLowGrayLevelEmphasis","25.416264090177133","39.923206751054856","28.74274074074074","47.81550068587106","25.212996755879967","33.32931442080378","11.819444444444445","29.633928571428573","35.70935960591133","24.010495996875612","4.482253086419754","62.509996722386106","89.50425127951131","85.76298076923077","20.62020202020202","14.454545454545455","7.357142857142857","61.258766745468876","41.73622881355932","16.622093023255815","6.6722222222222225"
"original","gldm","LowGrayLevelEmphasis","0.322061191626409","0.30267229254571026","0.3002222222222222","0.40846738994887144","0.3383008921330089","0.31347517730496455","0.3041862284820031","0.4732142857142857","0.4605911330049261","0.30867994532317905","0.15817901234567902","0.2713864306784661","0.36234934786197787","0.39278846153846153","0.3292929292929293","1.0","0.5714285714285714","0.44749802994483845","0.475635593220339","0.38953488372093026","0.4166666666666667"
"original","gldm","SmallDependenceEmphasis","0.08509856214671112","0.038565444502900066","0.03780978714101189","0.031222079577030156","0.05925907591222678","0.02947424060663377","0.07390466431699186","0.04332901923548291","0.05929172857528418","0.06183979726370858","0.2047200321690762","0.0322226817484835","0.010211231646238628","0.010171088651911084","0.06051911926119253","0.08050505050505051","0.11472222222222224","0.015832990330038668","0.04644776015048392","0.07370672485010665","0.16995978905965678"
"original","gldm","SmallDependenceHighGrayLevelEmphasis","0.3766261326448154","0.2130858580655628","0.1709660004158994","0.08404127112886418","0.17546391922068325","0.14025581802551226","0.24771666196280315","0.11379009095229768","0.1164210212531676","0.2187710226810792","1.0730937154476115","0.13864373351720316","0.03461718821884561","0.02258120003340621","0.2814704164387095","0.08050505050505051","0.2981746031746032","0.04739870152574494","0.117429623715675","0.2301369769198065","0.4219687858682568"
"original","gldm","SmallDependenceLowGrayLevelEmphasis","0.04442278868482592","0.015769065131612414","0.01829707127084968","0.021134877399259955","0.04034574018649141","0.011760459070406399","0.040884633084986105","0.025713751306279217","0.04500940540581331","0.03237070893318939","0.05337777878010311","0.014514241188946373","0.005760724837575906","0.007068560806537302","0.02548331516883348","0.08050505050505051","0.06885912698412698","0.01004842707887499","0.02870229425918615","0.034599161832681705","0.10695753985750679"
"original","glrlm","GrayLevelNonUniformity","33.358587988211276","152.79980076325953","169.9789145164216","304.9766540935631","132.98720120318146","107.70319314604664","174.415621276393","32.0003400464314","74.19634962926634","312.07057576406385","33.29061473432915","116.71377515110728","149.2293511089051","126.24897137240434","28.782791856759413","8.5","6.332939787485242","79.76034947345191","83.77791851461436","21.970717905469364","25.121616332914265"
"original","glrlm","GrayLevelNonUniformityNormalized","0.6862354613370687","0.6394913577056431","0.6774379983774146","0.5755289788527329","0.6921693578633049","0.7075677390979075","0.7685960009311545","0.5401449677913205","0.541258313149383","0.7710094502621048","0.5612592319410173","0.7052310470264614","0.5741380662260569","0.5671160568094714","0.7137791186901251","1.0","0.5120376475158057","0.5117326107717032","0.5378068746608108","0.656166398267114","0.6332451416209419"
"original","glrlm","GrayLevelVariance","0.17561566108798415","0.2155781748645068","0.18796648349530443","0.2189438631004428","0.16469529976542335","0.16280676398857283","0.12560600428499236","0.2299275161043397","0.2293708434253085","0.12129615498764028","0.2548159981295853","0.16943320033154874","0.2165499501317085","0.2164419715952643","0.1543532785791095","0.0","0.24398117624209714","0.2699740304461129","0.23109656266959464","0.17191680086644304","0.18337742918952907"
"original","glrlm","HighGrayLevelRunEmphasis","3.7858407177373135","4.102609769870252","4.061780355245407","3.1585715929176197","3.6142255587500878","3.8202145325460792","3.883463707740418","2.9133832578987287","2.912510048449733","3.774009378865085","7.38364322749236","4.2346336493314185","3.1135438179696866","3.0427936403324716","3.7039326901934087","1.0","2.6936245572609208","3.047960743101421","2.908615645227676","3.333833808261213","3.2699444129737056"
"original","glrlm","LongRunEmphasis","2.9875497446129113","4.497245609139235","3.55834978000657","4.528344703873708","3.1871713535510002","4.43358444135831","2.240001466206352","2.6714981411082097","3.2788555569502438","3.086897814862782","1.9398265711538663","7.252169270673316","11.364607334460699","9.006038138292762","2.6903588253860184","2.024603174603175","1.4561983471074382","4.773930494442859","3.2644045259684313","2.4169406619281792","1.6910660301038962"
"original","glrlm","LongRunHighGrayLevelEmphasis","11.671174831324095","18.03740572373909","14.32966422001394","16.440527458409132","12.208210569297977","17.352714618291067","8.837404198719002","8.89422022763075","11.279491053046472","12.032643065035796","15.549999197399664","29.559795157281517","43.405832997449565","33.46414469458532","10.319324035693528","2.024603174603175","4.015112160566706","16.720688882770403","10.884966878413419","8.676795858693227","5.886113461040825"
"original","glrlm","LongRunLowGrayLevelEmphasis","0.8642759787703294","1.2471774736519294","0.9900973972923327","1.5594669206742373","0.9575857723392228","1.257944545055343","0.6366921465071133","1.1158176194775742","1.2786966829261874","0.8743336441790535","0.2800746150594649","1.8629733657171927","3.3587156033927013","2.891511499219623","0.8120572477949589","2.024603174603175","0.8164698937426209","1.8207486064787812","1.359263937857186","0.8519768627369178","0.6423041723696641"
"original","glrlm","LowGrayLevelRunEmphasis","0.35117232640088514","0.32880337564295314","0.3218907748381061","0.4687817890704557","0.3701454464496746","0.3410761942808814","0.31691240855138564","0.5216541855253178","0.5218724878875668","0.32898602795885157","0.16753601908466054","0.2946939935101617","0.47602873018679576","0.4893015899168821","0.35295655243746515","1.0","0.5765938606847698","0.514690381593985","0.522846088693081","0.41654154793469694","0.43251389675657365"
"original","glrlm","RunEntropy","1.9081614855373286","2.4213271796342832","2.1669823020283863","2.4803246874506817","1.9662849853300768","2.1166762582392407","1.5265336535598388","2.013185284883436","2.1432257043413108","1.8104382675265247","1.690574629986411","2.6811579621759196","3.0722600246694136","2.9383822389559997","1.755414117171971","0.6836084596464008","1.3863239229942448","2.704001350448723","2.263079454791052","1.570037504001659","1.3042267459846522"
"original","glrlm","RunLengthNonUniformity","26.437728079473196","103.49165964276197","130.3905358276665","236.5772984171707","109.25856706358503","76.8616942078373","157.11052441956215","32.44486802309945","71.51751802539556","237.17444171118902","42.93937348037381","54.625138545114396","66.86400754485561","61.09827069462589","24.75785902856392","6.013756613756613","10.004407713498624","58.95569536204957","80.6004254696574","22.31640215768005","32.28098194732156"
"original","glrlm","RunLengthNonUniformityNormalized","0.5309048609864342","0.4190802494682678","0.496341886540417","0.43250900492282435","0.5473841686392819","0.46755332068094696","0.6737867749903181","0.5377885245286094","0.5063267153737825","0.5663558396453202","0.708232388843797","0.31470659240145615","0.25112364329418324","0.2668021130230851","0.5865848287270168","0.6968447131939195","0.7907404624759997","0.37325950551355624","0.5086128910488351","0.6373696756121988","0.7952616379455935"
"original","glrlm","RunPercentage","0.6989966555183946","0.5972736124634858","0.6613333333333332","0.5925925925925926","0.6948343627175745","0.6379705400981996","0.7946912242686891","0.7032967032967034","0.671466464569913","0.706773016087603","0.8194444444444445","0.48173360562741097","0.38518687850039995","0.42633136094674556","0.7286713286713288","0.7727272727272728","0.8831168831168831","0.5518276050190944","0.659387222946545","0.7728085867620751","0.8769230769230769"
"original","glrlm","RunVariance","0.709505528914295","1.2877768346801968","0.8807537091664414","1.4003031071338192","0.816504320944812","1.1350862490469151","0.5030532810221237","0.5463596446915666","0.8129696452208456","0.8315847363132678","0.3566157993461334","2.2248175655713696","3.9970543235165925","2.8962482558869493","0.5336578863457949","0.15157764340304022","0.12491526838634276","1.350594061997697","0.8731192144545988","0.5194967943368876","0.2799616938330164"
"original","glrlm","ShortRunEmphasis","0.7433112906581294","0.64426486996522","0.7080864854211113","0.6689655243027347","0.7485663365986712","0.6697028659542797","0.8360299611747822","0.7490497796651737","0.726630480572018","0.769368123133506","0.8584500828937925","0.5469458357766344","0.492635470667553","0.4881207759571087","0.7685029818471675","0.7438492063492063","0.8951331496786042","0.6166879340830298","0.7341766066733426","0.8055404739334322","0.9016446902207117"
"original","glrlm","ShortRunHighGrayLevelEmphasis","2.7753020965860475","2.6934473853899012","2.882930821984618","1.967204730120345","2.6399081483964646","2.540317258861291","3.229099895901253","2.038615135722899","1.9488252133702693","2.8693487896095267","6.155461859179122","2.3620473712225847","1.2502715281851768","1.2402741248439473","2.8041991963366573","0.7438492063492063","2.39998360225633","1.7390096919406064","2.017985407197606","2.6047439302381936","2.9135469419436686"
"original","glrlm","ShortRunLowGrayLevelEmphasis","0.2829460950113634","0.231046720839201","0.24380084831430643","0.35264460561456185","0.29893962313947675","0.24617589001672313","0.27347505599404637","0.4266584406507422","0.42108179737245516","0.26651538689352344","0.15053692036056443","0.17960031423356607","0.3076411409673644","0.30008243873539897","0.2885186532106124","0.7438492063492063","0.5189205365341729","0.3610812765508593","0.41322440654227666","0.3557396098572418","0.39866912728997234"
"original","glszm","GrayLevelNonUniformity","3.0","7.375","7.117647058823529","11.571428571428571","9.625","3.888888888888889","8.8","2.0","5.8","13.969696969696969","7.8","4.166666666666667","2.2","1.6666666666666667","1.5","2.0","1.6666666666666667","1.5","4.555555555555555","1.6666666666666667","4.555555555555555"
"original","glszm","GrayLevelNonUniformityNormalized","0.42857142857142855","0.4609375","0.4186851211072664","0.5510204081632653","0.6015625","0.43209876543209874","0.44","0.5","0.58","0.4233241505968779","0.52","0.3472222222222222","0.44","0.5555555555555556","0.375","1.0","0.5555555555555556","0.375","0.5061728395061729","0.5555555555555556","0.5061728395061729"
"original","glszm","GrayLevelVariance","0.7755102040816326","0.90234375","0.8512110726643599","0.5306122448979592","0.62109375","0.8395061728395061","0.64","0.25","0.21000000000000002","0.6023875114784206","0.29333333333333333","0.6388888888888888","0.64","0.2222222222222222","0.6875","0.0","0.2222222222222222","0.6875","0.24691358024691357","0.2222222222222222","0.24691358024691357"
"original","glszm","HighGrayLevelZoneEmphasis","3.7142857142857144","5.6875","4.176470588235294","2.5714285714285716","2.6875","4.0","3.2","2.5","1.9","3.1818181818181817","5.133333333333334","4.0","3.2","2.0","3.75","1.0","2.0","3.75","2.3333333333333335","3.0","2.3333333333333335"
"original","glszm","LargeAreaEmphasis","516.4285714285714","7256.6875","4004.294117647059","23508.714285714286","3523.625","4819.666666666667","3031.3","964.5","1689.3","6385.848484848485","164.53333333333333","6573.416666666667","66679.4","62282.0","580.75","36.5","28.0","11604.5","3334.4444444444443","407.0","104.11111111111111"
"original","glszm","LargeAreaHighGrayLevelEmphasis","2061.5714285714284","28979.1875","16036.941176470587","92515.28571428571","14058.3125","19253.444444444445","12122.4","3488.25","6085.5","25529.575757575756","1460.2666666666667","26388.416666666668","262305.6","239523.0","2310.75","36.5","92.0","42543.25","12083.444444444445","1564.0","407.1111111111111"
"original","glszm","LargeAreaLowGrayLevelEmphasis","130.46031746031744","1832.6597222222222","1006.1323529411765","6257.388888888889","890.3697916666666","1212.9506172839506","759.6361111111112","333.5625","590.25","1600.3207070707072","18.896296296296295","1643.5555555555557","17773.07222222222","17971.75","148.52777777777777","36.5","12.0","3874.2569444444443","1147.1944444444443","117.75","28.36111111111111"
"original","glszm","LowGrayLevelZoneEmphasis","0.638888888888889","0.453125","0.5980392156862745","0.7658730158730158","0.7864583333333334","0.6203703703703703","0.6722222222222223","0.625","0.775","0.6565656565656566","0.26296296296296295","0.5277777777777778","0.6722222222222223","0.75","0.5902777777777778","1.0","0.75","0.5902777777777778","0.6666666666666666","0.5","0.6666666666666666"
"original","glszm","SizeZoneNonUniformity","2.7142857142857144","3.875","3.0","6.238095238095238","6.0","1.8888888888888888","6.4","1.0","4.0","10.878787878787879","8.333333333333334","3.5","1.0","1.0","1.5","1.0","1.0","1.0","3.2222222222222223","1.0","2.5555555555555554"
"original","glszm","SizeZoneNonUniformityNormalized","0.3877551020408163","0.2421875","0.17647058823529413","0.29705215419501135","0.375","0.20987654320987653","0.32","0.25","0.4","0.32966023875114786","0.5555555555555556","0.2916666666666667","0.2","0.3333333333333333","0.375","0.5","0.3333333333333333","0.25","0.35802469135802467","0.3333333333333333","0.2839506172839506"
"original","glszm","SmallAreaEmphasis","0.5357539682539683","0.4780116810554269","0.36377251377185993","0.5413228850111272","0.6059038904911962","0.19208495672266276","0.5642369373388856","0.2783686229935284","0.6041896254081942","0.5825494173722179","0.7560462847270428","0.532848310641808","0.20657906353621464","0.33336992177246216","0.3056640625","0.06336805555555555","0.109375","0.04345706972234879","0.5864538474095976","0.33883001730103807","0.5194135802469135"
"original","glszm","SmallAreaHighGrayLevelEmphasis","2.8215873015873014","3.1062729402159537","1.9159303654999424","1.5770374664805868","1.7309072286314515","1.4019692045676477","1.7572949715777646","1.0285915718639207","0.9046226935748318","2.082584806161723","3.5743239699507923","2.3691319578450103","1.8065809037955685","0.33337556380788286","2.305989583333333","0.06336805555555555","0.125","0.16847526963013593","1.586466548725454","1.3396950692041523","1.0197839506172839"
"original","glszm","SmallAreaLowGrayLevelEmphasis","0.28175595238095236","0.1859824269858797","0.1913058915463698","0.4014418586913814","0.4809030559561324","0.057652303540566024","0.3894292189026226","0.0908128857759303","0.5290813583665347","0.3590557216899932","0.21817438143057677","0.25932427384100754","0.028800825693598393","0.33336851126360706","0.08336046006944445","0.06336805555555555","0.10546875","0.029563630856513125","0.33645067208063356","0.08861375432525952","0.394320987654321"
"original","glszm","ZoneEntropy","1.8423709931771073","3.0243974703476963","3.2927701939369864","3.1348711391327235","2.349601752714579","2.7254805569978653","2.908694969562839","1.9999999999999987","2.1609640474436795","3.1415460127078068","2.1735572622751826","3.0849625007211525","2.321928094887361","1.5849625007211552","1.4999999999999991","0.9999999999999993","1.5849625007211552","1.9999999999999987","2.419381945646369","1.5849625007211552","2.419381945646369"
"original","glszm","ZonePercentage","0.10144927536231885","0.04050632911392405","0.04533333333333334","0.02356902356902357","0.058394160583941604","0.03829787234042553","0.07042253521126761","0.047619047619047616","0.04926108374384237","0.05799648506151142","0.20833333333333334","0.035398230088495575","0.007429420505200594","0.0057692307692307696","0.07272727272727272","0.18181818181818182","0.21428571428571427","0.014184397163120567","0.038135593220338986","0.06976744186046512","0.2"
"original","glszm","ZoneVariance","419.2653061224489","6647.21484375","3517.702422145328","21708.530612244896","3230.359375","4137.876543209876","2829.6600000000003","523.5","1277.21","6088.547291092746","141.49333333333334","5775.354166666666","48562.24","32237.555555555555","391.6875","6.25","6.222222222222221","6634.25","2646.8395061728397","201.55555555555554","79.11111111111111"
"original","ngtdm","Busyness","1.140904399754917","4.333009973993019","4.474185041875594","19.718581163532374","3.369514029520474","2.7486788988331914","3.3114938023661677","7.254252080955221","10.947931314471559","4.990995523241499","0.5611682489451478","2.2346951765278624","9.166300896878916","18.097271720396254","0.7390076295199633","0.0","1.8547619047619048","7.624238849452393","21.01253778335559","2.5150829345385803","1.9021329365079362"
"original","ngtdm","Coarseness","0.13262793053141794","0.03517000335178261","0.033741604820079964","0.008162176094574324","0.04400290278343159","0.05370327737783217","0.04411620365257441","0.06225492279368645","0.03945173578556281","0.02833133986973013","0.20301228882257566","0.06289325951826955","0.01611525712884577","0.019336213251116976","0.20006486599012496","1000000.0","0.3774069319640565","0.023469098186127278","0.021682219458486512","0.1378778364666558","0.19714710407593816"
"original","ngtdm","Complexity","0.758219323483081","0.5273305945197332","0.523534209703561","1.097281797987561","0.6529036203471558","0.5572350744195398","0.5303207732435093","0.38245206549253713","0.24972834661368304","0.4629345631551632","0.5501848775854898","0.3083676707419266","0.7450925003323726","0.19890936225228428","0.7178310408984497","0.0","0.37852283770651113","1.2211205868299597","0.3908537263637674","0.33733940928370354","0.22543797766019985"
"original","ngtdm","Contrast","0.009809673969196691","0.008762546543119821","0.007877155390544236","0.016332269936834648","0.007660881453437865","0.006415227641915616","0.005633157422075955","0.08049305935421026","0.05126980494946627","0.004120091153451799","0.012186356881572933","0.003289481343994104","0.008135978420166133","0.03139710047691583","0.00847853744640769","0.0","0.09179508538109118","0.023613592427832366","0.08165657657490447","0.04822620037003677","0.04188843164151805"
"original","ngtdm","Strength","0.2948410902093127","0.06459976193226562","0.07197358099118456","0.021062074045022236","0.09459234526085705","0.11490217275274535","0.09964177557403817","0.061833769623684226","0.03880680855796613","0.05876205014321022","0.7375271149674619","0.12404061498704111","0.03869787657109016","0.01888198778624784","0.40523862842926933","0.0","0.38112522686025413","0.06163741865140218","0.021829566498227367","0.1460493451519174","0.18338609322126406"
