"Image type","Feature Class","Feature Name","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_74_label_203","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_74_label_204","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_74_label_205","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_74_label_206","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_74_label_208","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_74_label_209","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_74_label_210","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_74_label_211","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_74_label_212","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_74_label_214","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_74_label_215","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_74_label_226","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_74_label_7001","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_74_label_7003","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_74_label_7005","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_74_label_7006","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_74_label_7007","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_74_label_7008","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_74_label_7009","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_74_label_7010","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_74_label_7015"
"original","glcm","SumSquares","0.09765805322649795","0.1283094896739669","0.05799538065309962","0.12121160198417343","0.143159202003107","0.1259922877610732","0.14392894244020144","0.16385289847373172","0.17790773902324583","0.07776463469582734","0.12123437226014715","0.1696391999915433","0.06751834984028801","0.028386057624915965","0.04392385885641027","nan","0.0869566090325019","0.034744923633340676","0.1022637020302774","0.07718241268907232","0.03365965896520737"
"original","gldm","DependenceEntropy","3.97377526693504","4.305476671625091","4.318684669200431","4.648588712945738","4.206108059369133","4.174227471730472","4.116216320309827","3.704760471958994","3.443421094065502","4.278088605106533","3.7961264223172813","5.048768219394847","4.607191976028115","4.424147085122071","3.676240084176061","-3.203426503814917e-16","2.6497944620435683","4.44674668968914","4.6327925870160165","3.1799763182878302","3.2521247139483154"
"original","gldm","DependenceNonUniformity","5.492307692307692","18.67883211678832","30.01057082452431","42.87016229712859","20.460076045627375","20.859060402684563","29.70186335403727","6.129032258064516","8.833333333333334","39.80639431616341","27.654804270462634","23.91171171171171","44.37564766839378","27.569767441860463","4.923076923076923","2.0","3.3157894736842106","14.986013986013987","9.046242774566474","4.2727272727272725","5.0"
"original","gldm","DependenceNonUniformityNormalized","0.08449704142011834","0.06817092013426394","0.06344729561210215","0.053520801869074396","0.0777949659529558","0.06999684698887437","0.09224181165850083","0.09885535900104059","0.1840277777777778","0.07070407516192435","0.09841567356036525","0.04308416524632741","0.057481408896883135","0.05342978186407067","0.09467455621301775","1.0","0.1745152354570637","0.0523986503007482","0.05229042066223395","0.12947658402203857","0.12195121951219512"
"original","gldm","DependenceVariance","19.125207100591716","17.399115562896267","22.236375257566078","28.600927991072332","15.233240324422791","16.40912571505788","11.15250183249103","11.69302809573361","2.4010416666666665","16.875284333799204","7.7676574511467695","43.37389497605714","57.438474858385455","38.86234300823268","10.890532544378699","0.0","4.155124653739612","37.73812900386327","31.218617394500317","8.793388429752065","6.1451516954193925"
"original","gldm","GrayLevelNonUniformity","48.07692307692308","190.90510948905109","410.9196617336152","609.1747815230962","182.54372623574145","228.73825503355704","225.2608695652174","42.645161290322584","24.375","436.449378330373","208.47330960854092","352.7441441441442","631.479274611399","473.50387596899225","42.96153846153846","2.0","13.947368421052632","259.3706293706294","136.09826589595374","29.242424242424242","37.19512195121951"
"original","gldm","GrayLevelVariance","0.13017751479289943","0.1589855612978848","0.06779630713944101","0.12355654059142676","0.15703566626668017","0.11621098148732038","0.15189421704409553","0.15608740894901144","0.24609375","0.11496392391684991","0.13482605336811843","0.18221248275302332","0.09466529302800075","0.04226008052400697","0.08690828402366864","0.0","0.13296398891966757","0.04655484375764096","0.10665241070533596","0.05693296602387511","0.0464009518143962"
"original","gldm","HighGrayLevelEmphasis","3.5384615384615383","3.5693430656934306","3.8921775898520083","3.6679151061173534","3.5019011406844105","3.597315436241611","3.4751552795031055","3.4193548387096775","2.3125","3.673179396092362","4.633451957295374","3.281081081081081","3.814766839378238","3.9651162790697674","3.7115384615384617","1.0","3.526315789473684","3.8531468531468533","3.6358381502890174","3.8181818181818183","3.8536585365853657"
"original","gldm","LargeDependenceEmphasis","106.9076923076923","94.8905109489051","170.27272727272728","167.58177278401996","77.12167300380229","120.47651006711409","51.2111801242236","77.7741935483871","21.541666666666668","80.56305506216697","44.15302491103203","207.53693693693694","383.0259067357513","380.8255813953488","68.88461538461539","1.0","20.57894736842105","359.72727272727275","160.757225433526","65.72727272727273","37.34146341463415"
"original","gldm","LargeDependenceHighGrayLevelEmphasis","423.2923076923077","372.2335766423358","679.1902748414376","661.6903870162297","299.638783269962","473.10738255033556","198.2826086956522","302.96774193548384","57.854166666666664","319.0266429840142","180.44128113879003","798.1207207207207","1527.426165803109","1522.8875968992247","273.5192307692308","1.0","81.84210526315789","1435.4055944055945","633.0924855491329","262.72727272727275","149.21951219512195"
"original","gldm","LargeDependenceLowGrayLevelEmphasis","27.81153846153846","25.595296025952962","43.09032182287996","44.15449438202247","21.500844951415296","32.31879194630873","14.44677363699103","21.475806451612904","12.463541666666666","20.96689362541938","11.022044286279161","59.89099099099099","97.01939407023603","95.4349698535745","17.72596153846154","1.0","5.2631578947368425","90.8076923076923","42.67341040462428","16.477272727272727","9.371951219512194"
"original","gldm","LowGrayLevelEmphasis","0.36538461538461536","0.37388483373884834","0.29105003523608175","0.34411846303232074","0.3829742289818336","0.35067114093959734","0.38466183574879226","0.3951612903225806","0.671875","0.3395993684626012","0.24189402926057732","0.4297297297297297","0.31214018422567646","0.271640826873385","0.32211538461538464","1.0","0.3684210526315789","0.2867132867132867","0.34104046242774566","0.29545454545454547","0.2865853658536585"
"original","gldm","SmallDependenceEmphasis","0.06471997268166377","0.049566846303754915","0.03192514121639259","0.03964407449119885","0.046599329884376255","0.035195383464378616","0.09266788751106485","0.0307036377515814","0.09375560988284203","0.08170509744243099","0.09778024076551173","0.036491739049657426","0.019815807333566436","0.01572893141597681","0.041221625703842205","1.0","0.22232277121374866","0.00677252484817848","0.04899054259650859","0.09192411751271454","0.1398466737643567"
"original","gldm","SmallDependenceHighGrayLevelEmphasis","0.12049527534203965","0.16471668756369637","0.12614523942320172","0.09175231113920203","0.17971481003180162","0.06629563295352871","0.24651402057284347","0.07458874455471272","0.17252243953136812","0.22467858988813721","0.6594533078623632","0.07841394860916562","0.07718839389490864","0.03963138027200372","0.11680957973844573","1.0","0.4156068743286789","0.01875248462652773","0.09059477101780922","0.18587828823267627","0.4130452316427926"
"original","gldm","SmallDependenceLowGrayLevelEmphasis","0.05077614701656979","0.03091726109014831","0.01685287708543522","0.030306462162631567","0.02176997400045613","0.027420321092091096","0.05765700987018885","0.019732361050798577","0.0740639024707105","0.05089561025956176","0.01826000131874492","0.026011186659780368","0.0107199740687826","0.011577656459123882","0.02232463719519132","1.0","0.1740017454350161","0.003777534903591169","0.03858948549118343","0.0684355748327241","0.07154703429474771"
"original","glrlm","GrayLevelNonUniformity","29.512631076246173","121.15782227577084","214.79915850826293","311.9187655437579","125.14157993338777","135.49629512034224","170.36854901457718","28.693189032821895","21.254619672285603","298.3365490064173","159.90602114950707","164.4776710563723","160.40514281149737","132.18562496262746","30.538269738206377","nan","11.680999940462014","78.71152098379324","74.02038057322744","21.04141833985348","29.415184022806528"
"original","glrlm","GrayLevelNonUniformityNormalized","0.6629155993383132","0.6235014421219223","0.7818070762048569","0.6601925314512385","0.6430009034650139","0.6956681446384892","0.6618953028096303","0.6336428218365289","0.5191322772729772","0.7171187583296915","0.7027042021020661","0.5408795540101767","0.5969847024382686","0.7759754585134133","0.7849474477369468","nan","0.7018484603395186","0.7816186273878778","0.707079633649397","0.8424620652061008","0.8837031608835764"
"original","glrlm","GrayLevelVariance","0.16854220033084333","0.20323220357572902","0.11675173082886553","0.17954547701971627","0.18570019683336836","0.15216592768075532","0.1716275681235089","0.18317858908173565","0.24043386136351141","0.14628816851382578","0.15663818859576334","0.22956022299491163","0.22889555637696873","0.12156862355617247","0.10752627613152656","nan","0.14907576983024065","0.10919068630606112","0.14646018317530154","0.0787689673969496","0.05814841955821179"
"original","glrlm","HighGrayLevelRunEmphasis","3.3486730816308183","3.4440823040917623","3.8257303139279464","3.4913859728643555","3.3996235753906214","3.434872097985947","3.386672746966318","3.269308273085353","2.2455026531503752","3.5708553531709177","4.7596312388525055","2.9199683461919865","3.5349333739476796","3.8960079845761344","3.631364784867955","nan","3.4511666964356595","3.6217834122797705","3.4614331861422656","3.738167014340663","3.8136119828951043"
"original","glrlm","LongRunEmphasis","3.068242700225231","3.446739989512341","6.295489787728457","4.662177834104769","2.9384333465072734","4.501156737411305","2.167462485055942","2.6230541608369866","2.040991014779752","3.054977527861352","2.0397281945424766","5.639291894820747","15.063452441496802","15.048670992057932","2.458266481063931","nan","1.5581557943690294","12.641846304610919","4.482960994317655","2.975492912517864","1.997497634952263"
"original","glrlm","LongRunHighGrayLevelEmphasis","11.457395100425815","12.759862596864703","24.884570151320133","17.8691735767217","10.759601163507527","16.947186362286395","7.853221388790119","9.469096428078505","5.219645057603256","11.668078231432217","9.127817567294777","20.45292487875288","59.469722200428166","60.05185676520718","9.379909800168384","nan","5.683789873911778","49.973479568836815","17.087705783079816","11.64013866441212","7.803602522704156"
"original","glrlm","LongRunLowGrayLevelEmphasis","0.9709546001750844","1.1446256465478604","1.6774522669202847","1.3863533829214103","0.9951639581433233","1.3896493311925324","0.7504618056813697","0.9115435940266082","1.2463275040738762","0.9137102490501203","0.4973698610783754","1.9358836488377134","4.013917063657976","3.848265522058524","0.7278556512878185","nan","0.5267472744833427","3.308937988554445","1.3317747971271148","0.8093314745443003","0.5459714130142896"
"original","glrlm","LowGrayLevelRunEmphasis","0.4128317295922955","0.4133142310191665","0.3203802311798593","0.3951037322530161","0.41211667203845764","0.39128197550351346","0.40777085981739203","0.4326729317286617","0.6886243367124063","0.36823451227466236","0.23982475240798526","0.5200079134520034","0.41113894983067073","0.313660125408327","0.34215880378301117","nan","0.3872083258910852","0.34455414693005754","0.38464170346443366","0.31545824641483416","0.2965970042762239"
"original","glrlm","RunEntropy","1.859696899945694","2.0245305145454395","2.1840290573621406","2.380956558181387","1.8994416649464556","2.0150815401496276","1.6408593489908971","1.8267758231904323","1.5012390435553307","1.7848378833970342","1.5571768434607138","2.576804997627416","3.1844213352215838","2.981299353641061","1.502822654155291","nan","1.1685273384724795","2.695185057121285","2.1499943118724456","1.343944495300678","1.1030728008589672"
"original","glrlm","RunLengthNonUniformity","23.409352803238765","116.09375167352472","120.25973104474491","206.5437329041153","122.66929290337553","100.72607856323773","179.54911951601463","26.5216066911382","34.25897527958987","263.7725262606419","159.36168315779744","125.21405223264385","68.03856402715903","34.67675348122943","24.413538653656623","nan","13.354588779956428","22.13550330379108","48.7296914514075","16.01673351013828","24.027850122586965"
"original","glrlm","RunLengthNonUniformityNormalized","0.5059362223550936","0.5591261927780766","0.3981244483573291","0.424472643352464","0.605579146201151","0.4800554591871515","0.6829988560918003","0.5635305631775437","0.7834207314307507","0.6092692298524576","0.6818928354091252","0.40392089516459645","0.2534038873782506","0.1956622195520972","0.6081257210716262","nan","0.7923778077389968","0.2114250149179582","0.45038398037983146","0.6039981323468792","0.6926873778869501"
"original","glrlm","RunPercentage","0.6781065088757395","0.6998877035373384","0.5704992681736868","0.5850379333525402","0.7358876864580287","0.6461022199277232","0.7950310559006211","0.7258064516129032","0.8593749999999999","0.7315206995491187","0.8064604434711197","0.5456687456687457","0.34445994420087683","0.32722122838401907","0.7455621301775147","nan","0.8728070175438596","0.34830554061323293","0.6007114273010227","0.7482517482517483","0.8089430894308943"
"original","glrlm","RunVariance","0.6365018380609377","0.8705846205669915","1.9408621165276887","1.456657512647412","0.7917235260304621","1.3885536914814094","0.4682250332757889","0.5047818098398111","0.3863689203888447","0.8886115855669755","0.374542258598861","2.0040372497197834","5.921692380000758","4.2595480638653695","0.5118786007717546","nan","0.1996460217550906","3.0359114044244424","1.4167727124175884","0.6590008377525913","0.3245162248466562"
"original","glrlm","ShortRunEmphasis","0.7069213518893906","0.7465990955966639","0.6059510103516806","0.6641925832681448","0.7930695541148048","0.6879610850707496","0.8448318843307425","0.7579881258539534","0.8802211810643613","0.7953206953172232","0.8426808629899099","0.6537068506901781","0.49931871617231266","0.35759657944925544","0.791636348597364","nan","0.9027954531171444","0.3546583068123402","0.6808832150755157","0.7740590292781101","0.8404578709514339"
"original","glrlm","ShortRunHighGrayLevelEmphasis","2.2174206847148623","2.487288804302959","2.273612393312307","2.196103030645603","2.634661089555242","2.2460612325109315","2.8076534706081135","2.374367898589866","1.9627074295223241","2.7792150496703494","4.109331861895301","1.6877241607204794","1.584697160552017","1.3280479542375174","2.819040406496235","nan","3.062348508904236","1.084852397918128","2.2403187641415014","2.8344031314531035","3.1754434667008393"
"original","glrlm","ShortRunLowGrayLevelEmphasis","0.3292965186830229","0.3353036000043217","0.21524353416639425","0.29849301015093743","0.34469423614080874","0.2984360482107043","0.35856553432037114","0.3538931826699751","0.6095996189498706","0.3100305706678107","0.2002223820731242","0.3952025231826026","0.27105645625087005","0.1503348990645499","0.284785334122646","nan","0.36290718917037124","0.17210978403589314","0.2910243278090194","0.25897300373436166","0.25671147201408234"
"original","glszm","GrayLevelNonUniformity","3.4","7.0","7.5","23.1875","3.0","7.222222222222222","16.071428571428573","2.5","3.4","22.644444444444446","15.129032258064516","9.235294117647058","5.0","3.75","1.6666666666666667","2.0","2.5","1.0","6.25","1.6666666666666667","3.3333333333333335"
"original","glszm","GrayLevelNonUniformityNormalized","0.68","0.5384615384615384","0.46875","0.724609375","0.375","0.8024691358024691","0.5739795918367347","0.625","0.68","0.5032098765432099","0.48803329864724243","0.5432525951557093","0.38461538461538464","0.46875","0.5555555555555556","1.0","0.625","0.5","0.78125","0.5555555555555556","0.5555555555555556"
"original","glszm","GrayLevelVariance","0.16","0.7100591715976332","0.734375","0.375","0.6875","0.09876543209876544","0.2895408163265306","0.1875","0.16","0.3772839506172839","0.31217481789802287","0.22837370242214533","0.8402366863905326","0.734375","0.2222222222222222","0.0","0.1875","0.25","0.109375","0.2222222222222222","0.2222222222222222"
"original","glszm","HighGrayLevelZoneEmphasis","1.6","3.076923076923077","3.375","1.9375","3.75","1.3333333333333333","2.0357142857142856","1.75","1.6","2.4","6.806451612903226","2.0588235294117645","4.538461538461538","3.375","2.0","1.0","1.75","2.5","1.375","2.0","3.0"
"original","glszm","LargeAreaEmphasis","613.4","3900.0","11890.0625","14838.40625","5781.625","7486.888888888889","2316.214285714286","637.5","141.6","4918.2","669.0","10753.470588235294","37175.230769230766","30525.5","740.6666666666666","1.0","64.75","37090.0","2908.625","321.0","205.5"
"original","glszm","LargeAreaHighGrayLevelEmphasis","2428.4","15482.76923076923","47542.0625","59224.75","22797.375","29674.88888888889","9230.75","2512.5","406.2","19649.466666666667","2697.3548387096776","41003.35294117647","148343.76923076922","122059.0","2949.6666666666665","1.0","256.75","148066.0","11572.625","1282.0","821.0"
"original","glszm","LargeAreaLowGrayLevelEmphasis","159.65","1004.8205128205129","2977.8958333333335","3743.1397569444443","1527.9652777777778","1939.888888888889","587.6200396825396","168.75","75.45","1235.5314814814815","167.00089605734766","3191.0","9386.087606837607","7644.902777777777","188.41666666666666","1.0","16.75","9346.0","742.625","80.75","51.625"
"original","glszm","LowGrayLevelZoneEmphasis","0.85","0.7371794871794872","0.6840277777777778","0.8697916666666666","0.5902777777777778","0.9166666666666666","0.7807539682539683","0.8125","0.85","0.7240740740740741","0.1935483870967742","0.7352941176470589","0.5427350427350427","0.6840277777777778","0.75","1.0","0.8125","0.625","0.90625","0.75","0.5"
"original","glszm","SizeZoneNonUniformity","1.4","2.6923076923076925","3.75","8.875","1.75","3.2222222222222223","8.714285714285714","1.0","1.0","17.844444444444445","6.935483870967742","5.588235294117647","2.3846153846153846","2.5","1.0","2.0","2.5","1.0","3.5","1.6666666666666667","3.0"
"original","glszm","SizeZoneNonUniformityNormalized","0.28","0.20710059171597633","0.234375","0.27734375","0.21875","0.35802469135802467","0.3112244897959184","0.25","0.2","0.39654320987654323","0.22372528616024975","0.328719723183391","0.1834319526627219","0.3125","0.3333333333333333","1.0","0.625","0.5","0.4375","0.5555555555555556","0.5"
"original","glszm","SmallAreaEmphasis","0.4556216712580349","0.4404923941585033","0.4587720301701363","0.5282257809475372","0.3877089451715412","0.5879211703710789","0.5657743835935248","0.05350277777777778","0.2166060824943609","0.6482151421707459","0.47427009412959925","0.5678936841311253","0.38201566064767756","0.5399310677750642","0.12052126821253123","1.0","0.7509765625","0.002557778626156345","0.6336859658741152","0.6670135275754423","0.7084693877551019"
"original","glszm","SmallAreaHighGrayLevelEmphasis","0.4558200183654729","1.8251123779693355","2.026047322069434","1.0455870901175652","2.762717210727317","0.5879261780829552","1.3187522347873224","0.053802777777777776","0.21796662671204797","1.6139561847071708","3.818337965575526","1.2848064784443978","2.1758622936300065","0.8524326044335899","0.1209739617390138","1.0","0.75390625","0.0025780532801355834","0.6337021968297938","0.6680541103017691","1.8338775510204082"
"original","glszm","SmallAreaLowGrayLevelEmphasis","0.45557208448117537","0.28664509051348763","0.2830025899113612","0.46929440427231417","0.07173465656037502","0.5879199184431099","0.4172124604776151","0.053427777777777775","0.21626594643993916","0.4623354370921951","0.0665433431912072","0.38866548555280717","0.1506480194961125","0.5052084613882105","0.12040809483091058","1.0","0.750244140625","0.002552709962661535","0.6336819081351954","0.6667533818938606","0.4271173469387755"
"original","glszm","ZoneEntropy","1.9219280948873614","3.1808329872054375","2.9056390622295636","2.8213950996790267","2.749999999999998","1.8799649487271093","3.0166775832212567","1.9999999999999987","2.321928094887361","2.9618220679328697","3.379724203703846","2.6542553132150264","3.392747410448781","1.9999999999999982","1.5849625007211552","-3.203426503814917e-16","0.8112781244591322","0.9999999999999993","1.5487949406953971","0.9182958340544889","1.9182958340544882"
"original","glszm","ZonePercentage","0.07692307692307693","0.04744525547445255","0.03382663847780127","0.039950062421972535","0.030418250950570342","0.030201342281879196","0.08695652173913043","0.06451612903225806","0.10416666666666667","0.07992895204262877","0.1103202846975089","0.03063063063063063","0.01683937823834197","0.015503875968992248","0.057692307692307696","1.0","0.21052631578947367","0.006993006993006993","0.046242774566473986","0.09090909090909091","0.14634146341463414"
"original","glszm","ZoneVariance","444.40000000000003","3455.7633136094682","11016.12109375","14211.8427734375","4700.859375","6390.543209876542","2183.9642857142853","397.25","49.44","4761.672098765432","586.8345473465141","9687.640138408306","33648.69822485208","26365.25","440.2222222222222","0.0","42.1875","16641.0","2440.984375","199.99999999999994","158.80555555555554"
"original","ngtdm","Busyness","1.9780547903893484","4.596110960904536","3.169027726758223","11.695576512374016","3.8169817160515933","9.309287946777864","5.274104758308589","2.930928719865445","14.02138888888889","5.45924970221221","4.076430358787952","32.857749352659056","6.308258894605012","1.5036918057748918","0.3261754787035686","0.0","0.6871921182266009","2.0784959220852257","4.514899730962767","0.4797038840788842","0.3017073934837093"
"original","ngtdm","Coarseness","0.16430283002223056","0.03418326778433549","0.04328803226290745","0.01260814283995403","0.04081908135650224","0.0336250432765245","0.029184041866096713","0.12019150274282334","0.11411137745904074","0.026579310472775432","0.0363569932539995","0.011878335136737046","0.022545919531364846","0.08826014005863654","0.895637013002345","1000000.0","0.4767025089605736","0.12981084922410244","0.06769889221486022","0.5732703218112322","0.8940345776439438"
"original","ngtdm","Complexity","0.1872714594451454","0.8166356073412032","0.35635477570328095","0.7682221516026694","0.7772444010152602","0.199595561581292","0.8515510838321706","0.2683888942228503","0.3651403356481482","0.5123234571682076","0.7568804009903425","0.3033761518024912","0.4468295897226258","0.17465121596050354","0.04294322130860592","0.0","0.22081519588444792","0.05387074373833291","0.170766363575457","0.1057198642598092","0.054562193705560744"
"original","ngtdm","Contrast","0.025513824147120882","0.012013820693492445","0.0024402796415587636","0.008582423780102317","0.010814673039285988","0.023126926524748743","0.011053223314124254","0.04287391224441996","0.08908487955729166","0.005307815961850824","0.009401140622326396","0.05548361950731738","0.004168624948521892","0.000821135728992822","0.004503983955722122","0.0","0.03449065877991377","0.0028690652963223712","0.018551420231707687","0.006431503246763287","0.0024044782812067097"
"original","ngtdm","Strength","0.15699183197825997","0.08202374167583061","0.08651057361989928","0.028900583808626805","0.09418835581043736","0.03372430280498493","0.07254248855554742","0.1174391942430666","0.11510265603946378","0.061135038428376844","0.08330629357765952","0.011834511974903811","0.04508898487975763","0.14149042419398053","0.7421488045835453","0.0","0.40579710144927533","0.11347192006150533","0.06646261207522464","0.5364970920386696","0.9413522599925289"
