"Image type","Feature Class","Feature Name","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_7_label_203","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_7_label_204","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_7_label_205","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_7_label_206","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_7_label_208","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_7_label_209","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_7_label_210","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_7_label_211","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_7_label_212","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_7_label_214","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_7_label_215","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_7_label_226","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_7_label_7001","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_7_label_7003","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_7_label_7005","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_7_label_7006","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_7_label_7007","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_7_label_7008","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_7_label_7009","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_7_label_7010","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_7_label_7015"
"original","gldm","LargeDependenceEmphasis","41.86486486486486","54.88636363636363","76.34252873563219","153.59526774595267","48.50877192982456","135.82530120481928","51.51474530831099","125.23728813559322","29.867924528301888","60.12891986062718","36.32188841201717","284.5492063492064","291.14727540500735","289.9715536105033","51.275862068965516","17.375","16.0","265.3379310344828","179.29885057471265","45.583333333333336","16.945945945945947"
"original","gldm","LargeDependenceHighGrayLevelEmphasis","167.0810810810811","281.22727272727275","154.34942528735633","638.1008717310087","240.5438596491228","566.2138554216867","229.15281501340482","503.22033898305085","65.52830188679245","256.33449477351917","134.40772532188842","1163.279365079365","1433.1030927835052","1317.0393873085338","193.67241379310346","64.25","30.625","1131.1172413793104","182.54022988505747","45.708333333333336","59.189189189189186"
"original","gldm","LargeDependenceLowGrayLevelEmphasis","10.62087087087087","12.013257575757576","56.84080459770115","37.7656704026567","10.846978557504872","33.32187081659974","12.267575215966637","31.268832391713747","20.952830188679247","14.604432830042587","11.800429184549357","70.48924162257495","65.33595156275568","68.13044006807684","15.676724137931034","5.65625","12.34375","64.39885057471265","178.48850574712642","45.552083333333336","6.385135135135135"
"original","gldm","LowGrayLevelEmphasis","0.283033033033033","0.21043771043771045","0.646551724137931","0.23232323232323232","0.22807017543859648","0.22632195448460507","0.22810545129579982","0.2660075329566855","0.7169811320754716","0.23199767711962832","0.3948497854077253","0.23897707231040563","0.20454917362133856","0.22501823486506198","0.41810344827586204","0.4375","0.65625","0.22624521072796935","0.9224137931034483","0.96875","0.5743243243243243"
"original","gldm","SmallDependenceEmphasis","0.10450137212041972","0.04772404221303728","0.03875212148888914","0.03309896657715271","0.07891058111370329","0.03911057550080424","0.06585299784662321","0.09024756547960691","0.07920445956160242","0.06365723008721369","0.09317037619509377","0.036359704588470314","0.012378450079888258","0.021229466309991767","0.058201323241699514","0.14758680555555556","0.1786805555555556","0.019110127705754123","0.04742504151798415","0.08547633482405308","0.1484924082245511"
"original","gldm","SmallDependenceHighGrayLevelEmphasis","0.6477352182114087","0.28870684912851713","0.0927739299682573","0.20838636294082313","0.4089047784862132","0.270630349070549","0.4003671818133736","0.37228969694667613","0.1553557077967455","0.3532615862491289","0.2218497224966462","0.21813278849906426","0.08210720868082651","0.1321421833980689","0.13536276423116594","0.3403472222222222","0.47208333333333335","0.11619794998846503","0.1462085664221987","0.21047633482405306","0.35241557884415026"
"original","gldm","SmallDependenceLowGrayLevelEmphasis","0.02875297065773256","0.01426455226275415","0.0252466693690471","0.009761514551591818","0.028832927988079928","0.008613785807400333","0.01375118367653815","0.04484688823116978","0.06016664750281663","0.016078111711371884","0.061000539619705675","0.01165618711751153","0.002680158082183459","0.006913158371914877","0.03891096299433293","0.09939670138888888","0.10532986111111113","0.005972009190999826","0.022729160291930513","0.05422633482405307","0.0975116155696513"
"original","glrlm","GrayLevelNonUniformity","22.86559120648235","108.64939064260632","158.23869716528088","294.7280016713547","130.7887074745094","128.32594659883353","187.05679477579787","28.217459944044073","23.439363832765924","297.53660929516514","128.71435357277142","153.7181626604798","146.74286798645295","113.14679510439618","28.370584104054153","7.880519480519481","10.59380764163373","76.15007625591083","73.37781532650884","15.721618507051943","16.168878672827503"
"original","glrlm","GrayLevelNonUniformityNormalized","0.7603612445246761","0.5330408096158054","0.5015764243023022","0.6044054139846088","0.5746431690359372","0.606873859637321","0.6365847282973386","0.7308793962124841","0.5361964080112568","0.6723205708042592","0.6669371423032177","0.5298424447335982","0.49543440444124565","0.5718047747099274","0.6198154757741281","0.5996189632877945","0.5021769681694067","0.5652217646316131","0.722332044656744","0.8867031854742754","0.5048672877599211"
"original","glrlm","GrayLevelVariance","0.13337289338808378","0.2446442851837959","0.24921178784884893","0.20874488293064156","0.23169132594642666","0.2006957677258624","0.18835524268774698","0.15083476046078156","0.23190179599437158","0.1692485909922221","0.1665314288483912","0.2669446844696943","0.2616080285909472","0.22340573708752473","0.19009226211293592","0.20019051835610274","0.24891151591529662","0.22473137226026002","0.1388339776716279","0.0566484072628623","0.24756635612003947"
"original","glrlm","HighGrayLevelRunEmphasis","4.145803662618853","5.711829011078121","2.5168652049068565","5.20981946219626","5.281397062923537","5.299742828810901","5.09475115597777","4.339474570192221","2.1094209004918585","4.945790046177897","3.3656501565241896","5.448802723565996","6.358697145946843","5.432135338989453","3.229837769875029","3.168668831168831","2.432213438735178","5.518807376883457","1.5020435446723286","1.1824277605779154","2.6042476851431244"
"original","glrlm","LongRunEmphasis","1.902125635519745","2.6543229121187952","3.290575935219323","4.522872959919551","2.4181495285958947","4.358219993576093","2.218371905392238","3.24051521992866","1.9056061040252903","2.503535259255081","1.9088910977793248","8.498064203331213","8.69611339397446","8.842886186859463","2.0716973995309322","1.8886363636363637","1.6859338728903948","7.591830882809105","4.566224494722257","3.325488476092191","1.6190125577055496"
"original","glrlm","LongRunHighGrayLevelEmphasis","7.726613897005525","14.477664236262841","7.474059404195869","20.202364827752042","12.04353320491141","19.70438335757335","10.645074405204387","13.402094078316948","4.150947941601502","11.487899504446311","6.726196102814255","36.46804475046156","44.35006862245438","40.88320592287312","7.194620642015936","6.406168831168831","3.8990996925779537","34.09855048837441","5.222875297641415","3.5079162366701064","4.620119512611169"
"original","glrlm","LongRunLowGrayLevelEmphasis","0.5218773998083465","0.5634114405890128","2.2447050679751865","1.082857140301701","0.5540237729708571","1.0298616829349985","0.5132035011817001","0.8334289094332676","1.3442706446312374","0.5915223347527563","0.7045648465205919","2.0815589614709764","1.9133805976320242","2.0646260747014784","0.790966588909681","0.7592532467532467","1.1326424179685048","1.7995062335581418","4.402061793992468","3.2798815359477125","0.868735818979145"
"original","glrlm","LowGrayLevelRunEmphasis","0.2894229140053333","0.20951247857902322","0.6207836987732859","0.22596609649502972","0.2297513360331138","0.21730003327592168","0.22614061364344787","0.276093399684716","0.7226447748770353","0.22984914328246006","0.40858746086895265","0.2323821766131341","0.18883544459332932","0.21722469011010742","0.4425405575312429","0.4578327922077922","0.6419466403162055","0.21300461230738094","0.8744891138319176","0.9543930598555213","0.5989380787142189"
"original","glrlm","RunEntropy","1.4049013351931774","1.941779973017899","2.092751545784512","2.400962213620475","1.8603076576582842","2.198348155024258","1.7567361279935452","1.9650455322518985","1.6236542336178523","1.7445460516319984","1.5088743007259144","2.8778898700783064","3.107186694590333","3.0573730787515596","1.642615399776106","1.4847652418841548","1.4238274839022476","2.8199934860719114","2.152464058664941","1.2846777887475427","1.5207598557105961"
"original","glrlm","RunLengthNonUniformity","21.177762423780333","142.05018783441068","206.43704242100083","225.01377878331581","159.38034446183295","101.60212078740857","199.40662052716942","18.393650545323496","33.438727234690454","297.3890806356099","140.5864319837094","97.82417985936421","87.87909038211356","55.03680352058714","30.86009041185283","9.777922077922078","17.938434029738378","40.56725215030591","45.66602786517423","10.368926728586171","25.71930788652702"
"original","glrlm","RunLengthNonUniformityNormalized","0.6832985134027935","0.6450316626390683","0.5888001345792996","0.44723380520091116","0.6785142346094631","0.4541329503064376","0.6627919334706218","0.4690679945245059","0.7279444301982011","0.646815112819556","0.7128117276832976","0.33579443268119447","0.2917265881177358","0.27021110738337567","0.649804930580326","0.7201063979310732","0.8144300306668657","0.29260497905243515","0.44001828139117866","0.5717160910659052","0.7872134325957904"
"original","glrlm","RunPercentage","0.8087318087318087","0.7689393939393939","0.7253757736516359","0.6035060829581377","0.792442645074224","0.6302131603336423","0.7861414724685502","0.6505867014341591","0.8286163522012577","0.7676226212811579","0.826015186530208","0.45763125763125767","0.43604848759487935","0.4314088537283286","0.7851458885941646","0.8203125","0.8787878787878789","0.46100795755968166","0.581343943412909","0.7333333333333333","0.8648648648648649"
"original","glrlm","RunVariance","0.27164923788796086","0.5217011453644568","0.7486092347377181","1.4463205114239437","0.6121014597246877","1.25133692080772","0.48030887008013856","0.7075314344959976","0.2962005456624443","0.5998517556124807","0.3426322915204198","3.3525556345427523","3.117320087089376","2.8417000378883226","0.3269228185516421","0.2865134648900883","0.23292533373548768","2.2490650639417504","1.3968493144178156","0.9288410285411215","0.22871015612289397"
"original","glrlm","ShortRunEmphasis","0.8280941920733309","0.7923401223351321","0.7563564334804117","0.6791889162139012","0.8396593454973815","0.6696241712311115","0.8330479845530535","0.6858779818068647","0.8536723088669483","0.8156711621800207","0.8617655424567505","0.5883336122269279","0.5423482668665556","0.5036171712523534","0.8130313855599981","0.8494329455266956","0.903121710549247","0.5215821683352693","0.6726103880790261","0.767187863419003","0.8997250209159274"
"original","glrlm","ShortRunHighGrayLevelEmphasis","3.465103507835254","4.59118454209869","1.961815297428572","3.7854921615027872","4.450619544741555","3.81807415605409","4.319115323331014","3.057846840317157","1.7866718241481763","4.107354941357762","2.8659231969462735","3.6215001724329383","3.7507051082155964","2.9594677337660307","2.5624649936107264","2.6456619769119767","2.247074567273842","3.258367719361789","1.1469228962080389","0.9496156239969185","2.274987758396407"
"original","glrlm","ShortRunLowGrayLevelEmphasis","0.24471569279289682","0.16565320244947174","0.45499171749337186","0.14938177970513353","0.19492769741222335","0.13915511379706771","0.18708010042706735","0.1982612189448356","0.6204224300466414","0.18646202433633918","0.3607261288343698","0.13368624884827565","0.09583929989717194","0.10666054654077455","0.37567298354731604","0.4003756876803751","0.5671334963680978","0.10303260802627444","0.5540322610467728","0.7215809232745243","0.5559093365458077"
"original","glszm","GrayLevelNonUniformity","1.8","4.555555555555555","5.888888888888889","12.391304347826088","8.272727272727273","9.461538461538462","10.428571428571429","2.0","2.6","14.454545454545455","13.272727272727273","7.1","1.8","6.2727272727272725","2.5","1.6666666666666667","3.0","2.2","5.285714285714286","1.0","3.3333333333333335"
"original","glszm","GrayLevelNonUniformityNormalized","0.36","0.5061728395061729","0.654320987654321","0.5387523629489603","0.3760330578512397","0.727810650887574","0.4965986394557823","0.3333333333333333","0.52","0.4380165289256198","0.6033057851239669","0.355","0.36","0.5702479338842975","0.625","0.5555555555555556","0.5","0.44","0.7551020408163265","0.5","0.5555555555555556"
"original","glszm","GrayLevelVariance","0.56","0.691358024691358","0.1728395061728395","0.6843100189035916","0.6528925619834711","0.33136094674556216","0.3401360544217687","0.6666666666666666","0.24","0.4297520661157025","0.1983471074380165","0.7275","0.56","0.6115702479338843","0.1875","0.2222222222222222","0.25","0.64","0.12244897959183672","0.25","0.2222222222222222"
"original","glszm","HighGrayLevelZoneEmphasis","5.4","6.666666666666667","1.6666666666666667","6.826086956521739","5.818181818181818","8.0","6.9523809523809526","4.666666666666667","2.2","6.454545454545454","1.8181818181818181","5.35","5.4","7.090909090909091","1.75","2.0","2.5","6.4","3.5714285714285716","2.5","2.0"
"original","glszm","LargeAreaEmphasis","183.0","3972.8888888888887","9861.666666666666","19003.0","1684.2272727272727","5640.461538461538","3789.5714285714284","452.8333333333333","235.8","5934.787878787879","1056.8636363636363","13400.3","49747.4","12483.545454545454","524.5","51.333333333333336","27.333333333333332","11493.2","3493.714285714286","265.0","79.16666666666667"
"original","glszm","LargeAreaHighGrayLevelEmphasis","731.6","18545.333333333332","23734.0","77755.95652173914","7165.772727272727","22932.384615384617","15551.047619047618","1818.6666666666667","432.6","23896.18181818182","4178.772727272727","55312.7","252352.2","52785.0","2043.25","195.33333333333334","56.833333333333336","48681.2","3545.1428571428573","266.5","279.6666666666667"
"original","glszm","LargeAreaLowGrayLevelEmphasis","46.294444444444444","919.6543209876543","6393.583333333333","4702.683574879227","409.29545454545456","1399.8739316239314","936.7685185185185","113.22685185185185","186.6","1479.4562289562289","276.3863636363636","3303.2","10955.08888888889","3041.818181818182","144.8125","15.333333333333334","19.958333333333332","2798.2","3480.8571428571427","264.625","29.041666666666668"
"original","glszm","LowGrayLevelZoneEmphasis","0.34444444444444444","0.32407407407407407","0.8333333333333334","0.3164251207729469","0.351010101010101","0.1901709401709402","0.19973544973544974","0.4537037037037037","0.7","0.24242424242424243","0.7954545454545454","0.4125","0.34444444444444444","0.28535353535353536","0.8125","0.75","0.625","0.31666666666666665","0.35714285714285715","0.625","0.75"
"original","glszm","SizeZoneNonUniformity","1.4","2.5555555555555554","3.2222222222222223","5.3478260869565215","5.545454545454546","2.5384615384615383","4.333333333333333","3.0","1.0","7.545454545454546","4.818181818181818","7.1","2.2","2.8181818181818183","1.5","1.0","1.3333333333333333","1.4","2.7142857142857144","1.0","1.0"
"original","glszm","SizeZoneNonUniformityNormalized","0.28","0.2839506172839506","0.35802469135802467","0.23251417769376181","0.25206611570247933","0.1952662721893491","0.20634920634920634","0.5","0.2","0.22865013774104684","0.2190082644628099","0.355","0.44","0.256198347107438","0.375","0.3333333333333333","0.2222222222222222","0.28","0.3877551020408163","0.5","0.16666666666666666"
"original","glszm","SmallAreaEmphasis","0.4724444444444445","0.5007992211642305","0.5709926838322876","0.4382665853520828","0.5011479157519599","0.3627412349852373","0.40148861538245256","0.6852468222660529","0.2730773183012581","0.44504184206914915","0.44244757941941715","0.6080631830876355","0.15000477178575897","0.45203546217992463","0.26401234567901233","0.3726851851851852","0.39858654572940283","0.45007761706479654","0.5817915844838921","0.500945179584121","0.2385648148148148"
"original","glszm","SmallAreaHighGrayLevelEmphasis","3.7397777777777774","2.729397277668157","0.9043340269054645","2.2970557662895543","2.1857476102352154","2.6492811842521533","2.6054579717673922","2.6669132149901382","0.42492917015310994","2.4408784616942896","0.6121215014880911","3.2156232459337275","0.7000378274215164","2.6137702364262787","0.26438271604938274","0.3796296296296296","0.9643461829176115","2.450680290744393","2.327148727341035","2.000945179584121","0.7398148148148147"
"original","glszm","SmallAreaLowGrayLevelEmphasis","0.10005555555555556","0.25317572030000485","0.48765734806399347","0.21361846988198033","0.27177002080793655","0.10868079768638271","0.07613550431079494","0.39559154095745974","0.2351143553382951","0.13836192004356349","0.40002909890224864","0.25062587409830195","0.06805622793870417","0.21184242043191961","0.26391975308641974","0.3709490740740741","0.25714663643235075","0.2277869091971656","0.14545229876960647","0.125945179584121","0.1132523148148148"
"original","glszm","ZoneEntropy","1.9219280948873612","2.5032583347756434","2.281036112553421","3.1863929342238153","3.3519530742463717","2.81507241011594","3.0823281368584268","2.2516291673878213","2.321928094887361","3.558953210005301","2.8566532127809285","3.165957320949171","2.321928094887361","2.4817145729860712","1.4999999999999991","1.5849625007211552","2.5849625007211543","2.321928094887361","1.66449777920046","0.9999999999999993","2.5849625007211543"
"original","glszm","ZonePercentage","0.13513513513513514","0.03409090909090909","0.020689655172413793","0.028642590286425903","0.07719298245614035","0.0391566265060241","0.05630026809651475","0.1016949152542373","0.09433962264150944","0.05749128919860627","0.0944206008583691","0.031746031746031744","0.007363770250368188","0.024070021881838075","0.06896551724137931","0.1875","0.25","0.017241379310344827","0.040229885057471264","0.08333333333333333","0.16216216216216217"
"original","glszm","ZoneVariance","128.24","3112.4444444444443","7525.555555555557","17784.079395085064","1516.4070247933882","4988.248520710059","3474.086167800453","356.13888888888897","123.44","5632.238751147843","944.6962809917354","12408.050000000001","31305.760000000002","10757.520661157025","314.25","22.88888888888889","11.333333333333332","8129.200000000002","2875.836734693877","121.0","41.138888888888886"
"original","ngtdm","Busyness","0.1478794642857143","9.777961072142022","105.85713672901178","14.115492956600232","7.0050003763696695","5.4539050584820545","4.952953668710506","0.38581816212790493","41.372892187177875","8.672077661921419","8.4336503794963","8.888683817840565","17.2151753851129","6.483489340240771","3.0015059255319","0.33499999999999996","6.974669312169311","4.428659671394697","8.296519085056365","0.6418367346938775","5.067261904761906"
"original","ngtdm","Coarseness","0.9773584905660377","0.01928535276221129","0.01141475549661425","0.010898054931378885","0.024747702343938912","0.028339764252456785","0.03207350879738759","0.36760043201363124","0.09150228774403973","0.01752898414781104","0.041733262630764406","0.01733772875707211","0.011129216974900992","0.024406764463661544","0.12547813863023938","1.1940298507462688","0.1911679641939369","0.03505490694609382","0.08738604619205483","0.8903020667726552","0.14041872611119643"
"original","ngtdm","Complexity","0.3207942636514065","1.5511002690560411","0.4027857759011149","0.9168765793512628","1.0963528158087803","0.8698257234695167","0.6576312021957912","0.3479430141903966","0.41240333970843046","0.7628566122807231","0.2056798449493102","0.8008272637815028","1.0873497227164723","0.700501345204681","0.27481088735547715","0.10468749999999999","0.43591683201058196","0.8127787968781611","0.13153419080549134","0.09360119047619046","0.38494904170579847"
"original","ngtdm","Contrast","0.004776977749950724","0.031225288783790665","0.10049529063741519","0.012631946705515906","0.021857096680067464","0.011523447522131337","0.009915665072135307","0.0041982553563367","0.09525328834893107","0.009844203763588721","0.03152878248126322","0.011833886848498917","0.020997249077069773","0.01021150887900776","0.048934298408959125","0.0208984375","0.10781499738205468","0.01105561986454768","0.013293451971183194","0.0035414599867724856","0.09458867194440605"
"original","ngtdm","Strength","0.9477827341905012","0.05630965800957587","0.011399825704991921","0.02607474981614161","0.06464189462950376","0.06984337045117825","0.0813874078483632","0.6237905573844339","0.0930821369267784","0.044205632224701225","0.04242534623643407","0.03608376792156493","0.03272708661082107","0.0630522808613783","0.12254300192948436","1.1214953271028039","0.19189034837235866","0.08497083258274798","0.08019394594299063","0.9395973154362418","0.1402571380864919"
