"Image type","Feature Class","Feature Name","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_6_label_203","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_6_label_204","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_6_label_205","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_6_label_206","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_6_label_208","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_6_label_209","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_6_label_210","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_6_label_211","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_6_label_212","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_6_label_214","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_6_label_215","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_6_label_226","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_6_label_7001","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_6_label_7003","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_6_label_7005","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_6_label_7006","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_6_label_7007","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_6_label_7008","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_6_label_7009","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_6_label_7010","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_6_label_7015"
"original","gldm","DependenceEntropy","3.683448365691796","4.2665901995678555","4.347042603667393","4.841592771512329","4.208914763097826","4.50934431999473","4.140466515821743","4.308407211173578","3.3588076449705615","4.506476256471668","3.261132303628115","5.242519039283306","5.552781859892681","5.118773279690474","2.995131910102683","-3.203426503814917e-16","2.8665871058289563","4.7335455608613","4.7879768446923645","3.547871733000535","3.0089030041015974"
"original","gldm","DependenceNonUniformity","7.0","20.782101167315176","35.391437308868504","51.913217623498","26.12442396313364","20.968503937007874","36.0795847750865","4.583333333333333","12.102803738317757","51.20955882352941","8.904761904761905","33.208273894436516","29.6","22.861507128309572","5.242424242424242","2.0","2.764705882352941","10.959349593495935","10.923913043478262","4.534883720930233","8.823529411764707"
"original","gldm","DependenceNonUniformityNormalized","0.13725490196078433","0.08086420687671274","0.10823069513415444","0.06931003688050467","0.12038905052135318","0.0825531651063302","0.12484285389303289","0.06365740740740741","0.11311031531138091","0.09413521842560553","0.21201814058956917","0.04737271596923897","0.04352941176470588","0.04656111431427611","0.1588613406795225","1.0","0.16262975778546712","0.04455020159957697","0.05936909262759924","0.10546241211465657","0.25951557093425603"
"original","gldm","DependenceVariance","7.9869281045751634","12.347650986388894","6.850508281195935","16.791955807565405","7.061054598738559","13.785107570215139","5.660851761832354","25.017746913580243","8.264127871429817","9.15695285467128","2.0113378684807257","36.039421979198245","41.73359861591696","38.24116375823893","3.147842056932966","0.0","3.6539792387543253","47.25137153810563","26.113421550094518","11.446187128177394","1.2352941176470589"
"original","gldm","GrayLevelNonUniformity","25.980392156862745","165.01556420233464","163.68501529051989","403.6595460614152","109.036866359447","131.16535433070865","144.6401384083045","57.77777777777778","87.07476635514018","276.7647058823529","18.142857142857142","384.0870185449358","340.6617647058824","288.29531568228106","21.96969696969697","2.0","13.470588235294118","177.66666666666666","129.83695652173913","35.74418604651163","17.941176470588236"
"original","gldm","GrayLevelVariance","0.24529027297193387","0.1789580462989599","0.2497171020022632","0.23053434842362136","0.2603580454033851","0.24180048360096718","0.2497575460063936","0.09876543209876544","0.095728884618744","0.24562067474048443","0.4875283446712018","0.2260434960449816","0.2495134083044983","0.2064202487960478","0.16712580348943987","0.0","0.10380622837370242","0.1388888888888889","0.1471821833648393","0.08436992969172526","0.236159169550173"
"original","gldm","HighGrayLevelEmphasis","2.2941176470588234","3.299610894941634","2.55045871559633","2.081441922563418","6.0691244239631335","2.2283464566929134","2.453287197231834","1.3333333333333333","4.4392523364485985","2.301470588235294","6.857142857142857","2.0356633380884452","2.4338235294117645","1.8737270875763747","3.3636363636363638","1.0","3.6470588235294117","1.5","1.5380434782608696","1.2790697674418605","2.8529411764705883"
"original","gldm","LargeDependenceEmphasis","48.09803921568628","82.26848249027238","51.99082568807339","107.23230974632844","37.285714285714285","71.4015748031496","30.591695501730104","131.22222222222223","59.91588785046729","46.85294117647059","9.904761904761905","205.6333808844508","253.1794117647059","235.21181262729124","22.454545454545453","1.0","16.529411764705884","276.1707317073171","150.0","71.4186046511628","10.235294117647058"
"original","gldm","LargeDependenceHighGrayLevelEmphasis","75.62745098039215","308.55252918287937","129.06422018348624","178.8958611481976","203.57142857142858","112.33858267716535","74.31487889273356","136.22222222222223","240.38317757009347","97.48897058823529","75.19047619047619","308.472182596291","590.1102941176471","316.66395112016295","85.9090909090909","1.0","65.76470588235294","292.0609756097561","184.2554347826087","72.67441860465117","31.852941176470587"
"original","gldm","LargeDependenceLowGrayLevelEmphasis","41.21568627450981","25.69747081712062","32.722477064220186","89.31642189586115","7.8341013824884795","61.16732283464567","19.66089965397924","129.97222222222223","14.965212876427831","34.19393382352941","1.7455357142857142","179.92368045649073","168.94669117647058","214.84877800407332","6.590909090909091","1.0","4.220588235294118","272.1981707317073","141.4361413043478","71.1046511627907","4.830882352941177"
"original","gldm","LowGrayLevelEmphasis","0.6764705882352942","0.42509727626459143","0.6123853211009175","0.7296395193591455","0.19866871479774706","0.6929133858267716","0.6366782006920415","0.9166666666666666","0.24402907580477673","0.6746323529411765","0.23759920634920634","0.7410841654778887","0.6415441176470589","0.7815682281059063","0.4090909090909091","1.0","0.3382352941176471","0.875","0.8654891304347826","0.9302325581395349","0.5367647058823529"
"original","gldm","SmallDependenceEmphasis","0.04302565037313133","0.04365829787974196","0.046963045695492533","0.033227591575721305","0.07968481019066953","0.04850271740945326","0.11005696373239514","0.0768429092924739","0.10954331548034768","0.08294461437620926","0.32078042328042333","0.029898218246336893","0.019194534278158995","0.018786840069664718","0.10852221191506906","1.0","0.2519485294117647","0.027448674854050982","0.03443738614066545","0.05868775483054131","0.20481209150326796"
"original","gldm","SmallDependenceHighGrayLevelEmphasis","0.12161942121480131","0.08841877125021179","0.12319443413816168","0.08928890240625971","0.5446279820670763","0.12639741881582503","0.25391598214124955","0.17610216855173313","0.8073321404260637","0.21548974519752506","2.2249867724867722","0.08603648967387582","0.04615696869249038","0.0589391522384961","0.31287672644815506","1.0","0.6548529411764706","0.08966682204969528","0.08370390518042076","0.1710908556057351","0.5729248366013071"
"original","gldm","SmallDependenceLowGrayLevelEmphasis","0.023377207662713822","0.03246817953712449","0.027905198584825253","0.019212263868086714","0.015182613599503741","0.029029042057860294","0.07409220913018154","0.05202809447765907","0.023361945173306028","0.04980833167088031","0.0733774250440917","0.015863650389452165","0.01245392567457615","0.008748762027456865","0.05743358328179757","1.0","0.15122242647058823","0.011894138055139903","0.022120756380726626","0.03058697963674286","0.11278390522875816"
"original","glrlm","GrayLevelNonUniformity","20.38313587821636","111.09998212926054","127.90598968007758","261.41830887444337","89.12821700344881","95.78151493546486","122.47301394021999","34.05936982979257","62.479633911866586","220.95473886150285","16.541882237004188","191.12902423839475","163.22139796144228","126.9291937550269","17.52065868563414","nan","11.116815646227412","64.82306027625955","73.81079935998534","25.13460758646939","16.21078316523059"
"original","glrlm","GrayLevelNonUniformityNormalized","0.5027430037148463","0.5963706368058065","0.5016377017606561","0.5185008601713594","0.4964903602081421","0.5044275223466828","0.5007374225533322","0.7346037878345933","0.7579863206599698","0.5063736106880568","0.4241052268954599","0.5068782766529902","0.5009460275813183","0.518043860618778","0.6354202319811809","nan","0.7596484572831467","0.5744238811775232","0.6521876724983128","0.7811546403901299","0.528890668457824"
"original","glrlm","GrayLevelVariance","0.2486284981425768","0.20181468159709676","0.24918114911967196","0.24074956991432028","0.2658200769817938","0.24778623882665854","0.24963128872333393","0.13269810608270333","0.1260905535045414","0.24681319465597162","0.49874171515948046","0.24656086167350486","0.2495269862093408","0.24097806969061092","0.18228988400940954","nan","0.12017577135842664","0.21278805941123838","0.17390616375084356","0.10942267980493502","0.23555466577108802"
"original","glrlm","HighGrayLevelRunEmphasis","2.416565717116607","3.148176487300466","2.5712902854752357","2.2153955044586846","6.155371861743072","2.3759706785263712","2.4563041140757487","1.4739732758474988","4.595240475557234","2.3334419171235177","6.797448057813912","2.3333250257991507","2.467518423543988","2.22121684874248","3.275957640419422","nan","3.5790549319961085","1.9292020718489469","1.6837558531439798","1.3792862913815258","2.8238617054279884"
"original","glrlm","LongRunEmphasis","2.0095748246344236","3.0106691721481877","2.3745997810244903","3.123910262285695","1.7805293298236906","2.539691472389618","1.6607962150473","3.3545268276133444","2.462432426452655","2.0259690362872513","1.3408756555098018","5.542448988139739","6.910023802963304","6.37528624227261","1.9415901122019636","nan","1.7055352055352055","7.659334155330951","4.049334829588885","2.6525784624664848","1.3930141785355912"
"original","glrlm","LongRunHighGrayLevelEmphasis","4.248244225943837","10.587891280619967","6.034322479759908","5.9801934011117375","10.584472001594959","5.116632758730323","4.078475283857762","4.00847304231017","10.46715953048028","4.609314681455457","9.463006956909396","9.536215142083282","16.342209971119868","9.815582605662367","6.848663844920859","nan","6.401195754136931","9.32854439476797","5.536753499271267","3.0778677704392625","4.067640569083799"
"original","glrlm","LongRunLowGrayLevelEmphasis","1.44990747430707","1.1163636450302428","1.459669106340637","2.409839477579185","0.357117525085191","1.8954561508044407","1.0563764478446847","3.191040273939138","0.6070053196431868","1.3801326249952006","0.2999199513850598","4.544007449653853","4.551977260924163","5.51521215142517","0.71482167902224","nan","0.5316200683847743","7.242031595471693","3.677480162168289","2.54625613547329","0.7243575808985393"
"original","glrlm","LowGrayLevelRunEmphasis","0.6458585707208483","0.46295587817488343","0.6071774286311911","0.6961511238853288","0.19729126997907645","0.6560073303684072","0.6359239714810628","0.8815066810381252","0.24201358383870156","0.6666395207191206","0.24253593409250593","0.6666687435502122","0.633120394114003","0.69469578781438","0.43101058989514457","nan","0.3552362670009729","0.7676994820377634","0.829061036714005","0.9051784271546185","0.5440345736430029"
"original","glrlm","RunEntropy","1.782084042576542","1.9511088704783681","1.9142574871410742","2.2873404531234347","1.8193042574183533","1.993938104638657","1.6991968184751278","1.918079922778464","1.532738050733387","1.8544967423551975","1.7423917601420715","2.7247447989435027","3.008688046626045","2.8012896313938267","1.4627539930056492","nan","1.1065074344836416","2.6396050691444493","2.2190229846049343","1.4509956937440445","1.3435411216778983"
"original","glrlm","RunLengthNonUniformity","27.41746732585273","113.99591652820752","178.06050109910498","263.92191638645386","130.29349494895473","121.12473796321719","182.2810309292841","22.09962650931279","55.03032791004925","307.23818977493625","34.55750536726146","143.9576716539778","107.10615813044365","84.44476249449475","20.67080027382622","nan","11.765826765826766","34.765474660560336","53.383783096402865","20.115553713450307","25.45703932885802"
"original","glrlm","RunLengthNonUniformityNormalized","0.6521213859690747","0.5725065910049453","0.6570113967126463","0.5073017057935126","0.7153226821809272","0.6007635279496772","0.7363184254938346","0.46053848458307134","0.6321908055802413","0.685396495281377","0.8798404027921669","0.37475798720587855","0.32266907498773967","0.3375586658207003","0.7271931741698385","nan","0.7871210591094874","0.2985875887410105","0.4541097296238176","0.5933595362851106","0.8200525075721734"
"original","glrlm","RunPercentage","0.7948717948717949","0.7168512421430709","0.7800517525288169","0.6726917941871212","0.82701169797944","0.7465172622652937","0.846420015970189","0.642094017094017","0.7620416966211359","0.8023190045248868","0.9246031746031748","0.5375836716778228","0.47918552036199097","0.49866833777220737","0.8303030303030303","nan","0.8562091503267975","0.4565353345841151","0.6103678929765887","0.7406082289803221","0.9"
"original","glrlm","RunVariance","0.27846681223208136","0.7429917583062349","0.4963579767258516","0.7700652232820276","0.27885828082034814","0.5063513962650876","0.22904806918065526","0.7146321361053523","0.4897477882762637","0.37894910417745364","0.1413834348426177","1.8646133088311545","2.2985680080028654","2.070891063695617","0.35744156087747936","nan","0.2504742984211432","2.2565674624421894","1.097733165199525","0.5481262231144306","0.12547670479379494"
"original","glrlm","ShortRunEmphasis","0.8119488075365245","0.7572847244084386","0.8169681667495172","0.7270209564115423","0.8650389532812441","0.7810955229626833","0.8781815837588021","0.679449864116806","0.7947991141341837","0.8448885826266218","0.9467583989331958","0.6231164235591791","0.5737545799659158","0.5803424352781583","0.8621172522577677","nan","0.8944507138951584","0.530582622993359","0.6762029769754755","0.7609185436649928","0.9188404724601194"
"original","glrlm","ShortRunHighGrayLevelEmphasis","2.050253947612355","2.2905277258549677","2.117148547553628","1.6967282958027812","5.390397769810908","1.9462885102417369","2.1607918567891713","1.1084299052519735","3.7688895948158625","1.9984691638093575","6.418854148335854","1.6291152177273138","1.398061477274133","1.4830946973517112","2.7728402105270966","nan","3.156857787576742","1.3314414714450142","1.2230528850213633","1.1287040808987057","2.5812930578901034"
"original","glrlm","ShortRunLowGrayLevelEmphasis","0.5023725225175668","0.3739739740468062","0.4919230715484896","0.4845941215637325","0.1695548665234467","0.48979727614291985","0.5575290155012099","0.5722048538330141","0.19086745507441713","0.5564934373309378","0.2317429645261059","0.3716167250171455","0.3676778556388615","0.3546543697597699","0.3844365126904354","nan","0.3288489454747625","0.3303679108804451","0.5394904999640037","0.6689721593565646","0.5032273261026231"
"original","glszm","GrayLevelNonUniformity","2.5","8.666666666666666","5.2","9.125","7.857142857142857","6.538461538461538","14.0","3.0","7.545454545454546","20.894736842105264","5.625","7.142857142857143","3.5714285714285716","4.142857142857143","2.0","2.0","2.6","5.0","3.3333333333333335","1.6666666666666667","4.555555555555555"
"original","glszm","GrayLevelNonUniformityNormalized","0.625","0.7222222222222222","0.52","0.5703125","0.5612244897959183","0.5029585798816568","0.5","0.5","0.6859504132231405","0.5498614958448753","0.3515625","0.5102040816326531","0.5102040816326531","0.5918367346938775","0.5","1.0","0.52","0.625","0.5555555555555556","0.5555555555555556","0.5061728395061729"
"original","glszm","GrayLevelVariance","0.1875","0.1388888888888889","0.24","0.21484375","0.37244897959183676","0.2485207100591716","0.25","0.25","0.38016528925619836","0.22506925207756234","0.609375","0.24489795918367346","0.24489795918367346","0.20408163265306123","0.25","0.0","0.24","0.1875","0.2222222222222222","0.2222222222222222","0.24691358024691357"
"original","glszm","HighGrayLevelZoneEmphasis","3.25","1.5","2.8","3.0625","7.357142857142857","2.6153846153846154","2.5","2.5","7.818181818181818","2.973684210526316","6.25","2.7142857142857144","2.7142857142857144","3.142857142857143","2.5","1.0","2.8","3.25","3.0","3.0","2.6666666666666665"
"original","glszm","LargeAreaEmphasis","267.25","3057.9166666666665","3953.3","16903.1875","810.9285714285714","1600.923076923077","707.25","647.3333333333334","839.0","1844.6315789473683","23.375","18347.5","32162.571428571428","18645.571428571428","163.75","1.0","23.8","5163.75","3844.6666666666665","510.3333333333333","21.333333333333332"
"original","glszm","LargeAreaHighGrayLevelEmphasis","438.25","12004.166666666666","9051.8","25484.6875","4263.928571428572","2359.6923076923076","1196.6785714285713","666.3333333333334","3361.181818181818","3218.157894736842","196.5","30182.928571428572","75245.57142857143","23567.714285714286","633.25","1.0","94.0","5350.125","4128.166666666667","520.3333333333334","68.33333333333333"
"original","glszm","LargeAreaLowGrayLevelEmphasis","224.5","821.3541666666666","2678.675","14757.8125","174.58333333333334","1411.2307692307693","584.8928571428571","642.5833333333334","209.66666666666663","1501.25","3.3250868055555554","15388.642857142857","21391.821428571428","17415.035714285714","46.375","1.0","6.25","5117.15625","3773.7916666666665","507.8333333333333","9.583333333333334"
"original","glszm","LowGrayLevelZoneEmphasis","0.4375","0.875","0.55","0.484375","0.20436507936507936","0.5961538461538461","0.625","0.625","0.20454545454545456","0.506578947368421","0.2799479166666667","0.5714285714285714","0.5714285714285714","0.4642857142857143","0.625","1.0","0.55","0.4375","0.5","0.5","0.5833333333333334"
"original","glszm","SizeZoneNonUniformity","1.5","2.1666666666666665","1.6","3.25","2.4285714285714284","1.6153846153846154","7.214285714285714","3.0","7.545454545454546","9.421052631578947","6.25","7.428571428571429","2.7142857142857144","1.8571428571428572","1.0","2.0","2.2","1.75","2.0","1.0","1.8888888888888888"
"original","glszm","SizeZoneNonUniformityNormalized","0.375","0.18055555555555555","0.16","0.203125","0.17346938775510204","0.1242603550295858","0.2576530612244898","0.5","0.6859504132231405","0.24792243767313019","0.390625","0.5306122448979592","0.3877551020408163","0.2653061224489796","0.25","1.0","0.44","0.21875","0.3333333333333333","0.3333333333333333","0.20987654320987653"
"original","glszm","SmallAreaEmphasis","0.032822775364604824","0.38678015176391406","0.3452414595137106","0.4291008866430877","0.34988377354621125","0.2557952569923306","0.5117479134564864","0.6713396539098931","0.8409189551767677","0.4739532619873431","0.6360435956790124","0.7350016477167082","0.5753993934597508","0.4445452038728708","0.3229","1.0","0.6144999999999999","0.39143715284001296","0.5024093731932116","0.3705895244356783","0.37305289605554154"
"original","glszm","SmallAreaHighGrayLevelEmphasis","0.13039930597684973","0.39069340044816153","0.7726191713881757","1.107027712037287","2.6486789051483837","0.5231517579968705","1.0231676075878784","1.685228542798782","6.840948547979798","1.3430428341895262","4.529513888888888","2.235005527946935","1.4444512773664946","1.7305581671883057","1.0741","1.0","1.258","1.5240727544179222","1.509615270550624","1.4817006355467894","1.087674547185129"
"original","glszm","SmallAreaLowGrayLevelEmphasis","0.008428642711543595","0.38580183959285225","0.23839703154509428","0.25961918029453784","0.06467726609788309","0.1889561317411956","0.38389298992363824","0.4178674316876711","0.17424489030934343","0.25668086893679726","0.13381049597050754","0.36000067765915145","0.35813642248306493","0.12304196304401212","0.1351","1.0","0.453625","0.1082782524455357","0.2506078988538585","0.0928117466579005","0.19439748327314466"
"original","glszm","ZoneEntropy","1.4999999999999991","2.7516291673878204","3.12192809488736","3.155639062229563","3.128085278891391","3.3927474104487807","3.091672778582323","1.9182958340544882","1.277613436819114","3.3613331852406594","2.874999999999997","2.064042639445695","2.2359263506290312","2.1280852788913927","1.9999999999999987","-3.203426503814917e-16","1.9219280948873612","2.4056390622295645","2.2516291673878213","1.5849625007211552","2.947702779220087"
"original","glszm","ZonePercentage","0.0784313725490196","0.04669260700389105","0.03058103975535168","0.021361815754339118","0.06451612903225806","0.051181102362204724","0.09688581314878893","0.08333333333333333","0.102803738317757","0.06985294117647059","0.38095238095238093","0.019971469329529243","0.010294117647058823","0.014256619144602852","0.12121212121212122","1.0","0.29411764705882354","0.032520325203252036","0.03260869565217391","0.06976744186046512","0.2647058823529412"
"original","glszm","ZoneVariance","104.6875","2599.243055555555","2884.01","14711.77734375","570.6785714285713","1219.1715976331361","600.718112244898","503.33333333333326","744.3801652892563","1639.6897506925206","16.484375","15840.352040816326","22725.836734693876","13725.551020408164","95.6875","0.0","12.24","4218.1875","2904.2222222222226","304.88888888888886","7.061728395061728"
"original","ngtdm","Busyness","18.06286223036222","13.182281364383334","59.70719397024546","877.3693567206162","9.516531166027859","104.02958715224314","54.49284492013502","4.94951396499384","0.982600972326103","155.7814587621199","0.3779867256637168","1616.99111143459","120.71809741582646","292.44271096182797","1.363888888888889","0.0","0.8839285714285714","24.576382067670103","19.792421097367622","2.6171891728343346","2.7379310344827585"
"original","ngtdm","Coarseness","0.09411575963539355","0.029185429159602327","0.015213130494559718","0.006997445506009457","0.021035448563404877","0.02104838856285491","0.02024217008179963","0.15153003008062702","0.14253227908923968","0.01064655960051355","0.24582967515364354","0.008670424902683278","0.009547386825616542","0.013540010644586346","0.26883910386965376","1000000.0","0.3434343434343434","0.040689471592952095","0.05468522197723566","0.2649974233026812","0.2141057934508816"
"original","ngtdm","Complexity","0.4166750226150456","0.26664336935935645","0.4020348049507312","0.38160025212046017","1.7713474892906147","0.37409114358175355","0.34188109263719","0.1833153320368089","0.600573190323448","0.3453200588909449","1.5861010566388718","0.3290573506025816","0.3080608887341592","0.3008357868041585","0.22543617998163454","0.0","0.34256055363321797","0.19980798429000085","0.19876604362904632","0.1755172836297769","0.27474048442906573"
"original","ngtdm","Contrast","0.1026799564352994","0.04874578508566115","0.10031821441179704","0.08810182779809644","0.03940961323384891","0.09102865360804183","0.08538386412527343","0.0180035548152418","0.005385962761173262","0.08499223793059184","0.022151585501925638","0.0751598641860872","0.07683313893291153","0.062274800954184584","0.03840517201398744","0.0","0.030734785263586403","0.02892896535111663","0.029232962041007154","0.014307008933897135","0.06482800732749845"
"original","ngtdm","Strength","0.09368163685497363","0.028570052129763324","0.015224769836063561","0.006987131253618584","0.06668799077425609","0.02091584067533045","0.02024300424473374","0.15238569566511798","0.25563351475137297","0.01062470183787065","1.2143896860054064","0.008580606907098196","0.009551385974771296","0.013501699957187545","0.26373626373626374","0.0","0.3973509933774835","0.039032780631494866","0.054726111527049655","0.2742839397452164","0.2142857142857143"
