"Image type","Feature Class","Feature Name","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_71_label_203","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_71_label_204","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_71_label_205","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_71_label_206","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_71_label_208","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_71_label_209","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_71_label_210","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_71_label_211","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_71_label_212","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_71_label_214","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_71_label_215","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_71_label_226","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_71_label_7001","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_71_label_7003","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_71_label_7005","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_71_label_7006","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_71_label_7007","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_71_label_7008","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_71_label_7009","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_71_label_7010","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_71_label_7015"
"original","gldm","GrayLevelNonUniformity","48.85294117647059","223.0241935483871","312.3351063829787","453.74382314694407","132.73333333333332","150.2016129032258","205.71527777777777","27.264150943396228","45.277227722772274","327.6074950690335","51.449438202247194","341.9169435215947","569.7013372956909","251.91803278688525","41.38297872340426","6.142857142857143","22.612903225806452","157.40148698884758","94.22033898305085","18.266666666666666","32.473684210526315"
"original","gldm","GrayLevelVariance","0.1563581314878893","0.05240309573361082","0.08538224309642374","0.20718985526607267","0.1679421433267587","0.19717416753381892","0.1478467399691358","0.24279102883588466","0.3534947554161357","0.19465549369964483","1.2552707991415224","0.23137713711769187","0.07812261966003502","0.21083864881615103","0.05975554549569941","0.3877551020408163","0.13527575442247658","0.20743218031812716","0.23384085033036484","0.19555555555555554","0.07271468144044321"
"original","gldm","HighGrayLevelEmphasis","3.8676470588235294","4.036290322580645","3.742021276595745","3.162548764629389","3.5384615384615383","3.189516129032258","3.5729166666666665","2.7547169811320753","2.99009900990099","3.5956607495069033","9.92134831460674","7.45514950166113","3.7979197622585437","3.2060889929742387","3.8085106382978724","6.285714285714286","3.5161290322580645","3.1189591078066914","2.8813559322033897","3.2","3.763157894736842"
"original","gldm","LargeDependenceEmphasis","84.20588235294117","116.9274193548387","126.93617021276596","115.71781534460338","58.98974358974359","98.63709677419355","36.951388888888886","62.660377358490564","19.91089108910891","56.289940828402365","32.51685393258427","166.6611295681063","375.7340267459138","184.05854800936768","77.17021276595744","9.571428571428571","62.16129032258065","173.92936802973978","72.53672316384181","44.53333333333333","26.894736842105264"
"original","gldm","LargeDependenceHighGrayLevelEmphasis","335.54411764705884","467.6733870967742","502.5239361702128","424.4343302990897","231.7128205128205","372.2782258064516","143.23263888888889","163.35849056603774","54.81188118811881","216.629191321499","258.2696629213483","1374.1827242524917","1498.1693907875185","666.4285714285714","308.48936170212767","49.142857142857146","246.80645161290323","632.3159851301115","241.70621468926555","173.93333333333334","106.86842105263158"
"original","gldm","LargeDependenceLowGrayLevelEmphasis","21.518382352941178","29.267809139784944","33.042183806146575","38.55024562924433","15.962820512820512","30.226814516129032","10.392650462962964","37.485849056603776","11.383663366336634","16.393600701293007","6.358494069912609","22.031619139904024","95.14169555885752","63.51027842831122","19.340425531914892","2.138888888888889","16.0","59.33271375464684","30.244350282485875","12.183333333333334","6.901315789473684"
"original","gldm","LowGrayLevelEmphasis","0.3321078431372549","0.26780913978494625","0.3174497635933806","0.4622525646582864","0.38247863247863245","0.4526209677419355","0.3683449074074074","0.5613207547169812","0.5684818481848185","0.38614946307254","0.19234862671660424","0.15869555186415651","0.30712398877332014","0.4562841530054645","0.2978723404255319","0.23412698412698413","0.3709677419354839","0.47026022304832715","0.5296610169491526","0.45","0.3092105263157895"
"original","gldm","SmallDependenceEmphasis","0.08691635269205676","0.058225542612547636","0.031894092533950084","0.027723608265232045","0.07637170850695066","0.04013386976913974","0.08770937255299105","0.045616983472645894","0.14653285736736937","0.09132262491226731","0.16701068697134897","0.020437099250239586","0.022449043657749513","0.018601585099452162","0.08702689699022707","0.41791666666666666","0.13073017982092108","0.02052901629915011","0.05386133326930936","0.08809617918690792","0.1700425998859583"
"original","gldm","SmallDependenceHighGrayLevelEmphasis","0.35501835194469766","0.28733765432115826","0.08315405865801774","0.060406879843478894","0.16929452633549497","0.09699166751071399","0.2905047355823345","0.09869215687326036","0.5492938107586268","0.3128702355758747","2.292431891911712","0.12901683215600573","0.06726161771759376","0.05357893988738119","0.15661822625878075","3.005","0.2702325472406735","0.04642208309612231","0.11492060186082853","0.18016249452540936","0.5617493469122542"
"original","gldm","SmallDependenceLowGrayLevelEmphasis","0.04440065680046517","0.027829235115502497","0.022034183745249958","0.02027522932457873","0.05504033928248315","0.02591942033374618","0.048584605869729236","0.03234819012249228","0.07884591934958803","0.0498459177804926","0.030331918102105965","0.00582268698971605","0.015373355979011004","0.011447439249493353","0.06962906467308869","0.11506117724867725","0.09585458796598295","0.01405574959990706","0.03859651612142956","0.06507960035228254","0.0721159131293843"
"original","glrlm","GrayLevelNonUniformity","31.601741463630734","136.74817854923637","182.04280440829996","275.647900101423","96.50823553653649","96.98472338498959","162.28896290529863","20.584216026338336","39.43321203628811","241.30990753343437","42.15170048235619","181.56219221912772","149.45800547374935","124.64669485153041","27.65342868338558","5.722791097791098","16.05309075585026","80.62121980018713","67.72856010552324","13.656397237621363","25.85952030156768"
"original","glrlm","GrayLevelNonUniformityNormalized","0.639959097968551","0.8394233569460948","0.7616018964103766","0.5430558464077646","0.633037685686806","0.5576948998297984","0.6823494576125869","0.5172321357716178","0.4430543668957719","0.6027068051002737","0.27994812383027795","0.5167483331116008","0.6500498921497635","0.527320167980659","0.8289314018014203","0.44022495592800287","0.6726218339463886","0.5286639388757641","0.5174054696608971","0.5674668960791621","0.8271366095578297"
"original","glrlm","GrayLevelVariance","0.209316077570575","0.08621575364450516","0.12111299937856089","0.23249488766723286","0.1954803095939931","0.22115255008510087","0.16590149985746508","0.24138393211419112","0.3648620982584275","0.22442780063244236","1.2863516004987843","0.26574305192026804","0.1858787518089719","0.24928006651183646","0.08553429909928983","0.40097827326223934","0.16368908302680574","0.2356680305621179","0.2412972651695515","0.2162665519604189","0.0864316952210851"
"original","glrlm","HighGrayLevelRunEmphasis","3.8334343471769943","4.062528038561466","3.6222115412211604","2.9802513090932923","3.441792348120988","3.0014711201467943","3.5185159982207184","2.7724586398449182","3.024061924086042","3.5417169942335573","10.227563720258798","7.081836659849314","3.4793811993611468","2.995394050807291","3.714952324973877","6.369533244533245","3.372995850167999","2.853835152157802","2.774752542246549","3.0457008215897194","3.711906515882825"
"original","glrlm","LongRunEmphasis","2.960609604517646","3.8411339953647334","4.28885898350552","3.327014509505531","2.360615982262726","2.9596868915348056","1.8709619234081467","2.289971102748759","1.5311882602230726","2.2463519162543077","1.665394945230671","4.514064303985678","14.216045828888477","4.864910106207973","2.925171045429666","1.2508741258741258","2.1802217717902526","4.4436470964129295","2.40446644020116","2.2460684757871694","1.9820233943379724"
"original","glrlm","LongRunHighGrayLevelEmphasis","11.562505363418639","15.420209488413393","16.55574326514766","11.292434906713563","8.676666163112579","10.169627478893377","6.863727413843","6.318766010279105","4.494992108737563","8.310088141591711","15.762138441573823","35.66664393606167","56.046258640293985","16.71263038312768","11.415636506692541","7.694999444999446","8.020036783482855","15.057291176793274","7.309216022129001","7.644347194374023","7.602500093234714"
"original","glrlm","LongRunLowGrayLevelEmphasis","0.8880141635069536","0.9909897107636527","1.2272313065222564","1.3404939832150815","0.8087102768381974","1.1572017446951621","0.637030381763644","1.2827723758661722","0.8711490262282304","0.7803284611049173","0.32234750633719317","0.6481070376611362","3.779303290801808","1.9191333911851776","0.8025546801139473","0.2895557374724041","0.7202680188671017","1.7902360763178438","1.1782790447192002","0.8964987961404556","0.5769042196137868"
"original","glrlm","LowGrayLevelRunEmphasis","0.3596579789814509","0.2789925790207177","0.34954050812198034","0.5092203258319766","0.41001817026141685","0.49963221996330154","0.3846308314090319","0.5568853400387703","0.5675702397862626","0.4079249559236656","0.19147509410607805","0.17227485399211642","0.3997443637034188","0.5146416431899375","0.3212619187565308","0.23578080869747534","0.4067510374580002","0.5365412119605495","0.5563118644383627","0.48857479460257025","0.3220233710292938"
"original","glrlm","RunEntropy","1.942201235387367","1.810788807384843","1.9946312415088399","2.30609176537808","1.7783671993345669","2.0665384132604854","1.5451001134276297","1.96290252962817","1.7998663296560475","1.8678760274352062","2.65535966417954","2.658609798711986","3.1339591506156927","2.7021630999358845","1.5350523820847817","1.5629516457739998","1.5348604064201459","2.574569096209338","2.034730181617298","1.6042120482547517","1.1610457931041123"
"original","glrlm","RunLengthNonUniformity","29.305449324844922","87.42010764815697","122.80294179525467","258.19998769616734","104.15442687153693","97.07572618920454","171.43424260186697","23.798558261649312","72.5883912970245","275.04009862046854","112.29690753244367","150.75051461805535","48.8238421330206","90.95668551970017","19.27653059743577","11.341491841491843","14.801547206358038","59.84715723408045","78.99186485317263","16.873599414626597","23.08108804523127"
"original","glrlm","RunLengthNonUniformityNormalized","0.5699477305490013","0.48825304989998514","0.4638914849168214","0.49846284305603983","0.6619770793014479","0.5375161319911895","0.7101797103893157","0.5855125667127057","0.7985721455499202","0.6744689703764633","0.7354420185679026","0.41988210040354496","0.20901950487194906","0.3771607922603874","0.5435428761169339","0.8619947457360043","0.6080041953607263","0.38475319035486627","0.5918056204063942","0.6749632776721287","0.7050779419555939"
"original","glrlm","RunPercentage","0.7205882352941176","0.6488833746898265","0.6280687397708674","0.6583975192557767","0.7783037475345169","0.6982009925558313","0.8229166666666666","0.7503628447024673","0.8804265041888806","0.7847064178425125","0.8452895419187555","0.5825453616151289","0.3393530689221625","0.5530535038731761","0.703900709219858","0.9285714285714287","0.7642679900744417","0.5664855590506149","0.7388092133854846","0.8000000000000002","0.8184210526315789"
"original","glrlm","RunVariance","0.7054323265470094","0.8815393462472921","1.0858961940932519","0.8930346029340098","0.5268982138922123","0.6942261266721896","0.3302442669111497","0.39982610865094553","0.18479689508214037","0.5252481475094044","0.2198298275729544","1.3908253444889465","4.800811009522617","1.401606822258225","0.5979668231440144","0.06900262713199774","0.36271971939073305","1.1754344066733255","0.49505968897423763","0.4325063602099675","0.3025676893703138"
"original","glrlm","ShortRunEmphasis","0.7648294206763404","0.6735114117683716","0.6521098509889464","0.7245806146155813","0.8280066109099603","0.7454693670596039","0.8629495959387192","0.7836959041459095","0.9060150157448219","0.8413857635677098","0.8743511064641702","0.6626406106387269","0.4307792090363292","0.6134051215808861","0.7300312376586192","0.9372814685314684","0.7902034577141509","0.6236751369779164","0.7885876346821517","0.8298008360289485","0.8424696948937678"
"original","glrlm","ShortRunHighGrayLevelEmphasis","2.9013700144618784","2.758287318536704","2.2751346180529315","2.0427923439603664","2.784552022616794","2.113589817051315","3.0024595650282033","2.197358189678074","2.763724718587838","2.952761290483471","9.17401264843783","4.479577652177702","1.2643814456621552","1.7117192475553225","2.6350772756083534","6.038166694416694","2.542014809229731","1.604282567824948","2.120853620915919","2.407224509835068","3.0911602954578963"
"original","glrlm","ShortRunLowGrayLevelEmphasis","0.29624535477094127","0.1969420237373727","0.2514470526502207","0.39917298040812016","0.35767636965084776","0.4034392545616759","0.3423319346305596","0.43028033276286837","0.5133418090103393","0.35525698714509796","0.16677546673960314","0.12251386682140111","0.24166306311832783","0.3516509464001939","0.2537697281711856","0.22233707650374315","0.3522506198352558","0.37852327926615875","0.45552113812370976","0.43544491757741866","0.28029704475273565"
"original","glszm","GrayLevelNonUniformity","2.4285714285714284","5.615384615384615","8.5","11.4","9.461538461538462","5.888888888888889","9.0","1.6666666666666667","5.133333333333334","16.85","7.888888888888889","2.142857142857143","7.533333333333333","2.3333333333333335","2.5","3.857142857142857","2.6","2.0","4.25","2.5","4.142857142857143"
"original","glszm","GrayLevelNonUniformityNormalized","0.3469387755102041","0.4319526627218935","0.7083333333333334","0.76","0.727810650887574","0.654320987654321","0.5","0.5555555555555556","0.3422222222222222","0.42125","0.2191358024691358","0.30612244897959184","0.5022222222222222","0.3888888888888889","0.625","0.5510204081632653","0.52","0.5","0.53125","0.625","0.5918367346938775"
"original","glszm","GrayLevelVariance","0.693877551020408","0.9230769230769231","0.35416666666666663","0.29333333333333333","0.33136094674556216","0.1728395061728395","0.5833333333333333","0.2222222222222222","0.5955555555555556","0.634375","1.682098765432099","0.9795918367346939","0.6488888888888888","0.5555555555555556","0.1875","0.5306122448979592","0.24","0.25","0.234375","0.1875","0.20408163265306123"
"original","glszm","HighGrayLevelZoneEmphasis","4.142857142857143","4.923076923076923","1.9166666666666667","1.7333333333333334","1.8461538461538463","1.6666666666666667","2.8333333333333335","2.0","4.333333333333333","3.275","13.166666666666666","5.571428571428571","3.0","3.3333333333333335","1.75","7.142857142857143","2.2","2.5","2.125","1.75","3.142857142857143"
"original","glszm","LargeAreaEmphasis","452.57142857142856","4249.2307692307695","9715.833333333334","21234.066666666666","1911.7692307692307","3691.777777777778","3142.3333333333335","467.6666666666667","177.0","3772.725","110.72222222222223","29200.85714285714","25346.866666666665","17636.833333333332","484.75","7.142857142857143","127.4","10451.75","1869.875","127.0","115.42857142857143"
"original","glszm","LargeAreaHighGrayLevelEmphasis","1802.7142857142858","16997.153846153848","38786.75","81516.4","7605.538461538462","14492.111111111111","12505.5","1428.6666666666667","433.73333333333335","14958.875","909.2222222222222","240412.2857142857","101241.46666666666","64161.833333333336","1936.75","37.42857142857143","503.0","37243.25","6167.0","490.0","459.57142857142856"
"original","glszm","LargeAreaLowGrayLevelEmphasis","115.82936507936508","1062.7628205128206","2448.196759259259","6163.779629629629","489.09615384615387","991.6944444444445","801.7268518518518","227.41666666666666","113.55740740740741","977.6319444444446","19.10298611111111","3867.608134920635","6373.6611111111115","6007.25","121.75","1.6349206349206349","33.5","3753.875","795.59375","36.25","29.392857142857142"
"original","glszm","LowGrayLevelZoneEmphasis","0.5317460317460317","0.532051282051282","0.8634259259259259","0.8907407407407407","0.8739316239316239","0.8333333333333334","0.7268518518518519","0.75","0.46296296296296297","0.6534722222222222","0.1992361111111111","0.4176587301587302","0.7222222222222222","0.6018518518518519","0.8125","0.25793650793650796","0.7","0.625","0.71875","0.8125","0.4642857142857143"
"original","glszm","SizeZoneNonUniformity","1.8571428571428572","9.461538461538462","3.6666666666666665","3.4","3.6153846153846154","1.6666666666666667","6.111111111111111","1.0","4.066666666666666","13.45","12.0","2.142857142857143","5.8","1.3333333333333333","2.5","3.857142857142857","2.2","1.5","2.5","1.5","2.7142857142857144"
"original","glszm","SizeZoneNonUniformityNormalized","0.2653061224489796","0.727810650887574","0.3055555555555556","0.22666666666666666","0.2781065088757396","0.18518518518518517","0.3395061728395062","0.3333333333333333","0.27111111111111114","0.33625","0.3333333333333333","0.30612244897959184","0.38666666666666666","0.2222222222222222","0.625","0.5510204081632653","0.44","0.375","0.3125","0.375","0.3877551020408163"
"original","glszm","SmallAreaEmphasis","0.48913285552316166","0.8653860082877738","0.5430114226732887","0.3101880169346903","0.4879838899690111","0.23346812799193759","0.5885706264242732","0.3344360521408239","0.5199108942218401","0.5770019039008505","0.5743646150476572","0.46032284571522036","0.6217743477828084","0.36228336259631494","0.750129132231405","0.7341269841269841","0.6225422222222222","0.5000480900714926","0.5217482160944804","0.14114152892561985","0.6162536443148687"
"original","glszm","SmallAreaHighGrayLevelEmphasis","2.3464123744735987","4.557697879304941","1.2096802393042658","0.4435220138358286","0.5563693205598049","0.5668117493911144","2.255240260326722","0.3354766348671507","2.30033081818271","2.020057962825624","8.66093737277055","3.079390748439214","2.021774874853141","1.0104368856436836","0.7505165289256198","5.444444444444445","1.2235022222222223","1.2500690861242347","0.9384476367134573","0.14269111570247933","1.9293002915451896"
"original","glszm","SmallAreaLowGrayLevelEmphasis","0.22322567419825073","0.45512855335399477","0.46893681110813695","0.2953730362279242","0.48038420848465535","0.1501322226421433","0.3570884031338461","0.3341759064592422","0.25999109841680784","0.3489539385523731","0.10322945671608438","0.2073425015384017","0.43844088268189196","0.2208211135217156","0.7500322830578512","0.20910493827160495","0.47230222222222223","0.3125428410583071","0.4175733609397362","0.14075413223140495","0.28799198250728864"
"original","glszm","ZoneEntropy","2.807354922057602","1.6143308351592642","2.450825794518086","2.8159220638351634","2.3535339485774793","2.7254805569978653","3.038562336075627","1.5849625007211552","3.0565647621309515","3.2470851333950836","3.787301737252936","2.807354922057602","2.7395722619867198","2.5849625007211543","0.8112781244591322","1.66449777920046","1.9219280948873612","1.9999999999999987","2.405639062229564","1.4999999999999991","2.1280852788913927"
"original","glszm","ZonePercentage","0.10294117647058823","0.05241935483870968","0.031914893617021274","0.01950585175552666","0.06666666666666667","0.036290322580645164","0.0625","0.05660377358490566","0.1485148514851485","0.07889546351084813","0.20224719101123595","0.011627906976744186","0.022288261515601784","0.01405152224824356","0.0851063829787234","0.5","0.16129032258064516","0.01486988847583643","0.04519774011299435","0.13333333333333333","0.18421052631578946"
"original","glszm","ZoneVariance","358.204081632653","3885.3017751479297","8734.055555555555","18605.79555555556","1686.769230769231","2932.4691358024693","2886.333333333333","155.55555555555554","131.66222222222223","3612.0693749999996","86.27469135802468","21804.85714285714","23333.84888888889","12572.138888888887","346.6875","3.142857142857143","88.96000000000002","5929.1875","1380.359375","70.75","85.95918367346937"
"original","ngtdm","Busyness","1.1810717420682044","1.6914123411364481","3.669115124542115","23.919836242094753","3.5502395941945113","17.35060283878808","5.249377244113383","7.112734328848398","6.4036239306328575","8.986200121661778","1.9968687848830597","8.1564806403318","5.557284070256075","12.513091130336976","0.45464052287581697","0.2837499999999999","0.6423252279635258","21.12573266661935","21.954021352356353","2.403922466422466","0.31654228855721395"
"original","ngtdm","Coarseness","0.13578968387620993","0.07917010181387628","0.03773086316668746","0.007360130385980264","0.045021205282916844","0.02422618896625079","0.029245016414000652","0.09314280125900098","0.046941425878757194","0.018958280576807585","0.04681699451947614","0.009022780200744287","0.024775433943204504","0.014147703974748719","0.6081081081081081","0.616740088105727","0.5134271856145748","0.021151638187993045","0.02584071880055826","0.17332783086251233","0.8958742632612967"
"original","ngtdm","Complexity","0.8031176341569441","0.31070347147777805","0.5346259739167296","1.399012531510589","0.9163160071875067","0.3328842245995372","0.8991029871250894","0.4051397268122975","1.7009780677315847","0.778540885230888","3.5830327249766265","2.5647763113996396","0.475963331864438","1.298688293056566","0.06997635933806147","0.9885400313971742","0.12565779693771367","0.3515067803182612","0.43727247355071547","0.38462759462759455","0.058748845798707296"
"original","ngtdm","Contrast","0.013831265047068464","0.001819930278847679","0.003941520646797186","0.024519894894774175","0.013966684850570283","0.06452212567607467","0.011993355389540909","0.09789412058846002","0.06086622659493111","0.015304434484497765","0.05266489387395644","0.014342340919752507","0.0033592716003057865","0.023662661870039067","0.00578741383572683","0.041699060576611595","0.02011993075569323","0.07260389623208159","0.10268957930985005","0.07719479039479041","0.004943322641784516"
"original","ngtdm","Strength","0.2754458213434831","0.16697880728487172","0.08754223440113941","0.02093792463371896","0.10625182846490859","0.024644480287087295","0.07163629438423749","0.0935901519046743","0.13360270561142962","0.044433425609357105","0.43631907682108806","0.05418972327283929","0.05182462487389361","0.03964881350814923","0.43936536114501273","1.6447021613073278","0.4337722695584818","0.021241927415096454","0.025730648747578536","0.16888493343090752","0.7741935483870969"
