"Image type","Feature Class","Feature Name","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_43_label_203","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_43_label_204","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_43_label_205","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_43_label_206","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_43_label_208","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_43_label_209","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_43_label_210","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_43_label_211","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_43_label_212","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_43_label_214","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_43_label_215","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_43_label_226","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_43_label_7001","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_43_label_7003","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_43_label_7005","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_43_label_7006","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_43_label_7007","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_43_label_7008","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_43_label_7009","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_43_label_7010","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_43_label_7015"
"original","gldm","LargeDependenceHighGrayLevelEmphasis","139.10714285714286","631.794952681388","537.5495283018868","588.0223152022315","341.9005235602094","446.8532818532818","214.71028037383178","613.3432835820895","68.71818181818182","317.7843137254902","15.625","1069.9157024793387","996.361801242236","2284.8800904977375","334.1219512195122","1.0","82.41176470588235","1004.4448275862069","557.3401015228426","360.8157894736842","118.62162162162163"
"original","gldm","LargeDependenceLowGrayLevelEmphasis","15.758928571428571","39.641079565369786","36.03125","42.44835735316907","24.287085514834203","30.84942084942085","14.421685704395985","38.58582089552239","18.817929292929293","20.692315309962368","5.902777777777778","77.65491276400367","92.90877329192547","30.62575414781297","22.963414634146343","1.0","5.205882352941177","70.91465517241379","36.62309644670051","23.414473684210527","7.54054054054054"
"original","gldm","LowGrayLevelEmphasis","0.4642857142857143","0.27514896600070105","0.3472877358490566","0.4232527506586084","0.36561954624781845","0.3861003861003861","0.32770854967116647","0.2947761194029851","0.6497474747474749","0.30431768667062786","0.6163194444444444","0.3648301193755739","0.421195652173913","0.1366892911010558","0.34146341463414637","1.0","0.29411764705882354","0.3767241379310345","0.37182741116751267","0.34868421052631576","0.35135135135135137"
"original","gldm","SmallDependenceEmphasis","0.0613097214608984","0.02731118988780092","0.020192604346858732","0.0424276058406318","0.08336995411110862","0.03391505901900371","0.06601177326521751","0.0356891137353651","0.1002872875581209","0.053286551499040595","0.3580295138888889","0.026548841558206002","0.012590348363454261","0.014730201070293032","0.023937971042951936","1.0","0.1427277577697746","0.01849190913166054","0.047763130182156596","0.04192613586649924","0.19468393138035994"
"original","gldm","SmallDependenceHighGrayLevelEmphasis","0.14797789216040605","0.10451289835246554","0.04784693195552632","0.0916135897135757","0.2851613306731627","0.07172522964100846","0.21131677273959512","0.07061715145887335","0.3776095707643326","0.13713507342865733","0.9914930555555556","0.07511512839731424","0.02997943982476921","0.07483321301098511","0.07262180287099473","1.0","0.3944404428438042","0.040012539660942974","0.08606098096551305","0.10191506978178641","0.37333032011603445"
"original","gldm","SmallDependenceLowGrayLevelEmphasis","0.03964267878602149","0.015020927510506137","0.013279022444691835","0.03323044351566252","0.05037411695139792","0.02446251636350254","0.03833903672303364","0.026957104304488045","0.05115873695858815","0.03331471612457859","0.21702473958333332","0.018080364430614438","0.008243075498125524","0.004748834539910027","0.011767013085941237","1.0","0.07979958650126717","0.013111751499339935","0.038188667486317496","0.02692890238767744","0.15002233419644134"
"original","glrlm","GrayLevelNonUniformity","26.33324954397829","159.91642616245582","184.9568919590671","245.15797288278202","91.47166330649405","109.52876240409796","187.5192821833186","33.23619434654975","44.9582175874771","334.74628961146976","13.288295882011118","165.5084935401152","161.0732608176994","121.80057854399746","21.58972703417586","nan","12.144505494505495","82.0446827700768","80.00671806791885","19.053159236382047","21.61327435702436"
"original","glrlm","GrayLevelNonUniformityNormalized","0.5800976923708123","0.8605812773277708","0.6956057002312235","0.5548485116631653","0.6546121740536927","0.6295505206484913","0.7481652115643419","0.8206845146776411","0.48280748769869325","0.8159768889431629","0.44409975883835967","0.6019243450729371","0.5666111746643463","0.5943276180250128","0.7441717917872234","nan","0.8660559806324459","0.5940102607284415","0.6368611222682039","0.708465584334611","0.7175453253118748"
"original","glrlm","GrayLevelVariance","0.20995115381459387","0.07225285774942872","0.1521971498843882","0.22718562418303365","0.18554962702660557","0.18522473967575442","0.1322766454496838","0.08965774266117939","0.2943025368980271","0.09351707684461223","0.3715774116591547","0.2051011769435507","0.21669441266782682","0.21366121478856426","0.12791410410638823","nan","0.06697200968377709","0.20299486963577926","0.18156943886589805","0.14576720783269456","0.14122733734406265"
"original","glrlm","HighGrayLevelRunEmphasis","3.094510483732577","3.872450007576892","3.435280549127765","3.0424724333577506","3.532747767005678","3.2600712676380743","3.6932502315287454","3.6990048915370584","2.5081515772365113","3.7318977140828604","2.854998045974131","3.2469377302664406","3.0444677287648902","7.575754431825724","3.5454628903891114","nan","3.7832417582417586","3.1441540538609285","3.2797701535729655","3.466445391478548","3.4860176928926934"
"original","glrlm","LongRunEmphasis","2.1019669630542968","5.6832312636145685","4.989473921672636","4.24319809417002","2.7483275353198398","4.113198453633076","2.4404116722969507","4.196175395239479","1.86987156699635","3.256112600247912","1.2492557992001818","8.315541409191962","8.009874893912313","7.5460597359561685","2.7563499074901268","nan","1.827910052910053","7.073561573940747","3.829141240106668","2.898284255532266","1.977074134199134"
"original","glrlm","LongRunHighGrayLevelEmphasis","6.8357489878542514","22.567388366082643","18.901129321271803","15.327592534622","10.197494386809009","15.174612719768358","9.348036973336471","16.44170986616013","4.548552971169839","12.676784177412458","3.3979565088436057","31.5195704107338","28.46681131017369","64.66675235788371","10.28105812184957","nan","7.094881969881969","26.535045967967843","14.381842480880636","10.91278754181274","7.394314229689231"
"original","glrlm","LongRunLowGrayLevelEmphasis","0.9185214568543082","1.4757390628195106","1.5115600717728443","1.4772854868865517","0.9106023459189131","1.347844887099255","0.7325944047928084","1.1347917775093153","1.2249415040671108","0.9073318069492278","0.7933981281933481","2.5229292745920384","2.895640789846969","0.932038968115169","0.8751728539002664","nan","0.5111670736670736","2.208190475433974","1.1909659299131752","0.8946584339621475","0.6227641103266104"
"original","glrlm","LowGrayLevelRunEmphasis","0.4763723790668557","0.2954345729277366","0.3911798627180587","0.4945678944900891","0.3913795817199457","0.4349821830904814","0.344594885788711","0.3252487771157353","0.6477023938050048","0.3224903334199011","0.6074669848094796","0.4466606832189269","0.48888306780877755","0.15404511696594095","0.36363427740272214","nan","0.30418956043956047","0.4639614865347677","0.4300574616067585","0.38338865213036305","0.37849557677682677"
"original","glrlm","RunEntropy","1.6478039513663596","1.980047709042793","2.1109389658876787","2.3726197320666866","1.9133745975230774","2.0388890514919136","1.5924892364764922","1.8526245934143288","1.7713217655589095","1.6277589947052473","1.5520740632926648","2.883346705797891","3.0194925083095643","2.795189183535378","1.6189851537455568","nan","1.0282465831611416","2.6862053609133985","2.1201625153079484","1.632762077842357","1.3860687239001455"
"original","glrlm","RunLengthNonUniformity","31.858252478194647","82.0476693615921","129.10996609821134","205.7210947451056","86.41976207974471","93.15250975843885","169.3196818524894","18.067656582861215","73.2191539282038","257.143464187799","26.62860567109733","84.4980816944944","80.1479249284291","63.6254430389331","17.139233356956076","nan","10.378612128612128","43.59416170499166","62.029112528838056","14.92060142505103","21.364694000444"
"original","glrlm","RunLengthNonUniformityNormalized","0.6793720529182673","0.4018754411942171","0.45321752282970085","0.4544767038074549","0.6028550007639925","0.5014679180926089","0.6603680275190004","0.42435002967371305","0.7542138409059833","0.599443397371964","0.8851932353278081","0.2989365742527066","0.2764780064887359","0.30399589894104034","0.5526578813008135","nan","0.7304618420346441","0.3070746202391631","0.4795705229293893","0.5384760015214711","0.6886007352017356"
"original","glrlm","RunPercentage","0.8090659340659341","0.578500363989323","0.6206458635703919","0.6142044844973715","0.729359645590012","0.6667656667656667","0.7771387491013659","0.5993111366245695","0.8454545454545455","0.7252159605100783","0.9346590909090909","0.45162110616656065","0.44063545150501676","0.4603202227636617","0.7073170731707317","nan","0.8235294117647058","0.4732095490716181","0.632955876610699","0.7044534412955467","0.8081081081081081"
"original","glrlm","RunVariance","0.367936327524881","1.4259439854682852","1.5453928316050418","1.3519726539615677","0.7043724518483448","1.2424197985062204","0.636783758612755","0.9232458643040781","0.30901753480062594","0.9849526446805099","0.09103815970543838","2.9199636238186084","2.518325646872365","2.396431343544517","0.4430790152284132","nan","0.30177689547767383","2.1467108827756207","1.1307375864160807","0.6048654353543326","0.32879274809462555"
"original","glrlm","ShortRunEmphasis","0.8355310084170698","0.5965331017657062","0.6655791288031376","0.6902132556502262","0.7957441687686692","0.7103647908087241","0.8330378059379304","0.6263372690092623","0.874903128143341","0.7890578243826469","0.9510030732152533","0.5406635729380418","0.5065563501039597","0.5245458895691888","0.7121684193727449","nan","0.8676554798082576","0.5435667857748944","0.7037826080091266","0.7276877205423845","0.8427014501702"
"original","glrlm","ShortRunHighGrayLevelEmphasis","2.5603262673802005","2.2680790886278483","2.1634796438937354","1.911976642253364","2.7646638110932367","2.183702391256534","3.0449118230257066","2.2148531191578185","2.214656892219102","2.906175317925291","2.7430247740662086","1.5565944987171407","1.3965595935167523","3.6086527788905016","2.4523426532600894","nan","3.253863677474788","1.4678227030517452","2.1462137415792193","2.413894991596804","2.856823493573493"
"original","glrlm","ShortRunLowGrayLevelEmphasis","0.4043321936762871","0.19219367987213024","0.2911040000304882","0.3899584118289684","0.3280807816588922","0.34203039069677144","0.2976813418156738","0.22920830647212329","0.5647049752385337","0.2650126281746433","0.5716888917802742","0.29507595727880387","0.2840555392507615","0.09255062300301534","0.27712486090090876","nan","0.2711034303916249","0.31250280645568157","0.3431748246166034","0.3061359027787796","0.3391709393193768"
"original","glszm","GrayLevelNonUniformity","2.0","4.555555555555555","2.5","19.56","7.0","8.666666666666666","10.529411764705882","1.6666666666666667","3.6666666666666665","15.75","6.6","10.411764705882353","2.6","2.2","1.0","2.0","1.6666666666666667","3.4","7.7272727272727275","1.6666666666666667","4.25"
"original","glszm","GrayLevelNonUniformityNormalized","0.5","0.5061728395061729","0.625","0.7824","0.5384615384615384","0.7222222222222222","0.6193771626297578","0.5555555555555556","0.4074074074074074","0.65625","0.44","0.6124567474048442","0.52","0.44","0.5","1.0","0.5555555555555556","0.68","0.7024793388429752","0.5555555555555556","0.53125"
"original","glszm","GrayLevelVariance","0.25","0.691358024691358","0.1875","0.32","0.7100591715976332","0.1388888888888889","0.5951557093425606","0.2222222222222222","0.4444444444444444","0.2708333333333333","0.3733333333333333","0.46366782006920415","0.24","0.4","0.25","0.0","0.2222222222222222","0.16","0.1487603305785124","0.2222222222222222","0.234375"
"original","glszm","HighGrayLevelZoneEmphasis","2.5","3.111111111111111","1.75","1.76","3.076923076923077","1.5","2.588235294117647","2.0","4.444444444444445","1.8333333333333333","2.933333333333333","2.2941176470588234","2.2","4.4","2.5","1.0","3.0","1.6","1.5454545454545454","2.0","2.125"
"original","glszm","LargeAreaEmphasis","341.0","10271.222222222223","34549.5","12286.2","1949.7692307692307","3705.9166666666665","4721.0","1326.3333333333333","494.0","10846.041666666666","6.533333333333333","15407.235294117647","53408.8","27589.2","660.5","1.0","53.666666666666664","11944.4","2411.5454545454545","367.3333333333333","99.625"
"original","glszm","LargeAreaHighGrayLevelEmphasis","1194.5","41078.333333333336","136670.25","48454.96","7712.538461538462","14731.916666666666","18857.176470588234","5295.333333333333","855.4444444444445","43363.125","15.866666666666667","61128.529411764706","201019.0","244312.2","2604.5","1.0","213.66666666666666","46793.0","9571.454545454546","1456.3333333333333","396.625"
"original","glszm","LargeAreaLowGrayLevelEmphasis","127.625","2569.6913580246915","9019.3125","3244.0988888888887","509.3333333333333","949.4166666666666","1187.3480392156864","334.0833333333333","403.8858024691358","2716.9560185185187","4.496296296296296","3977.0424836601305","16506.25","3176.45","174.5","1.0","13.666666666666666","3232.25","621.5681818181819","95.08333333333333","25.375"
"original","glszm","LowGrayLevelZoneEmphasis","0.625","0.7191358024691358","0.8125","0.8988888888888888","0.7371794871794872","0.875","0.7990196078431373","0.75","0.38580246913580246","0.8379629629629629","0.5907407407407407","0.80718954248366","0.7","0.37222222222222223","0.625","1.0","0.5","0.85","0.8636363636363636","0.75","0.71875"
"original","glszm","SizeZoneNonUniformity","1.0","3.0","1.0","6.92","6.538461538461538","2.3333333333333335","4.764705882352941","1.0","3.2222222222222223","7.5","4.733333333333333","4.0588235294117645","2.2","1.4","1.0","2.0","1.0","1.0","2.272727272727273","1.0","3.75"
"original","glszm","SizeZoneNonUniformityNormalized","0.25","0.3333333333333333","0.25","0.2768","0.5029585798816568","0.19444444444444445","0.28027681660899656","0.3333333333333333","0.35802469135802467","0.3125","0.31555555555555553","0.23875432525951557","0.44","0.28","0.5","1.0","0.3333333333333333","0.2","0.2066115702479339","0.3333333333333333","0.46875"
"original","glszm","SmallAreaEmphasis","0.25644272033882426","0.5401246590831366","0.25263096829312603","0.5287546680359204","0.7203016347612822","0.18541855631141343","0.49977197630707737","0.37045435458133874","0.583892553664118","0.5648728453799821","0.5502407407407407","0.46446728722734076","0.6000103254403917","0.4014424110527666","0.0203858024691358","1.0","0.35648148148148145","0.255683999022438","0.36515497914674866","0.1206764615855525","0.6876594387755102"
"original","glszm","SmallAreaHighGrayLevelEmphasis","0.2724375480219636","2.317906043739954","0.2526364764782892","1.1687550661766033","2.5664647249958352","0.2479242252456538","1.558597709149878","0.37070630721424375","3.113248904047408","0.7949080481865948","1.4182962962962962","1.5821150271914721","1.2000127643061564","1.0057771093488725","0.02154320987654321","1.0","0.4259259259259259","0.2556943294230854","0.3954684014354796","0.12159473523109887","0.8756377551020408"
"original","glszm","SmallAreaLowGrayLevelEmphasis","0.2524440134180394","0.3425928931658459","0.25262959124683526","0.45764345738963846","0.5151711186129002","0.16979213907785337","0.38212436662578897","0.3703913664231125","0.1984670463152089","0.518938118752403","0.35174537037037035","0.315774306484674","0.45000971572395054","0.25036039539825256","0.02009645061728395","1.0","0.3391203703703704","0.25568141642227615","0.35757662357456593","0.1204468931741659","0.6406648596938775"
"original","glszm","ZoneEntropy","1.9999999999999987","2.197159723424148","1.9999999999999987","2.755084951819777","2.1416195253341357","2.855388542207531","2.6986604604011126","1.5849625007211552","2.7254805569978653","2.603149050332103","2.7898980954642854","2.9842341646524857","1.9219280948873612","2.321928094887361","0.9999999999999993","-3.203426503814917e-16","1.5849625007211552","2.321928094887361","2.594906618243937","1.5849625007211552","1.2987949406953976"
"original","glszm","ZonePercentage","0.07142857142857142","0.028391167192429023","0.009433962264150943","0.03486750348675035","0.06806282722513089","0.04633204633204633","0.0529595015576324","0.04477611940298507","0.08181818181818182","0.0427807486631016","0.46875","0.02809917355371901","0.007763975155279503","0.011312217194570135","0.04878048780487805","1.0","0.17647058823529413","0.017241379310344827","0.05583756345177665","0.07894736842105263","0.21621621621621623"
"original","glszm","ZoneVariance","145.0","9030.617283950616","23313.5","11463.657600000004","1733.9053254437874","3240.0763888888882","4364.4567474048445","827.5555555555557","344.6172839506173","10299.651041666666","1.982222222222222","14140.712802768167","36819.36","19774.640000000003","240.25","0.0","21.555555555555557","8580.4","2090.809917355372","206.8888888888889","78.234375"
"original","ngtdm","Busyness","3.5823081432456436","1.2972930086546461","12.135467611874914","17.61972025073794","2.5603139146617035","12.817858885462206","3.3187964656800917","0.8537100194887081","5.896520448150884","4.164978693283216","1.3920454545454544","8.862021888319559","30.433920366442962","4.567739300188397","0.0","0.0","0.23118279569892472","10.723964375179566","8.550704159798922","0.8757321016602599","0.9692493946731234"
"original","ngtdm","Coarseness","0.1221279640125029","0.10147631829832092","0.02557753229747574","0.009316172408666753","0.06074937076766187","0.026798650954843965","0.043647026012541584","0.32164336562300144","0.05069312420887107","0.03269285597145555","0.2612244897959184","0.016831569316794102","0.012491499112791793","0.02205232282377685","1000000.0","1000000.0","1.186046511627907","0.031226603101166435","0.03865610440666336","0.3556743086676322","0.3235073694728953"
"original","ngtdm","Complexity","0.2924333178159709","0.2296959693339903","0.18441892975504104","1.241962105036581","0.6766067212702984","0.28814912120089153","0.5728240635268179","0.09280697026297384","1.4452546576426164","0.4351709521106888","0.9216869212962961","0.7845174793543574","0.24861628168644334","0.8217251135845173","0.0","0.0","0.09919261822376008","0.2208550094864567","0.26263081652401027","0.14797689252430984","0.16708755087133467"
"original","ngtdm","Contrast","0.05883072628699452","0.0009040806423707931","0.020925199610478624","0.019017010335158218","0.00977983271371696","0.042020602461108496","0.005945106927589713","0.005516705775048723","0.036595836051696314","0.0027594675166972625","0.03511216905381944","0.009031744717629964","0.04307201625265994","0.010381737425533416","0.0","0.0","0.005970554311690073","0.03117161811750949","0.036150016037215474","0.01942030407944128","0.024615662307408113"
"original","ngtdm","Strength","0.12389154779516294","0.1985459126472692","0.025447895459691755","0.02405104005548525","0.13732698540771102","0.027296197233408905","0.09020950651777096","0.30375700788052024","0.17354534633734675","0.06896618298346725","0.8119266055045873","0.04051995160967382","0.01270138016192573","0.09681516019136983","0.0","0.0","1.090909090909091","0.03106631757473059","0.03820821469158436","0.30967569739170564","0.2566452795600367"
