"Image type","Feature Class","Feature Name","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_40_label_203","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_40_label_204","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_40_label_205","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_40_label_206","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_40_label_208","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_40_label_209","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_40_label_210","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_40_label_211","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_40_label_212","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_40_label_214","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_40_label_215","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_40_label_226","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_40_label_7001","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_40_label_7003","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_40_label_7005","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_40_label_7006","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_40_label_7007","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_40_label_7008","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_40_label_7009","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_40_label_7010","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_40_label_7015"
"original","gldm","LargeDependenceEmphasis","87.84375","177.16120906801007","169.23722627737226","149.98697916666666","89.91578947368421","122.54545454545455","45.58412698412698","83.24324324324324","37.06060606060606","98.43092105263158","43.99047619047619","140.81012658227849","258.62308598351","258.3322033898305","63.42857142857143","11.75","38.0","264.72189349112426","106.81967213114754","63.0","33.93333333333333"
"original","gldm","LargeDependenceHighGrayLevelEmphasis","351.234375","708.471032745592","665.3667883211679","1314.6484375","343.88421052631577","1063.9734848484848","173.36190476190475","311.1621621621622","194.11363636363637","880.8552631578947","197.28571428571428","2219.1392405063293","2204.683156654888","978.5305084745763","249.92857142857142","46.25","150.8","1016.8076923076923","375.7745901639344","172.22727272727272","133.0"
"original","gldm","LargeDependenceLowGrayLevelEmphasis","22.15234375","44.417716204869855","45.221056366585564","17.673844039351852","26.53479532163743","14.768413299663301","13.64320987654321","26.263513513513512","8.330281986531986","11.08147158260234","12.180886243386244","9.076433720112517","32.16143992932862","78.28262711864407","16.803571428571427","3.125","9.8","76.70044378698225","39.58094262295082","35.69318181818182","9.166666666666666"
"original","gldm","LowGrayLevelEmphasis","0.2903645833333333","0.2748390708088441","0.3466646390916464","0.15313729745370372","0.408187134502924","0.15877525252525254","0.38289241622574954","0.47297297297297297","0.2159090909090909","0.1261079130116959","0.3024470899470899","0.0848233122362869","0.15550157047506868","0.4088983050847458","0.375","0.4375","0.325","0.39866863905325445","0.5112704918032787","0.5568181818181818","0.36666666666666664"
"original","gldm","SmallDependenceEmphasis","0.06349942888063297","0.038199583061651624","0.0265358214203131","0.0539546492060087","0.07830505404864045","0.03950180086886349","0.09064307335840696","0.08040699728861364","0.13448164003430707","0.061209114206193974","0.09293554376711895","0.0806387830285333","0.01895460547688676","0.012713663690935802","0.053360423052987424","0.4145138888888889","0.1533448286722096","0.01483540343761878","0.039718167638687026","0.04023896585342242","0.14265467792055092"
"original","gldm","SmallDependenceHighGrayLevelEmphasis","0.29566438218919855","0.1840046014881402","0.056758562459035745","0.3235707022203949","0.26909934854925804","0.19504896571810473","0.22669348714920934","0.20339353658964482","0.9790424919897671","0.4163745351656874","0.6932714443158572","0.9875834604436735","0.10285161475680517","0.0242187740135325","0.13804486681512435","0.9080555555555556","0.5383793146888385","0.03402453812760783","0.0742330216414911","0.11475912085386421","0.3349705635340556"
"original","gldm","SmallDependenceLowGrayLevelEmphasis","0.031499857220158245","0.018851913988505855","0.019993923670770332","0.015283507608779208","0.04587613604401886","0.01221351574414561","0.060157806771376575","0.04966036246335583","0.030442315941965836","0.0121135380713185","0.023735609305287394","0.01102406775430465","0.007778954316184776","0.009837386110286625","0.032189312112453204","0.2911284722222222","0.05708620716805239","0.010038119765121515","0.031089454137985997","0.02160892710331198","0.09457570651717478"
"original","glrlm","GrayLevelNonUniformity","33.119204608984944","178.64394894788413","213.013277605299","240.35230748010102","76.33159436558502","93.56272171862108","169.05995877601828","29.484166947475885","47.758445327266685","314.47970042869036","64.77371423027756","95.10342045220536","196.73594162407923","152.0755376689373","20.93215437829437","3.3523809523809525","13.160949595243475","88.90570206309303","86.1629180341653","17.222158478151062","26.202299001512227"
"original","glrlm","GrayLevelNonUniformityNormalized","0.7277966392558874","0.7943435554326871","0.6771859810750684","0.5000246596404934","0.562450472771846","0.5362703300457148","0.6701296752454327","0.5430807846575436","0.4320696232354904","0.7391231755457444","0.378864922668764","0.4532636924802026","0.49056690025613503","0.5593501867332596","0.6662284231618698","0.5557369614512472","0.7911193564648257","0.5648915569450336","0.5173518201429755","0.5209718655824289","0.7019856139533681"
"original","glrlm","GrayLevelVariance","0.15406484847644222","0.11235036367041079","0.16511219854798326","0.30631504030136497","0.24753400929432348","0.2762934267096387","0.16748112421783215","0.22845960767122817","0.40250855086864334","0.14198942260157965","0.5750581414659629","0.4382033741762535","0.2903519483284577","0.2203249066333702","0.16688578841906507","0.2221315192743764","0.10444032176758716","0.21755422152748324","0.24132408992851226","0.23951406720878557","0.14900719302331597"
"original","glrlm","HighGrayLevelRunEmphasis","4.065417174544634","4.0275954457119445","3.4485611424482676","7.283500685135509","3.3940907666089144","7.216994046561189","3.4086862600674412","2.929988503614198","6.421710830637229","8.375260210775464","5.6394081831118585","13.095256029103925","6.871643239285126","3.011476213424411","3.3600884627157224","2.9857142857142858","3.6417312424814208","3.0317441230483206","2.7729636985249937","2.792841595688768","3.4495613207120592"
"original","glrlm","LongRunEmphasis","2.892882215634046","5.210596143823422","5.39958392918002","4.049667043105913","2.7736322193039036","3.6466379104967945","2.2075240566113985","2.5663473232592193","1.7486764807943724","3.3455032762352586","2.126521842304485","3.4325928191722124","7.436974689071341","7.300001795421871","2.476250654640326","2.1571428571428575","1.85033753457783","7.328403008498584","3.030026465730381","2.3042239606263553","1.8520097611270332"
"original","glrlm","LongRunHighGrayLevelEmphasis","11.648339002943874","20.861185109107314","20.521052154579085","33.58725043478816","10.060788006149117","29.72601924026391","7.99625180927554","8.590365703940106","10.718401868280498","29.28657319757266","10.871470219022504","50.79856250285822","61.212285071333085","26.66313320808305","9.087016484502831","7.614285714285715","7.002357398892288","27.06251416420398","9.650386969742597","6.30338270165972","6.7702892388465665"
"original","glrlm","LongRunLowGrayLevelEmphasis","0.7874980072461817","1.3564937628203682","1.6278123871470938","0.5426324069953243","0.9967235030349193","0.5089833774758306","0.7648798067005017","1.0603427280889974","0.37548417433326803","0.3981595106238175","0.6213500251887147","0.2558873855770111","0.9968766201038686","2.459218942256576","0.8235591971746993","0.7928571428571429","0.5623325684992154","2.394875219572235","1.3749363397273275","1.3044342753680138","0.6224398916971502"
"original","glrlm","LowGrayLevelRunEmphasis","0.30726376186457804","0.29393967970820317","0.3949105886059178","0.17086993727677618","0.44190357207197306","0.1758285026585333","0.40236612323827853","0.5175028740964502","0.21563984194209562","0.13184695385864592","0.30560719296362493","0.09375136040920297","0.181360359052612","0.49713094664389723","0.4099778843210695","0.5035714285714286","0.33956718937964475","0.4920639692379198","0.5567590753687517","0.5517896010778078","0.38760966982198514"
"original","glrlm","RunEntropy","1.7799237192666555","2.2171710202450665","2.352942819763973","2.54796806790034","2.1513252224284516","2.3193378098362016","1.6266749807499115","1.9487929608449144","2.065665610545895","1.9014925188089449","2.377570825659889","2.5589678298183602","3.0388961571862927","2.871676121755876","1.6686094197203885","1.6176591474539617","1.188593488386159","2.782665327985311","2.2085007357553925","1.83633646236632","1.3606116976030866"
"original","glrlm","RunLengthNonUniformity","25.206372672779874","89.49667289577444","130.85009124887983","235.59090859750754","76.48517210056193","87.7661635557188","176.86285431143668","32.52154122900234","80.55662527877247","246.40531516396362","122.98833824203881","114.11984009733222","132.88503174727526","80.1124173889328","19.252064959374945","3.5380952380952384","12.175029718105451","48.336182183573506","89.27821504405523","21.25481645653413","27.302392519606443"
"original","glrlm","RunLengthNonUniformityNormalized","0.5334939510991732","0.3772192106294166","0.39270173127122204","0.4799484878157024","0.5544492946903494","0.4839219015158486","0.6870085400886902","0.5849603184658169","0.7212719553662409","0.5572501267889554","0.7027033019698782","0.5404452780153554","0.32545638778318414","0.28981699421677454","0.5859277575250269","0.5765532879818593","0.7101449810905655","0.2986628749817226","0.5243169449084295","0.6039435920892504","0.7102062530458783"
"original","glrlm","RunPercentage","0.7043269230769231","0.561325324549506","0.5714486243683324","0.6230969551282052","0.7117408906882591","0.6558857808857808","0.7965811965811966","0.7307692307692306","0.8362470862470862","0.6942054655870447","0.8095238095238096","0.661148977604674","0.47150493793603326","0.4597131681877445","0.7420634920634921","0.75","0.8269230769230768","0.4640418752844788","0.6815889029003782","0.7534965034965034","0.8240740740740741"
"original","glrlm","RunVariance","0.6042499475403795","1.3672191320610205","1.6339327755507083","1.2892789367328155","0.6699484708520586","0.9796444565490778","0.5015080322083415","0.5536907947246389","0.2701282972546069","0.9765828608281583","0.4645941765344949","1.0602077439150916","2.6646671662338","2.2787448751753137","0.4382408668285111","0.3017233560090703","0.27222684914773304","2.244799117018988","0.7571034124252584","0.28322602579460787","0.2717453267798594"
"original","glrlm","ShortRunEmphasis","0.7219502989311777","0.5960043047083351","0.6170653036365239","0.7137234706501735","0.7659174614889795","0.7049564868853018","0.8481372263747589","0.7846082540244447","0.8710220069603505","0.7619770108936561","0.8559894075647603","0.7589616271988132","0.5756024391246557","0.5170263308260743","0.7703007321100683","0.7662698412698413","0.8542747276858076","0.5301878705674307","0.7433388578798117","0.749971317381608","0.8511686976916891"
"original","glrlm","ShortRunHighGrayLevelEmphasis","2.9503701288035815","2.415212541461998","1.9969951721813923","4.8954282905616475","2.54936658384128","4.790378244768632","2.851543646299528","2.1856643693801137","5.689001697021542","6.276251007702328","4.950974057029575","9.457434660021331","3.560332089343594","1.326723284412701","2.485810040349543","2.0507936507936506","3.0690111486997655","1.3606297455080378","1.9404081263689874","2.1056901396707763","2.876063893072222"
"original","glrlm","ShortRunLowGrayLevelEmphasis","0.23599791372909945","0.190892622939639","0.27874755069357715","0.1335392633390051","0.35936795294557644","0.13602220178727523","0.35182330964870506","0.43434422518552745","0.1872071207129452","0.10415125204946298","0.2619153238479957","0.07685619163625243","0.11995768656846245","0.31460209242941745","0.34142340505019947","0.44513888888888886","0.3005906224323184","0.32257740183227895","0.4440715407575179","0.411041611809316","0.34494489884655577"
"original","glszm","GrayLevelNonUniformity","1.8","7.125","9.461538461538462","14.789473684210526","8.176470588235293","7.166666666666667","17.296296296296298","3.5714285714285716","6.3","18.055555555555557","7.434782608695652","7.846153846153846","3.5454545454545454","2.5","1.6666666666666667","2.0","2.5","3.4","5.0","2.5","3.3333333333333335"
"original","glszm","GrayLevelNonUniformityNormalized","0.36","0.4453125","0.727810650887574","0.389196675900277","0.4809688581314879","0.5972222222222222","0.6406035665294925","0.5102040816326531","0.315","0.5015432098765432","0.32325141776937616","0.30177514792899407","0.32231404958677684","0.625","0.5555555555555556","0.5","0.625","0.68","0.625","0.625","0.5555555555555556"
"original","glszm","GrayLevelVariance","0.8","0.93359375","0.33136094674556216","0.8476454293628808","0.6020761245674742","0.24305555555555552","0.2661179698216735","0.24489795918367346","0.7475","0.45293209876543206","0.9451795841209829","0.918639053254438","1.2727272727272727","0.1875","0.2222222222222222","0.25","0.1875","0.16","0.1875","0.1875","0.2222222222222222"
"original","glszm","HighGrayLevelZoneEmphasis","4.8","4.6875","1.8461538461538463","6.2105263157894735","2.9411764705882355","3.9166666666666665","1.8518518518518519","2.2857142857142856","7.25","6.027777777777778","7.304347826086956","12.115384615384615","5.2727272727272725","1.75","2.0","2.5","3.25","1.6","1.75","3.25","2.0"
"original","glszm","LargeAreaEmphasis","652.8","8652.3125","17428.153846153848","8048.473684210527","1201.6470588235295","3261.1666666666665","2401.3703703703704","400.0","186.7","7724.722222222223","554.8695652173913","1425.4615384615386","37994.454545454544","57839.0","416.6666666666667","7.0","65.5","15026.4","3373.75","162.0","231.5"
"original","glszm","LargeAreaHighGrayLevelEmphasis","2610.2","34608.3125","69497.92307692308","71430.52631578948","4765.529411764706","28885.916666666668","9570.555555555555","1472.2857142857142","961.85","69485.0","2369.478260869565","22356.69230769231","318906.54545454547","220007.75","1641.6666666666667","26.5","259.0","59091.0","12389.125","405.0","916.5"
"original","glszm","LargeAreaLowGrayLevelEmphasis","164.5611111111111","2164.5625","4411.053418803419","922.4772953216374","311.3954248366013","375.8125","609.1152263374485","131.92857142857142","41.31180555555555","859.399112654321","142.05978260869566","92.6908012820513","4862.255681818182","17296.8125","110.41666666666667","2.125","17.125","4010.25","1119.90625","101.25","60.25"
"original","glszm","LowGrayLevelZoneEmphasis","0.49444444444444446","0.5642361111111112","0.8739316239316239","0.3014912280701754","0.7107843137254902","0.3634259259259259","0.8281893004115226","0.6785714285714286","0.2482638888888889","0.22434413580246915","0.32216183574879226","0.13816239316239318","0.5441919191919191","0.8125","0.75","0.625","0.4375","0.85","0.8125","0.4375","0.75"
"original","glszm","SizeZoneNonUniformity","1.4","6.375","3.4615384615384617","10.842105263157896","5.470588235294118","2.0","11.444444444444445","2.142857142857143","5.1","12.277777777777779","4.304347826086956","5.461538461538462","3.909090909090909","1.5","1.0","2.5","1.5","1.0","1.75","1.0","3.0"
"original","glszm","SizeZoneNonUniformityNormalized","0.28","0.3984375","0.26627218934911245","0.2853185595567867","0.3217993079584775","0.16666666666666666","0.42386831275720166","0.30612244897959184","0.255","0.3410493827160494","0.18714555765595464","0.21005917159763313","0.35537190082644626","0.375","0.3333333333333333","0.625","0.375","0.2","0.21875","0.25","0.5"
"original","glszm","SmallAreaEmphasis","0.4722837796244999","0.6215282294195861","0.4839762584130263","0.5497125133585602","0.5585721782927282","0.3024038598782072","0.6684593859122608","0.500551458230351","0.49858873240957297","0.5954816882289794","0.4041325570816932","0.44634708801411943","0.592331588739182","0.5000176807585187","0.058142479213907784","0.76","0.5634765625","0.011318221587080023","0.38379057175617165","0.06815441743827161","0.67720507669832"
"original","glszm","SmallAreaHighGrayLevelEmphasis","2.472468451831333","3.3020851399005666","0.637823435059095","3.326043477258666","1.9049861588158374","0.9318486194383163","1.4092018488786684","1.3578657439446367","4.000751258708822","3.6340973918926216","3.5148532554576217","5.8905518209243235","2.5738730472497195","0.5000211493676066","0.05895880574452003","1.54","2.06640625","0.011326391410475674","0.40724368049706655","0.2703028549382716","1.1775703067932797"
"original","glszm","SmallAreaLowGrayLevelEmphasis","0.2500153893505694","0.32368838451539034","0.4668819856190305","0.19596658464666142","0.3599498015352261","0.14504510503335","0.5244260335451445","0.28622288680177954","0.12073686840598963","0.13868281171529936","0.07418956361291404","0.07693142624603236","0.41654877189382855","0.5000168136062468","0.05793839758125472","0.565","0.187744140625","0.01131617913123111","0.3779272945709479","0.017617308063271605","0.55211376917458"
"original","glszm","ZoneEntropy","2.321928094887361","2.47721700146248","2.3535339485774793","3.932817817363655","2.933954578048171","3.2516291673878195","2.5410194462072675","2.2359263506290312","3.5086949695628378","3.0635865204470965","3.762267390651489","3.979097891134799","2.7321588913645676","1.4999999999999991","1.5849625007211552","1.4999999999999991","1.4999999999999991","2.321928094887361","2.4056390622295645","1.9999999999999987","1.7924812503605767"
"original","glszm","ZonePercentage","0.078125","0.04030226700251889","0.023722627737226276","0.049479166666666664","0.08947368421052632","0.045454545454545456","0.08571428571428572","0.0945945945945946","0.15151515151515152","0.05921052631578947","0.10952380952380952","0.08227848101265822","0.012956419316843345","0.006779661016949152","0.07142857142857142","0.5","0.2","0.014792899408284023","0.03278688524590164","0.09090909090909091","0.13333333333333333"
"original","glszm","ZoneVariance","488.96000000000004","8036.65234375","15651.207100591717","7640.008310249307","1076.7335640138406","2777.1666666666665","2265.2592592592596","288.2448979591837","143.14000000000001","7439.4876543209875","471.5047258979207","1277.7455621301774","32037.421487603304","36082.75","220.66666666666666","3.0","40.5","10456.64","2443.5","41.0","175.24999999999997"
"original","ngtdm","Busyness","0.781134534657262","2.294291402036733","7.342862364820485","5.89430492122568","3.9639346989830075","4.292747219944286","5.653083980130767","6.270127227769001","2.799658677617833","2.462730318794604","3.6350442668287606","1.3620331095628464","8.540105278030971","26.42241290951628","0.5388447971781306","0.31999999999999995","0.4898459383753502","13.622188788632357","23.68938892155152","4.285660744484274","1.543409247757074"
"original","ngtdm","Coarseness","0.1862093391100247","0.05934093835816215","0.01976437953397698","0.008808495221616903","0.04389393045180936","0.0264625984962704","0.027154872007805128","0.07196337423533783","0.03975430404542195","0.024847067477111448","0.03810749395948381","0.029607721729673044","0.008436294498912865","0.013869271840695847","0.6186073152769822","1.2500000000000002","0.6004288777698356","0.026118377832284552","0.02210294034804082","0.15098227837147132","0.21127705240565195"
"original","ngtdm","Complexity","0.5485673461044875","0.29807973179017133","0.7001219812337584","3.833591028283433","0.959174449372957","1.13935091991131","0.9207334314748742","0.37556642270055374","2.9275528147274366","0.9553990922963705","2.2662686779209458","2.8607718222004954","1.9983448515355644","0.24441301226269008","0.07697782816830437","0.19999999999999996","0.16654761904761906","0.2265515799376902","0.3708430273260887","0.3010588126290606","0.21036096413874192"
"original","ngtdm","Contrast","0.006865842647512264","0.0021858460684182125","0.007093953154961252","0.008060297186189978","0.01863319828517065","0.023400175260944123","0.011826784132422675","0.07973350186958345","0.030736501677682573","0.0025293793647172447","0.033996660360989576","0.009394201649375326","0.01105394326015411","0.041255192024867056","0.013734042999916016","0.040624999999999994","0.015160714285714288","0.03639228064984313","0.08438595094481964","0.07257048454925992","0.029753635116598075"
"original","ngtdm","Strength","0.38546840834982404","0.10562874262962936","0.04829440429201644","0.08976161883005804","0.10586272180192943","0.10593433767920231","0.06846871537921201","0.07081414604918866","0.20527179247975313","0.13970893066779158","0.18108645549261018","0.3327452568989621","0.04873549825925874","0.013720132759303625","0.4815593349894897","1.153846153846154","0.5936395759717314","0.025841321267553324","0.02204988952351088","0.15141112852467006","0.19621583742116327"
