"Image type","Feature Class","Feature Name","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_6_label_203","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_6_label_204","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_6_label_205","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_6_label_206","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_6_label_208","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_6_label_209","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_6_label_210","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_6_label_211","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_6_label_212","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_6_label_214","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_6_label_215","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_6_label_226","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_6_label_7001","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_6_label_7003","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_6_label_7005","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_6_label_7006","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_6_label_7007","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_6_label_7008","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_6_label_7009","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_6_label_7010","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_6_label_7015"
"original","gldm","DependenceEntropy","3.774558824167267","4.1065461825479","3.863693531751764","4.790606435308655","4.397544641381044","4.714242352403335","3.639642808636329","4.081747562960801","3.6606787743312097","4.154909841262727","2.935661092464155","5.1826660361512165","5.4391889121564","5.186558734516986","3.081048427215325","1.5219280948873615","2.1862781244591316","5.043452838054893","4.485148016652999","3.2592041683482487","2.9678904314665475"
"original","gldm","DependenceNonUniformity","7.875","18.26984126984127","26.30188679245283","50.63067292644757","20.78181818181818","16.1171875","35.4106463878327","6.875","15.709677419354838","41.59036144578313","11.411764705882353","31.695957820738137","26.421848739495797","21.10498687664042","7.142857142857143","2.6","3.875","15.347169811320756","9.608695652173912","4.862068965517241","8.314285714285715"
"original","gldm","DependenceNonUniformityNormalized","0.123046875","0.07249937011841774","0.08271033582532336","0.07923422993184284","0.09446280991735537","0.062957763671875","0.1346412410183753","0.107421875","0.16892126257370793","0.08351478201964485","0.3356401384083045","0.05570467103820411","0.044406468469740834","0.05539366634288824","0.17006802721088435","0.52","0.2421875","0.057913848344606625","0.05968133945449636","0.16765755053507728","0.23755102040816325"
"original","gldm","DependenceVariance","6.2958984375","17.117913832199548","13.761678731062853","14.22760034384712","15.903801652892561","23.67230224609375","4.488802787375848","7.125","3.1189732917100246","11.409525652812052","0.9273356401384083","26.032511636670257","38.35404279358803","25.607167214334428","7.249433106575964","0.24","1.9375","24.941488074047708","26.530303614829677","3.4292508917954816","1.5183673469387755"
"original","gldm","GrayLevelNonUniformity","38.125","194.15079365079364","263.47798742138366","322.22378716744913","130.0818181818182","160.0","180.77946768060838","33.53125","43.40860215053763","346.36546184738955","13.705882352941176","307.27768014059757","318.5563025210084","197.88188976377953","33.19047619047619","3.4","9.125","138.6301886792453","106.21739130434783","17.413793103448278","19.914285714285715"
"original","gldm","GrayLevelVariance","0.2021484375","0.11770912068531116","0.094270400696175","0.24786871113658127","0.20435950413223142","0.1875","0.15631279908629586","0.238037109375","0.3359926003006128","0.15335639747746005","0.45415224913494806","0.22998446384833257","0.2355087917519949","0.24031248062496124","0.104875283446712","0.16000000000000003","0.21484375","0.23843360626557497","0.17013232514177695","0.19976218787158145","0.21551020408163266"
"original","gldm","HighGrayLevelEmphasis","3.15625","3.6706349206349205","8.518867924528301","2.6384976525821595","3.140909090909091","3.25","3.418250950570342","2.171875","2.6021505376344085","3.4558232931726907","3.264705882352941","2.9244288224956065","7.171428571428572","2.204724409448819","3.642857142857143","3.4","3.0625","2.177358490566038","1.6521739130434783","1.8275862068965518","1.9428571428571428"
"original","gldm","LargeDependenceEmphasis","44.96875","108.73015873015873","121.32075471698113","85.08763693270735","57.8","112.296875","32.946768060836504","52.6875","24.397849462365592","59.5140562248996","4.470588235294118","186.72934973637962","252.3983193277311","186.11811023622047","63.857142857142854","2.2","12.5","160.29056603773586","108.65217391304348","29.82758620689655","12.314285714285715"
"original","gldm","LargeDependenceHighGrayLevelEmphasis","163.5625","430.80555555555554","1086.877358490566","253.57120500782472","209.17727272727274","421.2734375","122.51330798479087","94.453125","48.12903225806452","230.15060240963857","15.558823529411764","601.3989455184534","1909.1512605042017","367.4803149606299","250.78571428571428","8.2","47.9375","274.40377358490565","116.90683229813665","43.48275862068966","18.571428571428573"
"original","gldm","LargeDependenceLowGrayLevelEmphasis","15.3203125","28.2201278659612","13.621331236897273","42.96674491392801","19.95568181818182","35.052734375","10.55513307984791","42.24609375","18.58452807646356","16.85715082552432","2.613562091503268","83.06195079086116","38.112978524743234","140.7775590551181","17.125","0.7","3.640625","131.7622641509434","106.58850931677019","26.413793103448278","10.75"
"original","gldm","LowGrayLevelEmphasis","0.4609375","0.34115961199294537","0.12657232704402516","0.5903755868544601","0.4647727272727273","0.4375","0.39543726235741444","0.70703125","0.6472520908004779","0.38827532351628735","0.5645424836601307","0.5188927943760984","0.16302521008403362","0.6988188976377953","0.3392857142857143","0.4","0.484375","0.7056603773584905","0.8369565217391305","0.7931034482758621","0.7642857142857142"
"original","gldm","SmallDependenceEmphasis","0.07184803390646702","0.056092038620234784","0.03738644745923851","0.03447429317720448","0.08702452095608341","0.044053051493308196","0.08650309760988452","0.043210370935994925","0.12159352082131139","0.08095977109098243","0.5592320261437909","0.013987976760394608","0.014999504692900862","0.02114379393264827","0.04896891617107412","0.7","0.2635763888888889","0.019412310107128117","0.06030984654871177","0.057105281448467","0.16707142857142857"
"original","gldm","SmallDependenceHighGrayLevelEmphasis","0.1755761279728068","0.15744861285476486","0.1954664967348237","0.0828908692649104","0.18563849368558175","0.09096812571120654","0.22547313576428393","0.1278847662838379","0.5464901999230597","0.19409934308589238","1.6964869281045751","0.03519787983176835","0.0897596387439169","0.06674911086870283","0.10658995039858223","2.2","0.3980555555555556","0.057956204960610616","0.1750845328207361","0.11423171823007619","0.4033809523809524"
"original","gldm","SmallDependenceLowGrayLevelEmphasis","0.04591601038988206","0.03957123721327775","0.010167472731902345","0.022370149155277998","0.06237102777370882","0.0323242829388336","0.05176058807128466","0.022041772099034174","0.04523792930154938","0.054906024901715006","0.31849128540305005","0.00868550099255117","0.004043612686599326","0.009742464698634632","0.034563657614197114","0.325","0.2299565972222222","0.009776336393757492","0.031616174980705694","0.042823672253064694","0.10799404761904761"
"original","glrlm","GrayLevelNonUniformity","29.291067955471842","118.61715129907085","155.8319283727051","228.9619758602121","98.58705092585812","99.87096229850914","146.54512221420498","25.68000439429032","36.83696962920597","252.50822434237884","12.981821752813214","162.39878949402856","144.3158636900006","106.42760684595376","23.72371367433654","2.95","7.942527169799897","79.05548504602967","65.73035707155842","14.36077832767488","17.055272260690334"
"original","glrlm","GrayLevelNonUniformityNormalized","0.5720528672418774","0.6886940664479948","0.7508840034069034","0.5013679211539154","0.5658693343356208","0.5744040285663014","0.6667932343181916","0.5144600064798179","0.45882886002981405","0.6521820892281105","0.4075268946244384","0.5176800807232472","0.5095888120372405","0.5068746214035669","0.7486772694267845","0.6525000000000001","0.550937160915251","0.5044395133852053","0.589481983121453","0.5874590383689225","0.557279199179784"
"original","glrlm","GrayLevelVariance","0.21397356637906131","0.16295807338372104","0.1381127657052017","0.24931603942304228","0.21706533283218962","0.2127979857168493","0.16660338284090417","0.24276999676009106","0.3473917664574592","0.17575243324057863","0.4432961868610153","0.24115995963837641","0.25143700001837604","0.24656268929821656","0.1256613652866078","0.17375000000000002","0.22453141954237446","0.2477802433073973","0.20525900843927355","0.20627048081553873","0.22136040041010796"
"original","glrlm","HighGrayLevelRunEmphasis","3.0683251268516702","3.525533633608653","8.245504161372638","2.568970033717783","3.0411896931278415","3.074740468165594","3.365113455839838","2.257621010829088","2.7014497266822373","3.348547470921176","3.245107280448836","2.778660401164171","6.8817945159463205","2.330769277713978","3.555161114947303","3.325","2.9626963945145763","2.38064083131954","1.8700682618395064","1.8760725098656132","1.9967763666479013"
"original","glrlm","LongRunEmphasis","2.1381188745284017","3.8608651641982883","4.789011515836038","2.722988715521421","2.1961369813010956","3.468087105013666","1.9488783054750185","2.131199094323581","1.6546339406514348","2.593738703531081","1.2191442070474328","5.160842425623153","6.806829583323758","4.800307204317145","2.568772328492929","1.375","1.4416855871401326","4.0129289959806265","3.0659298119495095","1.6911799311799312","1.5654082406212226"
"original","glrlm","LongRunHighGrayLevelEmphasis","7.06186019527234","14.790524354367868","42.11372356841235","7.417764553086491","7.295972053765326","12.149652510647346","6.877465540289316","4.39472989624652","4.004241749292124","9.459858089299688","4.019344467992476","16.030119370427663","50.83909600407366","10.072006873012242","9.668590185907702","4.825","4.661256924893288","7.826329139372264","4.263435912162967","2.944694998488102","2.858081507303955"
"original","glrlm","LongRunLowGrayLevelEmphasis","0.9071835443424175","1.1426046190035333","0.5631414614280303","1.549294756130153","0.9211782131850378","1.2976957536052451","0.7167314967714441","1.5653163938428458","1.1257796640870663","0.8802125881044395","0.6906602973273593","2.4435231894220246","1.048220673975515","3.4823822871433707","0.793817864139236","0.5125","0.6367927527018437","3.059578960132718","2.7665532868961447","1.3778011643528885","1.242239923950539"
"original","glrlm","LowGrayLevelRunEmphasis","0.4829187182870825","0.38277084394547634","0.13567117534945317","0.6077574915705543","0.4897025767180395","0.4813148829586015","0.40872163604004075","0.6855947472927278","0.6302379995986901","0.4158668632852157","0.5633416842896601","0.5553348997089572","0.17234614355658454","0.6673076805715054","0.36120972126317447","0.41875","0.5093259013713559","0.654839792170115","0.7824829345401234","0.7809818725335967","0.7508059083380246"
"original","glrlm","RunEntropy","1.6842990747769415","1.944607880831395","1.95749945040665","2.1775833434849616","1.789847759160284","2.1160921925583827","1.477783192263047","1.860545623889602","1.8147559895451681","1.7339705663206084","1.659088348473458","2.7115962664827786","3.0150120492922747","2.7164796621846463","1.5291648510334626","1.1109640474436804","1.279337592508173","2.5391436650889383","2.003844877101601","1.495680479221681","1.4278412234649684"
"original","glrlm","RunLengthNonUniformity","35.13982804061447","93.34410624367605","104.91190529411818","259.9463576986322","120.89341219061222","92.12431517699267","163.0880064866493","32.494127106277965","63.0552937639162","260.8844594986991","28.252982978789426","120.44587440379395","90.45390190562883","78.84231830919299","20.241759237467548","3.75","12.066684830321195","65.29333673918735","63.088259537894714","18.274899914899915","24.89052887829539"
"original","glrlm","RunLengthNonUniformityNormalized","0.6630074521624706","0.5113004397836417","0.4751451197738863","0.5579885159469904","0.6786682684447187","0.5114766745567412","0.7273273872590666","0.6368060837244249","0.765909186870066","0.6519500410923093","0.87827854245242","0.37510881547078134","0.31387146993912296","0.3640579026120366","0.6068533817329945","0.8125","0.8210990087622547","0.40958684702408665","0.5547339765336846","0.7263788413802362","0.7950551112618423"
"original","glrlm","RunPercentage","0.7992788461538461","0.6703296703296703","0.6395742622157717","0.7146984470928133","0.7895104895104895","0.6763822115384616","0.8332845861362972","0.7788461538461539","0.8610421836228288","0.7717021933889404","0.9369747899159664","0.5508990131134244","0.4757595345830641","0.5511811023622049","0.749084249084249","0.9","0.8977272727272727","0.5910014513788099","0.6899187768752986","0.8408488063660476","0.873015873015873"
"original","glrlm","RunVariance","0.3907739597855056","1.064378663219528","1.4696409407781275","0.6501703518494443","0.4770855296760127","1.0029427306770584","0.39517160820409214","0.37743558836809626","0.222296858870102","0.6935495086134998","0.06086072877378997","1.5739480846018965","2.1572758775318235","1.2535941781875084","0.5115636774599163","0.09375","0.14204253168198314","1.0253864643482107","0.8455892038854504","0.19932235325022726","0.19618019946934437"
"original","glrlm","ShortRunEmphasis","0.8256906283827699","0.7130842754198413","0.685312314894807","0.7677615947558609","0.8426614453289443","0.7260661001470852","0.8691728543272019","0.8156065258999038","0.8853090890662989","0.8216667592660329","0.9452139482381418","0.6170291288975355","0.5584928772194884","0.5961901947137175","0.7715374117251741","0.90625","0.9128224048678594","0.6487776989377646","0.7641296918523504","0.8582642357642357","0.9011728322338907"
"original","glrlm","ShortRunHighGrayLevelEmphasis","2.4658762413210167","2.4143384238385157","5.463283850381428","1.9278175150839265","2.5089256958692534","2.1192131789135233","2.890251470995806","1.9058816107450522","2.457297290884066","2.6908232439063227","3.051547983562927","1.6345578346556617","3.6881101348889325","1.47355586123528","2.681725822600828","2.95","2.6310314685314684","1.675622795728278","1.5773693316960125","1.6399761062692095","1.8239749738730842"
"original","glrlm","ShortRunLowGrayLevelEmphasis","0.4156442251482085","0.3019249906628124","0.09931785325566712","0.47774761467384474","0.4260953826938669","0.3777793304554756","0.3639032001600512","0.5430377546886166","0.5471756587994678","0.35738136912147067","0.5315120310302355","0.3626469524580039","0.10162647091521614","0.37684877808332684","0.29399030900626066","0.3953125","0.4832701389519571","0.392066424740136","0.5608197818914351","0.6628362681379923","0.6704722968240923"
"original","glszm","GrayLevelNonUniformity","2.6","9.933333333333334","8.5","5.545454545454546","12.058823529411764","8.666666666666666","10.789473684210526","1.6666666666666667","5.166666666666667","26.263157894736842","9.782608695652174","1.0","2.3333333333333335","4.142857142857143","1.6666666666666667","2.5","3.4","1.6666666666666667","6.8","1.6666666666666667","3.3333333333333335"
"original","glszm","GrayLevelNonUniformityNormalized","0.52","0.6622222222222223","0.7083333333333334","0.5041322314049587","0.7093425605536332","0.7222222222222222","0.5678670360110804","0.5555555555555556","0.4305555555555556","0.6911357340720221","0.42533081285444235","0.5","0.3888888888888889","0.5918367346938775","0.5555555555555556","0.625","0.68","0.5555555555555556","0.68","0.5555555555555556","0.5555555555555556"
"original","glszm","GrayLevelVariance","0.24","0.4888888888888889","0.16666666666666666","0.24793388429752064","0.1453287197231834","0.1388888888888889","0.21606648199445982","0.2222222222222222","0.4097222222222222","0.21883656509695287","0.4007561436672968","0.25","0.4722222222222222","0.20408163265306123","0.2222222222222222","0.1875","0.16","0.2222222222222222","0.16000000000000003","0.2222222222222222","0.2222222222222222"
"original","glszm","HighGrayLevelZoneEmphasis","2.2","2.2666666666666666","4.166666666666667","2.3636363636363638","1.5294117647058822","1.5","1.9473684210526316","3.0","4.75","1.6842105263157894","3.130434782608696","2.5","5.166666666666667","3.142857142857143","2.0","3.25","1.6","3.0","3.4","2.0","3.0"
"original","glszm","LargeAreaEmphasis","435.2","3206.8","6923.5","11678.636363636364","1079.2941176470588","2763.8333333333335","2139.1052631578946","659.3333333333334","164.58333333333334","4163.1578947368425","2.869565217391304","87420.5","29704.833333333332","10241.0","462.0","1.75","25.6","12177.0","1586.9","123.0","94.83333333333333"
"original","glszm","LargeAreaHighGrayLevelEmphasis","1650.8","12800.066666666668","62253.75","35663.09090909091","4135.941176470588","10816.333333333334","8463.736842105263","1116.3333333333333","287.8333333333333","16607.447368421053","9.608695652173912","287258.0","237260.5","19263.714285714286","1831.0","6.25","98.2","22787.0","1659.8","187.0","114.33333333333333"
"original","glszm","LargeAreaLowGrayLevelEmphasis","131.3","808.6314814814815","770.9375","5682.522727272727","315.13235294117646","750.7083333333334","557.9473684210526","545.0833333333334","134.32638888888889","1052.1147660818713","1.6678743961352658","37461.125","4136.287037037037","7985.321428571428","119.75","0.625","7.45","9524.5","1568.675","107.0","89.95833333333333"
"original","glszm","LowGrayLevelZoneEmphasis","0.7","0.8314814814814814","0.30092592592592593","0.6590909090909091","0.8676470588235294","0.875","0.7631578947368421","0.5","0.34027777777777773","0.858187134502924","0.5640096618357487","0.625","0.3287037037037037","0.4642857142857143","0.75","0.4375","0.85","0.5","0.4","0.75","0.5"
"original","glszm","SizeZoneNonUniformity","1.4","4.866666666666666","3.8333333333333335","1.5454545454545454","3.9411764705882355","2.1666666666666665","5.0","1.0","3.5","12.0","12.043478260869565","1.0","1.3333333333333333","1.8571428571428572","1.0","2.5","2.2","1.0","1.8","1.0","1.3333333333333333"
"original","glszm","SizeZoneNonUniformityNormalized","0.28","0.3244444444444444","0.3194444444444444","0.14049586776859505","0.23183391003460208","0.18055555555555555","0.2631578947368421","0.3333333333333333","0.2916666666666667","0.3157894736842105","0.5236294896030246","0.5","0.2222222222222222","0.2653061224489796","0.3333333333333333","0.625","0.44","0.3333333333333333","0.18","0.3333333333333333","0.2222222222222222"
"original","glszm","SmallAreaEmphasis","0.40618039808515993","0.581135649277538","0.5271292170899996","0.30289898256541337","0.43714870850675663","0.35883509656486723","0.49770062358276645","0.021808345297356285","0.5241140190644158","0.5766857576180172","0.7515096618357487","1.5767659118073804e-05","0.3353676239014491","0.45016834666045924","0.3544101533966399","0.8125","0.6516528925619836","0.33337761278314965","0.36126874567901235","0.02719506920415225","0.40050024504655884"
"original","glszm","SmallAreaHighGrayLevelEmphasis","1.0064766943814563","1.647806485999041","1.8585218918296482","0.6482072940708195","0.481538011297935","0.36032218900873864","1.0140848072562358","0.08657591899350141","3.032487664819014","1.0525634515069473","2.261171497584541","2.7026807175870765e-05","1.674809692157286","1.7530458734143237","0.3551406135865595","2.5","0.6566115702479338","1.333471872374063","1.1450557827160492","0.042820069204152246","1.1010558006021145"
"original","glszm","SmallAreaLowGrayLevelEmphasis","0.2561063240110859","0.4626160882453104","0.19428216473167625","0.21657190468906184","0.42605138280896204","0.35846332345389936","0.3686045776643991","0.005616451873320005","0.10535394095909967","0.4869561002276562","0.42777106816961885","1.2952872103624565e-05","0.18569359496004312","0.1244489649719931","0.35422753834916","0.390625","0.6504132231404959","0.08335404788542129","0.1653219864197531","0.02328881920415225","0.22536135615766997"
"original","glszm","ZoneEntropy","2.321928094887361","2.606238928653387","2.28415912785142","3.277613436819112","2.70453489981934","2.7516291673878204","2.965583935727778","1.5849625007211552","2.75162916738782","2.977804815904359","2.451758284126435","0.9999999999999993","2.5849625007211543","2.1280852788913927","1.5849625007211552","1.4999999999999991","1.3709505944546678","1.5849625007211552","2.9219280948873605","1.5849625007211552","2.5849625007211543"
"original","glszm","ZonePercentage","0.078125","0.05952380952380952","0.03773584905660377","0.017214397496087636","0.07727272727272727","0.046875","0.07224334600760456","0.046875","0.12903225806451613","0.07630522088353414","0.6764705882352942","0.0035149384885764497","0.010084033613445379","0.01837270341207349","0.07142857142857142","0.8","0.3125","0.011320754716981131","0.062111801242236024","0.10344827586206896","0.17142857142857143"
"original","glszm","ZoneVariance","271.36000000000007","2924.56","6221.25","8304.082644628099","911.8200692041522","2308.7222222222213","1947.501385041551","204.22222222222223","104.52083333333333","3991.4099722991687","0.6843100189035916","6480.25","19870.80555555556","7278.530612244897","265.99999999999994","0.1875","15.36","4374.222222222223","1327.69","29.555555555555557","60.80555555555556"
"original","ngtdm","Busyness","4.104665042165043","2.8522192662434698","1.7440829176276649","111.97679761206827","17.461231758038878","14.798009536454483","12.41093833928954","44.37230935266223","6.536985373633099","8.338569694976123","1.3287037037037035","56.99202276217835","11.679216011070354","144.96468883262784","0.9609781924999314","0.2142857142857143","1.5357843137254903","143.600085902996","33.36671102858698","19.80868686868687","50.51249999999997"
"original","ngtdm","Coarseness","0.1053514545012282","0.051129776402290376","0.05281888201431774","0.006993308006601901","0.02509828733877432","0.027030662401900146","0.028406145228682348","0.06556095347596261","0.05388917171110979","0.01850138555893485","0.3554006968641115","0.009490354939178783","0.011241218089799759","0.01684760414398235","0.3167062774808787","1.6666666666666665","0.30641557612511966","0.019631944635984333","0.043081860803374346","0.14640041610149612","0.17322444939371448"
"original","ngtdm","Complexity","0.2966261846877082","0.6488048947750605","0.47132579070474184","0.447555069915325","0.36221232820394694","0.28902362375887664","0.267708366496841","0.4766556668743013","1.5776250927850934","0.8937864899864704","0.6295149638802888","0.370369550043468","1.1961488275030299","0.3115780610203835","0.15035713215985322","0.24000000000000005","0.40794270833333335","0.3844331242401318","0.28834316848900443","0.4710745985418994","0.32987755102040806"
"original","ngtdm","Contrast","0.061023540287227424","0.006870769286279381","0.003878263899741913","0.11086425363995801","0.0737933172522808","0.05363442601293936","0.04099828159354045","0.11432008255475962","0.051299425809562454","0.011546865181846005","0.03710394192278987","0.08446316934661789","0.023608763006693442","0.07476755580779289","0.016883532564209595","0.04800000000000001","0.09645589192708334","0.09240603579481586","0.05106563516263559","0.08915047394689857","0.07034868804664722"
"original","ngtdm","Strength","0.10351970144867542","0.1084500412038512","0.24085267656300988","0.00699776426863469","0.0251759067501733","0.027311632824160458","0.028993666103692108","0.06506870448073385","0.17568686632496858","0.04551955869175776","0.8823529411764707","0.009570813527464356","0.04371244355761725","0.01687206201001456","0.2957947987198314","1.3333333333333333","0.27842227378190254","0.01947382440696413","0.041386835316669084","0.15453313933069088","0.17505470459518604"
