"Image type","Feature Class","Feature Name","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_31_label_203","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_31_label_204","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_31_label_205","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_31_label_206","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_31_label_208","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_31_label_209","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_31_label_210","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_31_label_211","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_31_label_212","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_31_label_214","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_31_label_215","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_31_label_226","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_31_label_7001","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_31_label_7003","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_31_label_7005","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_31_label_7006","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_31_label_7007","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_31_label_7008","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_31_label_7009","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_31_label_7010","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_31_label_7015"
"original","glcm","SumSquares","0.21452934761306194","0.25305579426668523","0.23910965085401678","0.17659053649933226","0.2529373264533362","0.15997739624615528","0.16936732348730696","0.11120664147338727","0.16504750308655375","0.19434708130608774","0.1804044131844275","0.1969871015161413","0.24672585610669368","0.2188678657617945","0.20906625438774018","0.125","0.1934401578760345","0.22450122624008478","0.13869472756529438","0.04179169070267555","0.12538683508565476"
"original","gldm","DependenceEntropy","4.315374432013913","4.182239585329468","4.889470694344031","4.642568890698859","4.0421212734964165","4.502930176968513","4.039379458640315","4.176842892598122","3.8463974848878686","4.520118173299363","4.196303230633974","5.119934584676065","5.500483815140992","5.3077947509003","3.19499741282813","1.3709505944546678","3.1706536600327295","4.994358330730335","4.653239766325963","3.45786713147258","3.353884003018745"
"original","gldm","DependenceNonUniformity","4.927272727272728","31.73793103448276","32.45019920318725","45.2382271468144","25.71698113207547","18.083636363636362","34.97452229299363","4.575757575757576","6.705882352941177","46.87523629489603","23.444444444444443","33.77939233817701","27.74203821656051","21.03125","6.384615384615385","2.6","4.0","13.940711462450594","8.849056603773585","2.6296296296296298","5.171428571428572"
"original","gldm","DependenceNonUniformityNormalized","0.08958677685950413","0.1094411414982164","0.06464183108204631","0.06265682430306704","0.1213065147739409","0.06575867768595041","0.11138382895857844","0.06932966023875115","0.0986159169550173","0.08861103269356528","0.09647919524462735","0.04462271114686528","0.044175220090064506","0.04694475446428571","0.16370808678500987","0.52","0.15384615384615385","0.05510162633379681","0.05565444404889047","0.09739368998628258","0.14775510204081632"
"original","gldm","DependenceVariance","14.206280991735538","6.9823543400713435","18.383454230885224","20.565887309029243","5.390530437878248","19.90643305785124","6.804170554586394","23.7979797979798","9.762975778546712","11.615638880650085","8.97119341563786","37.51478494858206","38.44276644082924","36.96675701530612","4.0999342537804075","0.96","3.4023668639053257","30.41959724413754","26.69427633400577","11.11111111111111","3.9069387755102043"
"original","gldm","GrayLevelNonUniformity","30.927272727272726","145.88275862068966","254.82868525896416","461.58725761772854","113.68867924528301","184.6290909090909","197.28025477707007","46.36363636363637","47.911764705882355","324.04725897920605","153.65020576131687","451.335535006605","315.99044585987264","246.46875","20.53846153846154","3.4","14.923076923076923","139.56126482213438","115.50314465408805","23.296296296296298","21.62857142857143"
"original","gldm","GrayLevelVariance","0.23471074380165288","0.2542211652794293","0.2461865684671672","0.18131383276678356","0.24161178355286578","0.1643107438016529","0.18817193395269582","0.1487603305785124","0.15484429065743943","0.19371714652248956","0.1838473132483192","0.20620575203865638","0.2546452188729766","0.22718032525510204","0.23668639053254437","0.16000000000000003","0.21301775147928992","0.23543564186286303","0.13678256398085517","0.06858710562414266","0.19102040816326532"
"original","gldm","HighGrayLevelEmphasis","5.4","6.76551724137931","2.314741035856574","5.166204986149585","5.693396226415095","1.6218181818181818","5.2006369426751595","1.5454545454545454","4.764705882352941","1.7882797731568998","3.271604938271605","5.344782034346103","6.159235668789809","5.678571428571429","2.8461538461538463","3.4","3.076923076923077","5.545454545454546","1.490566037735849","1.2222222222222223","3.2285714285714286"
"original","gldm","LargeDependenceEmphasis","67.36363636363636","60.827586206896555","121.43426294820718","135.13296398891967","42.301886792452834","131.03636363636363","48.02547770700637","117.24242424242425","61.26470588235294","69.10586011342156","46.31687242798354","223.25891677675034","256.5222929936306","244.89285714285714","29.615384615384617","5.8","24.0","179.87747035573122","145.49056603773585","69.88888888888889","20.6"
"original","gldm","LargeDependenceHighGrayLevelEmphasis","312.3090909090909","456.93793103448274","221.1394422310757","591.7119113573407","224.6745283018868","155.11272727272728","222.31528662420382","121.87878787878788","260.6764705882353","112.83553875236295","169.84773662551441","998.8454425363276","1467.5796178343949","1223.5267857142858","104.07692307692308","22.6","87.92307692307692","846.1225296442688","162.54716981132074","70.11111111111111","77.17142857142858"
"original","gldm","LargeDependenceLowGrayLevelEmphasis","15.662626262626263","9.275095785440614","96.50796812749005","32.36249615266236","9.041011530398324","125.01727272727273","11.16923213021939","116.08333333333333","14.892156862745097","58.1734404536862","15.434156378600823","52.87909144282988","51.87013446567587","54.448164682539684","11.0","1.6","8.01923076923077","41.47606499780413","141.22641509433961","69.83333333333333","6.457142857142857"
"original","gldm","LowGrayLevelEmphasis","0.22323232323232325","0.17547892720306513","0.6713147410358565","0.21852877808556478","0.20925052410901468","0.8445454545454546","0.21877211606510968","0.8636363636363636","0.23856209150326796","0.802930056710775","0.43209876543209874","0.2161676207250844","0.19320594479830147","0.2048611111111111","0.5384615384615384","0.4","0.4807692307692308","0.214975845410628","0.8773584905660378","0.9444444444444444","0.44285714285714284"
"original","gldm","SmallDependenceEmphasis","0.09480885059409283","0.03376389249414284","0.03495749366807687","0.03356824754690969","0.0816175170696632","0.022578908480414474","0.062220627053741144","0.06906262886722639","0.054661429164156825","0.058968903865111305","0.09765097355349696","0.02647505966863031","0.018335925185262936","0.019327971305967168","0.08572566395979095","0.4666666666666667","0.11145435417756847","0.026129653419941053","0.03730296305117667","0.10109561640471317","0.16757863621639132"
"original","gldm","SmallDependenceHighGrayLevelEmphasis","0.5193853714549118","0.19202793107203642","0.09056862380448066","0.2512453036907544","0.497860282295776","0.061462138742216156","0.3743311057655677","0.22807778038237791","0.2273875467219868","0.13896839826711954","0.26077369590238153","0.15941142660465013","0.10137206874177745","0.1200230403567717","0.2184368438733518","1.2666666666666666","0.2094392115820687","0.14816163483241446","0.11104927883814834","0.32331783862693536","0.3405526401036605"
"original","gldm","SmallDependenceLowGrayLevelEmphasis","0.0319303700731092","0.00915725811226322","0.021054711133975928","0.006066191990249679","0.021932848165263003","0.012858100914964053","0.014193615748671532","0.02930884098843852","0.02322645024674001","0.03896903026460924","0.05687029296627581","0.008655020264907925","0.006990128894313974","0.0051336670886730565","0.05254786898140072","0.26666666666666666","0.0869581398264434","0.009272676381816563","0.01886638410443375","0.04554006084915762","0.12433513524457404"
"original","glrlm","GrayLevelNonUniformity","22.106803100653607","109.09852505270098","163.41825348723796","260.4882774213713","89.84829497613936","106.06080156614578","150.79623432197403","27.36532468879673","34.60380356635923","238.1944879572596","119.0668073487565","200.38129405039217","144.88634734432364","109.72883648002099","16.028961866592912","2.5","12.51882727454634","71.53432782858945","65.02604513745699","16.49550959838109","17.234002797805854"
"original","glrlm","GrayLevelNonUniformityNormalized","0.5288271600785392","0.4968743285290615","0.5026417128664925","0.5738843112128076","0.524919281523268","0.6072342365730449","0.6065845439208963","0.6171007152807291","0.663291417528002","0.6029558758719199","0.6084850180746866","0.513603347109139","0.4901687277706354","0.506252375684251","0.5151769698873141","0.625","0.5562321376070299","0.4967990639446643","0.6553071472495954","0.8140169868273157","0.5902483437041497"
"original","glrlm","GrayLevelVariance","0.25992662127563065","0.2592596201020895","0.24867914356675372","0.21515836597567822","0.2507188004219423","0.1963828817134775","0.19998982140645463","0.19144964235963552","0.18015761863838978","0.19852206206404008","0.1957574909626567","0.25548973529961694","0.27030487907357503","0.25290763696427365","0.24241151505634298","0.1875","0.22188393119648503","0.276494128869645","0.17234642637520237","0.09299150658634212","0.20487582814792518"
"original","glrlm","HighGrayLevelRunEmphasis","5.563297267308703","6.60660496966867","2.499831118205518","5.518268913151145","5.762481064243001","1.8080890230733422","5.302703804719026","1.7808826029473994","4.873498092104243","1.8200050104494117","3.197522911269066","5.9058437903350995","6.444677798911346","6.117835074761446","2.721174601296839","3.25","2.9981072884751816","5.940437305872501","1.6725056951419488","1.3139398910935094","3.1191086954923968"
"original","glrlm","LongRunEmphasis","2.291075909005733","3.0022358033735674","4.513039999252964","3.8113822386858636","2.249575447219508","4.9637115335059185","2.349549213264743","3.1074254814146043","2.8561526628568257","2.8550216664277213","2.183725244213754","6.2534222375263","7.156755654914305","6.6577806761347365","2.131727898761634","1.75","1.6424535368013633","4.5524093487110004","3.9998303895507354","2.6390355929159424","1.998289005137477"
"original","glrlm","LongRunHighGrayLevelEmphasis","11.870387057586559","21.24082833135754","9.014290751533657","18.254539129627158","12.442699321989895","7.098146338540876","11.704956348867755","4.076608912545419","13.039980257615602","4.964894840491798","7.479529503181632","29.870391772334415","41.60180874540375","34.81242166815374","6.328304227283089","6.25","5.2641947276061","23.24484358514978","5.125512143875763","2.9529754840094515","6.876954565666366"
"original","glrlm","LongRunLowGrayLevelEmphasis","0.5140795982653109","0.4974007860886801","3.387727311182791","0.8707779475724107","0.474800039222363","4.43010283224718","0.5260823341743782","2.865129623631901","0.6829879871756067","2.3275533729117015","0.8597741794717852","1.435460143927324","1.4356909911201432","1.440336419472141","1.0825838166312705","0.625","0.7370182391001788","1.0134893964030918","3.7184099509694795","2.5605506201425645","0.7786226150052551"
"original","glrlm","LowGrayLevelRunEmphasis","0.22305468085429242","0.18087739491736063","0.6250422204486205","0.2093418673935163","0.20912607933050995","0.7979777442316645","0.21658546672179702","0.8047793492631501","0.23955736351929094","0.7949987473876471","0.45061927218273357","0.20407289098725204","0.18900508647032177","0.19432080290660486","0.5697063496757903","0.4375","0.5004731778812046","0.20988766010550883","0.831873576214513","0.9215150272266227","0.4702228261269008"
"original","glrlm","RunEntropy","1.9776295798038446","2.034413956394115","2.3527634458609588","2.3418815401061135","1.848339613241699","2.2071772958704132","1.7491742294015358","1.9353966770633497","1.7430130844255791","1.9092032112014057","1.6652854997760431","2.826775203881613","3.0838650248132287","2.9377078461059227","1.7067527559184015","1.4999999999999991","1.4498366490157564","2.664726325364705","2.1688921770934275","1.3361111581692353","1.5242231535234445"
"original","glrlm","RunLengthNonUniformity","26.702115418800165","147.51460017413095","165.3652132609829","214.87405667625598","123.23168618771912","85.57837813217478","172.54424905974926","22.246344689132307","34.06862218775911","257.3052435122291","138.04643117010957","144.40259198137161","92.9046217851033","70.29498789886364","21.581177403727846","2.5","17.75865332734898","58.0255765025362","48.79777930280836","12.790553378975519","21.712023319540297"
"original","glrlm","RunLengthNonUniformityNormalized","0.6126964632859552","0.6246899927745202","0.47773831209345385","0.45919722555706294","0.6967601333527816","0.4549397921117139","0.673397337005633","0.48585487045876885","0.6193854993417568","0.6235856681013181","0.6888456601279133","0.36207588630279547","0.30845346420693637","0.3164385981849372","0.6647277544432919","0.625","0.7680661458434648","0.3910483504453721","0.47946021159429925","0.609866924388051","0.7257104070658262"
"original","glrlm","RunPercentage","0.758041958041958","0.756233421750663","0.6480232914495864","0.6267845727679522","0.8047895500725689","0.6330069930069931","0.7915237628613426","0.6666666666666667","0.7624434389140272","0.7468372836992875","0.8034188034188035","0.5142770043694745","0.4704801567858893","0.48385989010989017","0.7974358974358975","0.8000000000000002","0.8639053254437871","0.5682578291273944","0.6192549588776004","0.7435897435897435","0.8285714285714286"
"original","glrlm","RunVariance","0.3823685464178169","0.745804415460753","1.551812202283966","1.0210711906188952","0.5276144554873862","1.5164148627196237","0.5652464427402509","0.6342166281576204","0.6442640164913053","0.77864477958461","0.5033702925346889","2.196204621646054","2.339018029408692","2.0585158873733684","0.35817710413632825","0.1875","0.20184536962337685","1.198347633962974","1.1742653971773551","0.5148892843460945","0.3943611129475111"
"original","glrlm","ShortRunEmphasis","0.7889573465684738","0.7918250854356261","0.6984741452699795","0.6866525198010055","0.8490737460067014","0.6690946286872018","0.8371748435947797","0.697168819471709","0.7896970438001056","0.8034577599931153","0.8492389171927405","0.6136219035399575","0.554262662025936","0.5558979377054427","0.8223996006375369","0.8125","0.8827674325138095","0.6279705412866524","0.7009432380664085","0.7632311174313087","0.867025493076533"
"original","glrlm","ShortRunHighGrayLevelEmphasis","4.501482805197994","5.141868910530375","1.8543787555447813","4.030612955392907","4.914235908608624","1.3539512782491485","4.49928873924666","1.4309762153732544","3.909696771974535","1.4727471964339158","2.6724246235014424","3.935662279133064","3.6876097815231406","3.619009438172936","2.126051829445392","2.5","2.588014678455035","3.950406769801141","1.2775354405032475","1.077171008524818","2.646038205392513"
"original","glrlm","ShortRunLowGrayLevelEmphasis","0.17633967995153882","0.14639023296740053","0.4094979927012793","0.137512387259386","0.17818729748944037","0.49788046629671523","0.18010457872747765","0.5137169704963227","0.19038688822848765","0.636135400882915","0.39344249061556513","0.11927473146562663","0.1046296037960266","0.10336243698325118","0.49648654343557325","0.390625","0.4564556210285028","0.13045601453914854","0.5567951874571985","0.6847461446579314","0.42227231499753787"
"original","glszm","GrayLevelNonUniformity","2.3333333333333335","1.8","6.166666666666667","17.285714285714285","6.733333333333333","3.4","7.8","3.4","1.8","11.818181818181818","13.518518518518519","4.666666666666667","2.3333333333333335","2.7142857142857144","2.0","1.6666666666666667","2.5","1.8","4.333333333333333","1.6666666666666667","4.142857142857143"
"original","glszm","GrayLevelNonUniformityNormalized","0.3888888888888889","0.36","0.5138888888888888","0.8231292517006803","0.4488888888888889","0.68","0.52","0.68","0.36","0.5371900826446281","0.5006858710562414","0.3888888888888889","0.3888888888888889","0.3877551020408163","0.5","0.5555555555555556","0.625","0.36","0.7222222222222222","0.5555555555555556","0.5918367346938775"
"original","glszm","GrayLevelVariance","0.5555555555555556","0.56","0.24305555555555558","0.21768707482993196","0.5155555555555555","0.16000000000000003","0.3733333333333333","0.16000000000000003","0.56","0.23140495867768596","0.24965706447187924","0.8055555555555555","0.8055555555555556","0.4897959183673469","0.25","0.2222222222222222","0.1875","0.8","0.13888888888888887","0.2222222222222222","0.20408163265306123"
"original","glszm","HighGrayLevelZoneEmphasis","6.0","5.4","2.25","8.380952380952381","6.6","3.4","7.133333333333334","3.4","5.4","2.909090909090909","2.4444444444444446","5.5","4.166666666666667","5.714285714285714","2.5","3.0","1.75","4.8","3.5","3.0","1.8571428571428572"
"original","glszm","LargeAreaEmphasis","251.5","6945.6","10005.0","15060.47619047619","1421.6","10027.4","3745.2","597.2","597.2","6806.045454545455","537.6666666666666","28144.583333333332","32982.0","15190.0","170.75","3.6666666666666665","88.5","7029.4","2992.8333333333335","209.0","80.14285714285714"
"original","glszm","LargeAreaHighGrayLevelEmphasis","1120.5","53066.8","21248.0","62995.333333333336","6895.0","11595.2","15607.933333333332","639.2","2453.2","7633.363636363636","2096.1111111111113","129083.16666666667","193580.66666666666","76618.85714285714","568.25","13.666666666666666","331.5","34356.6","3126.8333333333335","211.0","310.7142857142857"
"original","glszm","LargeAreaLowGrayLevelEmphasis","59.80555555555555","1034.1888888888889","7194.25","3688.6666666666665","321.9166666666667","9635.45","918.924074074074","586.7","147.64444444444445","6599.215909090909","148.05555555555554","6577.9004629629635","6533.259259259259","3357.0714285714284","71.375","1.1666666666666667","27.75","1584.7111111111112","2959.3333333333335","208.5","22.5"
"original","glszm","LowGrayLevelZoneEmphasis","0.3055555555555555","0.34444444444444444","0.6875","0.16005291005291006","0.26666666666666666","0.4","0.2074074074074074","0.4","0.34444444444444444","0.5227272727272727","0.6388888888888888","0.4305555555555556","0.5787037037037037","0.2976190476190476","0.625","0.5","0.8125","0.49444444444444446","0.375","0.5","0.7857142857142857"
"original","glszm","SizeZoneNonUniformity","2.0","1.0","4.666666666666667","5.666666666666667","6.066666666666666","2.2","3.8","1.4","1.0","9.545454545454545","6.481481481481482","7.0","3.0","2.7142857142857144","1.0","1.6666666666666667","1.0","1.4","2.0","1.6666666666666667","1.8571428571428572"
"original","glszm","SizeZoneNonUniformityNormalized","0.3333333333333333","0.2","0.3888888888888889","0.2698412698412698","0.40444444444444444","0.44","0.25333333333333335","0.28","0.2","0.43388429752066116","0.24005486968449932","0.5833333333333334","0.5","0.3877551020408163","0.25","0.5555555555555556","0.25","0.28","0.3333333333333333","0.5555555555555556","0.2653061224489796"
"original","glszm","SmallAreaEmphasis","0.5119158204999729","0.25016465285585643","0.6283362974789084","0.5176126651280296","0.6481704354872142","0.15008110190246537","0.4583830307169378","0.45319358710562413","0.2666502197586854","0.673406325957668","0.4789634865682697","0.7592616431164707","0.6666702645334083","0.5771509905175003","0.2799864786809494","0.7037037037037037","0.3232716049382716","0.45003896656167575","0.5025442399270961","0.6671999999999999","0.4893573528970504"
"original","glszm","SmallAreaHighGrayLevelEmphasis","2.439967001008156","0.6506981668207598","1.3883418599566586","4.27756082380142","4.016848408615524","0.6003117824099625","2.8421078031398603","1.812568587105624","0.5495090423000476","1.9691925363124083","1.1902538090988675","3.7500200570486704","2.000025655163621","3.3086361356529155","1.0314042480571308","1.8148148148148149","0.32558641975308644","2.050316096978958","2.010148693554277","2.6672","0.5377865544453446"
"original","glszm","SmallAreaLowGrayLevelEmphasis","0.228192740708097","0.20559562000848258","0.43833490685947085","0.0998405823811141","0.2113713125755073","0.037523431775591094","0.1310242110050092","0.11334983710562414","0.21435955040452392","0.3494597733689829","0.30114090593562026","0.3922328139851514","0.5185191051047412","0.211747171379056","0.092132036336904","0.4259259259259259","0.3226929012345679","0.2722275130089674","0.12564312652030077","0.16720000000000002","0.4772500525099769"
"original","glszm","ZoneEntropy","2.5849625007211543","2.321928094887361","2.355388542207532","2.652825755493957","2.7329145639793957","1.3709505944546678","3.006238928653387","1.9219280948873614","2.321928094887361","2.544024096481948","3.3558342610220815","2.2516291673878204","1.7924812503605767","2.5216406363433164","1.9999999999999987","1.5849625007211552","1.9999999999999987","2.321928094887361","1.7924812503605767","0.9182958340544889","2.1280852788913927"
"original","glszm","ZonePercentage","0.10909090909090909","0.017241379310344827","0.02390438247011952","0.029085872576177285","0.07075471698113207","0.01818181818181818","0.04777070063694268","0.07575757575757576","0.07352941176470588","0.04158790170132325","0.1111111111111111","0.015852047556142668","0.009554140127388535","0.015625","0.10256410256410256","0.6","0.15384615384615385","0.019762845849802372","0.03773584905660377","0.1111111111111111","0.2"
"original","glszm","ZoneVariance","167.47222222222223","3581.6000000000004","8254.972222222223","13878.426303854872","1221.848888888889","7002.4","3306.9955555555557","422.96000000000004","412.24","6227.861570247934","456.66666666666663","24165.07638888889","22026.888888888887","11094.0","75.6875","0.8888888888888888","46.25","4469.040000000001","2290.583333333333","127.99999999999997","55.14285714285714"
"original","ngtdm","Busyness","1.6574219114219113","9.417475357431803","137.9997883680902","16.770013646430126","7.431257721952331","44.94969483698556","5.020563631517646","7.518773962106003","1.61008701008701","102.44660470772244","12.946464089667968","19.827766496551376","16.434118321463096","11.517388944063324","3.200257444575626","0.2619047619047618","2.474277210884354","7.73572539036467","15.503199518647016","0.9498299319727891","1.3108527131782945"
"original","ngtdm","Coarseness","0.11061355715760428","0.01597189608153698","0.011511666892556218","0.009758167707625508","0.026220721776458462","0.029413222701737237","0.03305643692868493","0.1463004481241102","0.09512104140562981","0.023052078198147686","0.030371526987739088","0.008756601669744667","0.0117074708250722","0.016454190023534675","0.18464423601628369","1.363636363636364","0.18764498668270468","0.024262166825935527","0.06330831776376032","0.6768128916741272","0.3104671791839148"
"original","ngtdm","Complexity","1.3594912456862274","1.7184136490965816","0.3460892138562603","1.1390743834206387","1.4222245850986432","0.2472604701115503","0.7861914167745384","0.2071287592866668","1.070541756829359","0.1640077004765551","0.2709923896226796","1.226481332452874","1.1086321896926998","1.0941809854594762","0.2777343738882201","0.2933333333333333","0.4099394195548042","1.3300130235412297","0.19868821027813907","0.10944542426023907","0.1840544217687075"
"original","ngtdm","Contrast","0.02923894779567206","0.037230978063826754","0.08589946368109316","0.017336792613129034","0.030305472994227475","0.04103474532893862","0.012563952642517959","0.033589851761231776","0.015282104588218466","0.032035180214109116","0.04877382628147893","0.021642090288755546","0.023875278396646365","0.02098904067057092","0.06852034662685551","0.053333333333333344","0.08939137785291631","0.027651750093145563","0.02754199886285144","0.008727618466987467","0.03674868804664723"
"original","ngtdm","Strength","0.28482654894747533","0.05770018552501628","0.01141826665626538","0.026134914857708958","0.07675006650738025","0.029121351139607364","0.08699036765054867","0.13420389102795363","0.25126464942455407","0.022862052376604318","0.03102374216787396","0.023765301810019016","0.037572859644188605","0.048607975407855095","0.17714101306510827","1.2000000000000002","0.18330605564648117","0.06695210515567804","0.06246951808230057","0.582120582120582","0.297029702970297"
