"Image type","Feature Class","Feature Name","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_2_label_203","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_2_label_204","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_2_label_205","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_2_label_206","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_2_label_208","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_2_label_209","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_2_label_210","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_2_label_211","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_2_label_212","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_2_label_214","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_2_label_215","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_2_label_226","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_2_label_7001","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_2_label_7003","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_2_label_7005","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_2_label_7006","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_2_label_7007","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_2_label_7008","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_2_label_7009","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_2_label_7010","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_2_label_7015"
"original","gldm","HighGrayLevelEmphasis","3.9295774647887325","4.092783505154639","3.84688995215311","3.594871794871795","3.7467248908296944","3.690909090909091","3.789308176100629","3.25","2.4645669291338583","3.8421955403087478","2.235294117647059","3.5753646677471638","3.5565891472868216","3.5805168986083498","3.9523809523809526","3.0","3.52","3.772870662460568","3.3551401869158877","2.8157894736842106","3.6739130434782608"
"original","gldm","LargeDependenceEmphasis","108.94366197183099","131.79037800687286","151.16267942583733","176.1051282051282","79.34934497816595","135.82909090909092","46.490566037735846","105.97058823529412","33.83464566929134","89.75471698113208","7.0","235.7844408427877","304.9906976744186","294.610337972167","100.71428571428571","3.888888888888889","35.0","320.94952681388014","147.74766355140187","69.42105263157895","45.69565217391305"
"original","gldm","LargeDependenceHighGrayLevelEmphasis","434.4366197183099","528.3951890034364","602.244019138756","694.4692307692308","314.8122270742358","539.930909090909","183.2987421383648","417.6617647058824","96.71653543307086","357.852487135506","14.235294117647058","923.0988654781199","1175.6496124031007","1144.3717693836977","402.8095238095238","9.88888888888889","139.52","1277.8170347003154","560.9065420560747","205.92105263157896","180.8913043478261"
"original","gldm","LargeDependenceLowGrayLevelEmphasis","27.601721439749607","32.94081710576556","38.39500265816055","46.52834757834758","20.503032508491025","34.80767676767677","12.323462613556954","28.047794117647058","18.114173228346456","22.751238803125595","5.1911764705882355","63.95763551233567","87.3431955211025","82.17218908769604","25.19047619047619","2.388888888888889","8.87","81.7326498422713","44.45794392523364","35.296052631578945","11.896739130434783"
"original","gldm","LowGrayLevelEmphasis","0.29890453834115804","0.2611683848797251","0.2909356725146199","0.35698005698005697","0.33272683163512856","0.33131313131313134","0.3166491963661775","0.4375","0.6338582677165354","0.2989803697350867","0.6911764705882353","0.3579596614442644","0.36774332472006893","0.3570797437596642","0.2619047619047619","0.5","0.37","0.306782334384858","0.411214953271028","0.5460526315789473","0.33152173913043476"
"original","gldm","SmallDependenceEmphasis","0.06594580739390514","0.04018720967589075","0.0232334939668015","0.03941163575013492","0.07337752329136667","0.04386796794057619","0.07260004457478694","0.062299781542289615","0.07681579190078563","0.062286341164163476","0.366797385620915","0.014835593891776957","0.020540618172661028","0.023580022259269272","0.04605943280228974","0.4012345679012346","0.2054462648022172","0.014069716968421726","0.04360434713148157","0.03896704459509117","0.1023581910622542"
"original","gldm","SmallDependenceHighGrayLevelEmphasis","0.369417032392522","0.1897389112503365","0.07422982913674349","0.09561240584140251","0.2865268326123371","0.10554923725395597","0.2206636232997895","0.10244667518876632","0.16151878520451385","0.2059063709459621","0.8251307189542483","0.043466459158884384","0.06606107026351682","0.052065088627741285","0.1366186835901113","1.4012345679012346","0.3417850592088687","0.02830518549852864","0.09660008278849452","0.11276026861020268","0.2572588512055386"
"original","gldm","SmallDependenceLowGrayLevelEmphasis","0.021376905682592096","0.019550800976522214","0.013142570727213403","0.028922696788571584","0.039498250303676215","0.03248805465263529","0.0443193001381205","0.052263058130670434","0.0556400435748536","0.0330518120873054","0.2522140522875817","0.009478705956055386","0.013467137363556038","0.018667724078902985","0.023419620105334337","0.15123456790123457","0.17136156620055426","0.010510849835894998","0.030355413217228334","0.020518738591313288","0.0636330260264331"
"original","glrlm","GrayLevelNonUniformity","35.6894543413369","153.2328902869504","208.675881083298","288.5365985483179","120.79095335852028","124.7509749348913","197.45094865862262","26.203491375322127","53.30820691413518","338.33080017113883","24.759190541849815","192.41830912849497","158.38996022475345","131.40410194316001","40.971394044708276","4.797619047619048","14.229013904986445","91.3409172082954","79.26161424338744","14.7111854748206","26.90089720543236"
"original","glrlm","GrayLevelNonUniformityNormalized","0.7441000199339403","0.8408049576494759","0.8336254865681453","0.6415752753804423","0.7105084290984583","0.7126059098152804","0.7795540770316999","0.5530369189074987","0.5018899024865088","0.8116740457143308","0.5156870150742742","0.635160686454141","0.5859894160860538","0.6152742687067044","0.9528887281218847","0.5758928571428571","0.6863939868566611","0.7230250621615654","0.5966817817469185","0.5237614273925594","0.7587818505676137"
"original","glrlm","GrayLevelVariance","0.14162119238772294","0.08520799919630556","0.08435973958988949","0.18531232773669767","0.1556067767555035","0.14690108879353242","0.11539325201884038","0.22348154054625066","0.24905504875674558","0.09763017487030942","0.2421564924628629","0.18485276188409167","0.21899101216326416","0.19604801958368862","0.023555635939057653","0.21205357142857142","0.15680300657166943","0.1384874689192172","0.2016591091265407","0.2381192863037203","0.12060907471619318"
"original","glrlm","HighGrayLevelRunEmphasis","3.9157739400122376","4.144681239999946","3.760611453474181","3.378895479840803","3.6823869796920445","3.527987097881694","3.7536841356641784","2.9790292177162416","2.4214260426969485","3.7859246170180687","2.2472914243216664","3.31012446231755","3.263650198415253","3.2624174022353207","3.9275243175529746","3.0535714285714284","3.4141197856300836","3.4996998829099577","3.156089210403493","2.802145208447869","3.574111388053169"
"original","glrlm","LongRunEmphasis","3.2770123831326","4.394241612525713","4.930724462434892","4.763601543430304","2.668112210690476","3.9178801423587375","2.065513622145507","2.837080071527342","1.7654047442121614","3.041613979001124","1.211682948373148","6.9267544393452205","9.512188400003856","8.711230877929578","3.124314119420792","1.3154761904761905","1.7533692735351776","9.779810284305201","3.8916138462782657","2.5034467589702416","2.669473900232774"
"original","glrlm","LongRunHighGrayLevelEmphasis","12.947362433581599","17.773493202393464","19.34924583681778","18.065547789194024","10.243526896532716","15.042664302722393","7.944257814612242","10.061859727165624","4.410016703608464","11.90293471807571","2.681509177314337","26.258874626379033","35.895140607577495","33.07157008584531","12.42478079523614","3.744047619047619","6.4275968797707925","38.31452495489196","13.899804611634575","7.103831495958778","10.179797686658684"
"original","glrlm","LongRunLowGrayLevelEmphasis","0.908186236286917","1.1179955417787775","1.3309103670558267","1.4486574118708277","0.8012712900212718","1.1435064228072118","0.6144843765646443","1.0308851576177727","1.1042517543630856","0.8406976750056844","0.8442263911378505","2.097518238694985","2.9341714215408206","2.6264727190694073","0.7991974504669545","0.7083333333333333","0.5848123719762737","2.6461316166585105","1.389566154939188","1.3533505747231076","0.7918929536262967"
"original","glrlm","LowGrayLevelRunEmphasis","0.31981788076350715","0.2695257641012171","0.31466338484811157","0.4153026439123808","0.3564160058683452","0.374825546068965","0.3290595747830322","0.5052426955709396","0.6446434893257629","0.3171533640371997","0.6881771439195834","0.4262627305288303","0.45042252244056047","0.43972229255993295","0.2681189206117564","0.48660714285714285","0.3964700535924792","0.37507502927251046","0.46097769739912686","0.5494636978880327","0.35647215298670787"
"original","glrlm","RunEntropy","1.8996748555039984","1.9088273339683042","2.0005779883417905","2.4217607014086155","1.796300854300898","2.0458857089594193","1.4821302984664915","1.9368101058894458","1.7088682905996224","1.6940358089108722","1.2577828359424312","2.706869370786621","3.0542430889446357","2.9176670558868807","1.3782976683061459","1.0355353428414047","1.347807625601274","2.7345986943622953","2.295647621649683","1.9396598345667475","1.4546455896768593"
"original","glrlm","RunLengthNonUniformity","24.437525383201198","93.64433652715637","117.72128218099448","190.11949368059885","107.26485985714444","84.95712095994158","173.1806463622283","25.51812273137346","79.40028764398775","253.86796598164958","43.047534013605436","100.49873422183386","76.61503053816408","57.85608637737811","24.10418310305386","7.75","14.818662681076871","31.907183911353084","63.15866681707558","17.36157900014781","24.403215813154613"
"original","glrlm","RunLengthNonUniformityNormalized","0.4904706076930911","0.4622488453890143","0.43001200481729474","0.4113238757765155","0.6134349288312951","0.4509289281903811","0.6705441511811868","0.5253040708139494","0.7293390449697049","0.5837819385767744","0.8910023139291839","0.32296519064167206","0.2804957583289153","0.2671351599887314","0.528464446662868","0.8973214285714286","0.7085417269386204","0.24736090824726067","0.4618659895184468","0.5866638137126429","0.6569388417414196"
"original","glrlm","RunPercentage","0.6695557963163596","0.61908538197198","0.5944055944055944","0.5731755424063116","0.7383271750083976","0.6285314685314685","0.7943880019351718","0.6934389140271494","0.8364627498485766","0.7110436733078244","0.9411764705882354","0.4895898267048997","0.4180083482409064","0.4230004587857471","0.6813186813186813","0.9365079365079366","0.8266666666666667","0.39650570249939326","0.6193386053199137","0.7408906882591093","0.7608695652173914"
"original","glrlm","RunVariance","0.7226550779325499","1.1198572783707426","1.401314675260406","1.480157275503172","0.6705413136110684","0.896335826626719","0.40305809591376185","0.5844821369063892","0.2635206628221631","0.8349700504754002","0.06928697389979631","2.3269574005314677","3.4346753882997243","2.766804902473984","0.7313052841254408","0.09895833333333333","0.2498380931327212","2.8972946418922683","1.104428713470921","0.4090086827826814","0.6705521709684645"
"original","glrlm","ShortRunEmphasis","0.7005543189475968","0.6426958058914506","0.6344240984918282","0.6520356170560676","0.8016952189004094","0.6572841402716172","0.8390301883457756","0.7362593912934737","0.8688657678078433","0.7770126362332861","0.9536417500893553","0.5668674069755955","0.5280233876157776","0.4944305349892351","0.7258666164849022","0.9475859788359788","0.8577340028204506","0.4595569699586522","0.6932781613585063","0.7673003923344291","0.8194081488470019"
"original","glrlm","ShortRunHighGrayLevelEmphasis","2.737106475542885","2.702503085493083","2.3214850522829455","2.0509638636748724","2.913329090460935","2.192356996139221","3.126488006935354","1.9904392270551332","2.063857997536215","2.905557253206436","2.1517594215765548","1.6973178686635964","1.5539153229567444","1.3957490832932429","2.8309907834925827","2.9074074074074074","2.845055796911886","1.3922542051655307","2.0577435524705234","2.146855210798846","2.869796309022571"
"original","glrlm","ShortRunLowGrayLevelEmphasis","0.24017764556534144","0.1802223719375467","0.21747510826070576","0.31220109027172954","0.30079950180163445","0.28033824684410463","0.2843522939382719","0.42271443235305867","0.5701177103757504","0.2583161596613428","0.6541123322175554","0.2880486376618132","0.28753897547840934","0.27442754103199635","0.19958557473298197","0.45763062169312174","0.36090355429759197","0.22638266115693265","0.352161813580502","0.42241168771832516","0.3068111088031094"
"original","glszm","GrayLevelNonUniformity","2.0","4.636363636363637","3.857142857142857","17.928571428571427","7.0","10.428571428571429","12.368421052631579","4.333333333333333","5.909090909090909","14.2","12.333333333333334","3.0","5.363636363636363","8.5","1.6666666666666667","3.4","3.3333333333333335","2.5","5.0","1.6666666666666667","2.6"
"original","glszm","GrayLevelNonUniformityNormalized","0.3333333333333333","0.4214876033057851","0.5510204081632653","0.6403061224489796","0.5","0.7448979591836735","0.6509695290858726","0.7222222222222222","0.5371900826446281","0.47333333333333333","0.5138888888888888","0.5","0.48760330578512395","0.7083333333333334","0.5555555555555556","0.68","0.5555555555555556","0.625","0.5555555555555556","0.5555555555555556","0.52"
"original","glszm","GrayLevelVariance","0.6666666666666666","0.9090909090909091","0.5306122448979592","0.43239795918367346","0.8010204081632653","0.3112244897959183","0.5484764542936288","0.1388888888888889","0.23140495867768596","0.5166666666666666","0.24305555555555558","0.5833333333333333","0.7768595041322314","0.35416666666666663","0.2222222222222222","0.16000000000000003","0.2222222222222222","0.1875","0.2222222222222222","0.2222222222222222","0.24"
"original","glszm","HighGrayLevelZoneEmphasis","4.666666666666667","4.909090909090909","2.5714285714285716","2.1785714285714284","3.5","1.7857142857142858","2.4210526315789473","1.5","2.090909090909091","2.7666666666666666","2.25","2.8333333333333335","3.4545454545454546","1.9166666666666667","3.0","3.4","2.0","1.75","2.0","3.0","2.2"
"original","glszm","LargeAreaEmphasis","664.1666666666666","6928.454545454545","22211.714285714286","14208.714285714286","2839.3571428571427","4262.928571428572","4280.736842105263","446.6666666666667","263.0","8724.7","6.875","47246.833333333336","27107.727272727272","15691.083333333334","1201.6666666666667","3.8","47.5","21573.75","3136.6666666666665","223.33333333333334","322.4"
"original","glszm","LargeAreaHighGrayLevelEmphasis","2651.8333333333335","27724.81818181818","88742.57142857143","56597.21428571428","11327.57142857143","17021.214285714286","17108.263157894737","1747.1666666666667","611.5454545454545","34887.86666666667","14.25","186112.66666666666","106345.09090909091","61916.75","4805.666666666667","9.8","188.0","85960.5","12213.333333333334","668.3333333333334","1283.0"
"original","glszm","LargeAreaLowGrayLevelEmphasis","167.62037037037035","1732.2929292929293","5579.15873015873","3611.8273809523807","717.6210317460318","1073.436507936508","1074.2061403508771","121.54166666666667","175.86363636363637","2184.167592592593","5.03125","12530.560185185184","7298.992424242425","4134.759259259259","300.6666666666667","2.3","12.375","5477.0625","867.5","112.08333333333333","82.25"
"original","glszm","LowGrayLevelZoneEmphasis","0.4537037037037037","0.5277777777777778","0.7658730158730158","0.8244047619047619","0.6924603174603174","0.8829365079365079","0.8201754385964912","0.875","0.7272727272727273","0.7064814814814814","0.6875","0.7268518518518517","0.6893939393939393","0.8634259259259259","0.5","0.4","0.75","0.8125","0.75","0.5","0.7"
"original","glszm","SizeZoneNonUniformity","2.0","6.090909090909091","2.142857142857143","8.928571428571429","5.142857142857143","4.571428571428571","7.526315789473684","1.0","1.7272727272727273","10.6","8.5","1.3333333333333333","3.909090909090909","4.666666666666667","1.0","1.8","3.0","1.0","2.3333333333333335","1.0","2.2"
"original","glszm","SizeZoneNonUniformityNormalized","0.3333333333333333","0.5537190082644629","0.30612244897959184","0.31887755102040816","0.3673469387755102","0.32653061224489793","0.3961218836565097","0.16666666666666666","0.15702479338842976","0.35333333333333333","0.3541666666666667","0.2222222222222222","0.35537190082644626","0.3888888888888889","0.3333333333333333","0.36","0.5","0.25","0.25925925925925924","0.3333333333333333","0.44"
"original","glszm","SmallAreaEmphasis","0.5602271772906694","0.7536375570449294","0.46095330121020034","0.5796549562306827","0.6186525973570491","0.469465485468576","0.6440978701948777","0.2407339569814854","0.1650792770028341","0.6056103813981104","0.5980725623582767","0.3764076402033277","0.5920437489957666","0.6227104079759643","0.4167592592592593","0.5222222222222223","0.673984375","0.3130698055138684","0.4806659467854754","0.08557067271352985","0.6223472222222222"
"original","glszm","SmallAreaHighGrayLevelEmphasis","3.7270198202737888","3.691822955452445","1.6038132048408014","1.3297426914589434","2.9043722941901016","1.0408976561600185","1.591468235165476","0.24092619073773303","0.2356442405641813","1.8974840425992447","1.2977253401360545","1.7097427738527964","2.2284083241117574","1.2893784267248376","0.6670370370370371","2.022222222222222","0.6959375","0.31307854178336486","0.8973448571007493","0.33783824640967497","1.2227222222222223"
"original","glszm","SmallAreaLowGrayLevelEmphasis","0.1388993869152599","0.42717201552385864","0.3339684840327088","0.48141873670933183","0.36468299060910364","0.40597252216079477","0.5388342263206493","0.2406858985424235","0.1474380361124973","0.40301233646819734","0.4231593679138322","0.2282590419761457","0.4102253324894962","0.5486359958813386","0.3541898148148148","0.14722222222222223","0.66849609375","0.3130676214464943","0.376496219206657","0.022503779289493573","0.4722534722222222"
"original","glszm","ZoneEntropy","2.2516291673878213","2.0048861640918414","2.2359263506290312","3.0296964395284087","2.5216406363433164","2.1280852788913927","2.2856005389623055","2.5849625007211543","3.095795255000931","2.9852659125503624","2.7678941476196197","2.5849625007211543","2.550340709546386","2.1258145836939093","1.5849625007211552","1.5219280948873615","1.251629167387822","1.9999999999999987","2.641604167868591","1.5849625007211552","1.9219280948873612"
"original","glszm","ZonePercentage","0.08450704225352113","0.037800687285223365","0.01674641148325359","0.035897435897435895","0.0611353711790393","0.05090909090909091","0.059748427672955975","0.08823529411764706","0.08661417322834646","0.051457975986277875","0.47058823529411764","0.009724473257698542","0.017054263565891473","0.02385685884691849","0.047619047619047616","0.5555555555555556","0.24","0.012618296529968454","0.04205607476635514","0.07894736842105263","0.10869565217391304"
"original","glszm","ZoneVariance","524.1388888888888","6228.611570247935","18645.918367346934","13432.693877551017","2571.8010204081634","3877.0867346938776","4000.614958448752","318.22222222222223","129.70247933884298","8347.045555555555","2.359375","36672.13888888889","23669.504132231406","13934.076388888887","760.6666666666666","0.56","30.138888888888886","15293.1875","2571.283950617284","62.888888888888886","237.76000000000005"
"original","ngtdm","Busyness","0.8205858697071037","1.9238636654892205","2.511949925516804","12.08468791533941","3.174680931409311","3.461525488402703","3.3588828746422825","4.503750669265375","30.04039632807473","4.034168130633807","13.552083333333336","10.634132117079815","9.116871129558016","6.973992861094983","0.25609756097560976","0.75","0.9796052631578946","5.811166521702553","11.963249228943088","2.975860855094726","0.8069985569985572"
"original","ngtdm","Coarseness","0.17586086772483653","0.06925738067196988","0.05299509267920306","0.012261490973650136","0.04671841529294253","0.04095089803455365","0.04241681642285402","0.08881486329376347","0.035827462949775776","0.03398766310152947","0.15680245964642583","0.013801312990286658","0.01659192220233262","0.021039996988912114","1.0","0.6666666666666666","0.335795836131632","0.0485321610897946","0.030841580759575646","0.20595829430571344","0.3701385784532856"
"original","ngtdm","Complexity","0.517414892939606","0.29948679819351665","0.3329091211999734","0.8304855662310028","0.6792242809152347","0.7112225056049652","0.544047164924741","0.33115813744598344","0.4395519581763059","0.38634590911248745","0.2500961168781238","0.8981223763390437","0.7505762497276915","0.7605561183245451","0.031746031746031744","0.3333333333333333","0.23823999999999998","0.1299993267003089","0.3030257905837624","0.2555448379721233","0.11746481831547995"
"original","ngtdm","Contrast","0.005393758275291263","0.0016916812221683469","0.0015917888082062194","0.009364075081269305","0.008021764728568507","0.006252572756706696","0.005045373862125928","0.06539841875792893","0.10963461221621848","0.0026291270572952365","0.0613451839790126","0.009570619383289264","0.009313861281584276","0.008068868250788315","0.0004959067695273289","0.07613168724279835","0.0364672","0.008853009489942122","0.05001767464549443","0.059445392760881545","0.012512948112315254"
"original","ngtdm","Strength","0.38689337499731513","0.15009757241575516","0.1189368482600066","0.028923990052003464","0.10575632819466592","0.0921122817951723","0.0937275783129708","0.08432475871879298","0.03589022608542827","0.069789938087358","0.15483870967741936","0.034544312583334194","0.03907979638124005","0.05008619264250329","1.0","0.6486486486486486","0.29484029484029484","0.049870088774890284","0.031530604118062286","0.21153396020824083","0.336628372962864"
