"Image type","Feature Class","Feature Name","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_5_label_203","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_5_label_204","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_5_label_205","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_5_label_206","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_5_label_208","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_5_label_209","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_5_label_210","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_5_label_211","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_5_label_212","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_5_label_214","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_5_label_215","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_5_label_226","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_5_label_7001","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_5_label_7003","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_5_label_7005","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_5_label_7006","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_5_label_7007","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_5_label_7008","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_5_label_7009","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_5_label_7010","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_5_label_7015"
"original","gldm","GrayLevelVariance","0.21301775147928992","0.158329708568943","0.10713399943310659","0.15532544378698226","0.0920447074293228","0.14641960628880962","0.16667552343500902","0.1875","0.04434829637641968","0.19985697617524184","0.02652892561983471","0.22346352864403235","0.13502444180208745","0.16927295918367347","0.06632653061224489","0.1875","0.05536332179930796","0.18082795950415984","0.22975741952541479","0.04986149584487534","0.1875"
"original","gldm","HighGrayLevelEmphasis","3.076923076923077","3.464114832535885","3.6339285714285716","3.423076923076923","3.6923076923076925","3.4655172413793105","3.365979381443299","3.25","1.1395348837209303","3.1717791411042944","1.0818181818181818","2.9887005649717513","3.5172413793103448","3.3964285714285714","3.7857142857142856","3.25","3.823529411764706","3.2890173410404624","2.926829268292683","3.8421052631578947","3.25"
"original","gldm","LargeDependenceEmphasis","25.0","95.37320574162679","124.23214285714286","117.94117647058823","38.88034188034188","97.6896551724138","33.04123711340206","57.111111111111114","26.11627906976744","40.33742331288344","44.654545454545456","168.1864406779661","298.35632183908046","202.22142857142856","35.42857142857143","7.0","40.1764705882353","178.2485549132948","68.3821138211382","47.421052631578945","16.416666666666668"
"original","gldm","LargeDependenceHighGrayLevelEmphasis","94.0","373.6363636363636","489.38392857142856","460.0022624434389","153.72649572649573","382.1551724137931","126.3659793814433","222.02777777777777","26.25581395348837","143.99386503067484","44.736363636363635","575.1016949152543","1167.3149425287356","785.7392857142858","141.5","27.25","160.52941176470588","678.3988439306358","243.72357723577235","189.52631578947367","64.16666666666667"
"original","gldm","LargeDependenceLowGrayLevelEmphasis","7.75","25.81273258904838","32.94419642857143","32.425904977375566","10.168803418803419","26.573275862068964","9.710051546391753","15.881944444444445","26.08139534883721","14.423312883435583","44.63409090909091","66.45762711864407","81.11666666666666","56.34593253968254","8.910714285714286","1.9375","10.088235294117647","53.21098265895954","24.546747967479675","11.894736842105264","4.479166666666667"
"original","gldm","LowGrayLevelEmphasis","0.4807692307692308","0.3892876129718235","0.34151785714285715","0.3942307692307692","0.3269230769230769","0.38362068965517243","0.40850515463917525","0.4375","0.9651162790697675","0.4570552147239264","0.9795454545454545","0.5028248587570622","0.3706896551724138","0.4048611111111111","0.30357142857142855","0.4375","0.29411764705882354","0.4277456647398844","0.5182926829268293","0.2894736842105263","0.4375"
"original","gldm","SmallDependenceEmphasis","0.13793072998430142","0.05447712412774962","0.024958532931056748","0.036571133244303784","0.08465526231068558","0.05211929543015268","0.12152062683536578","0.07302599739348176","0.10438874386964088","0.09499859718348556","0.10844742432618762","0.01894570118466432","0.015833699276276213","0.022949603864275758","0.1484032445650218","0.3333333333333333","0.09766916025669527","0.024608930710053475","0.05277962136200988","0.08386602252986966","0.2805085506424792"
"original","gldm","SmallDependenceHighGrayLevelEmphasis","0.385056253270539","0.13821053000382144","0.052687782112953906","0.06791731108845966","0.20151278713448026","0.0956037651125882","0.3119502049359649","0.11965028587022333","0.24392362759057115","0.2338581007149855","0.19026560614436944","0.04358763656179798","0.028776158125823296","0.0678256589975075","0.37932726397437283","0.5833333333333333","0.21420605279148697","0.04862951986490765","0.09882262469181292","0.1775693532773733","0.5595342025699168"
"original","gldm","SmallDependenceLowGrayLevelEmphasis","0.07614934916274202","0.03886009376452645","0.018026220635582457","0.028734588783264823","0.055440881104736925","0.04124817800954381","0.07391323231021601","0.061369925274296376","0.06950502293940831","0.06028372130061058","0.08799287887164216","0.012785217340380902","0.012598084563889445","0.015698844049221786","0.09067223971268401","0.2708333333333333","0.06853493712299735","0.018603783421339934","0.04126887052955913","0.060440189842993736","0.21075213766061981"
"original","glrlm","GrayLevelNonUniformity","12.542516647887494","90.75182942956846","153.76826511365175","180.20766979328755","75.04593486188305","77.65045274573932","105.20433007866578","16.261543737080476","31.782401627625106","155.4421896496951","82.90385936377245","160.082823942766","107.68900440671645","84.88031643848741","19.581587150617253","1.6666666666666667","11.917071390148314","54.963069817401255","47.954628378220264","12.421412247882836","12.214750722423357"
"original","glrlm","GrayLevelNonUniformityNormalized","0.555249996678774","0.6160161249006785","0.7147131466186182","0.616058753980423","0.7838085828115802","0.6369088872298072","0.6401468398493356","0.5782365672071544","0.8889671331741119","0.5815535926374015","0.9321067470956644","0.5189482941173676","0.5819324670997271","0.5590184497436717","0.8403121295582037","0.5555555555555556","0.8633082864489438","0.5574233308200778","0.5181999024015841","0.8634076975037104","0.5906596361157885"
"original","glrlm","GrayLevelVariance","0.22237500166061297","0.19780761159885263","0.14264342669069083","0.1919706230097885","0.10809570859420986","0.18154555638509634","0.17992658007533224","0.21088171639642278","0.05551643341294403","0.20922320368129926","0.03394662645216778","0.2405258529413161","0.20903376645013644","0.2271056991682743","0.07984393522089818","0.2222222222222222","0.06834585677552805","0.22128833458996117","0.24090004879920796","0.06829615124814482","0.20467018194210576"
"original","glrlm","HighGrayLevelRunEmphasis","2.9898968039633003","3.288470251686801","3.4811819582767853","3.218887463518473","3.6285673584432754","3.2778052772134743","3.291572227792417","3.0743366352567447","1.1777103116279215","3.102172930383037","1.1057758357323926","2.7874888546444514","3.1047855867564187","3.077651543108649","3.7368865601139847","3.0","3.7782390686236833","3.0039657409079825","2.780767879634917","3.776972537266654","3.126867874949716"
"original","glrlm","LongRunEmphasis","1.5691975543637946","3.9967863217816153","5.31292989442428","3.447507663870551","2.3409051262094662","4.517557903234914","2.0169995798426648","2.2059573746411796","2.2660310658338427","2.246170500972131","2.1882885348604937","4.503426882079889","8.708996000205614","5.362100109653289","1.8142075390235926","2.0","1.8712806424344883","4.475865120273607","2.362040666972142","2.5651941196058843","1.6336842217490128"
"original","glrlm","LongRunHighGrayLevelEmphasis","5.060828174383162","14.764254376573483","20.261600496157143","12.610269784635868","8.916064404109123","16.6781589442819","7.120784141268111","7.657000589434916","2.443741377461765","7.544910525476204","2.2940643705928867","14.547449530508572","33.037730474471","19.737451204147924","6.993716716208356","7.0","7.26336163836164","15.958635248366182","7.391438102471848","10.037749015690194","5.611604761945767"
"original","glrlm","LongRunLowGrayLevelEmphasis","0.696289899358953","1.313248381021474","1.5757622439910646","1.156817133679222","0.6971153067345515","1.4774076429731657","0.7410534394863035","0.8431965709427461","2.221603487926863","0.9214854948461125","2.161844575927396","1.9924212199727194","2.626812381639267","1.7758446416399896","0.5193302447274019","0.75","0.5232603934527013","1.6051725882504626","1.1046913080972154","0.6970553955848074","0.6392040866998241"
"original","glrlm","LowGrayLevelRunEmphasis","0.5025257990091749","0.4362115100161261","0.3797045104308037","0.44527813412038164","0.34285816038918127","0.43054868069663166","0.42710694305189584","0.48141584118581393","0.9555724220930197","0.47445676740424064","0.9735560410669017","0.5531277863388872","0.47380360331089516","0.4881694198331967","0.31577835997150383","0.5","0.30544023284407895","0.4990085647730043","0.5548080300912708","0.30575686568333627","0.468283031262571"
"original","glrlm","RunEntropy","1.4445513801203549","1.9591898512091401","2.021079599636128","2.1280185321700285","1.285989357163536","1.9125082752080984","1.4709043103890145","1.6685689468058955","0.9748053211117889","1.6586013299690285","1.0372859367407472","2.594892505138972","2.8972821255005012","2.581918798598878","1.1108982481613212","1.5849625007211552","1.1396343075607829","2.4548385719549235","1.9487288017557418","1.2740504689514665","1.389869898210967"
"original","glrlm","RunLengthNonUniformity","17.505608287705474","83.24237233741306","106.71743951876935","149.32286299148723","71.24371067894522","69.03872617798987","126.35741631359353","18.426958583365835","28.097320759529886","195.8273756456786","63.6067246682724","130.54580633130251","51.84380556082575","57.50540705503201","17.06292634282601","1.6666666666666667","9.468381618381619","38.47749478716635","58.38189649478125","8.986964342846695","16.070994440815415"
"original","glrlm","RunLengthNonUniformityNormalized","0.7615994512196503","0.5324881389032559","0.46098695260997646","0.49762890196635906","0.7131308207777215","0.5310452050757859","0.7532323914765422","0.6346627507313495","0.7459492144089296","0.7153235496806375","0.6867656792189188","0.4137888919045817","0.2763287905959319","0.37002264962847686","0.7168428702920928","0.5555555555555556","0.6709532872638516","0.38159439092379327","0.6082661512141688","0.597275810138126","0.7614467925015025"
"original","glrlm","RunPercentage","0.866863905325444","0.6967243283032756","0.6350732600732599","0.6583710407239819","0.8132807363576595","0.6918656056587091","0.8433782712133229","0.7735042735042736","0.8266384778012683","0.8180745634733365","0.8062937062937064","0.5800376647834276","0.42440318302387264","0.539010989010989","0.8296703296703296","0.75","0.8099547511312218","0.568252556691863","0.7517198248905566","0.7511961722488039","0.8564814814814815"
"original","glrlm","RunVariance","0.18387953976148172","1.2145787281326852","1.8299989983721405","0.9364971356107227","0.5669275880021823","1.479555964161149","0.4545566588795658","0.3806842608432061","0.5463052276316372","0.6038325769579185","0.42439697381383773","1.3513738217849536","2.8669889478058868","1.5900540146604827","0.2735407697666455","0.2222222222222222","0.26026352797699237","1.1440728996102882","0.424256367676804","0.38246670460697524","0.20281357699896993"
"original","glrlm","ShortRunEmphasis","0.8855336933597804","0.7311494802925653","0.6638341269768161","0.7203967009161203","0.8499221150532433","0.7257186463500255","0.8835592537637654","0.8050709679727788","0.85969684106711","0.8628684348722196","0.8392539586531693","0.6563100071572907","0.5177947250897522","0.6100331865452504","0.8605519454416821","0.75","0.8344761008222548","0.6126291876420451","0.7844985858844449","0.7628520417491006","0.8829617528300866"
"original","glrlm","ShortRunHighGrayLevelEmphasis","2.5834962891612507","2.2779636579619584","2.1977102524824055","2.1790937556585583","3.0472866834492516","2.2444175662630603","2.8657795102178003","2.3414166165913257","1.037407152695032","2.6341817957615326","0.9450297943855619","1.714876385963623","1.3384628654455082","1.6650689663792757","3.179094341880713","2.0","3.1161434719127024","1.6411205691117854","2.085229773793687","2.8283807042630573","2.6712148862700626"
"original","glrlm","ShortRunLowGrayLevelEmphasis","0.46104304440941263","0.3527750088130436","0.2803650956004189","0.35572243723051084","0.30058097295424113","0.34604391637176685","0.38800418965025657","0.4209845558181421","0.8152692631601297","0.4200400946498914","0.8128099997200713","0.3916684124557078","0.3126276900008133","0.35385654719710313","0.2809163463319243","0.4375","0.26405925804964264","0.35550634227461003","0.45931578890713437","0.24646987612061136","0.43589846947009253"
"original","glszm","GrayLevelNonUniformity","3.0","7.545454545454546","5.285714285714286","15.117647058823529","5.909090909090909","8.2","12.043478260869565","1.6666666666666667","2.0","16.25","6.636363636363637","2.0","3.4","1.5","2.0","1.0","1.0","1.6666666666666667","3.3333333333333335","1.0","4.142857142857143"
"original","glszm","GrayLevelNonUniformityNormalized","0.5","0.6859504132231405","0.7551020408163265","0.889273356401384","0.5371900826446281","0.82","0.5236294896030246","0.5555555555555556","0.5","0.5078125","0.6033057851239669","0.5","0.68","0.375","0.5","0.5","0.5","0.5555555555555556","0.5555555555555556","0.5","0.5918367346938775"
"original","glszm","GrayLevelVariance","0.25","0.3801652892561983","0.12244897959183673","0.05536332179930796","0.23140495867768596","0.09000000000000001","0.2381852551984877","0.2222222222222222","0.25","0.24609375","0.1983471074380165","0.25","0.16","0.6875","0.25","0.25","0.25","0.2222222222222222","0.2222222222222222","0.25","0.20408163265306123"
"original","glszm","HighGrayLevelZoneEmphasis","2.5","2.0","1.4285714285714286","1.1764705882352942","2.090909090909091","1.3","2.1739130434782608","2.0","2.5","2.3125","1.8181818181818181","2.5","1.6","3.75","2.5","2.5","2.5","2.0","2.0","2.5","1.8571428571428572"
"original","glszm","LargeAreaEmphasis","42.0","2626.818181818182","12515.42857142857","7555.176470588235","428.09090909090907","2071.8","739.2173913043479","264.6666666666667","238.75","1172.25","592.5454545454545","38547.25","27399.4","13023.0","157.0","5.0","128.5","6341.666666666667","1106.1666666666667","162.5","42.57142857142857"
"original","glszm","LargeAreaHighGrayLevelEmphasis","157.0","10416.90909090909","49811.857142857145","30046.176470588234","1704.7272727272727","8206.5","2928.304347826087","993.6666666666666","240.25","4487.625","593.3636363636364","130425.25","107334.4","49655.75","626.5","18.5","512.5","23765.666666666668","3658.6666666666665","648.5","166.85714285714286"
"original","glszm","LargeAreaLowGrayLevelEmphasis","13.25","679.3964646464647","3191.3214285714284","1932.4264705882354","108.93181818181819","538.125","191.94565217391303","82.41666666666667","238.375","343.40625","592.3409090909091","15577.75","7415.65","3865.090277777778","39.625","1.625","32.5","1985.6666666666667","468.0416666666667","41.0","11.5"
"original","glszm","LowGrayLevelZoneEmphasis","0.625","0.851010101010101","0.8928571428571429","0.9558823529411765","0.7272727272727273","0.925","0.7065217391304348","0.75","0.625","0.671875","0.7954545454545454","0.625","0.85","0.5902777777777778","0.625","0.625","0.625","0.75","0.75","0.625","0.7857142857142857"
"original","glszm","SizeZoneNonUniformity","1.6666666666666667","2.4545454545454546","1.2857142857142858","2.411764705882353","3.0","2.8","6.478260869565218","1.0","1.5","7.125","4.818181818181818","1.0","1.4","1.5","2.5","1.0","1.0","1.0","1.3333333333333333","1.0","3.857142857142857"
"original","glszm","SizeZoneNonUniformityNormalized","0.2777777777777778","0.2231404958677686","0.1836734693877551","0.14186851211072665","0.2727272727272727","0.28","0.28166351606805295","0.3333333333333333","0.375","0.22265625","0.4380165289256198","0.25","0.28","0.375","0.625","0.5","0.5","0.3333333333333333","0.2222222222222222","0.5","0.5510204081632653"
"original","glszm","SmallAreaEmphasis","0.2877777777777778","0.4240940920708786","0.327150977489257","0.2999700512333602","0.5071815990720056","0.4044493346591248","0.5314508474076401","0.33899891403749427","0.5017981674918488","0.45386646956286403","0.6494085058241443","0.31250993123420306","0.40413688286500865","0.5000820654031614","0.7504","0.5555555555555556","0.501953125","0.33356079736761557","0.35459865777427635","0.5015432098765432","0.7504943153732081"
"original","glszm","SmallAreaHighGrayLevelEmphasis","0.915","1.1513763682835143","0.32715590218248963","0.29997143587025993","0.7844082144698401","0.4044640053031661","1.122687447601575","0.34037065614997714","2.001798167491849","0.943999358842178","1.4675903240059627","0.5000160536831827","0.4041413865242317","2.5000974213541043","1.5016","0.7222222222222222","0.5078125","0.33361818947046223","0.362510344443588","0.5061728395061729","1.180548690064261"
"original","glszm","SmallAreaLowGrayLevelEmphasis","0.13097222222222224","0.34328362402782064","0.3271497463159489","0.29996970507413523","0.43787494522254683","0.4044456669981146","0.38364169735915643","0.3386559785093736","0.1267981674918488","0.3313332472430354","0.44486305127868975","0.26563340062195817","0.4041357569502028","0.2778560041932034","0.5626","0.5138888888888888","0.50048828125","0.33354644934190397","0.35262073610694844","0.5003858024691358","0.6429807217004448"
"original","glszm","ZoneEntropy","2.2516291673878213","2.663532754804253","2.5216406363433164","2.9842341646524853","2.550340709546386","2.046439344671014","2.9734974145612174","1.5849625007211552","1.4999999999999991","3.4374999999999947","2.299896391167889","1.9999999999999987","1.9219280948873614","1.9999999999999987","1.4999999999999991","0.9999999999999993","0.9999999999999993","1.5849625007211552","2.2516291673878213","0.9999999999999993","1.6644977792004598"
"original","glszm","ZonePercentage","0.23076923076923078","0.05263157894736842","0.020833333333333332","0.038461538461538464","0.09401709401709402","0.05747126436781609","0.11855670103092783","0.08333333333333333","0.09302325581395349","0.09815950920245399","0.1","0.007532956685499058","0.011494252873563218","0.014285714285714285","0.14285714285714285","0.5","0.11764705882352941","0.017341040462427744","0.04878048780487805","0.10526315789473684","0.2916666666666667"
"original","glszm","ZoneVariance","23.22222222222222","2265.818181818182","10211.42857142857","6879.176470588235","314.95867768595036","1769.0400000000002","668.0718336483932","120.66666666666666","123.1875","1068.46484375","492.54545454545456","20924.6875","19830.4","8123.0","108.0","1.0","56.25","3016.2222222222226","685.9166666666666","72.25","30.816326530612244"
"original","ngtdm","Busyness","2.747151360544218","4.032021308184058","10.066624916178176","20.075886286449308","2.1839436026936028","6.576254668694111","9.34017785673446","2.789118104118104","1.0144144144144145","18.039614668345035","1.5489911491149115","50.922200353492094","15.117174477792648","6.085323886039103","0.5652619047619049","0.29999999999999993","0.0","10.140008282170724","13.46542403137224","0.2870408163265305","1.4823809523809524"
"original","ngtdm","Coarseness","0.16900623713494187","0.038682868301600615","0.030398562726813766","0.017501162655444217","0.13528487873502856","0.05188005753675973","0.0391895894771571","0.14341450776480355","0.5728241563055062","0.02365358565165927","0.3515542717960016","0.009931116138024568","0.02179940801963764","0.02620292788804422","0.4953456046501831","1.3333333333333335","1000000.0","0.03825365481837419","0.040063623912150154","0.9456096693921083","0.26983617089624157"
"original","ngtdm","Complexity","0.4551493378416456","1.0059787009452938","0.19581126271902702","0.25854778719061067","0.12635571139844645","0.22155435863614725","0.26306165714046464","0.3873775144608478","0.08119704344690824","0.25936741327516294","0.051718382168795395","0.3792603258689443","0.2109094497099886","1.1078953975003287","0.14419946550048593","0.37499999999999994","0.0","0.3022114800927624","0.4058585073901608","0.11131776810447166","0.3088293650793651"
"original","ngtdm","Contrast","0.09633591260810197","0.013666483887123384","0.02043988890212876","0.04117399785042946","0.012071580338071682","0.03329698443260333","0.044141484887455104","0.07375538234913234","0.0038503947241542674","0.05237962465774435","0.0014084813195819955","0.08456300852720937","0.028699233639465378","0.01597789706101594","0.009523158753297237","0.078125","0.0","0.055002686301622375","0.09495640929025696","0.005407910357611479","0.06186755952380953"
"original","ngtdm","Strength","0.17009213323883768","0.09512705747575206","0.031198916032836182","0.01706975516289838","0.13034033309196233","0.050544636669356206","0.03892719897598436","0.1412326305537647","0.5357142857142857","0.023408270415540968","0.34245686859514857","0.009953176402910468","0.021631310406152363","0.06639389293032275","0.4974829730530056","1.2000000000000002","0.0","0.03800717350790421","0.03934324210800346","0.9705372616984403","0.25255562236921225"
